,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,嘉和美康,688246,24.75,23.93,24.75,23.64,18910,45560804.0,4.49,-3.16,-0.78,1.87
239,2025-01-24,嘉和美康,688246,23.17,24.71,24.9,22.9,27410,66286241.0,8.62,6.51,1.51,2.72
238,2025-01-23,嘉和美康,688246,23.97,23.2,24.59,23.14,28396,67850446.0,6.04,-3.29,-0.79,2.81
237,2025-01-22,嘉和美康,688246,21.67,23.99,24.7,21.38,47083,110698413.0,15.26,10.3,2.24,4.66
236,2025-01-21,嘉和美康,688246,22.69,21.75,22.69,21.32,12776,27743182.0,6.14,-2.51,-0.56,1.27
235,2025-01-20,嘉和美康,688246,21.7,22.31,22.46,21.51,12406,27471037.0,4.36,2.39,0.52,1.23
234,2025-01-17,嘉和美康,688246,22.15,21.79,22.17,21.72,11210,24562968.0,2.04,-1.09,-0.24,1.11
233,2025-01-16,嘉和美康,688246,22.49,22.03,22.85,21.71,11526,25609837.0,5.11,-1.26,-0.28,1.14
232,2025-01-15,嘉和美康,688246,22.66,22.31,22.83,22.01,9783,21889040.0,3.6,-1.93,-0.44,0.97
231,2025-01-14,嘉和美康,688246,21.38,22.75,22.9,21.38,13378,30160009.0,6.97,4.26,0.93,1.33
230,2025-01-13,嘉和美康,688246,21.52,21.82,21.99,20.98,11996,25929765.0,4.69,1.39,0.3,1.19
229,2025-01-10,嘉和美康,688246,22.52,21.52,23.0,21.52,14023,31193237.0,6.51,-5.41,-1.23,1.39
228,2025-01-09,嘉和美康,688246,22.64,22.75,23.48,22.35,16391,37711459.0,5.04,1.52,0.34,1.62
227,2025-01-08,嘉和美康,688246,22.49,22.41,22.83,21.48,19258,42594475.0,6.02,-0.09,-0.02,1.91
226,2025-01-07,嘉和美康,688246,22.21,22.43,22.75,22.0,14210,31666468.0,3.38,0.99,0.22,1.41
225,2025-01-06,嘉和美康,688246,22.74,22.21,22.97,21.86,16998,38087722.0,4.91,-1.81,-0.41,1.68
224,2025-01-03,嘉和美康,688246,24.13,22.62,24.39,22.5,22095,51630063.0,7.89,-5.51,-1.32,2.19
223,2025-01-02,嘉和美康,688246,25.01,23.94,25.05,23.7,21128,51292399.0,5.44,-3.47,-0.86,2.09
222,2024-12-31,嘉和美康,688246,26.38,24.8,26.63,24.8,15642,39796751.0,7.04,-4.62,-1.2,1.55
221,2024-12-30,嘉和美康,688246,26.06,26.0,26.53,25.34,10045,26124566.0,4.56,-0.46,-0.12,1.0
220,2024-12-27,嘉和美康,688246,25.41,26.12,26.37,25.41,11855,30869787.0,3.74,1.67,0.43,1.17
219,2024-12-26,嘉和美康,688246,25.9,25.69,26.24,25.4,14399,37098846.0,3.24,-0.81,-0.21,1.43
218,2024-12-25,嘉和美康,688246,26.69,25.9,26.72,25.05,18601,47986877.0,6.29,-2.52,-0.67,1.84
217,2024-12-24,嘉和美康,688246,27.24,26.57,27.28,25.9,13389,35412871.0,5.24,0.8,0.21,1.33
216,2024-12-23,嘉和美康,688246,27.47,26.36,27.65,26.3,21157,56914126.0,4.91,-4.08,-1.12,2.1
215,2024-12-20,嘉和美康,688246,27.3,27.48,27.97,27.01,29079,79902579.0,3.5,0.29,0.08,2.88
214,2024-12-19,嘉和美康,688246,27.03,27.4,27.89,26.1,27852,75291266.0,6.53,-0.04,-0.01,2.76
213,2024-12-18,嘉和美康,688246,27.95,27.41,27.95,27.03,15191,41780909.0,3.38,0.81,0.22,1.5
212,2024-12-17,嘉和美康,688246,28.31,27.19,28.56,27.11,23939,66507057.0,5.07,-4.93,-1.41,2.37
211,2024-12-16,嘉和美康,688246,29.3,28.6,29.5,28.4,18991,54669669.0,3.74,-2.72,-0.8,1.88
210,2024-12-13,嘉和美康,688246,30.73,29.4,31.33,29.1,34711,103754613.0,7.19,-5.22,-1.62,3.44
209,2024-12-12,嘉和美康,688246,32.17,31.02,32.28,30.51,26344,82210667.0,5.53,-3.0,-0.96,2.61
208,2024-12-11,嘉和美康,688246,32.37,31.98,32.45,31.03,30147,95962517.0,4.39,-1.17,-0.38,2.99
207,2024-12-10,嘉和美康,688246,31.99,32.36,33.5,31.19,41724,134754062.0,7.35,3.02,0.95,4.13
206,2024-12-09,嘉和美康,688246,32.24,31.41,33.88,31.29,34339,111625750.0,8.08,-2.06,-0.66,3.4
205,2024-12-06,嘉和美康,688246,31.33,32.07,32.66,30.5,29376,93374502.0,6.95,3.12,0.97,2.91
204,2024-12-05,嘉和美康,688246,30.2,31.1,31.68,30.0,25947,80760359.0,5.57,3.05,0.92,2.57
203,2024-12-04,嘉和美康,688246,31.4,30.18,32.49,30.03,26854,82810300.0,7.86,-3.61,-1.13,2.66
202,2024-12-03,嘉和美康,688246,30.79,31.31,32.43,30.55,29477,93198103.0,6.1,1.59,0.49,2.92
201,2024-12-02,嘉和美康,688246,30.62,30.82,32.2,30.0,30135,93999231.0,7.19,0.78,0.24,2.99
200,2024-11-29,嘉和美康,688246,29.61,30.58,30.98,29.01,20643,62416510.0,6.59,2.27,0.68,2.05
199,2024-11-28,嘉和美康,688246,29.9,29.9,30.6,29.57,19017,57097390.0,3.43,-0.4,-0.12,1.88
198,2024-11-27,嘉和美康,688246,28.5,30.02,30.6,28.01,29083,86419677.0,8.93,3.52,1.02,2.88
197,2024-11-26,嘉和美康,688246,29.8,29.0,30.68,28.61,27672,81379078.0,6.84,-4.16,-1.26,2.74
196,2024-11-25,嘉和美康,688246,35.5,30.26,35.76,29.2,48956,150375874.0,22.01,1.54,0.46,4.85
195,2024-11-22,嘉和美康,688246,31.0,29.8,32.2,29.8,36965,115079183.0,7.84,-2.68,-0.82,3.66
194,2024-11-21,嘉和美康,688246,31.2,30.62,31.66,30.16,32562,100661957.0,4.81,-1.86,-0.58,3.23
193,2024-11-20,嘉和美康,688246,27.38,31.2,31.5,27.0,56076,167657534.0,16.44,13.95,3.82,5.56
192,2024-11-19,嘉和美康,688246,27.71,27.38,27.72,26.33,23979,64599102.0,5.11,0.66,0.18,2.38
191,2024-11-18,嘉和美康,688246,30.3,27.2,30.3,26.89,41879,116532607.0,11.37,-9.3,-2.79,4.15
190,2024-11-15,嘉和美康,688246,30.35,29.99,31.9,29.58,25265,77497482.0,7.53,-2.63,-0.81,2.5
189,2024-11-14,嘉和美康,688246,31.21,30.8,33.13,30.7,32389,103131804.0,7.79,-1.31,-0.41,3.21
188,2024-11-13,嘉和美康,688246,30.91,31.21,31.8,29.53,30496,94726410.0,7.39,1.66,0.51,3.02
187,2024-11-12,嘉和美康,688246,31.5,30.7,33.36,30.0,48926,155469943.0,10.69,-2.32,-0.73,4.85
186,2024-11-11,嘉和美康,688246,30.42,31.43,33.18,30.38,37356,119070652.0,9.2,3.22,0.98,3.7
185,2024-11-08,嘉和美康,688246,28.37,30.45,30.98,28.37,49498,148315825.0,9.25,7.9,2.23,4.9
184,2024-11-07,嘉和美康,688246,27.2,28.22,28.43,26.7,19582,54253146.0,6.34,3.41,0.93,1.94
183,2024-11-06,嘉和美康,688246,28.6,27.29,28.99,27.07,35445,98142064.0,6.71,-4.58,-1.31,3.51
182,2024-11-05,嘉和美康,688246,27.94,28.6,29.0,27.74,21676,61777011.0,4.46,1.24,0.35,2.15
181,2024-11-04,嘉和美康,688246,28.06,28.25,28.7,26.6,27632,76546850.0,7.59,2.06,0.57,2.74
180,2024-11-01,嘉和美康,688246,30.35,27.68,30.46,27.58,39073,112379734.0,9.38,-9.84,-3.02,3.87
179,2024-10-31,嘉和美康,688246,29.6,30.7,31.5,29.6,29881,91950223.0,6.44,4.1,1.21,2.96
178,2024-10-30,嘉和美康,688246,28.35,29.49,31.78,28.35,36732,110609826.0,11.85,1.87,0.54,3.64
177,2024-10-29,嘉和美康,688246,28.4,28.95,31.0,28.4,38313,113128116.0,9.0,0.21,0.06,3.8
