,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,比音勒芬,002832,106.86,106.27,107.65,105.98,67836,129560185.75,1.57,0.08,0.09,1.74
239,2025-01-24,比音勒芬,002832,105.69,106.18,106.62,104.51,88343,166951993.29,2.0,0.85,0.89,2.27
238,2025-01-23,比音勒芬,002832,106.72,105.29,107.31,105.24,74427,141467694.64,1.96,-0.19,-0.2,1.91
237,2025-01-22,比音勒芬,002832,106.23,105.49,106.27,104.7,83751,157629670.6,1.47,-1.25,-1.33,2.15
236,2025-01-21,比音勒芬,002832,108.44,106.82,108.63,106.18,88365,168862909.2,2.27,-0.96,-1.03,2.27
235,2025-01-20,比音勒芬,002832,107.85,107.85,109.71,107.26,101924,197318882.37,2.29,0.88,0.94,2.62
234,2025-01-17,比音勒芬,002832,110.6,106.91,110.84,106.91,160842,311276574.31,3.51,-4.4,-4.92,4.13
233,2025-01-16,比音勒芬,002832,109.32,111.83,115.51,108.73,233933,475299676.78,6.19,2.02,2.21,6.01
232,2025-01-15,比音勒芬,002832,111.48,109.62,112.56,108.63,211430,420550970.02,3.59,0.09,0.1,5.43
231,2025-01-14,比音勒芬,002832,107.7,109.52,109.76,105.83,220939,428366180.18,3.82,6.45,6.64,5.67
230,2025-01-13,比音勒芬,002832,102.0,102.88,103.03,101.21,68073,123984157.0,1.77,0.14,0.14,1.75
229,2025-01-10,比音勒芬,002832,105.69,102.74,105.73,102.74,68151,126527966.0,2.84,-2.51,-2.65,1.75
228,2025-01-09,比音勒芬,002832,106.27,105.39,107.16,105.19,78246,148340330.25,1.85,-1.29,-1.38,2.01
227,2025-01-08,比音勒芬,002832,107.16,106.77,108.24,104.06,108691,205927112.6,3.88,-0.96,-1.03,2.79
226,2025-01-07,比音勒芬,002832,108.68,107.8,109.86,106.23,108887,209968788.0,3.33,-1.13,-1.23,2.8
225,2025-01-06,比音勒芬,002832,108.63,109.03,111.09,106.62,103729,204200124.0,4.07,-0.67,-0.73,2.66
224,2025-01-03,比音勒芬,002832,116.3,109.76,116.69,108.24,224068,451145910.38,7.26,-5.7,-6.64,5.75
223,2025-01-02,比音勒芬,002832,117.38,116.4,121.9,114.53,274324,591373830.77,6.24,-1.37,-1.62,7.04
222,2024-12-31,比音勒芬,002832,113.84,118.02,119.69,113.84,328201,701737165.2,5.14,3.67,4.18,8.43
221,2024-12-30,比音勒芬,002832,112.86,113.84,114.68,111.83,106360,217063911.06,2.53,0.87,0.98,2.73
220,2024-12-27,比音勒芬,002832,112.37,112.86,113.05,110.6,120529,243448585.52,2.18,0.39,0.44,3.1
219,2024-12-26,比音勒芬,002832,112.86,112.42,113.4,111.78,94189,190722846.8,1.44,-0.39,-0.44,2.42
218,2024-12-25,比音勒芬,002832,115.41,112.86,115.41,111.09,159299,323251858.13,3.73,-2.59,-3.0,4.09
217,2024-12-24,比音勒芬,002832,113.79,115.86,116.49,113.2,96316,200789480.33,2.89,1.82,2.07,2.47
216,2024-12-23,比音勒芬,002832,117.87,113.79,118.36,113.55,102737,214205784.9,4.08,-3.38,-3.98,2.64
215,2024-12-20,比音勒芬,002832,115.17,117.77,119.44,114.82,147002,315367342.48,4.01,2.26,2.6,3.77
