,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,麦加芯彩,603062,40.96,40.34,41.24,40.17,4048,15207037.0,2.63,-0.91,-0.37,1.22
239,2025-01-24,麦加芯彩,603062,40.55,40.71,40.94,40.27,5190,19469013.0,1.65,0.0,0.0,1.56
238,2025-01-23,麦加芯彩,603062,40.84,40.71,41.78,40.46,9537,36332277.0,3.26,0.54,0.22,2.87
237,2025-01-22,麦加芯彩,603062,40.4,40.49,40.55,39.91,5673,21100089.0,1.58,0.2,0.08,1.71
236,2025-01-21,麦加芯彩,603062,40.66,40.41,40.85,40.11,6826,25490669.0,1.82,-0.37,-0.15,2.05
235,2025-01-20,麦加芯彩,603062,39.07,40.56,40.76,38.76,16418,61139011.0,5.13,4.03,1.57,4.94
234,2025-01-17,麦加芯彩,603062,37.71,38.99,39.04,37.4,9109,32144277.0,4.35,3.39,1.28,2.74
233,2025-01-16,麦加芯彩,603062,37.96,37.71,38.46,37.56,5395,18845087.0,2.37,-0.74,-0.28,1.62
232,2025-01-15,麦加芯彩,603062,38.22,37.99,38.51,37.79,3571,12494935.0,1.88,-0.84,-0.32,1.07
231,2025-01-14,麦加芯彩,603062,36.91,38.31,38.49,36.91,6658,23278510.0,4.25,3.04,1.13,2.0
230,2025-01-13,麦加芯彩,603062,37.1,37.18,37.35,36.73,5331,18086213.0,1.67,-0.03,-0.01,1.6
229,2025-01-10,麦加芯彩,603062,37.95,37.19,38.17,37.17,4460,15408502.0,2.63,-2.13,-0.81,1.34
228,2025-01-09,麦加芯彩,603062,37.36,38.0,38.28,37.28,5458,19036552.0,2.66,0.96,0.36,1.64
227,2025-01-08,麦加芯彩,603062,37.43,37.64,38.01,36.57,6942,23787425.0,3.82,-0.11,-0.04,2.09
226,2025-01-07,麦加芯彩,603062,37.45,37.68,38.11,37.19,10566,36653980.0,2.46,0.61,0.23,3.18
225,2025-01-06,麦加芯彩,603062,36.76,37.45,37.68,36.58,5252,17995321.0,2.97,1.05,0.39,1.58
224,2025-01-03,麦加芯彩,603062,38.61,37.06,39.24,37.04,7453,25979231.0,5.66,-4.68,-1.82,2.24
223,2025-01-02,麦加芯彩,603062,39.07,38.88,39.78,38.36,9016,32524724.0,3.64,-0.44,-0.17,2.71
222,2024-12-31,麦加芯彩,603062,38.34,39.05,39.66,38.34,13789,49759990.0,3.45,1.98,0.76,4.15
221,2024-12-30,麦加芯彩,603062,38.24,38.29,38.72,37.91,4401,15491721.0,2.1,-0.73,-0.28,1.32
220,2024-12-27,麦加芯彩,603062,38.54,38.57,39.01,38.38,5546,19780916.0,1.63,0.03,0.01,1.67
219,2024-12-26,麦加芯彩,603062,38.07,38.56,38.61,38.06,4022,14237796.0,1.44,0.76,0.29,1.21
218,2024-12-25,麦加芯彩,603062,38.96,38.27,39.01,37.79,5744,20162539.0,3.14,-1.49,-0.58,1.73
217,2024-12-24,麦加芯彩,603062,38.3,38.85,38.94,38.15,4082,14500421.0,2.07,1.94,0.74,1.23
216,2024-12-23,麦加芯彩,603062,38.97,38.11,39.14,37.97,7763,27494355.0,3.0,-2.18,-0.85,2.34
215,2024-12-20,麦加芯彩,603062,40.04,38.96,40.04,38.76,6238,22556126.0,3.29,0.08,0.03,1.88
214,2024-12-19,麦加芯彩,603062,38.86,38.93,39.14,38.38,5819,20746405.0,1.94,-0.64,-0.25,1.75
213,2024-12-18,麦加芯彩,603062,39.36,39.18,39.69,38.59,6075,21987316.0,2.83,0.75,0.29,1.83
212,2024-12-17,麦加芯彩,603062,42.96,38.89,42.96,38.89,12074,44809556.0,9.91,-5.33,-2.19,3.63
211,2024-12-16,麦加芯彩,603062,41.28,41.08,41.46,40.84,4412,16782800.0,1.51,-0.19,-0.08,1.33
210,2024-12-13,麦加芯彩,603062,42.33,41.16,42.54,41.09,7086,27341767.0,3.42,-2.83,-1.2,2.13
209,2024-12-12,麦加芯彩,603062,42.47,42.36,42.64,42.16,6261,24645913.0,1.13,-0.21,-0.09,1.88
208,2024-12-11,麦加芯彩,603062,42.15,42.45,42.55,41.91,6399,25113497.0,1.53,1.17,0.49,1.93
207,2024-12-10,麦加芯彩,603062,42.86,41.96,43.21,41.96,8454,33404027.0,2.96,-0.47,-0.2,2.54
206,2024-12-09,麦加芯彩,603062,42.74,42.16,42.79,41.56,9595,37513960.0,2.88,-1.36,-0.58,2.89
205,2024-12-06,麦加芯彩,603062,42.27,42.74,43.16,41.87,10592,41867951.0,3.05,1.16,0.49,3.19
204,2024-12-05,麦加芯彩,603062,42.09,42.25,43.0,41.86,8838,34759403.0,2.71,0.33,0.14,2.66
203,2024-12-04,麦加芯彩,603062,42.76,42.11,43.06,41.7,11402,44752890.0,3.16,-2.3,-0.99,3.43
202,2024-12-03,麦加芯彩,603062,44.06,43.1,44.06,42.46,13485,53870519.0,3.67,-1.1,-0.48,4.06
201,2024-12-02,麦加芯彩,603062,45.4,43.58,45.4,43.19,26441,107908441.0,5.07,0.0,0.0,7.96
200,2024-11-29,麦加芯彩,603062,40.09,43.58,43.58,39.9,17831,69972786.0,9.22,9.22,3.68,5.37
