,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,天地数码,300743,34.94,35.57,35.62,34.94,25116,38897062.2,1.93,1.19,0.42,1.94
240,2025-01-23,天地数码,300743,35.36,35.15,35.83,35.15,31172,48547019.0,1.94,0.06,0.02,2.41
239,2025-01-22,天地数码,300743,35.05,35.13,35.68,34.96,33852,52296396.0,2.05,0.11,0.04,2.61
238,2025-01-21,天地数码,300743,35.34,35.09,35.36,34.5,23051,35141240.0,2.46,0.37,0.13,1.78
237,2025-01-20,天地数码,300743,34.27,34.96,35.11,34.1,23921,36406977.0,2.96,2.31,0.79,1.85
236,2025-01-17,天地数码,300743,33.73,34.17,34.27,33.54,19220,28483474.0,2.15,0.83,0.28,1.48
235,2025-01-16,天地数码,300743,34.08,33.89,34.63,33.56,23703,35355475.0,3.15,-0.26,-0.09,1.83
234,2025-01-15,天地数码,300743,34.27,33.98,34.44,33.89,21358,31878908.0,1.61,-0.67,-0.23,1.65
233,2025-01-14,天地数码,300743,32.93,34.21,34.21,32.86,30558,45017680.0,4.14,5.04,1.64,2.36
232,2025-01-13,天地数码,300743,32.05,32.57,32.84,31.21,21921,30654618.0,5.05,0.84,0.27,1.69
231,2025-01-10,天地数码,300743,33.26,32.3,33.68,32.26,29515,42335131.0,4.25,-3.38,-1.13,2.28
230,2025-01-09,天地数码,300743,33.07,33.43,33.83,32.7,23642,34609080.0,3.42,1.09,0.36,1.83
229,2025-01-08,天地数码,300743,33.2,33.07,33.49,32.13,23752,34037838.0,4.09,-0.63,-0.21,1.83
228,2025-01-07,天地数码,300743,32.21,33.28,33.33,32.09,28710,40905685.0,3.87,3.84,1.23,2.22
227,2025-01-06,天地数码,300743,32.09,32.05,32.47,30.77,30476,42116048.0,5.29,-0.19,-0.06,2.35
226,2025-01-03,天地数码,300743,34.19,32.11,34.21,32.11,34765,50137011.0,6.23,-4.8,-1.62,2.68
225,2025-01-02,天地数码,300743,34.8,33.73,35.32,33.26,29366,44058520.0,5.92,-3.07,-1.07,2.27
224,2024-12-31,天地数码,300743,36.06,34.8,36.37,34.75,25888,40157484.0,4.5,-3.25,-1.17,2.0
223,2024-12-30,天地数码,300743,36.16,35.97,36.62,35.41,24860,39429993.0,3.32,-1.45,-0.53,1.92
222,2024-12-27,天地数码,300743,36.27,36.5,37.11,36.18,24935,40251559.0,2.56,0.58,0.21,1.93
221,2024-12-26,天地数码,300743,35.74,36.29,36.83,35.62,28841,46180198.0,3.4,1.88,0.67,2.23
220,2024-12-25,天地数码,300743,36.75,35.62,36.85,35.34,36823,58062745.0,4.09,-3.52,-1.3,2.84
219,2024-12-24,天地数码,300743,36.43,36.92,37.38,36.01,31281,50349706.0,3.74,0.82,0.3,2.42
218,2024-12-23,天地数码,300743,38.18,36.62,38.2,36.2,44011,71982303.0,5.26,-3.76,-1.43,3.4
217,2024-12-20,天地数码,300743,36.94,38.05,38.2,36.64,41378,68931146.0,4.22,3.0,1.11,3.19
216,2024-12-19,天地数码,300743,36.06,36.94,37.02,35.59,31926,51161914.0,3.93,1.51,0.55,2.47
215,2024-12-18,天地数码,300743,36.16,36.39,36.77,34.92,36331,57464810.0,5.18,1.82,0.65,2.81
214,2024-12-17,天地数码,300743,37.95,35.74,38.09,35.57,54297,87346493.0,6.61,-6.22,-2.37,4.19
213,2024-12-16,天地数码,300743,38.34,38.11,38.7,37.88,32958,55607084.0,2.15,-0.24,-0.09,2.54
212,2024-12-13,天地数码,300743,38.68,38.2,39.16,38.16,45821,77946908.0,2.57,-1.77,-0.69,3.54
211,2024-12-12,天地数码,300743,38.81,38.89,39.12,38.22,49737,85106468.0,2.33,0.59,0.23,3.84
210,2024-12-11,天地数码,300743,38.13,38.66,38.68,37.86,40855,69148293.0,2.14,1.1,0.42,3.15
209,2024-12-10,天地数码,300743,39.35,38.24,39.69,37.99,57209,97652008.0,4.43,-0.44,-0.17,4.42
208,2024-12-09,天地数码,300743,38.26,38.41,39.46,37.76,54718,92787454.0,4.42,-0.1,-0.04,4.22
207,2024-12-06,天地数码,300743,37.78,38.45,38.58,36.98,51759,86517876.0,4.25,2.12,0.8,4.0
206,2024-12-05,天地数码,300743,37.36,37.65,37.9,37.19,28548,47405877.0,1.89,0.27,0.1,2.2
205,2024-12-04,天地数码,300743,38.09,37.55,38.2,37.25,39034,64919266.0,2.49,-1.6,-0.61,3.01
204,2024-12-03,天地数码,300743,37.88,38.16,38.66,37.71,43096,72487729.0,2.51,0.79,0.3,3.33
203,2024-12-02,天地数码,300743,37.17,37.86,38.18,37.08,48218,80108873.0,2.95,1.53,0.57,3.72
202,2024-11-29,天地数码,300743,36.29,37.29,37.74,36.18,49076,79943861.0,4.3,2.76,1.0,3.79
201,2024-11-28,天地数码,300743,36.45,36.29,36.79,36.25,26616,42746175.0,1.48,-0.44,-0.16,2.05
200,2024-11-27,天地数码,300743,35.93,36.45,36.48,34.36,43084,66433270.0,5.9,1.45,0.52,3.33
199,2024-11-26,天地数码,300743,36.66,35.93,37.06,35.91,28705,45800747.0,3.15,-1.62,-0.59,2.22
198,2024-11-25,天地数码,300743,35.68,36.52,36.58,35.36,50422,80049474.0,3.43,2.61,0.93,3.89
197,2024-11-22,天地数码,300743,37.21,35.59,37.8,35.36,66354,107420355.0,6.55,-4.46,-1.66,5.12
196,2024-11-21,天地数码,300743,37.57,37.25,37.88,36.64,54497,89666774.0,3.3,-0.85,-0.32,4.21
195,2024-11-20,天地数码,300743,37.36,37.57,38.24,37.04,65746,109585869.0,3.2,0.11,0.04,5.08
194,2024-11-19,天地数码,300743,36.12,37.53,37.53,36.12,61149,99197559.0,3.87,3.02,1.1,4.72
193,2024-11-18,天地数码,300743,40.82,36.43,41.03,36.2,126444,210655209.0,11.87,-10.49,-4.27,9.76
192,2024-11-15,天地数码,300743,39.88,40.7,41.58,39.39,146860,262240765.0,5.38,-0.05,-0.02,11.34
191,2024-11-14,天地数码,300743,38.3,40.72,43.72,37.88,185546,335969411.0,15.22,6.12,2.35,14.33
190,2024-11-13,天地数码,300743,38.34,38.37,38.83,37.25,64795,108660374.0,4.16,0.95,0.36,5.0
189,2024-11-12,天地数码,300743,39.23,38.01,39.48,37.5,85814,145233070.0,5.06,-2.94,-1.15,6.63
188,2024-11-11,天地数码,300743,36.81,39.16,39.75,36.64,119144,203365149.0,8.41,5.84,2.16,9.2
187,2024-11-08,天地数码,300743,37.42,37.0,37.78,36.71,63442,104000144.0,2.86,-1.07,-0.4,4.9
186,2024-11-07,天地数码,300743,36.27,37.4,37.78,35.97,64435,104342594.0,4.95,2.35,0.86,4.98
185,2024-11-06,天地数码,300743,36.6,36.54,37.0,36.37,67868,109565389.0,1.72,-0.46,-0.17,5.24
184,2024-11-05,天地数码,300743,36.48,36.71,36.79,36.18,65035,104386352.0,1.69,1.46,0.53,5.02
183,2024-11-04,天地数码,300743,35.28,36.18,36.31,35.15,44047,69548419.0,3.3,2.93,1.03,3.4
182,2024-11-01,天地数码,300743,36.62,35.15,36.83,35.13,82764,130065426.0,4.59,-5.1,-1.89,6.39
181,2024-10-31,天地数码,300743,36.62,37.04,37.25,35.8,76479,123388537.0,4.01,2.43,0.88,5.9
180,2024-10-30,天地数码,300743,37.15,36.16,37.55,35.62,80409,128114415.0,5.2,-2.66,-0.99,6.21
179,2024-10-29,天地数码,300743,37.71,37.15,38.83,37.02,105766,176436160.0,4.8,-1.43,-0.54,8.17
178,2024-10-28,天地数码,300743,36.37,37.69,37.69,36.1,86211,140585957.0,4.35,3.2,1.17,6.66
177,2024-10-25,天地数码,300743,36.2,36.52,36.79,35.85,73076,116752610.0,2.59,0.63,0.23,5.64
176,2024-10-24,天地数码,300743,35.59,36.29,36.98,35.59,71757,114913661.0,3.85,0.64,0.23,5.54
175,2024-10-23,天地数码,300743,36.83,36.06,37.38,35.8,105286,169021029.0,4.23,-3.43,-1.28,8.13
174,2024-10-22,天地数码,300743,39.31,37.34,39.31,36.69,161619,269752307.0,6.54,-6.86,-2.75,12.48
173,2024-10-21,天地数码,300743,37.06,40.09,41.62,35.83,223365,372616332.0,15.48,7.19,2.69,17.25
172,2024-10-18,天地数码,300743,33.89,37.4,38.05,33.89,182109,289567633.0,12.25,10.13,3.44,14.06
171,2024-10-17,天地数码,300743,33.45,33.96,37.11,33.35,141632,216169867.0,11.65,5.2,1.68,10.94
170,2024-10-16,天地数码,300743,31.37,32.28,32.55,31.16,35256,49197441.0,4.35,1.13,0.36,2.72
169,2024-10-15,天地数码,300743,32.21,31.92,32.91,31.63,42319,59582433.0,3.99,-0.59,-0.19,3.27
168,2024-10-14,天地数码,300743,31.27,32.11,32.11,30.58,44196,60305849.0,4.94,3.65,1.13,3.41
167,2024-10-11,天地数码,300743,32.55,30.98,32.89,30.53,55028,74717140.0,7.18,-5.81,-1.91,4.25
166,2024-10-10,天地数码,300743,32.38,32.89,33.68,31.96,63557,90842252.0,5.39,3.1,0.99,4.91
165,2024-10-09,天地数码,300743,34.52,31.9,34.8,31.52,87675,127329384.0,9.01,-12.39,-4.51,6.77
164,2024-10-08,天地数码,300743,38.3,36.41,38.3,34.02,108788,170628125.0,13.05,11.01,3.61,8.4
163,2024-09-30,天地数码,300743,30.56,32.8,33.62,30.01,81551,112277261.0,12.16,10.47,3.11,6.3
162,2024-09-27,天地数码,300743,28.65,29.69,29.97,28.6,40283,50901998.0,4.82,4.51,1.28,3.11
161,2024-09-26,天地数码,300743,27.95,28.41,28.44,27.85,18489,22303785.0,2.11,1.65,0.46,1.43
160,2024-09-25,天地数码,300743,28.33,27.95,28.67,27.93,23915,29022955.0,2.64,-0.14,-0.04,1.85
159,2024-09-24,天地数码,300743,27.09,27.99,28.18,26.99,21002,24716909.0,4.4,3.4,0.92,1.62
158,2024-09-23,天地数码,300743,27.01,27.07,27.32,26.8,10025,11594045.0,1.92,0.15,0.04,0.77
157,2024-09-20,天地数码,300743,27.15,27.03,27.43,26.9,11640,13471582.0,1.95,-0.37,-0.1,0.9
156,2024-09-19,天地数码,300743,26.65,27.13,27.2,26.65,15181,17483483.0,2.08,2.45,0.65,1.17
155,2024-09-18,天地数码,300743,26.84,26.48,26.88,26.02,23032,25843294.0,3.2,-1.34,-0.36,1.78
