,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,电子元件,16827.03,15563.74,17038.18,15561.75,-7.46,-1255.53,21105811,35561764692.0,8.78,3.4
15,2024-02-27,电子元件,15973.51,16819.27,16819.27,15897.04,4.64,745.51,16004403,29053440456.0,5.74,2.58
14,2024-02-26,电子元件,15911.8,16073.76,16340.76,15742.95,1.39,221.14,15933514,25499155221.0,3.77,2.57
13,2024-02-23,电子元件,15417.78,15852.62,15853.35,15328.56,3.61,552.93,14802685,23610650662.0,3.43,2.39
12,2024-02-22,电子元件,14856.82,15299.69,15299.69,14856.82,2.85,423.38,13292419,20299469502.0,2.98,2.14
11,2024-02-21,电子元件,14532.39,14876.31,15271.18,14451.76,1.1,162.42,14306989,22099045212.0,5.57,2.31
10,2024-02-20,电子元件,14482.99,14713.89,14742.36,14252.59,1.1,160.45,12937813,20529710313.0,3.37,2.09
9,2024-02-19,电子元件,14087.29,14553.44,14553.44,14087.29,4.69,652.55,17983879,27395894724.0,3.35,2.9
8,2024-02-08,电子元件,12883.23,13900.89,13906.69,12774.79,8.05,1035.2,18478714,25477843395.0,8.8,2.98
7,2024-02-07,电子元件,13115.54,12865.69,13414.61,12687.17,-1.78,-232.72,18168026,24585186320.0,5.55,2.93
6,2024-02-06,电子元件,12403.2,13098.41,13357.11,11979.9,3.35,424.74,16103149,21112442328.0,10.87,2.6
5,2024-02-05,电子元件,13651.03,12673.67,13651.03,12251.54,-8.02,-1105.1,14577744,19822230875.0,10.16,2.35
4,2024-02-02,电子元件,14582.23,13778.77,14792.81,13292.78,-5.53,-805.96,11852909,16881683281.0,10.28,1.91
3,2024-02-01,电子元件,14616.24,14584.73,14885.65,14309.97,-0.79,-115.87,10021440,15434087081.0,3.92,1.62
2,2024-01-31,电子元件,15367.28,14700.6,15428.52,14669.53,-4.96,-766.98,10437314,16078141261.0,4.91,1.68
1,2024-01-30,电子元件,15860.32,15467.58,16009.79,15450.85,-3.18,-508.74,7764575,12530970292.0,3.5,1.25
0,2024-01-29,电子元件,16743.65,15976.32,16822.75,15975.06,-4.2,-700.1,8809742,14937789257.0,5.08,1.42
