,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,瑞丰新材,300910,98.54,97.89,99.24,96.87,17220,83014444.6,2.39,-1.23,-1.22,0.84
240,2025-01-23,瑞丰新材,300910,98.06,99.11,99.64,97.21,31778,154032933.0,2.51,2.35,2.28,1.55
239,2025-01-22,瑞丰新材,300910,97.15,96.83,99.68,96.18,19522,93424930.0,3.59,-0.56,-0.55,0.95
238,2025-01-21,瑞丰新材,300910,96.6,97.38,97.93,94.49,24362,115425495.0,3.57,1.09,1.05,1.19
237,2025-01-20,瑞丰新材,300910,97.0,96.33,97.09,94.91,23242,109884935.0,2.28,0.57,0.55,1.14
236,2025-01-17,瑞丰新材,300910,92.71,95.78,96.33,91.89,29164,135855352.0,4.76,2.77,2.58,1.43
235,2025-01-16,瑞丰新材,300910,92.91,93.2,94.7,91.07,27574,125842764.0,3.9,0.18,0.17,1.35
234,2025-01-15,瑞丰新材,300910,92.44,93.03,94.42,91.07,29285,133624109.0,3.62,0.64,0.59,1.43
233,2025-01-14,瑞丰新材,300910,89.82,92.44,93.88,88.22,32264,144872337.0,6.3,2.92,2.62,1.58
232,2025-01-13,瑞丰新材,300910,90.67,89.82,91.77,88.77,27076,119060145.0,3.28,-1.72,-1.57,1.32
231,2025-01-10,瑞丰新材,300910,90.54,91.39,92.53,90.08,23359,104870545.0,2.71,0.94,0.85,1.14
230,2025-01-09,瑞丰新材,300910,90.9,90.54,92.04,89.87,20183,89680466.0,2.38,-0.51,-0.46,0.99
229,2025-01-08,瑞丰新材,300910,94.64,91.0,94.64,90.39,32281,145182842.0,4.49,-3.93,-3.72,1.58
228,2025-01-07,瑞丰新材,300910,93.71,94.72,95.12,93.03,20308,93833939.0,2.21,0.0,0.0,0.99
227,2025-01-06,瑞丰新材,300910,94.66,94.72,97.36,93.66,26600,124959497.0,3.88,-0.73,-0.7,1.3
226,2025-01-03,瑞丰新材,300910,93.48,95.42,97.28,93.03,36917,173874510.0,4.55,2.08,1.94,1.8
225,2025-01-02,瑞丰新材,300910,95.0,93.48,98.23,92.72,34420,161731394.0,5.69,-3.42,-3.31,1.68
224,2024-12-31,瑞丰新材,300910,96.3,96.79,98.42,96.01,37971,182182045.0,2.51,0.77,0.74,1.86
223,2024-12-30,瑞丰新材,300910,94.66,96.05,98.56,94.36,37147,177315806.0,4.42,1.06,1.01,1.82
222,2024-12-27,瑞丰新材,300910,93.01,95.04,97.11,92.67,35831,167728385.0,4.79,2.54,2.35,1.75
221,2024-12-26,瑞丰新材,300910,91.45,92.69,93.18,90.56,16223,73395404.0,2.86,1.36,1.24,0.79
220,2024-12-25,瑞丰新材,300910,92.46,91.45,92.46,90.35,11150,49701186.0,2.28,-0.99,-0.91,0.55
219,2024-12-24,瑞丰新材,300910,90.48,92.36,93.69,90.35,23690,107051075.0,3.7,2.27,2.05,1.16
218,2024-12-23,瑞丰新材,300910,89.27,90.31,92.44,89.27,21776,97188374.0,3.55,1.17,1.04,1.06
217,2024-12-20,瑞丰新材,300910,89.91,89.27,89.91,88.54,14814,64591459.0,1.52,-1.03,-0.93,0.72
216,2024-12-19,瑞丰新材,300910,90.92,90.2,91.47,89.23,16899,74400428.0,2.45,-1.35,-1.23,0.83
215,2024-12-18,瑞丰新材,300910,90.14,91.43,92.61,89.78,16971,76067752.0,3.15,1.84,1.65,0.83
214,2024-12-17,瑞丰新材,300910,89.87,89.78,90.33,89.06,13775,60495001.0,1.41,-0.21,-0.19,0.67
213,2024-12-16,瑞丰新材,300910,93.94,89.97,94.26,89.74,17748,79242976.0,4.81,-4.16,-3.91,0.87
212,2024-12-13,瑞丰新材,300910,94.45,93.88,95.14,93.05,17959,83028941.0,2.2,-1.06,-1.01,0.88
211,2024-12-12,瑞丰新材,300910,93.64,94.89,95.67,91.98,19930,92033656.0,3.98,2.27,2.11,0.97
210,2024-12-11,瑞丰新材,300910,90.92,92.78,94.3,90.67,24160,110213547.0,3.98,1.67,1.52,1.18
209,2024-12-10,瑞丰新材,300910,90.06,91.26,92.71,90.05,30614,136688670.0,3.01,3.38,2.98,1.5
208,2024-12-09,瑞丰新材,300910,91.19,88.28,91.2,88.07,23117,100934378.0,3.44,-2.86,-2.6,1.13
207,2024-12-06,瑞丰新材,300910,89.46,90.88,91.3,88.64,18145,80145338.0,2.98,1.87,1.67,0.89
206,2024-12-05,瑞丰新材,300910,88.28,89.21,90.88,87.48,19086,83100072.0,3.85,0.9,0.8,0.93
205,2024-12-04,瑞丰新材,300910,89.25,88.41,89.57,87.82,14008,60508958.0,1.96,-0.9,-0.8,0.68
