,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,山东玻纤,605006,7.75,7.89,7.93,7.74,95846,57558324.0,2.44,1.15,0.09,1.6
240,2025-01-23,山东玻纤,605006,7.89,7.8,8.0,7.78,131750,79598146.0,2.81,-0.26,-0.02,2.2
239,2025-01-22,山东玻纤,605006,8.0,7.82,8.08,7.82,143036,86633689.0,3.23,-2.98,-0.24,2.38
238,2025-01-21,山东玻纤,605006,8.32,8.06,8.36,8.02,172785,107667757.0,4.09,-3.01,-0.25,2.88
237,2025-01-20,山东玻纤,605006,8.38,8.31,8.44,8.2,170280,108890366.0,2.88,-0.12,-0.01,2.84
236,2025-01-17,山东玻纤,605006,8.16,8.32,8.49,8.16,206443,132101115.0,3.97,0.12,0.01,3.44
235,2025-01-16,山东玻纤,605006,8.26,8.31,8.48,8.24,212305,136293783.0,2.89,0.12,0.01,3.54
234,2025-01-15,山东玻纤,605006,8.46,8.3,8.46,8.23,215799,137891193.0,2.74,-0.95,-0.08,3.6
233,2025-01-14,山东玻纤,605006,8.02,8.38,8.44,8.01,274225,173930853.0,5.41,5.41,0.43,4.57
232,2025-01-13,山东玻纤,605006,8.11,7.95,8.16,7.84,153295,93945424.0,3.98,-1.12,-0.09,2.55
231,2025-01-10,山东玻纤,605006,8.24,8.04,8.48,7.96,249648,157897818.0,6.27,-3.02,-0.25,4.16
230,2025-01-09,山东玻纤,605006,8.11,8.29,8.37,8.06,218389,137922228.0,3.79,1.22,0.1,3.64
229,2025-01-08,山东玻纤,605006,7.98,8.19,8.25,7.77,246367,150871340.0,5.97,1.87,0.15,4.11
228,2025-01-07,山东玻纤,605006,7.92,8.04,8.04,7.82,150833,91719207.0,2.8,2.29,0.18,2.51
227,2025-01-06,山东玻纤,605006,7.9,7.86,8.05,7.8,187767,113198933.0,3.11,-2.24,-0.18,3.13
226,2025-01-03,山东玻纤,605006,8.4,8.04,8.53,7.99,283909,180659977.0,6.52,-2.9,-0.24,4.73
225,2025-01-02,山东玻纤,605006,8.19,8.28,8.53,8.1,228518,145857330.0,5.25,1.1,0.09,3.81
224,2024-12-31,山东玻纤,605006,8.36,8.19,8.43,8.14,163612,104148691.0,3.47,-2.03,-0.17,2.73
223,2024-12-30,山东玻纤,605006,8.42,8.36,8.42,8.23,185639,118899728.0,2.24,-1.42,-0.12,3.09
222,2024-12-27,山东玻纤,605006,8.53,8.48,8.67,8.44,204357,134701862.0,2.69,-0.82,-0.07,3.41
221,2024-12-26,山东玻纤,605006,8.66,8.55,8.77,8.48,266622,177128396.0,3.31,-2.51,-0.22,4.44
220,2024-12-25,山东玻纤,605006,8.6,8.77,8.84,8.18,405688,268408769.0,7.69,2.21,0.19,6.76
219,2024-12-24,山东玻纤,605006,8.48,8.58,8.68,8.36,251928,165283518.0,3.73,0.0,0.0,4.2
218,2024-12-23,山东玻纤,605006,9.12,8.58,9.14,8.32,422964,284271273.0,8.96,-6.23,-0.57,7.05
217,2024-12-20,山东玻纤,605006,9.04,9.15,9.15,9.0,342888,240576185.0,1.66,0.99,0.09,5.71
216,2024-12-19,山东玻纤,605006,9.18,9.06,9.36,9.02,603661,427448737.0,3.56,-5.13,-0.49,10.06
215,2024-12-18,山东玻纤,605006,9.49,9.55,10.08,9.3,940856,697465109.0,7.69,-5.82,-0.59,15.68
214,2024-12-17,山东玻纤,605006,10.14,10.14,10.14,10.14,67559,53439169.0,0.0,-9.38,-1.05,1.13
213,2024-12-16,山东玻纤,605006,11.19,11.19,11.19,11.19,34420,30255180.0,0.0,-9.54,-1.18,0.57
212,2024-12-13,山东玻纤,605006,13.94,12.37,14.98,12.37,1089391,1171603987.0,19.08,-9.58,-1.31,18.16
211,2024-12-12,山东玻纤,605006,13.68,13.68,13.68,13.24,261730,283343372.0,3.52,9.53,1.19,4.36
210,2024-12-11,山东玻纤,605006,11.44,12.49,12.49,11.43,234553,226282160.0,9.29,9.47,1.08,3.91
209,2024-12-10,山东玻纤,605006,11.19,11.41,11.41,10.1,588904,514526928.0,12.57,9.5,0.99,9.81
208,2024-12-09,山东玻纤,605006,9.82,10.42,10.42,9.58,760671,607646603.0,8.81,9.22,0.88,12.68
207,2024-12-06,山东玻纤,605006,8.71,9.54,9.54,8.32,564206,407538621.0,13.97,9.28,0.81,9.4
206,2024-12-05,山东玻纤,605006,8.14,8.73,8.73,7.99,508600,330738742.0,9.25,9.13,0.73,8.48
205,2024-12-04,山东玻纤,605006,7.33,8.0,8.0,7.08,305724,183020542.0,12.55,9.14,0.67,5.1
204,2024-12-03,山东玻纤,605006,7.09,7.33,7.39,7.02,119019,65576577.0,5.2,2.95,0.21,1.98
203,2024-12-02,山东玻纤,605006,6.9,7.12,7.22,6.9,95269,51240093.0,4.67,3.94,0.27,1.59
202,2024-11-29,山东玻纤,605006,6.88,6.85,6.93,6.81,62240,32237040.0,1.74,-0.72,-0.05,1.04
201,2024-11-28,山东玻纤,605006,6.85,6.9,7.18,6.85,81942,43231803.0,4.85,1.47,0.1,1.37
200,2024-11-27,山东玻纤,605006,6.78,6.8,6.8,6.6,32852,16544470.0,2.94,0.0,0.0,0.55
199,2024-11-26,山东玻纤,605006,6.81,6.8,6.87,6.76,32035,16439435.0,1.62,0.15,0.01,0.53
198,2024-11-25,山东玻纤,605006,6.68,6.79,6.8,6.66,32993,16761560.0,2.11,2.41,0.16,0.55
197,2024-11-22,山东玻纤,605006,6.74,6.63,6.82,6.63,35648,18167540.0,2.81,-1.92,-0.13,0.59
196,2024-11-21,山东玻纤,605006,6.73,6.76,6.76,6.7,28209,14327107.0,0.9,0.9,0.06,0.47
195,2024-11-20,山东玻纤,605006,6.57,6.7,6.73,6.56,28220,14141170.0,2.59,1.98,0.13,0.47
194,2024-11-19,山东玻纤,605006,6.51,6.57,6.58,6.46,18089,8874703.0,1.84,0.92,0.06,0.3
193,2024-11-18,山东玻纤,605006,6.64,6.51,6.66,6.49,27352,13538524.0,2.58,-1.06,-0.07,0.46
192,2024-11-15,山东玻纤,605006,6.67,6.58,6.73,6.54,34315,17201060.0,2.85,-1.2,-0.08,0.57
191,2024-11-14,山东玻纤,605006,6.75,6.66,6.78,6.63,28871,14536889.0,2.22,-1.33,-0.09,0.48
190,2024-11-13,山东玻纤,605006,6.76,6.75,6.86,6.66,31199,15852428.0,2.94,-0.74,-0.05,0.52
189,2024-11-12,山东玻纤,605006,6.82,6.8,6.87,6.76,42583,21920257.0,1.61,-0.58,-0.04,0.71
188,2024-11-11,山东玻纤,605006,6.8,6.84,6.87,6.74,34216,17560531.0,1.91,0.44,0.03,0.57
187,2024-11-08,山东玻纤,605006,6.88,6.81,6.91,6.76,51590,26531696.0,2.18,-1.02,-0.07,0.86
186,2024-11-07,山东玻纤,605006,6.7,6.88,6.88,6.68,50828,26138333.0,2.98,2.38,0.16,0.85
185,2024-11-06,山东玻纤,605006,6.64,6.72,6.76,6.63,46326,23425903.0,1.95,0.6,0.04,0.77
184,2024-11-05,山东玻纤,605006,6.63,6.68,6.7,6.63,39191,19716237.0,1.06,0.75,0.05,0.65
183,2024-11-04,山东玻纤,605006,6.58,6.63,6.66,6.57,28238,14020601.0,1.35,-0.45,-0.03,0.47
