,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,启迪药业,000590,27.56,27.23,28.62,27.05,29636,20816591.0,5.74,-0.51,-0.14,1.24
239,2025-01-24,启迪药业,000590,27.33,27.37,27.42,26.72,28728,19788569.0,2.59,1.18,0.32,1.2
238,2025-01-23,启迪药业,000590,27.47,27.05,27.93,27.05,25460,17692416.0,3.26,0.19,0.05,1.06
237,2025-01-22,启迪药业,000590,27.23,27.0,27.65,26.72,22396,15354635.0,3.39,-1.71,-0.47,0.94
236,2025-01-21,启迪药业,000590,28.76,27.47,28.81,27.23,29833,20923260.0,5.57,-3.24,-0.92,1.25
235,2025-01-20,启迪药业,000590,28.86,28.39,28.99,27.74,42795,30674780.58,4.35,-1.29,-0.37,1.79
234,2025-01-17,启迪药业,000590,27.47,28.76,28.9,27.14,45825,32481224.57,6.4,4.54,1.25,1.91
233,2025-01-16,启迪药业,000590,27.84,27.51,28.21,27.19,37902,26520506.76,3.68,-0.83,-0.23,1.58
232,2025-01-15,启迪药业,000590,27.47,27.74,28.07,26.72,46501,32228433.0,4.96,1.87,0.51,1.94
231,2025-01-14,启迪药业,000590,26.31,27.23,27.28,26.08,49335,33582289.0,4.62,4.81,1.25,2.06
230,2025-01-13,启迪药业,000590,25.66,25.98,26.35,24.22,42852,28006687.0,8.41,2.57,0.65,1.79
229,2025-01-10,启迪药业,000590,26.72,25.33,26.72,25.29,39102,25914777.0,5.43,-3.87,-1.02,1.63
228,2025-01-09,启迪药业,000590,26.31,26.35,26.82,25.66,43609,29292663.0,4.41,0.15,0.04,1.82
227,2025-01-08,启迪药业,000590,26.77,26.31,27.33,25.47,63892,43050956.0,7.01,-0.87,-0.23,2.67
226,2025-01-07,启迪药业,000590,25.98,26.54,26.54,25.33,48378,31891856.0,4.7,3.07,0.79,2.02
225,2025-01-06,启迪药业,000590,26.17,25.75,26.45,24.36,59262,38931046.0,8.14,0.35,0.09,2.48
224,2025-01-03,启迪药业,000590,27.84,25.66,28.44,25.57,62611,42255947.0,10.31,-7.83,-2.18,2.62
223,2025-01-02,启迪药业,000590,28.35,27.84,29.09,27.6,39649,28278129.06,5.28,-1.31,-0.37,1.66
222,2024-12-31,启迪药业,000590,28.86,28.21,29.23,28.07,31938,22927322.0,4.04,-1.78,-0.51,1.33
221,2024-12-30,启迪药业,000590,29.92,28.72,29.92,28.3,34093,24717643.0,5.46,-3.27,-0.97,1.42
220,2024-12-27,启迪药业,000590,29.55,29.69,30.11,28.99,35994,26766814.42,3.81,0.95,0.28,1.5
219,2024-12-26,启迪药业,000590,28.58,29.41,29.64,28.49,48620,35655258.02,4.04,3.23,0.92,2.03
218,2024-12-25,启迪药业,000590,29.13,28.49,29.74,27.51,65227,46256741.5,7.66,-2.2,-0.64,2.72
217,2024-12-24,启迪药业,000590,30.43,29.13,30.85,27.98,82383,59904134.34,9.59,-2.64,-0.79,3.44
216,2024-12-23,启迪药业,000590,31.87,29.92,32.05,29.74,86968,66269658.49,7.2,-6.79,-2.18,3.63
215,2024-12-20,启迪药业,000590,32.28,32.1,32.89,31.82,57406,45932527.0,3.34,0.28,0.09,2.4
