,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,坚朗五金,002791,35.74,36.54,37.87,35.64,70531,161845998.06,6.27,2.78,0.99,4.29
239,2025-01-24,坚朗五金,002791,35.58,35.55,35.8,35.31,44596,97938302.0,1.37,-0.53,-0.19,2.71
238,2025-01-23,坚朗五金,002791,35.56,35.74,36.7,35.25,74037,164421906.32,4.14,1.97,0.69,4.51
237,2025-01-22,坚朗五金,002791,35.94,35.05,36.33,35.02,45086,98590174.96,3.63,-2.99,-1.08,2.74
236,2025-01-21,坚朗五金,002791,36.63,36.13,37.17,35.89,64311,144994793.62,3.5,-1.28,-0.47,3.91
235,2025-01-20,坚朗五金,002791,36.07,36.6,37.23,36.07,78194,177831075.85,3.19,0.74,0.27,4.76
234,2025-01-17,坚朗五金,002791,34.56,36.33,37.87,34.42,125875,284824050.28,9.95,4.82,1.67,7.66
233,2025-01-16,坚朗五金,002791,34.5,34.66,35.04,34.26,41236,88342786.48,2.26,0.61,0.21,2.51
232,2025-01-15,坚朗五金,002791,34.68,34.45,34.75,34.23,31599,67106546.12,1.5,-0.83,-0.29,1.92
231,2025-01-14,坚朗五金,002791,34.09,34.74,34.78,33.94,40749,86517268.62,2.48,2.48,0.84,2.48
230,2025-01-13,坚朗五金,002791,33.3,33.9,33.97,32.95,25887,53600211.0,3.04,0.95,0.32,1.58
229,2025-01-10,坚朗五金,002791,34.68,33.58,34.8,33.55,34060,71540636.88,3.6,-3.17,-1.1,2.07
228,2025-01-09,坚朗五金,002791,34.75,34.68,35.16,34.6,29410,63256748.0,1.6,-0.77,-0.27,1.79
227,2025-01-08,坚朗五金,002791,35.25,34.95,35.26,34.17,29161,62533583.43,3.09,-0.85,-0.3,1.77
226,2025-01-07,坚朗五金,002791,34.95,35.25,35.26,34.26,33760,72488247.23,2.86,0.92,0.32,2.05
225,2025-01-06,坚朗五金,002791,34.83,34.93,35.25,34.17,41699,89677244.0,3.13,1.16,0.4,2.54
224,2025-01-03,坚朗五金,002791,36.19,34.53,36.28,34.53,43089,94282664.02,4.87,-3.87,-1.39,2.62
223,2025-01-02,坚朗五金,002791,36.69,35.92,36.99,35.59,36638,82582705.5,3.82,-2.1,-0.77,2.23
222,2024-12-31,坚朗五金,002791,37.96,36.69,38.17,36.57,41685,96376892.93,4.22,-3.32,-1.26,2.54
221,2024-12-30,坚朗五金,002791,38.8,37.95,38.8,37.86,32223,76486277.0,2.42,-2.24,-0.87,1.96
220,2024-12-27,坚朗五金,002791,38.82,38.82,39.18,38.46,29573,71681194.95,1.85,0.0,0.0,1.8
219,2024-12-26,坚朗五金,002791,39.12,38.82,39.27,38.74,21530,52197654.09,1.36,-0.61,-0.24,1.31
218,2024-12-25,坚朗五金,002791,39.34,39.06,39.48,38.58,26725,64794807.58,2.29,-0.64,-0.25,1.63
217,2024-12-24,坚朗五金,002791,39.25,39.31,39.76,38.98,26413,64780155.0,1.99,0.15,0.06,1.61
216,2024-12-23,坚朗五金,002791,40.48,39.25,40.62,39.22,32480,80635620.43,3.46,-3.04,-1.23,1.98
215,2024-12-20,坚朗五金,002791,40.66,40.48,40.83,40.39,23961,60751389.66,1.08,-0.44,-0.18,1.46
214,2024-12-19,坚朗五金,002791,40.53,40.66,40.75,39.97,31248,78761435.0,1.9,-1.0,-0.41,1.9
213,2024-12-18,坚朗五金,002791,41.56,41.07,41.85,40.87,29442,76042206.76,2.37,-0.87,-0.36,1.79
212,2024-12-17,坚朗五金,002791,42.63,41.43,42.76,41.35,39454,103538723.0,3.31,-2.77,-1.18,2.4
211,2024-12-16,坚朗五金,002791,43.54,42.61,43.62,42.45,45445,122429875.6,2.67,-2.72,-1.19,2.77
210,2024-12-13,坚朗五金,002791,45.7,43.8,45.73,43.8,94484,263090150.67,4.18,-5.22,-2.41,5.75
209,2024-12-12,坚朗五金,002791,44.29,46.21,46.96,43.9,84617,242028499.24,6.92,4.5,1.99,5.15
208,2024-12-11,坚朗五金,002791,43.81,44.22,44.76,43.45,31931,88689815.0,2.99,0.94,0.41,1.94
207,2024-12-10,坚朗五金,002791,44.49,43.81,45.6,43.75,63530,178445524.79,4.3,1.91,0.82,3.87
206,2024-12-09,坚朗五金,002791,43.3,42.99,43.45,42.48,32579,87678365.84,2.23,-1.1,-0.48,1.98
205,2024-12-06,坚朗五金,002791,43.02,43.47,43.74,42.67,30394,82528603.65,2.49,1.05,0.45,1.85
204,2024-12-05,坚朗五金,002791,42.7,43.02,43.18,42.52,19332,51902409.0,1.54,0.21,0.09,1.18
203,2024-12-04,坚朗五金,002791,43.93,42.93,43.93,42.75,33435,90695142.79,2.68,-2.59,-1.14,2.03
202,2024-12-03,坚朗五金,002791,44.11,44.07,44.34,43.56,30250,83250060.01,1.77,-0.09,-0.04,1.84
201,2024-12-02,坚朗五金,002791,43.65,44.11,44.34,43.12,34622,95408921.66,2.79,0.85,0.37,2.11
200,2024-11-29,坚朗五金,002791,42.94,43.74,44.22,42.93,34665,95029279.01,2.99,1.46,0.63,2.11
199,2024-11-28,坚朗五金,002791,44.1,43.11,44.34,42.97,32324,88113429.76,3.11,-2.11,-0.93,1.97
198,2024-11-27,坚朗五金,002791,42.93,44.04,44.05,42.03,35324,95181970.66,4.72,2.85,1.22,2.15
197,2024-11-26,坚朗五金,002791,42.97,42.82,43.39,42.63,24442,65830951.8,1.77,-0.35,-0.15,1.49
196,2024-11-25,坚朗五金,002791,43.29,42.97,43.62,42.33,39773,106782107.11,2.98,-0.74,-0.32,2.42
195,2024-11-22,坚朗五金,002791,44.44,43.29,45.25,43.09,42853,119305192.38,4.84,-2.98,-1.33,2.61
194,2024-11-21,坚朗五金,002791,45.0,44.62,45.33,44.31,30832,86651301.0,2.26,-1.2,-0.54,1.88
193,2024-11-20,坚朗五金,002791,44.95,45.16,45.46,44.61,28146,79806460.0,1.88,0.0,0.0,1.71
192,2024-11-19,坚朗五金,002791,44.74,45.16,45.16,44.14,38851,109061983.15,2.28,0.94,0.42,2.36
191,2024-11-18,坚朗五金,002791,46.41,44.74,46.95,44.55,49506,141785653.93,5.19,-3.16,-1.46,3.01
190,2024-11-15,坚朗五金,002791,46.86,46.2,47.53,46.17,44502,130849598.21,2.88,-2.22,-1.05,2.71
189,2024-11-14,坚朗五金,002791,48.1,47.25,49.11,47.01,56345,170705156.32,4.4,-0.94,-0.45,3.43
188,2024-11-13,坚朗五金,002791,48.73,47.7,49.08,47.2,65387,197373880.91,3.86,-2.09,-1.02,3.98
187,2024-11-12,坚朗五金,002791,49.18,48.72,50.22,48.48,66488,207343845.35,3.54,-0.94,-0.46,4.05
186,2024-11-11,坚朗五金,002791,48.12,49.18,49.2,48.12,57665,177285329.63,2.19,-0.1,-0.05,3.51
