,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,国机通用,600444,24.09,23.95,24.33,23.88,15773,24035645.0,1.87,-0.5,-0.12,1.08
239,2025-01-24,国机通用,600444,24.16,24.07,24.16,23.65,18910,28456558.0,2.12,0.12,0.03,1.29
238,2025-01-23,国机通用,600444,24.15,24.04,24.34,24.0,12267,18716122.0,1.42,0.29,0.07,0.84
237,2025-01-22,国机通用,600444,24.01,23.97,24.16,23.67,10864,16416201.0,2.04,-0.42,-0.1,0.74
236,2025-01-21,国机通用,600444,24.36,24.07,24.42,23.89,11422,17336253.0,2.19,-0.7,-0.17,0.78
235,2025-01-20,国机通用,600444,23.85,24.24,24.3,23.58,16875,25614229.0,3.04,2.28,0.54,1.15
234,2025-01-17,国机通用,600444,23.67,23.7,23.77,23.43,11201,16676963.0,1.44,0.13,0.03,0.76
233,2025-01-16,国机通用,600444,23.91,23.67,24.03,23.5,9954,14916152.0,2.24,-0.13,-0.03,0.68
232,2025-01-15,国机通用,600444,23.76,23.7,23.94,23.61,11970,17915193.0,1.39,-0.17,-0.04,0.82
231,2025-01-14,国机通用,600444,22.81,23.74,23.74,22.74,19756,29103473.0,4.42,4.9,1.11,1.35
230,2025-01-13,国机通用,600444,22.6,22.63,22.83,22.09,15896,22492939.0,3.27,0.13,0.03,1.09
229,2025-01-10,国机通用,600444,23.22,22.6,23.26,22.59,12013,17308039.0,2.9,-2.16,-0.5,0.82
228,2025-01-09,国机通用,600444,23.23,23.1,23.37,23.05,10895,15910222.0,1.38,-0.65,-0.15,0.74
227,2025-01-08,国机通用,600444,22.99,23.25,23.38,22.54,17730,25674110.0,3.63,0.39,0.09,1.21
226,2025-01-07,国机通用,600444,22.47,23.16,23.16,22.47,14385,20648113.0,3.08,3.3,0.74,0.98
225,2025-01-06,国机通用,600444,22.29,22.42,22.78,21.76,17591,24651865.0,4.53,-0.49,-0.11,1.2
224,2025-01-03,国机通用,600444,23.64,22.53,23.89,22.48,20666,29850761.0,5.95,-4.98,-1.18,1.41
223,2025-01-02,国机通用,600444,24.1,23.71,24.6,23.47,23838,36205231.0,4.69,-1.62,-0.39,1.63
222,2024-12-31,国机通用,600444,24.07,24.1,24.6,23.94,22287,34109209.0,2.74,0.12,0.03,1.52
221,2024-12-30,国机通用,600444,23.98,24.07,24.36,23.71,15160,23028428.0,2.67,-1.23,-0.3,1.04
220,2024-12-27,国机通用,600444,23.82,24.37,24.64,23.79,21976,33760708.0,3.57,2.39,0.57,1.5
219,2024-12-26,国机通用,600444,23.56,23.8,23.97,23.56,14686,22111362.0,1.73,0.38,0.09,1.0
218,2024-12-25,国机通用,600444,23.8,23.71,24.07,23.14,22109,32714896.0,3.87,-1.25,-0.3,1.51
217,2024-12-24,国机通用,600444,24.51,24.01,24.63,23.68,27572,41846072.0,3.93,-0.62,-0.15,1.88
216,2024-12-23,国机通用,600444,25.44,24.16,25.54,24.04,41073,63945028.0,5.85,-5.74,-1.47,2.81
215,2024-12-20,国机通用,600444,25.5,25.63,26.04,25.41,24686,40227813.0,2.46,0.04,0.01,1.69
214,2024-12-19,国机通用,600444,25.41,25.62,26.23,25.29,24252,39284738.0,3.65,-0.47,-0.12,1.66
213,2024-12-18,国机通用,600444,25.59,25.74,26.41,24.91,34748,56836075.0,5.98,2.63,0.66,2.37
212,2024-12-17,国机通用,600444,26.34,25.08,26.34,24.9,33120,53156015.0,5.47,-4.78,-1.26,2.26
211,2024-12-16,国机通用,600444,26.64,26.34,26.71,26.1,20264,34032052.0,2.3,-0.72,-0.19,1.38
210,2024-12-13,国机通用,600444,27.12,26.53,27.22,26.49,27879,47335041.0,2.67,-2.82,-0.77,1.9
209,2024-12-12,国机通用,600444,26.61,27.3,27.63,26.61,37513,64790016.0,3.83,2.48,0.66,2.56
208,2024-12-11,国机通用,600444,26.55,26.64,26.76,26.44,18624,31402792.0,1.21,0.45,0.12,1.27
207,2024-12-10,国机通用,600444,27.01,26.52,27.24,26.44,28819,48809836.0,3.02,0.08,0.02,1.97
206,2024-12-09,国机通用,600444,26.71,26.5,26.83,26.22,19877,33384975.0,2.28,-0.97,-0.26,1.36
205,2024-12-06,国机通用,600444,26.64,26.76,26.77,26.23,26358,44397769.0,2.03,0.75,0.2,1.8
204,2024-12-05,国机通用,600444,26.43,26.56,26.56,26.17,21990,36777490.0,1.48,0.49,0.13,1.5
203,2024-12-04,国机通用,600444,26.49,26.43,26.82,26.23,29050,48795897.0,2.22,-0.56,-0.15,1.98
202,2024-12-03,国机通用,600444,26.62,26.58,27.13,26.38,28142,47772269.0,2.83,0.3,0.08,1.92
201,2024-12-02,国机通用,600444,26.31,26.5,26.58,26.13,26204,43961997.0,1.72,1.26,0.33,1.79
200,2024-11-29,国机通用,600444,25.98,26.17,26.32,25.75,24256,40077646.0,2.2,0.93,0.24,1.66
199,2024-11-28,国机通用,600444,25.47,25.93,26.61,25.44,33513,55401874.0,4.57,1.33,0.34,2.29
198,2024-11-27,国机通用,600444,25.29,25.59,25.65,24.24,34520,54347960.0,5.57,1.03,0.26,2.36
197,2024-11-26,国机通用,600444,25.89,25.33,25.96,25.12,30156,48826062.0,3.24,-2.2,-0.57,2.06
196,2024-11-25,国机通用,600444,25.57,25.9,25.9,25.23,28723,46511566.0,2.64,2.05,0.52,1.96
195,2024-11-22,国机通用,600444,26.91,25.38,27.12,25.29,63306,104962801.0,6.76,-6.21,-1.68,4.32
194,2024-11-21,国机通用,600444,26.16,27.06,27.6,25.95,59730,102228529.0,6.28,2.93,0.77,4.08
193,2024-11-20,国机通用,600444,25.63,26.29,26.7,25.45,38178,63240571.0,4.85,2.1,0.54,2.61
192,2024-11-19,国机通用,600444,25.05,25.75,25.77,24.91,36914,58963275.0,3.43,2.79,0.7,2.52
191,2024-11-18,国机通用,600444,25.9,25.05,26.19,24.88,37707,60443188.0,5.06,-3.24,-0.84,2.58
190,2024-11-15,国机通用,600444,26.62,25.89,27.06,25.83,42533,71354893.0,4.67,-1.75,-0.46,2.9
