,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,正业科技,300410,25.49,24.72,25.63,24.58,83355,41079082.0,4.16,-2.1,-0.53,2.27
239,2025-01-24,正业科技,300410,25.25,25.25,25.49,24.44,122092,59706994.0,4.15,-0.16,-0.04,3.33
238,2025-01-23,正业科技,300410,25.91,25.29,26.39,25.25,88969,45317601.0,4.46,-1.13,-0.29,2.42
237,2025-01-22,正业科技,300410,25.72,25.58,26.01,25.34,82505,41492568.0,2.59,-1.27,-0.33,2.25
236,2025-01-21,正业科技,300410,26.77,25.91,27.11,25.63,97910,50207774.0,5.56,-2.7,-0.72,2.67
235,2025-01-20,正业科技,300410,26.49,26.63,26.87,25.82,79108,41289918.0,4.0,1.45,0.38,2.16
234,2025-01-17,正业科技,300410,26.39,26.25,26.49,25.87,89452,46081726.0,2.35,-0.53,-0.14,2.44
233,2025-01-16,正业科技,300410,26.3,26.39,26.92,26.15,109546,57127774.0,2.94,0.73,0.19,2.99
232,2025-01-15,正业科技,300410,26.63,26.2,26.77,26.01,86332,44705173.0,2.86,-1.24,-0.33,2.35
231,2025-01-14,正业科技,300410,25.34,26.53,26.63,25.34,140282,72457517.0,5.1,4.9,1.24,3.82
230,2025-01-13,正业科技,300410,24.44,25.29,25.44,23.86,92977,45198845.0,6.35,1.69,0.42,2.53
229,2025-01-10,正业科技,300410,25.82,24.87,26.34,24.82,102571,51464637.0,5.86,-4.2,-1.09,2.8
228,2025-01-09,正业科技,300410,25.58,25.96,26.63,25.44,92269,47430180.0,4.63,1.09,0.28,2.51
227,2025-01-08,正业科技,300410,26.01,25.68,26.11,24.72,108317,54120973.0,5.36,-0.89,-0.23,2.95
226,2025-01-07,正业科技,300410,25.06,25.91,25.96,24.91,107837,53865741.0,4.22,4.18,1.04,2.94
225,2025-01-06,正业科技,300410,25.06,24.87,25.29,23.86,96764,47054486.0,5.69,-1.11,-0.28,2.64
224,2025-01-03,正业科技,300410,26.49,25.15,26.92,25.1,135117,68327038.0,6.86,-5.2,-1.38,3.68
223,2025-01-02,正业科技,300410,27.3,26.53,27.77,26.25,118210,63006432.0,5.58,-2.64,-0.72,3.22
222,2024-12-31,正业科技,300410,27.97,27.25,28.39,27.06,103627,56545580.0,4.77,-2.22,-0.62,2.82
221,2024-12-30,正业科技,300410,28.73,27.87,29.06,27.3,108968,59837859.0,6.13,-2.99,-0.86,2.97
220,2024-12-27,正业科技,300410,28.68,28.73,29.49,28.3,93519,53781203.0,4.19,1.2,0.34,2.55
219,2024-12-26,正业科技,300410,28.3,28.39,29.06,27.92,89173,50635219.0,4.02,0.0,0.0,2.43
218,2024-12-25,正业科技,300410,29.4,28.39,29.59,27.63,118946,66671678.0,6.6,-4.35,-1.29,3.24
217,2024-12-24,正业科技,300410,29.78,29.68,30.26,28.73,145424,84894940.0,5.15,0.0,0.0,3.96
216,2024-12-23,正业科技,300410,32.83,29.68,32.83,29.63,171326,104658649.0,9.73,-9.73,-3.2,4.67
215,2024-12-20,正业科技,300410,32.07,32.88,33.26,31.73,105567,68591088.0,4.79,2.85,0.91,2.88
214,2024-12-19,正业科技,300410,31.64,31.97,32.31,31.35,89669,56840024.0,2.99,-0.31,-0.1,2.44
213,2024-12-18,正业科技,300410,32.69,32.07,32.69,31.16,97645,62325455.0,4.74,-0.59,-0.19,2.66
212,2024-12-17,正业科技,300410,34.21,32.26,34.21,32.12,126243,82727295.0,6.11,-5.7,-1.95,3.44
211,2024-12-16,正业科技,300410,34.83,34.21,34.83,33.93,96739,66444470.0,2.59,-1.38,-0.48,2.64
210,2024-12-13,正业科技,300410,35.41,34.69,35.41,34.55,118291,82552782.0,2.43,-2.14,-0.76,3.22
209,2024-12-12,正业科技,300410,36.12,35.45,36.36,35.22,126478,90170264.0,3.16,-1.85,-0.67,3.45
208,2024-12-11,正业科技,300410,35.22,36.12,37.22,34.74,193583,138692744.0,7.02,2.29,0.81,5.28
207,2024-12-10,正业科技,300410,35.88,35.31,36.41,35.17,133476,95333146.0,3.54,0.68,0.24,3.64
206,2024-12-09,正业科技,300410,35.22,35.07,35.6,34.55,101708,71507940.0,2.97,-0.96,-0.34,2.77
205,2024-12-06,正业科技,300410,35.41,35.41,35.64,34.5,123940,87260407.0,3.22,0.0,0.0,3.38
204,2024-12-05,正业科技,300410,34.36,35.41,35.79,34.36,120619,85203252.0,4.12,1.93,0.67,3.29
203,2024-12-04,正业科技,300410,35.31,34.74,36.31,34.4,177389,125419873.0,5.41,-1.61,-0.57,4.83
202,2024-12-03,正业科技,300410,34.88,35.31,35.45,34.4,159900,112191764.0,3.02,1.49,0.52,4.36
201,2024-12-02,正业科技,300410,33.5,34.79,35.31,33.36,189211,130835484.0,5.81,3.57,1.2,5.16
200,2024-11-29,正业科技,300410,33.31,33.59,33.74,32.07,174628,115051358.0,4.99,0.42,0.14,4.76
199,2024-11-28,正业科技,300410,32.54,33.45,34.88,32.4,175097,117334597.0,7.62,2.8,0.91,4.77
198,2024-11-27,正业科技,300410,32.12,32.54,32.64,30.83,129305,81467501.0,5.59,0.43,0.14,3.52
197,2024-11-26,正业科技,300410,32.93,32.4,33.88,32.21,112651,73887460.0,5.04,-2.29,-0.76,3.07
196,2024-11-25,正业科技,300410,32.59,33.16,33.26,31.73,139018,90529565.0,4.8,4.02,1.28,3.79
195,2024-11-22,正业科技,300410,33.74,31.88,33.93,31.64,132682,87320960.0,6.79,-5.51,-1.86,3.62
194,2024-11-21,正业科技,300410,33.78,33.74,34.21,33.16,113907,76666559.0,3.1,-0.41,-0.14,3.1
193,2024-11-20,正业科技,300410,33.16,33.88,34.12,32.83,118682,79464005.0,3.9,2.45,0.81,3.23
192,2024-11-19,正业科技,300410,31.26,33.07,33.07,31.21,141931,90719917.0,5.94,5.65,1.77,3.87
191,2024-11-18,正业科技,300410,33.26,31.3,33.74,30.97,163838,103784119.0,8.35,-5.61,-1.86,4.47
190,2024-11-15,正业科技,300410,33.69,33.16,34.74,33.16,194499,131655043.0,4.68,-1.84,-0.62,5.3
189,2024-11-14,正业科技,300410,35.55,33.78,36.55,33.55,308148,215138175.0,8.44,-4.98,-1.77,8.4
188,2024-11-13,正业科技,300410,34.02,35.55,37.84,32.88,371527,263602982.0,14.42,3.34,1.15,10.13
187,2024-11-12,正业科技,300410,35.22,34.4,35.55,33.83,178822,124285859.0,4.88,-2.33,-0.82,4.87
186,2024-11-11,正业科技,300410,33.5,35.22,35.45,33.5,241393,167161382.0,5.84,5.45,1.82,6.58
185,2024-11-08,正业科技,300410,33.4,33.4,34.07,33.07,150737,101002811.0,3.01,0.42,0.14,4.11
184,2024-11-07,正业科技,300410,32.31,33.26,33.26,31.88,147620,96385774.0,4.27,2.81,0.91,4.02
183,2024-11-06,正业科技,300410,32.93,32.35,33.55,32.02,172040,112968947.0,4.74,0.28,0.09,4.69
182,2024-11-05,正业科技,300410,31.07,32.26,32.5,30.97,125770,80178141.0,4.92,3.7,1.15,3.43
181,2024-11-04,正业科技,300410,30.49,31.11,31.4,30.02,106566,65739955.0,4.56,2.81,0.85,2.9
180,2024-11-01,正业科技,300410,32.64,30.26,33.02,30.26,191972,119096151.0,8.38,-8.11,-2.67,5.23
179,2024-10-31,正业科技,300410,32.93,32.93,33.31,32.45,133686,87715131.0,2.65,1.64,0.53,3.64
178,2024-10-30,正业科技,300410,32.4,32.4,32.97,31.97,115508,74671185.0,3.07,-0.58,-0.19,3.15
177,2024-10-29,正业科技,300410,33.74,32.59,34.55,32.31,202128,133766854.0,6.73,-2.01,-0.67,5.51
176,2024-10-28,正业科技,300410,32.74,33.26,33.26,32.12,157960,103478151.0,3.53,3.1,1.0,4.31
175,2024-10-25,正业科技,300410,31.26,32.26,32.69,30.97,187574,120244092.0,5.52,3.53,1.1,5.11
174,2024-10-24,正业科技,300410,31.45,31.16,31.5,30.73,107471,66425350.0,2.44,-1.2,-0.38,2.93
173,2024-10-23,正业科技,300410,31.92,31.54,32.16,31.35,140873,89069479.0,2.53,-1.35,-0.43,3.84
172,2024-10-22,正业科技,300410,31.4,31.97,32.26,31.16,168948,106562109.0,3.49,1.49,0.47,4.6
171,2024-10-21,正业科技,300410,31.07,31.5,32.26,30.73,191031,120047860.0,5.0,2.97,0.91,5.21
170,2024-10-18,正业科技,300410,29.4,30.59,31.07,29.3,169670,101785917.0,6.02,4.05,1.19,4.62
169,2024-10-17,正业科技,300410,29.68,29.4,30.21,29.16,109335,64672515.0,3.57,0.0,0.0,2.98
168,2024-10-16,正业科技,300410,29.06,29.4,29.87,28.63,114528,66514980.0,4.18,-0.94,-0.28,3.12
167,2024-10-15,正业科技,300410,30.16,29.68,30.83,29.59,128905,77249441.0,4.09,-2.21,-0.67,3.51
166,2024-10-14,正业科技,300410,29.4,30.35,30.35,29.06,131616,77903468.0,4.44,4.44,1.29,3.59
