,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,英可瑞,300713,43.79,44.89,44.92,43.46,23044,34261064.9,3.33,2.3,1.01,2.63
240,2025-01-23,英可瑞,300713,44.71,43.88,45.75,43.88,30038,45259536.0,4.19,-1.72,-0.77,3.43
239,2025-01-22,英可瑞,300713,45.01,44.65,45.6,44.35,22003,33221653.0,2.78,-0.8,-0.36,2.51
238,2025-01-21,英可瑞,300713,45.84,45.01,46.02,44.5,21684,32790252.0,3.35,-0.77,-0.35,2.47
237,2025-01-20,英可瑞,300713,45.42,45.36,45.81,44.5,28838,43888485.0,2.96,2.42,1.07,3.29
236,2025-01-17,英可瑞,300713,44.77,44.29,44.95,43.85,19653,29279118.0,2.45,-1.34,-0.6,2.24
235,2025-01-16,英可瑞,300713,45.54,44.89,45.96,44.26,31094,47002180.0,3.8,0.47,0.21,3.55
234,2025-01-15,英可瑞,300713,45.84,44.68,45.84,44.65,25012,37839189.0,2.62,-1.76,-0.8,2.85
233,2025-01-14,英可瑞,300713,43.08,45.48,45.57,43.08,31446,47070459.0,5.81,6.16,2.64,3.59
232,2025-01-13,英可瑞,300713,42.45,42.84,43.02,41.06,26114,37016772.0,4.57,-0.07,-0.03,2.98
231,2025-01-10,英可瑞,300713,45.54,42.87,46.31,42.87,38933,58211731.0,7.54,-6.05,-2.76,4.44
230,2025-01-09,英可瑞,300713,45.24,45.63,47.32,44.86,47978,74500466.0,5.43,0.66,0.3,5.47
229,2025-01-08,英可瑞,300713,45.15,45.33,45.93,43.19,54478,82208590.0,6.05,0.07,0.03,6.22
228,2025-01-07,英可瑞,300713,42.42,45.3,46.85,42.42,60844,91246207.0,10.45,6.86,2.91,6.94
227,2025-01-06,英可瑞,300713,42.27,42.39,43.17,39.57,31563,44503008.0,8.58,1.05,0.44,3.6
226,2025-01-03,英可瑞,300713,45.57,41.95,45.57,41.68,38326,55713809.0,8.65,-6.74,-3.03,4.37
225,2025-01-02,英可瑞,300713,46.94,44.98,47.12,44.35,42449,65061744.0,5.9,-4.18,-1.96,4.84
224,2024-12-31,英可瑞,300713,48.96,46.94,51.04,46.94,43714,70740892.0,8.38,-4.07,-1.99,4.99
223,2024-12-30,英可瑞,300713,49.08,48.93,51.04,47.65,56087,92803661.0,6.87,-0.83,-0.41,6.4
222,2024-12-27,英可瑞,300713,50.23,49.34,52.94,49.13,76746,131666507.0,7.79,0.84,0.41,8.76
221,2024-12-26,英可瑞,300713,47.53,48.93,49.4,46.85,45204,74038776.0,5.42,4.04,1.9,5.16
220,2024-12-25,英可瑞,300713,48.84,47.03,49.4,45.87,46792,73997984.0,7.22,-3.77,-1.84,5.34
219,2024-12-24,英可瑞,300713,48.96,48.87,50.56,47.62,48852,80717737.0,6.08,1.05,0.51,5.57
218,2024-12-23,英可瑞,300713,51.78,48.36,53.2,48.36,56187,95431338.0,9.3,-7.09,-3.69,6.41
217,2024-12-20,英可瑞,300713,51.75,52.05,53.2,50.95,54454,94924183.0,4.32,-0.15,-0.08,6.21
216,2024-12-19,英可瑞,300713,49.55,52.13,52.31,48.75,66951,115910239.0,7.08,3.66,1.84,7.64
215,2024-12-18,英可瑞,300713,49.11,50.29,51.09,47.35,49354,81695584.0,7.63,2.65,1.3,5.63
214,2024-12-17,英可瑞,300713,52.05,48.99,52.49,48.78,57879,98388627.0,7.26,-4.07,-2.08,6.6
213,2024-12-16,英可瑞,300713,51.51,51.07,52.08,50.47,37799,65224376.0,3.13,-0.68,-0.35,4.31
212,2024-12-13,英可瑞,300713,52.97,51.42,53.38,51.36,50745,88940513.0,3.79,-3.4,-1.81,5.79
211,2024-12-12,英可瑞,300713,52.79,53.23,53.23,51.93,51566,91445144.0,2.46,0.83,0.44,5.88
210,2024-12-11,英可瑞,300713,52.58,52.79,53.29,52.49,42904,76139166.0,1.51,-0.23,-0.12,4.9
209,2024-12-10,英可瑞,300713,54.15,52.91,54.21,52.88,64294,115577712.0,2.53,0.63,0.33,7.34
208,2024-12-09,英可瑞,300713,53.86,52.58,53.89,52.08,61638,109382039.0,3.35,-2.54,-1.37,7.03
207,2024-12-06,英可瑞,300713,55.05,53.95,55.05,53.47,69499,126420431.0,2.86,-2.19,-1.21,7.93
206,2024-12-05,英可瑞,300713,54.54,55.16,55.22,53.62,92000,168235225.0,2.91,0.31,0.17,10.5
205,2024-12-04,英可瑞,300713,53.41,54.99,55.64,53.26,146454,267229060.0,4.49,3.81,2.02,16.71
204,2024-12-03,英可瑞,300713,52.37,52.97,53.23,51.57,83338,147183592.0,3.19,1.77,0.92,9.51
