,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,农 产 品,000061,180.66,183.72,184.28,178.43,113335,71317874.96,3.25,2.17,3.9,0.67
240,2025-01-23,农 产 品,000061,187.63,179.82,189.3,178.98,160554,102818799.58,5.57,-2.86,-5.3,0.95
239,2025-01-22,农 产 品,000061,189.02,185.12,189.02,184.56,63951,41360941.36,2.37,-1.77,-3.34,0.38
238,2025-01-21,农 产 品,000061,192.08,188.46,192.36,186.79,55518,36377246.0,2.92,-1.31,-2.51,0.33
237,2025-01-20,农 产 品,000061,194.59,190.97,196.82,190.13,74979,50277830.44,3.45,-1.44,-2.79,0.44
236,2025-01-17,农 产 品,000061,193.48,193.76,195.43,191.25,59288,39910358.6,2.16,0.0,0.0,0.35
235,2025-01-16,农 产 品,000061,192.36,193.76,196.54,191.81,77818,52609612.28,2.47,1.16,2.23,0.46
234,2025-01-15,农 产 品,000061,190.69,191.53,194.87,190.41,82715,55385610.2,2.34,0.44,0.84,0.49
233,2025-01-14,农 产 品,000061,187.07,190.69,191.25,187.07,75841,50098790.55,2.24,2.39,4.46,0.45
232,2025-01-13,农 产 品,000061,183.44,186.23,187.07,180.1,88627,56519655.63,3.8,1.52,2.79,0.52
231,2025-01-10,农 产 品,000061,187.07,183.44,187.35,183.17,58771,37790416.98,2.25,-1.35,-2.51,0.35
230,2025-01-09,农 产 品,000061,187.63,185.95,189.02,185.4,74303,48284550.0,1.92,-1.48,-2.79,0.44
229,2025-01-08,农 产 品,000061,190.69,188.74,191.81,184.84,78286,51066360.4,3.66,-1.02,-1.95,0.46
228,2025-01-07,农 产 品,000061,190.69,190.69,191.81,188.46,52598,34799375.4,1.75,-0.15,-0.28,0.31
227,2025-01-06,农 产 品,000061,189.85,190.97,192.64,184.84,84249,55671809.4,4.08,0.0,0.0,0.5
226,2025-01-03,农 产 品,000061,201.0,190.97,201.84,190.13,109882,74511623.2,5.84,-4.73,-9.48,0.65
225,2025-01-02,农 产 品,000061,201.28,200.45,207.14,199.05,111268,78912278.12,4.02,-0.41,-0.83,0.66
224,2024-12-31,农 产 品,000061,202.68,201.28,206.02,201.0,76989,54541783.4,2.47,-0.82,-1.67,0.45
223,2024-12-30,农 产 品,000061,209.37,202.95,209.64,200.17,118483,84097025.83,4.54,-2.81,-5.86,0.7
222,2024-12-27,农 产 品,000061,204.35,208.81,209.92,202.68,70977,51342152.94,3.55,2.32,4.74,0.42
221,2024-12-26,农 产 品,000061,204.35,204.07,206.3,202.68,43068,30610014.82,1.77,-0.14,-0.28,0.25
220,2024-12-25,农 产 品,000061,207.41,204.35,207.41,201.0,68985,48836586.25,3.12,-0.68,-1.39,0.41
219,2024-12-24,农 产 品,000061,203.79,205.74,206.86,202.95,61362,43735043.53,1.92,1.24,2.51,0.36
218,2024-12-23,农 产 品,000061,210.48,203.23,211.32,202.12,115086,82492395.75,4.36,-3.7,-7.81,0.68
217,2024-12-20,农 产 品,000061,211.87,211.04,213.82,209.64,70956,52298210.36,1.98,0.0,0.0,0.42
216,2024-12-19,农 产 品,000061,209.92,211.04,212.15,208.25,91101,66766864.0,1.85,0.0,0.0,0.54
215,2024-12-18,农 产 品,000061,214.38,211.04,217.45,209.09,157730,116801635.7,3.91,-1.3,-2.78,0.93
214,2024-12-17,农 产 品,000061,219.68,213.82,219.96,212.71,119189,89394766.0,3.3,-2.54,-5.58,0.7
213,2024-12-16,农 产 品,000061,221.35,219.4,224.42,217.73,84697,65441363.0,3.02,-0.88,-1.95,0.5
212,2024-12-13,农 产 品,000061,226.37,221.35,227.48,221.35,104188,81337144.06,2.69,-2.69,-6.13,0.61
211,2024-12-12,农 产 品,000061,222.47,227.48,228.32,219.68,103458,81099221.68,3.88,2.25,5.01,0.61
210,2024-12-11,农 产 品,000061,219.96,222.47,224.14,219.68,86470,67224745.21,2.02,0.63,1.4,0.51
209,2024-12-10,农 产 品,000061,225.53,221.07,226.92,219.96,128153,99356023.68,3.15,0.13,0.28,0.76
208,2024-12-09,农 产 品,000061,220.51,220.79,223.3,218.56,91338,70408401.1,2.15,0.25,0.55,0.54
207,2024-12-06,农 产 品,000061,218.56,220.24,220.79,216.33,86712,66217968.15,2.04,0.77,1.68,0.51
206,2024-12-05,农 产 品,000061,219.68,218.56,221.35,216.61,88798,67631046.3,2.15,-0.76,-1.68,0.52
205,2024-12-04,农 产 品,000061,219.12,220.24,224.14,215.22,114722,88218784.0,4.06,0.13,0.28,0.68
204,2024-12-03,农 产 品,000061,223.58,219.96,225.53,218.84,164838,127597127.32,2.98,-1.86,-4.18,0.97
203,2024-12-02,农 产 品,000061,225.53,224.14,229.71,221.63,210518,165233006.46,3.65,1.26,2.79,1.24
202,2024-11-29,农 产 品,000061,215.22,221.35,226.92,213.82,222280,171317209.35,5.91,-0.13,-0.28,1.31
201,2024-11-28,农 产 品,000061,211.04,221.63,225.81,210.2,267993,206785133.8,7.39,4.88,10.31,1.58
200,2024-11-27,农 产 品,000061,204.91,211.32,211.87,204.07,149771,108810543.42,3.79,2.57,5.3,0.88
199,2024-11-26,农 产 品,000061,207.41,206.02,209.92,204.63,121570,87679045.36,2.55,-0.67,-1.39,0.72
198,2024-11-25,农 产 品,000061,204.07,207.41,207.69,200.17,160130,113816391.86,3.66,0.81,1.67,0.94
197,2024-11-22,农 产 品,000061,200.45,205.74,212.15,199.89,276705,198399789.5,6.12,2.64,5.29,1.63
196,2024-11-21,农 产 品,000061,200.45,200.45,202.68,197.1,168854,117745792.32,2.86,2.72,5.3,1.0
195,2024-11-20,农 产 品,000061,191.53,195.15,195.43,189.58,74545,50040687.4,3.06,2.04,3.9,0.44
194,2024-11-19,农 产 品,000061,188.74,191.25,192.92,188.46,81665,54015948.0,2.35,0.59,1.12,0.48
193,2024-11-18,农 产 品,000061,191.81,190.13,197.66,189.02,126356,85239050.55,4.5,-0.88,-1.68,0.74
192,2024-11-15,农 产 品,000061,192.64,191.81,194.87,191.81,68184,45775923.99,1.58,-0.72,-1.39,0.4
191,2024-11-14,农 产 品,000061,198.22,193.2,198.5,192.92,83349,56486999.07,2.82,-2.39,-4.74,0.49
