,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,中材科技,002080,65.1,64.93,65.68,64.76,109173,133364145.76,1.41,-0.51,-0.33,0.65
239,2025-01-24,中材科技,002080,64.97,65.26,65.26,64.43,108954,132421315.12,1.29,1.23,0.79,0.65
238,2025-01-23,中材科技,002080,64.97,64.47,65.55,64.47,130552,159160438.0,1.68,0.19,0.12,0.78
237,2025-01-22,中材科技,002080,64.72,64.35,64.85,63.89,151467,181995427.95,1.48,-0.95,-0.62,0.9
236,2025-01-21,中材科技,002080,65.76,64.97,65.76,64.76,104050,126808783.34,1.53,-0.58,-0.38,0.62
235,2025-01-20,中材科技,002080,65.64,65.35,66.18,65.14,127797,157416662.06,1.59,-0.06,-0.04,0.76
234,2025-01-17,中材科技,002080,66.18,65.39,66.18,64.85,149901,183935844.04,2.02,-0.56,-0.37,0.89
233,2025-01-16,中材科技,002080,66.8,65.76,67.09,65.14,332029,412127569.26,2.9,-2.17,-1.46,1.98
232,2025-01-15,中材科技,002080,68.05,67.22,68.05,67.05,126246,161138233.19,1.47,-1.28,-0.87,0.75
231,2025-01-14,中材科技,002080,66.34,68.09,68.3,65.89,214112,273128307.02,3.66,3.42,2.25,1.28
230,2025-01-13,中材科技,002080,65.72,65.84,66.39,65.26,122554,151554459.04,1.71,-0.63,-0.42,0.73
229,2025-01-10,中材科技,002080,66.51,66.26,67.72,66.22,243342,308234013.68,2.26,-0.38,-0.25,1.45
228,2025-01-09,中材科技,002080,64.85,66.51,67.55,64.51,241766,302184353.79,4.69,2.56,1.66,1.44
227,2025-01-08,中材科技,002080,66.09,64.85,66.18,63.64,243678,295664564.58,3.82,-2.44,-1.62,1.45
226,2025-01-07,中材科技,002080,65.47,66.47,66.47,65.43,154479,191907816.64,1.59,1.65,1.08,0.92
225,2025-01-06,中材科技,002080,66.14,65.39,66.47,64.93,186878,230694211.8,2.32,-1.51,-1.0,1.11
224,2025-01-03,中材科技,002080,67.88,66.39,68.51,66.26,254296,324259705.12,3.35,-1.23,-0.83,1.52
223,2025-01-02,中材科技,002080,68.71,67.22,69.21,66.76,272933,352966431.79,3.57,-2.17,-1.49,1.63
222,2024-12-31,中材科技,002080,71.13,68.71,71.25,68.63,324799,431394857.18,3.69,-3.35,-2.38,1.94
221,2024-12-30,中材科技,002080,72.04,71.09,72.71,70.79,344323,473340884.57,2.67,-1.26,-0.91,2.05
220,2024-12-27,中材科技,002080,74.16,72.0,74.58,71.88,483745,680006045.69,3.64,-2.91,-2.16,2.88
219,2024-12-26,中材科技,002080,72.54,74.16,75.25,72.29,572196,818736333.88,3.97,-0.46,-0.34,3.41
218,2024-12-25,中材科技,002080,72.5,74.5,77.78,71.04,893386,1304017579.68,9.36,3.47,2.5,5.32
217,2024-12-24,中材科技,002080,70.84,72.0,72.04,70.25,546356,751604845.66,2.53,1.82,1.29,3.26
216,2024-12-23,中材科技,002080,68.59,70.71,71.29,68.47,424720,573176500.96,4.1,2.91,2.0,2.53
215,2024-12-20,中材科技,002080,68.42,68.71,70.0,68.42,144385,190770807.18,2.3,-0.07,-0.05,0.86
214,2024-12-19,中材科技,002080,69.63,68.76,69.96,67.97,238344,312514629.7,2.84,-2.01,-1.41,1.42
213,2024-12-18,中材科技,002080,67.55,70.17,70.75,67.43,481844,642566755.84,4.94,4.39,2.95,2.87
212,2024-12-17,中材科技,002080,66.72,67.22,67.8,66.43,158164,200623596.66,2.06,0.89,0.59,0.94
211,2024-12-16,中材科技,002080,67.76,66.63,68.09,66.47,168734,213412079.99,2.39,-1.9,-1.29,1.01
210,2024-12-13,中材科技,002080,69.63,67.92,69.63,67.8,217326,281720561.03,2.63,-2.46,-1.71,1.3
209,2024-12-12,中材科技,002080,69.63,69.63,69.88,69.13,130033,172628818.75,1.08,0.0,0.0,0.77
208,2024-12-11,中材科技,002080,69.21,69.63,69.92,69.05,138872,183936234.92,1.25,0.24,0.17,0.83
207,2024-12-10,中材科技,002080,71.5,69.46,71.67,69.26,259088,348763177.71,3.44,-0.71,-0.5,1.54
206,2024-12-09,中材科技,002080,69.63,69.96,70.38,69.26,232850,310743679.96,1.59,-0.71,-0.5,1.39
205,2024-12-06,中材科技,002080,66.88,70.46,71.25,66.63,446843,594211274.13,6.92,5.48,3.66,2.66
204,2024-12-05,中材科技,002080,66.22,66.8,67.09,65.93,112064,140668610.46,1.75,0.5,0.33,0.67
203,2024-12-04,中材科技,002080,67.97,66.47,68.05,66.14,184905,233666342.3,2.81,-2.32,-1.58,1.1
202,2024-12-03,中材科技,002080,69.13,68.05,69.13,67.63,132562,171482562.74,2.18,-0.96,-0.66,0.79
201,2024-12-02,中材科技,002080,68.8,68.71,69.09,67.84,169442,220987368.78,1.82,0.29,0.2,1.01
200,2024-11-29,中材科技,002080,68.38,68.51,68.96,67.59,173762,225927771.27,2.0,-0.23,-0.16,1.04
199,2024-11-28,中材科技,002080,68.76,68.67,71.46,68.42,228273,303367454.24,4.46,0.73,0.5,1.36
198,2024-11-27,中材科技,002080,68.3,68.17,68.59,66.55,193422,247892511.68,3.05,1.99,1.33,1.15
197,2024-11-26,中材科技,002080,68.42,66.84,68.63,66.68,160333,204056287.53,2.85,-2.25,-1.54,0.96
196,2024-11-25,中材科技,002080,67.8,68.38,69.63,67.76,186785,244475695.74,2.77,1.23,0.83,1.11
195,2024-11-22,中材科技,002080,69.3,67.55,70.42,67.55,199337,260226594.7,4.12,-2.93,-2.04,1.19
194,2024-11-21,中材科技,002080,69.3,69.59,70.55,68.63,160715,212818357.04,2.76,-0.06,-0.04,0.96
193,2024-11-20,中材科技,002080,70.42,69.63,70.42,69.13,143999,191207424.12,1.84,-0.53,-0.37,0.86
192,2024-11-19,中材科技,002080,68.88,70.0,70.05,68.42,131126,173600387.52,2.37,1.63,1.12,0.78
191,2024-11-18,中材科技,002080,69.55,68.88,70.55,68.47,181329,241495546.99,3.0,-0.55,-0.38,1.08
190,2024-11-15,中材科技,002080,70.55,69.26,71.09,69.21,144781,194450140.62,2.66,-2.11,-1.49,0.86
189,2024-11-14,中材科技,002080,73.58,70.75,74.33,70.67,233287,323865827.88,5.0,-3.36,-2.46,1.39
188,2024-11-13,中材科技,002080,72.29,73.21,74.21,71.63,341021,480436640.19,3.6,2.03,1.46,2.03
187,2024-11-12,中材科技,002080,71.54,71.75,73.42,71.13,280077,390993580.36,3.2,0.29,0.21,1.67
186,2024-11-11,中材科技,002080,70.88,71.54,71.63,70.3,217794,297220541.6,1.86,0.17,0.12,1.3
185,2024-11-08,中材科技,002080,72.33,71.42,72.58,70.88,225061,309912812.6,2.37,-0.29,-0.21,1.34
184,2024-11-07,中材科技,002080,70.34,71.63,71.92,69.92,253124,345468282.67,2.84,1.6,1.13,1.51
183,2024-11-06,中材科技,002080,71.13,70.5,71.13,69.71,265567,358659781.2,2.02,0.17,0.12,1.58
182,2024-11-05,中材科技,002080,68.34,70.38,71.17,67.97,358796,479372078.81,4.71,3.68,2.5,2.14
181,2024-11-04,中材科技,002080,67.05,67.88,68.01,66.72,130266,166886727.72,1.92,1.04,0.7,0.78
180,2024-11-01,中材科技,002080,67.72,67.18,68.26,66.72,183134,233938981.31,2.26,-1.58,-1.08,1.09
179,2024-10-31,中材科技,002080,67.92,68.26,68.59,67.22,213761,275688888.1,2.05,2.19,1.46,1.27
178,2024-10-30,中材科技,002080,66.51,66.8,67.72,66.39,156971,198999211.1,1.99,0.18,0.12,0.94
177,2024-10-29,中材科技,002080,69.21,66.68,69.38,66.55,252525,323119026.62,4.12,-2.84,-1.95,1.5
176,2024-10-28,中材科技,002080,67.51,68.63,68.67,67.18,255140,329916029.81,2.21,1.66,1.12,1.52
175,2024-10-25,中材科技,002080,66.22,67.51,68.34,66.09,273987,349629020.78,3.42,2.54,1.67,1.63
174,2024-10-24,中材科技,002080,66.63,65.84,67.05,65.47,154417,192108894.09,2.36,-1.63,-1.09,0.92
173,2024-10-23,中材科技,002080,66.05,66.93,68.05,65.64,309067,391139280.49,3.66,1.66,1.09,1.84
172,2024-10-22,中材科技,002080,64.43,65.84,65.84,63.93,239470,292769599.4,2.97,2.25,1.45,1.43
171,2024-10-21,中材科技,002080,63.81,64.39,65.05,63.56,251207,302004748.17,2.34,1.05,0.67,1.5
170,2024-10-18,中材科技,002080,62.77,63.72,64.76,61.93,261795,307951425.54,4.52,1.79,1.12,1.56
169,2024-10-17,中材科技,002080,63.64,62.6,64.14,62.6,144435,170187376.36,2.43,-1.31,-0.83,0.86
168,2024-10-16,中材科技,002080,63.06,63.43,64.47,62.97,148680,176221948.03,2.35,-0.6,-0.38,0.89
167,2024-10-15,中材科技,002080,65.47,63.81,65.47,63.76,183276,221280427.08,2.62,-2.1,-1.37,1.09
166,2024-10-14,中材科技,002080,64.43,65.18,65.47,63.97,187589,227930502.42,2.33,1.16,0.75,1.12
165,2024-10-11,中材科技,002080,67.63,64.43,67.63,63.85,268110,328768142.14,5.59,-4.68,-3.16,1.6
164,2024-10-10,中材科技,002080,66.3,67.59,69.75,65.89,324882,417427783.17,5.78,1.18,0.79,1.94
163,2024-10-09,中材科技,002080,71.71,66.8,71.71,66.72,439032,574512442.02,6.9,-7.59,-5.49,2.62
162,2024-10-08,中材科技,002080,72.75,72.29,72.75,68.09,606551,833436629.79,6.91,7.21,4.86,3.61
161,2024-09-30,中材科技,002080,64.76,67.43,67.43,64.31,481894,601648357.32,4.98,7.72,4.83,2.87
160,2024-09-27,中材科技,002080,60.1,62.6,63.18,60.1,397043,452474760.0,5.18,5.25,3.12,2.37
159,2024-09-26,中材科技,002080,56.78,59.48,59.48,56.61,279843,294924571.36,5.06,4.85,2.75,1.67
158,2024-09-25,中材科技,002080,56.32,56.73,57.73,56.32,238672,245728808.82,2.52,1.56,0.87,1.42
157,2024-09-24,中材科技,002080,54.03,55.86,55.86,53.99,215562,211548948.43,3.47,3.79,2.04,1.28
156,2024-09-23,中材科技,002080,53.82,53.82,54.36,53.74,62857,59964979.0,1.15,-0.07,-0.04,0.37
155,2024-09-20,中材科技,002080,54.7,53.86,54.7,53.53,101380,96396842.64,2.14,-1.37,-0.75,0.6
154,2024-09-19,中材科技,002080,54.07,54.61,55.65,53.86,126412,122900674.0,3.33,1.62,0.87,0.75
153,2024-09-18,中材科技,002080,53.41,53.74,53.99,52.95,69738,65607182.81,1.95,0.71,0.38,0.42
152,2024-09-13,中材科技,002080,54.45,53.36,54.61,53.32,82899,78684559.0,2.37,-2.0,-1.09,0.49
151,2024-09-12,中材科技,002080,53.95,54.45,55.19,53.95,93339,90693595.66,2.29,0.46,0.25,0.56
150,2024-09-11,中材科技,002080,53.45,54.2,54.4,53.16,92569,88509024.01,2.31,0.93,0.5,0.55
149,2024-09-10,中材科技,002080,53.95,53.7,54.07,52.91,91958,86522786.7,2.15,-0.46,-0.25,0.55
148,2024-09-09,中材科技,002080,54.99,53.95,54.99,53.78,88971,85196798.08,2.22,-1.21,-0.66,0.53
147,2024-09-06,中材科技,002080,55.28,54.61,55.36,54.57,69882,67976441.08,1.43,-1.21,-0.67,0.42
146,2024-09-05,中材科技,002080,55.03,55.28,55.65,54.99,62096,61120507.02,1.2,0.31,0.17,0.37
145,2024-09-04,中材科技,002080,54.9,55.11,55.69,54.78,102004,100494392.27,1.66,0.29,0.16,0.61
144,2024-09-03,中材科技,002080,54.45,54.95,55.36,54.36,99515,97387744.25,1.83,0.77,0.42,0.59
143,2024-09-02,中材科技,002080,55.61,54.53,55.82,54.53,138185,134773343.01,2.31,-2.24,-1.25,0.82
142,2024-08-30,中材科技,002080,55.61,55.78,56.69,55.28,226141,226791215.57,2.54,0.31,0.17,1.35
141,2024-08-29,中材科技,002080,54.24,55.61,55.69,54.24,120565,118680509.92,2.66,1.91,1.04,0.72
140,2024-08-28,中材科技,002080,54.32,54.57,54.9,53.91,66828,64489645.53,1.82,0.07,0.04,0.4
139,2024-08-27,中材科技,002080,55.44,54.53,55.44,54.24,78743,76303773.0,2.18,-0.98,-0.54,0.47
138,2024-08-26,中材科技,002080,54.99,55.07,55.53,54.86,86273,84697528.54,1.22,0.46,0.25,0.51
137,2024-08-23,中材科技,002080,54.61,54.82,55.36,54.45,80723,78574535.2,1.66,0.07,0.04,0.48
136,2024-08-22,中材科技,002080,55.49,54.78,55.82,54.74,96026,94152915.6,1.94,-1.49,-0.83,0.57
135,2024-08-21,中材科技,002080,55.15,55.61,55.86,55.07,89603,88929767.46,1.43,0.45,0.25,0.53
134,2024-08-20,中材科技,002080,56.07,55.36,56.19,55.07,110385,109103461.0,2.0,-1.27,-0.71,0.66
133,2024-08-19,中材科技,002080,56.48,56.07,57.15,55.82,150869,152859467.0,2.35,-0.73,-0.41,0.9
132,2024-08-16,中材科技,002080,58.15,56.48,58.31,56.44,188827,193633712.25,3.2,-3.22,-1.88,1.13
131,2024-08-15,中材科技,002080,58.48,58.36,59.19,58.02,132027,140227598.62,1.99,-0.63,-0.37,0.79
130,2024-08-14,中材科技,002080,59.81,58.73,60.1,58.73,93260,100342113.88,2.28,-2.15,-1.29,0.56
129,2024-08-13,中材科技,002080,60.23,60.02,60.56,59.48,93135,101838514.0,1.79,-0.41,-0.25,0.55
128,2024-08-12,中材科技,002080,60.64,60.27,60.85,60.06,55448,61357191.0,1.31,-0.41,-0.25,0.33
127,2024-08-09,中材科技,002080,61.48,60.52,61.85,60.52,103382,116271652.65,2.17,-1.22,-0.75,0.62
126,2024-08-08,中材科技,002080,61.19,61.27,61.52,60.52,74107,83514015.13,1.64,0.48,0.29,0.44
125,2024-08-07,中材科技,002080,60.98,60.98,61.14,60.56,71921,80456954.96,0.95,0.0,0.0,0.43
124,2024-08-06,中材科技,002080,60.85,60.98,61.39,60.35,70821,79356529.7,1.73,1.31,0.79,0.42
123,2024-08-05,中材科技,002080,60.56,60.19,61.52,60.15,81026,90578383.64,2.25,-1.15,-0.7,0.48
122,2024-08-02,中材科技,002080,61.23,60.89,61.6,60.85,69306,78176904.13,1.22,-1.02,-0.63,0.41
121,2024-08-01,中材科技,002080,61.93,61.52,62.43,61.43,92546,105522720.2,1.61,-0.74,-0.46,0.55
120,2024-07-31,中材科技,002080,60.06,61.98,61.98,59.94,122933,138900648.88,3.39,2.91,1.75,0.73
119,2024-07-30,中材科技,002080,60.31,60.23,61.06,60.02,65872,72772953.0,1.72,-0.35,-0.21,0.39
118,2024-07-29,中材科技,002080,61.23,60.44,61.52,60.31,86444,96155170.88,1.97,-1.35,-0.83,0.52
117,2024-07-26,中材科技,002080,60.02,61.27,61.39,59.85,111035,124788873.02,2.57,2.15,1.29,0.66
116,2024-07-25,中材科技,002080,58.52,59.98,60.19,58.44,96700,105227174.68,2.97,1.83,1.08,0.58
115,2024-07-24,中材科技,002080,59.06,58.9,59.56,58.48,102855,110451883.98,1.82,-0.62,-0.37,0.61
114,2024-07-23,中材科技,002080,61.06,59.27,61.06,59.23,109898,120814884.96,3.01,-2.66,-1.62,0.65
113,2024-07-22,中材科技,002080,60.89,60.89,61.56,60.48,109150,122396106.39,1.77,-0.15,-0.09,0.65
112,2024-07-19,中材科技,002080,61.1,60.98,61.35,60.56,73384,82285180.54,1.29,-0.26,-0.16,0.44
111,2024-07-18,中材科技,002080,60.56,61.14,61.14,60.15,82385,91859647.0,1.63,0.48,0.29,0.49
110,2024-07-17,中材科技,002080,61.31,60.85,61.39,60.64,73325,82092174.75,1.22,-0.69,-0.42,0.44
109,2024-07-16,中材科技,002080,61.73,61.27,61.81,60.89,77006,86790149.4,1.49,-0.75,-0.46,0.46
108,2024-07-15,中材科技,002080,61.48,61.73,62.23,61.06,103147,117592205.0,1.9,0.28,0.17,0.61
107,2024-07-12,中材科技,002080,62.27,61.56,62.89,60.85,133745,152579478.51,3.28,-1.08,-0.67,0.8
106,2024-07-11,中材科技,002080,61.52,62.23,62.64,61.31,181829,208771404.87,2.2,2.76,1.67,1.08
105,2024-07-10,中材科技,002080,60.69,60.56,61.27,59.69,148454,165756169.14,2.6,-0.21,-0.13,0.88
104,2024-07-09,中材科技,002080,62.93,60.69,63.18,59.85,368891,414122209.8,5.17,-5.86,-3.78,2.2
103,2024-07-08,中材科技,002080,66.26,64.47,66.26,64.26,81372,98977104.16,3.01,-2.89,-1.92,0.48
102,2024-07-05,中材科技,002080,65.89,66.39,66.43,65.72,66313,82592874.0,1.08,0.76,0.5,0.4
101,2024-07-04,中材科技,002080,67.26,65.89,67.76,65.76,87961,110287640.26,2.97,-2.28,-1.54,0.52
100,2024-07-03,中材科技,002080,67.76,67.43,67.97,67.13,45485,58260249.73,1.24,-0.18,-0.12,0.27
99,2024-07-02,中材科技,002080,68.47,67.55,68.63,67.3,74151,95491555.0,1.94,-1.34,-0.92,0.44
98,2024-07-01,中材科技,002080,67.88,68.47,68.76,67.34,67178,86964537.65,2.09,0.74,0.5,0.4
97,2024-06-28,中材科技,002080,68.3,67.97,69.09,67.92,88146,114991305.8,1.71,-0.79,-0.54,0.53
96,2024-06-27,中材科技,002080,69.8,68.51,69.8,68.38,79451,104331682.9,2.02,-2.37,-1.66,0.47
95,2024-06-26,中材科技,002080,69.55,70.17,70.17,68.88,75830,100680979.19,1.86,1.2,0.83,0.45
94,2024-06-25,中材科技,002080,69.26,69.34,69.88,68.96,63777,84536629.56,1.33,0.0,0.0,0.38
93,2024-06-24,中材科技,002080,69.55,69.34,69.96,68.55,80387,106103355.0,2.02,-0.89,-0.62,0.48
92,2024-06-21,中材科技,002080,70.05,69.96,70.67,69.84,52778,70943693.32,1.18,-0.24,-0.17,0.31
91,2024-06-20,中材科技,002080,72.54,70.13,72.63,70.05,153328,208456318.24,3.55,-3.6,-2.62,0.91
90,2024-06-19,中材科技,002080,73.58,72.75,73.79,72.63,58989,83190378.52,1.58,-1.13,-0.83,0.35
89,2024-06-18,中材科技,002080,73.33,73.58,74.41,72.79,77177,109915261.82,2.22,0.91,0.66,0.46
88,2024-06-17,中材科技,002080,72.58,72.92,73.54,72.46,60187,84968477.36,1.48,-0.27,-0.2,0.36
87,2024-06-14,中材科技,002080,72.79,73.12,73.25,72.13,89505,125445943.64,1.53,0.11,0.08,0.53
86,2024-06-13,中材科技,002080,74.16,73.04,74.41,72.5,126368,178668130.51,2.57,-1.68,-1.25,0.75
85,2024-06-12,中材科技,002080,75.37,74.29,75.37,74.12,71640,103436293.0,1.67,-0.67,-0.5,0.43
84,2024-06-11,中材科技,002080,74.62,74.79,75.12,74.12,46787,67895218.88,1.34,0.23,0.17,0.28
83,2024-06-07,中材科技,002080,75.16,74.62,75.66,74.25,57254,83282966.07,1.88,-0.39,-0.29,0.34
82,2024-06-06,中材科技,002080,76.24,74.91,76.58,74.75,65922,96892632.54,2.42,-0.99,-0.75,0.39
81,2024-06-05,中材科技,002080,75.79,75.66,76.49,75.54,61620,91560899.95,1.25,-0.22,-0.17,0.37
80,2024-06-04,中材科技,002080,74.54,75.83,76.04,74.54,65652,96322736.35,2.0,0.95,0.71,0.39
79,2024-06-03,中材科技,002080,77.91,75.12,77.91,73.83,134343,197195924.0,5.32,-2.01,-1.54,0.8
78,2024-05-31,中材科技,002080,77.95,76.66,77.95,76.66,118049,178409350.99,1.66,-1.55,-1.21,0.7
