,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,康达新材,002669,21.0,21.28,21.42,20.82,78050,75137905.0,2.84,0.66,0.14,2.59
240,2025-01-23,康达新材,002669,21.18,21.14,21.64,21.06,60253,58735178.0,2.75,0.19,0.04,2.0
239,2025-01-22,康达新材,002669,20.94,21.1,21.2,20.86,41768,40082169.0,1.61,0.0,0.0,1.38
238,2025-01-21,康达新材,002669,21.02,21.1,21.34,20.84,51298,49407536.81,2.38,0.38,0.08,1.7
237,2025-01-20,康达新材,002669,20.84,21.02,21.28,20.38,68021,64754632.0,4.35,1.55,0.32,2.25
236,2025-01-17,康达新材,002669,20.3,20.7,21.06,20.3,62056,58513343.77,3.72,1.27,0.26,2.06
235,2025-01-16,康达新材,002669,20.66,20.44,20.88,20.28,48810,45553139.0,2.92,-0.58,-0.12,1.62
234,2025-01-15,康达新材,002669,20.74,20.56,20.9,20.46,45722,42942579.52,2.12,-0.87,-0.18,1.52
233,2025-01-14,康达新材,002669,19.98,20.74,20.78,19.98,67248,62513583.86,4.02,4.22,0.84,2.23
232,2025-01-13,康达新材,002669,19.54,19.9,19.94,19.04,44792,39673150.0,4.53,0.2,0.04,1.49
231,2025-01-10,康达新材,002669,20.16,19.86,20.72,19.8,70107,64565092.0,4.58,-1.19,-0.24,2.32
230,2025-01-09,康达新材,002669,19.84,20.1,20.28,19.68,39458,35953222.1,3.02,1.11,0.22,1.31
229,2025-01-08,康达新材,002669,20.04,19.88,20.12,19.3,50214,44914813.26,4.07,-1.29,-0.26,1.66
228,2025-01-07,康达新材,002669,19.46,20.14,20.14,19.44,52867,47260605.0,3.6,3.49,0.68,1.75
227,2025-01-06,康达新材,002669,19.58,19.46,19.78,18.8,52722,46245748.56,5.04,0.1,0.02,1.75
226,2025-01-03,康达新材,002669,20.52,19.44,20.72,19.38,80870,72809660.0,6.53,-5.26,-1.08,2.68
225,2025-01-02,康达新材,002669,21.1,20.52,21.26,20.28,61301,58062373.0,4.64,-2.84,-0.6,2.03
224,2024-12-31,康达新材,002669,21.74,21.12,21.8,21.06,64677,63398219.86,3.42,-2.31,-0.5,2.14
223,2024-12-30,康达新材,002669,21.5,21.62,21.8,21.0,75419,73841553.0,3.72,0.56,0.12,2.5
222,2024-12-27,康达新材,002669,20.98,21.5,21.98,20.96,98045,96598754.0,4.86,2.48,0.52,3.25
221,2024-12-26,康达新材,002669,20.7,20.98,21.12,20.6,55009,52467400.6,2.52,1.55,0.32,1.82
220,2024-12-25,康达新材,002669,20.96,20.66,21.04,20.3,87891,82432500.91,3.5,-2.36,-0.5,2.91
219,2024-12-24,康达新材,002669,21.76,21.16,21.76,20.82,74652,72250724.5,4.46,0.47,0.1,2.47
218,2024-12-23,康达新材,002669,22.16,21.06,22.36,20.96,121130,119475331.52,6.36,-4.36,-0.96,4.02
217,2024-12-20,康达新材,002669,21.72,22.02,22.14,21.72,77611,78060523.0,1.93,1.29,0.28,2.57
216,2024-12-19,康达新材,002669,21.62,21.74,21.96,21.46,105114,104039994.5,2.28,-1.0,-0.22,3.48
215,2024-12-18,康达新材,002669,22.36,21.96,22.36,21.58,128369,129151252.6,3.55,-0.18,-0.04,4.26
214,2024-12-17,康达新材,002669,23.06,22.0,23.7,21.92,233967,242964119.4,7.61,-5.9,-1.38,7.76
