,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
172,2024-10-22,包装材料,837.75,851.21,853.51,832.78,1.76,14.73,6326458,3148890183.0,2.48,3.02
171,2024-10-21,包装材料,830.94,836.48,841.03,826.25,1.35,11.15,5125944,2703956817.0,1.79,2.45
170,2024-10-18,包装材料,809.37,825.33,835.99,805.45,1.97,15.93,5265005,2642935274.0,3.77,2.51
169,2024-10-17,包装材料,816.7,809.4,823.76,808.56,-0.53,-4.34,4356855,2010996558.0,1.87,2.08
168,2024-10-16,包装材料,806.42,813.74,819.94,803.05,-0.33,-2.73,4547195,2008983039.0,2.07,2.17
167,2024-10-15,包装材料,825.02,816.47,834.43,816.47,-1.26,-10.44,5787622,2598029253.0,2.17,2.76
166,2024-10-14,包装材料,813.14,826.91,827.59,799.95,1.87,15.16,5010092,2329524907.0,3.4,2.39
165,2024-10-11,包装材料,831.62,811.75,836.22,802.8,-2.26,-18.79,5390793,2503452368.0,4.02,2.57
164,2024-10-10,包装材料,828.11,830.54,847.39,812.12,0.91,7.48,5386262,2589618323.0,4.29,2.57
163,2024-10-09,包装材料,887.32,823.06,887.32,821.01,-9.24,-83.81,7607847,3746763354.0,7.31,3.63
162,2024-10-08,包装材料,958.31,906.87,958.31,860.73,5.44,46.77,11837400,6274578913.0,11.35,5.65
161,2024-09-30,包装材料,807.82,860.1,865.43,792.55,9.93,77.72,9761102,4792367276.0,9.32,4.66
160,2024-09-27,包装材料,764.54,782.38,790.28,757.85,3.73,28.1,5601647,2411612616.0,4.3,2.67
159,2024-09-26,包装材料,729.49,754.28,754.28,727.7,3.42,24.93,4390263,1764298818.0,3.64,2.1
158,2024-09-25,包装材料,722.55,729.35,739.03,722.55,1.84,13.17,4456871,1812695488.0,2.3,2.13
157,2024-09-24,包装材料,696.71,716.18,716.38,696.71,3.08,21.39,3595260,1402129915.0,2.83,1.72
156,2024-09-23,包装材料,688.87,694.79,695.17,686.11,0.76,5.23,2093954,827515725.0,1.31,1.0
155,2024-09-20,包装材料,692.13,689.56,692.13,685.51,-0.42,-2.92,2000272,774714660.0,0.96,0.95
154,2024-09-19,包装材料,677.25,692.48,693.09,675.71,2.74,18.44,2481597,954118145.0,2.58,1.18
153,2024-09-18,包装材料,682.58,674.04,683.1,665.96,-1.42,-9.73,2227042,850176996.0,2.51,1.06
152,2024-09-13,包装材料,687.85,683.77,689.11,681.51,-0.7,-4.8,2206462,824011750.0,1.1,1.05
151,2024-09-12,包装材料,688.26,688.57,695.46,687.97,-0.01,-0.1,2121058,801066126.0,1.09,1.01
150,2024-09-11,包装材料,690.86,688.67,693.43,683.94,-0.55,-3.78,2111162,763947644.0,1.37,1.01
149,2024-09-10,包装材料,692.47,692.45,693.42,680.99,0.05,0.36,2592489,955640369.0,1.8,1.24
148,2024-09-09,包装材料,687.62,692.09,694.86,684.36,-0.06,-0.42,2442584,891048815.0,1.52,1.17
147,2024-09-06,包装材料,707.24,692.51,708.84,692.37,-2.3,-16.28,3048773,1144541731.0,2.32,1.46
146,2024-09-05,包装材料,706.29,708.79,711.65,703.09,0.18,1.28,3562118,1298274806.0,1.21,1.7
145,2024-09-04,包装材料,708.63,707.51,713.7,704.3,-0.63,-4.48,3877652,1469619440.0,1.32,1.85
144,2024-09-03,包装材料,700.33,711.99,712.25,700.07,2.63,18.26,3499957,1382253770.0,1.76,1.67
143,2024-09-02,包装材料,696.35,693.73,701.91,693.17,-0.31,-2.17,2754379,1193824775.0,1.26,1.31
142,2024-08-30,包装材料,688.19,695.9,703.56,684.55,1.31,9.03,2893411,1258664435.0,2.77,1.38
141,2024-08-29,包装材料,677.34,686.87,688.12,675.12,1.24,8.42,2124297,878431695.0,1.92,1.01
140,2024-08-28,包装材料,673.38,678.45,684.78,670.59,0.58,3.93,2041997,837592558.0,2.1,0.97
139,2024-08-27,包装材料,683.07,674.52,684.41,673.65,-1.16,-7.91,1926084,886955247.0,1.58,0.92
138,2024-08-26,包装材料,672.43,682.43,683.92,670.72,1.56,10.48,2310045,1025728451.0,1.96,1.1
137,2024-08-23,包装材料,681.11,671.95,681.8,669.16,-1.61,-11.01,2526533,1144406767.0,1.85,1.21
136,2024-08-22,包装材料,686.62,682.96,687.42,679.91,-0.38,-2.59,2552334,1111358627.0,1.1,1.22
135,2024-08-21,包装材料,683.3,685.55,686.16,679.92,0.3,2.02,3018030,1193956670.0,0.91,1.44
134,2024-08-20,包装材料,692.88,683.53,693.54,679.78,-0.92,-6.37,2341215,983806869.0,1.99,1.12
133,2024-08-19,包装材料,690.46,689.9,693.97,687.86,-0.57,-3.96,2100121,827387752.0,0.88,1.0
132,2024-08-16,包装材料,699.77,693.86,701.43,692.35,-0.88,-6.14,2690414,1002647533.0,1.3,1.28
131,2024-08-15,包装材料,689.59,700.0,701.26,684.29,1.15,7.98,3300021,1228819350.0,2.45,1.57
130,2024-08-14,包装材料,697.93,692.02,697.93,691.41,-1.02,-7.1,1560471,651053007.0,0.93,0.74
129,2024-08-13,包装材料,694.39,699.12,699.12,688.36,0.59,4.13,1678009,693766620.0,1.55,0.8
128,2024-08-12,包装材料,696.81,694.99,700.88,692.88,-0.62,-4.35,1893551,773741116.0,1.14,0.9
127,2024-08-09,包装材料,703.83,699.34,707.62,699.08,-0.49,-3.46,2045645,913019567.0,1.22,0.98
126,2024-08-08,包装材料,701.34,702.8,705.72,693.88,-0.43,-3.07,2737266,1150450139.0,1.68,1.31
125,2024-08-07,包装材料,704.74,705.87,706.99,699.33,0.43,3.0,2387182,1100689449.0,1.09,1.14
124,2024-08-06,包装材料,695.41,702.87,703.25,693.68,1.64,11.37,2193949,990637532.0,1.38,1.05
123,2024-08-05,包装材料,701.6,691.5,712.91,690.67,-1.76,-12.41,2962765,1351265505.0,3.16,1.41
122,2024-08-02,包装材料,708.89,703.91,715.3,702.5,-1.08,-7.67,2431141,1329466654.0,1.8,1.16
121,2024-08-01,包装材料,711.43,711.58,714.63,706.63,0.08,0.56,2632699,1263747930.0,1.13,1.26
120,2024-07-31,包装材料,687.55,711.02,711.02,687.4,3.51,24.09,3144972,1379874183.0,3.44,1.5
119,2024-07-30,包装材料,680.27,686.93,689.27,677.8,0.94,6.37,1977874,796165953.0,1.69,0.94
118,2024-07-29,包装材料,679.06,680.56,682.36,672.31,0.2,1.36,1814324,688647615.0,1.48,0.87
117,2024-07-26,包装材料,666.07,679.2,679.2,665.71,1.92,12.82,1884372,708505008.0,2.02,0.9
116,2024-07-25,包装材料,660.26,666.38,671.31,656.2,0.72,4.75,1855530,693478013.0,2.28,0.89
115,2024-07-24,包装材料,671.38,661.63,673.76,660.8,-1.78,-11.98,2210395,840315904.0,1.92,1.05
114,2024-07-23,包装材料,683.51,673.61,689.36,673.12,-1.17,-7.96,2072661,770245427.0,2.38,0.99
113,2024-07-22,包装材料,676.77,681.57,682.2,672.88,0.55,3.74,1561929,658394470.0,1.37,0.75
112,2024-07-19,包装材料,674.79,677.83,680.53,669.07,0.17,1.12,1606137,692470618.0,1.69,0.77
111,2024-07-18,包装材料,678.06,676.71,678.06,665.28,-0.82,-5.61,1945748,802080085.0,1.87,0.93
110,2024-07-17,包装材料,683.26,682.32,686.32,679.06,-0.34,-2.34,1964442,784272826.0,1.06,0.94
109,2024-07-16,包装材料,681.65,684.66,685.62,678.22,0.0,0.03,2003797,810245703.0,1.08,0.96
108,2024-07-15,包装材料,698.63,684.63,698.63,682.5,-1.94,-13.52,2269484,1006893471.0,2.31,1.08
107,2024-07-12,包装材料,697.06,698.15,705.76,695.0,0.13,0.91,2304033,1022357621.0,1.54,1.1
106,2024-07-11,包装材料,682.77,697.24,697.93,682.56,3.4,22.91,2516817,1189325270.0,2.28,1.2
105,2024-07-10,包装材料,679.67,674.33,683.51,673.29,-1.43,-9.79,1714340,798925904.0,1.49,0.82
104,2024-07-09,包装材料,678.26,684.12,685.13,663.17,0.5,3.42,2683130,1190450016.0,3.23,1.28
103,2024-07-08,包装材料,697.12,680.7,697.12,679.61,-2.52,-17.58,2530258,1049147048.0,2.51,1.21
102,2024-07-05,包装材料,690.19,698.28,700.04,682.43,0.77,5.34,2171861,952116488.0,2.54,1.04
101,2024-07-04,包装材料,711.82,692.94,713.14,690.83,-2.94,-20.98,2934907,1293810884.0,3.13,1.4
100,2024-07-03,包装材料,712.43,713.92,717.19,709.71,0.18,1.3,2673515,1139882412.0,1.05,1.28
99,2024-07-02,包装材料,703.72,712.62,713.9,701.51,1.25,8.82,2295388,988329812.0,1.76,1.1
98,2024-07-01,包装材料,695.64,703.8,704.45,690.53,0.92,6.42,1882848,889639784.0,2.0,0.9
97,2024-06-28,包装材料,699.28,697.38,707.92,695.67,-0.28,-1.93,1938693,948336441.0,1.75,0.93
96,2024-06-27,包装材料,709.46,699.31,713.56,699.26,-1.64,-11.68,1690695,749106960.0,2.01,0.81
95,2024-06-26,包装材料,694.07,710.99,710.99,688.94,2.28,15.86,1898963,825032013.0,3.17,0.91
94,2024-06-25,包装材料,689.73,695.13,702.14,689.73,0.33,2.27,2072295,849025565.0,1.79,0.99
93,2024-06-24,包装材料,717.95,692.86,717.95,691.37,-3.68,-26.48,2771278,1179586201.0,3.7,1.32
92,2024-06-21,包装材料,714.85,719.34,724.44,711.02,-0.03,-0.24,2004448,864454698.0,1.86,0.96
91,2024-06-20,包装材料,729.89,719.58,731.86,716.37,-1.57,-11.47,2297072,1019035066.0,2.12,1.1
90,2024-06-19,包装材料,734.1,731.05,736.39,727.8,-0.26,-1.89,1709215,827618533.0,1.17,0.82
89,2024-06-18,包装材料,725.1,732.94,733.17,721.7,1.23,8.93,1916156,894298907.0,1.58,0.91
88,2024-06-17,包装材料,728.6,724.01,729.96,722.67,-1.15,-8.43,2048722,929313489.0,1.0,0.98
87,2024-06-14,包装材料,730.05,732.44,732.97,723.38,0.22,1.62,2052153,937049939.0,1.31,0.98
86,2024-06-13,包装材料,738.86,730.82,740.48,728.59,-1.25,-9.22,1983759,874228509.0,1.61,0.95
85,2024-06-12,包装材料,732.3,740.04,741.74,731.26,0.71,5.23,2372499,1054958220.0,1.43,1.13
84,2024-06-11,包装材料,735.56,734.81,736.2,722.2,-0.2,-1.47,2688523,1185323271.0,1.9,1.28
83,2024-06-07,包装材料,723.02,736.28,736.62,722.16,2.38,17.1,2851075,1224494490.0,2.01,1.36
82,2024-06-06,包装材料,748.73,719.18,751.6,712.07,-3.84,-28.7,4252833,1813577835.0,5.29,2.03
81,2024-06-05,包装材料,756.85,747.88,758.26,747.57,-1.15,-8.69,2827664,1293377958.0,1.41,1.35
80,2024-06-04,包装材料,762.5,756.57,762.85,749.17,-1.69,-13.02,2658913,1217692275.0,1.78,1.27
79,2024-06-03,包装材料,787.49,769.59,788.26,763.74,-2.42,-19.09,3030736,1434800753.0,3.11,1.45
78,2024-05-31,包装材料,783.65,788.68,791.08,781.31,0.65,5.09,2217266,1081610688.0,1.25,1.06
77,2024-05-30,包装材料,790.96,783.59,792.04,782.04,-1.15,-9.1,2449311,1169707260.0,1.26,1.17
76,2024-05-29,包装材料,791.57,792.69,798.09,788.48,-0.47,-3.72,2174313,1109022591.0,1.21,1.04
75,2024-05-28,包装材料,807.99,796.41,807.99,795.38,-1.79,-14.48,2056142,1084787279.0,1.56,0.98
74,2024-05-27,包装材料,812.51,810.89,813.82,797.99,0.23,1.87,2915195,1325396417.0,1.96,1.39
73,2024-05-24,包装材料,814.0,809.02,819.14,808.73,-0.51,-4.13,2421792,1324891634.0,1.28,1.16
72,2024-05-23,包装材料,829.82,813.15,829.82,811.99,-2.22,-18.42,3694364,1907154006.0,2.14,1.76
71,2024-05-22,包装材料,831.2,831.57,838.53,829.09,-0.53,-4.41,3253441,2118115010.0,1.13,1.55
70,2024-05-21,包装材料,841.75,835.98,842.97,834.51,-0.97,-8.22,2897691,1739011211.0,1.0,1.38
69,2024-05-20,包装材料,847.98,844.2,850.6,841.4,-0.43,-3.62,3704848,1894996596.0,1.09,1.77
68,2024-05-17,包装材料,840.23,847.82,847.82,835.62,1.15,9.66,3636305,1834022412.0,1.46,1.74
67,2024-05-16,包装材料,837.76,838.16,844.84,836.36,0.02,0.18,3416670,1710616453.0,1.01,1.63
66,2024-05-15,包装材料,843.35,837.98,846.14,836.66,-0.34,-2.84,3397596,1868563918.0,1.13,1.62
65,2024-05-14,包装材料,828.11,840.82,843.05,828.11,1.61,13.31,3456812,1521105725.0,1.81,1.65
64,2024-05-13,包装材料,837.39,827.51,837.39,824.48,-2.15,-18.17,3365856,1835147736.0,1.53,1.61
63,2024-05-10,包装材料,855.46,845.68,856.94,842.28,-1.23,-10.54,3034894,1699436915.0,1.71,1.45
62,2024-05-09,包装材料,846.01,856.22,857.57,846.01,1.1,9.34,3282704,1926160475.0,1.37,1.57
61,2024-05-08,包装材料,856.2,846.88,856.2,846.08,-1.34,-11.52,3084241,1829704747.0,1.18,1.47
60,2024-05-07,包装材料,856.94,858.4,858.4,851.11,-0.21,-1.82,3538679,2199101182.0,0.85,1.69
59,2024-05-06,包装材料,851.14,860.22,860.22,850.18,1.79,15.13,4927548,3040393257.0,1.19,2.35
58,2024-04-30,包装材料,840.99,845.09,848.86,835.88,1.04,8.69,4937270,2812155186.0,1.55,2.36
57,2024-04-29,包装材料,806.81,836.4,836.59,806.81,3.36,27.19,5162586,2507233520.0,3.68,2.46
56,2024-04-26,包装材料,804.64,809.21,810.62,799.07,0.48,3.84,4650609,2369964131.0,1.43,2.22
55,2024-04-25,包装材料,792.36,805.37,806.78,790.34,1.33,10.59,3713191,2001636803.0,2.07,1.77
54,2024-04-24,包装材料,781.19,794.78,795.07,781.19,1.67,13.04,3562588,1890356931.0,1.78,1.7
53,2024-04-23,包装材料,774.78,781.74,786.52,774.3,0.8,6.23,3532743,1751170206.0,1.58,1.69
52,2024-04-22,包装材料,780.98,775.51,785.58,764.3,-1.27,-9.96,4181843,2113088248.0,2.71,2.0
51,2024-04-19,包装材料,787.35,785.47,795.79,779.48,-0.56,-4.39,5183314,2659736791.0,2.06,2.47
50,2024-04-18,包装材料,794.86,789.86,799.8,779.86,-0.4,-3.15,5789996,2945649445.0,2.51,2.76
49,2024-04-17,包装材料,751.67,793.01,793.69,751.67,5.74,43.02,6114121,2684300138.0,5.6,2.92
48,2024-04-16,包装材料,800.24,749.99,800.24,749.38,-7.33,-59.3,4998406,2333183786.0,6.28,2.39
47,2024-04-15,包装材料,839.51,809.29,844.13,800.21,-4.3,-36.34,5320558,2684623066.0,5.19,2.54
46,2024-04-12,包装材料,861.54,845.63,863.77,843.8,-2.15,-18.54,4009257,2307806108.0,2.31,1.91
45,2024-04-11,包装材料,854.12,864.17,873.2,850.57,0.15,1.28,4844414,2911271472.0,2.62,2.31
44,2024-04-10,包装材料,876.19,862.89,877.22,852.83,-1.44,-12.59,6004760,3763136684.0,2.79,2.87
43,2024-04-09,包装材料,852.81,875.48,875.48,852.81,2.44,20.88,4239459,2296676132.0,2.65,2.02
42,2024-04-08,包装材料,872.61,854.6,874.87,853.58,-2.46,-21.53,4895980,2594721034.0,2.43,2.34
41,2024-04-03,包装材料,880.8,876.13,882.23,868.41,-0.95,-8.36,4429478,2519218371.0,1.56,2.11
40,2024-04-02,包装材料,872.08,884.49,884.94,870.95,1.4,12.21,5157281,3044983863.0,1.6,2.46
39,2024-04-01,包装材料,859.36,872.28,872.28,859.36,1.67,14.33,4046192,2370555845.0,1.51,1.93
38,2024-03-29,包装材料,849.56,857.95,858.22,846.92,0.83,7.08,4448587,2421537073.0,1.33,2.12
37,2024-03-28,包装材料,828.52,850.87,859.64,828.52,2.06,17.15,4456619,2547918923.0,3.73,2.13
36,2024-03-27,包装材料,855.92,833.72,859.07,833.06,-3.06,-26.3,3964818,2512287894.0,3.02,1.89
35,2024-03-26,包装材料,855.96,860.02,864.98,843.82,0.2,1.74,3923087,2665311242.0,2.47,1.87
34,2024-03-25,包装材料,873.42,858.28,875.73,858.23,-1.81,-15.82,4706362,3181131967.0,2.0,2.25
33,2024-03-22,包装材料,868.66,874.1,878.07,863.9,0.4,3.51,4966102,2842386327.0,1.63,2.37
32,2024-03-21,包装材料,869.44,870.59,873.08,859.35,0.8,6.92,4190780,2279716975.0,1.59,2.0
31,2024-03-20,包装材料,848.19,863.67,863.69,847.81,1.76,14.91,3657587,1895664289.0,1.87,1.75
30,2024-03-19,包装材料,851.67,848.76,858.99,847.49,-0.44,-3.79,3790478,2025787143.0,1.35,1.81
29,2024-03-18,包装材料,841.06,852.55,852.6,839.57,1.42,11.97,4460758,2507870252.0,1.55,2.13
28,2024-03-15,包装材料,827.37,840.58,840.58,821.88,1.3,10.75,3241111,1824537744.0,2.25,1.55
27,2024-03-14,包装材料,832.64,829.83,840.69,820.61,-0.76,-6.37,3976568,2142678568.0,2.4,1.9
26,2024-03-13,包装材料,838.05,836.2,840.46,826.75,0.13,1.12,4022996,2168969220.0,1.64,1.92
25,2024-03-12,包装材料,820.64,835.08,835.09,820.21,2.01,16.47,4830486,2617381301.0,1.82,2.31
24,2024-03-11,包装材料,801.04,818.61,818.64,800.68,2.47,19.74,3840660,2052193134.0,2.25,1.83
23,2024-03-08,包装材料,789.7,798.87,799.69,782.95,1.01,7.96,4053342,1942536688.0,2.12,1.93
22,2024-03-07,包装材料,792.39,790.91,801.74,785.03,0.36,2.85,4588727,2157916365.0,2.12,2.19
21,2024-03-06,包装材料,767.79,788.06,790.78,767.2,2.43,18.69,3061332,1454226787.0,3.06,1.46
20,2024-03-05,包装材料,783.94,769.37,783.96,767.73,-2.09,-16.43,3166855,1461534535.0,2.07,1.51
19,2024-03-04,包装材料,797.42,785.8,799.84,774.67,-1.21,-9.66,3086439,1367960872.0,3.16,1.47
18,2024-03-01,包装材料,796.36,795.46,800.05,784.68,0.24,1.89,3415839,1516010471.0,1.94,1.63
17,2024-02-29,包装材料,763.83,793.57,793.68,763.18,2.61,20.18,4357434,1897765499.0,3.94,2.08
16,2024-02-28,包装材料,829.98,773.39,841.55,772.82,-6.44,-53.23,6917726,3017178324.0,8.31,3.3
15,2024-02-27,包装材料,804.29,826.62,826.62,798.76,2.63,21.18,3428725,1630517857.0,3.46,1.64
14,2024-02-26,包装材料,794.12,805.44,817.55,791.68,1.58,12.51,3980675,1912785008.0,3.26,1.9
13,2024-02-23,包装材料,771.56,792.93,793.04,770.36,2.77,21.4,3942230,1817090068.0,2.94,1.88
12,2024-02-22,包装材料,755.26,771.53,771.53,752.1,1.74,13.21,3232362,1462771598.0,2.56,1.54
11,2024-02-21,包装材料,743.23,758.32,777.74,739.87,1.23,9.19,4436428,1980819126.0,5.06,2.12
10,2024-02-20,包装材料,729.13,749.13,749.76,720.58,2.71,19.77,3786210,1622244723.0,4.0,1.81
9,2024-02-19,包装材料,716.85,729.36,731.82,715.21,3.41,24.08,4737531,2006122237.0,2.36,2.26
8,2024-02-08,包装材料,661.28,705.28,705.57,654.66,6.37,42.23,5747607,2238649793.0,7.68,2.74
7,2024-02-07,包装材料,687.19,663.05,689.26,656.52,-3.4,-23.36,5855323,2255053227.0,4.77,2.79
6,2024-02-06,包装材料,652.57,686.41,703.62,634.72,1.27,8.63,5825479,2218018865.0,10.17,2.78
5,2024-02-05,包装材料,728.56,677.78,728.56,669.71,-8.5,-62.99,5005436,1947615525.0,7.94,2.39
4,2024-02-02,包装材料,775.56,740.77,786.74,713.36,-4.46,-34.55,5203750,2216047542.0,9.46,2.48
3,2024-02-01,包装材料,788.37,775.32,792.44,764.07,-2.81,-22.41,4974222,2226665711.0,3.56,2.37
2,2024-01-31,包装材料,830.82,797.73,835.73,797.0,-4.61,-38.59,4071255,1994792581.0,4.63,1.94
