,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,红塔证券,601236,8.89,8.62,8.93,8.61,264279,210671808.0,3.61,-2.71,-0.24,0.56
239,2025-01-24,红塔证券,601236,8.8,8.86,8.91,8.76,293426,236018548.0,1.7,0.45,0.04,0.62
238,2025-01-23,红塔证券,601236,8.95,8.82,9.13,8.8,459831,374768476.0,3.77,0.8,0.07,0.97
237,2025-01-22,红塔证券,601236,8.79,8.75,8.82,8.71,224734,179161287.0,1.25,-0.91,-0.08,0.48
236,2025-01-21,红塔证券,601236,8.96,8.83,9.0,8.65,450342,359453896.0,3.91,-1.45,-0.13,0.95
235,2025-01-20,红塔证券,601236,8.95,8.96,9.05,8.86,299110,243158828.0,2.14,0.79,0.07,0.63
234,2025-01-17,红塔证券,601236,8.79,8.89,8.91,8.75,258968,208129651.0,1.81,0.68,0.06,0.55
233,2025-01-16,红塔证券,601236,8.92,8.83,9.01,8.73,300717,242423258.0,3.15,-0.56,-0.05,0.64
232,2025-01-15,红塔证券,601236,8.99,8.88,9.04,8.83,343058,277763265.0,2.33,-1.44,-0.13,0.73
231,2025-01-14,红塔证券,601236,8.74,9.01,9.01,8.63,529493,426827421.0,4.39,4.04,0.35,1.12
230,2025-01-13,红塔证券,601236,8.43,8.66,8.66,8.4,396051,308917722.0,2.99,-0.57,-0.05,0.84
229,2025-01-10,红塔证券,601236,8.6,8.71,9.1,8.6,685482,553026970.0,5.86,2.11,0.18,1.45
228,2025-01-09,红塔证券,601236,8.49,8.53,8.63,8.41,272565,212762378.0,2.56,-0.58,-0.05,0.58
227,2025-01-08,红塔证券,601236,8.69,8.58,8.69,8.27,442468,342776200.0,4.79,-2.05,-0.18,0.94
226,2025-01-07,红塔证券,601236,8.65,8.76,8.84,8.57,390748,309314776.0,3.07,-0.34,-0.03,0.83
225,2025-01-06,红塔证券,601236,8.48,8.79,9.02,8.43,566002,452758414.0,7.03,4.77,0.4,1.2
224,2025-01-03,红塔证券,601236,8.79,8.39,8.8,8.34,365271,284872310.0,5.25,-4.22,-0.37,0.77
223,2025-01-02,红塔证券,601236,9.47,8.76,9.48,8.63,633567,517602242.0,9.01,-7.1,-0.67,1.34
222,2024-12-31,红塔证券,601236,10.16,9.43,10.16,9.4,702277,616536333.0,7.51,-6.82,-0.69,1.49
221,2024-12-30,红塔证券,601236,9.83,10.12,10.21,9.74,796286,714903394.0,4.74,2.02,0.2,1.69
220,2024-12-27,红塔证券,601236,9.49,9.92,10.17,9.47,907754,800514229.0,7.38,4.53,0.43,1.92
219,2024-12-26,红塔证券,601236,9.36,9.49,9.49,9.32,177130,150340211.0,1.82,1.39,0.13,0.38
218,2024-12-25,红塔证券,601236,9.41,9.36,9.49,9.26,165212,139498038.0,2.44,-0.53,-0.05,0.35
217,2024-12-24,红塔证券,601236,9.23,9.41,9.43,9.19,201411,169314599.0,2.61,2.39,0.22,0.43
216,2024-12-23,红塔证券,601236,9.4,9.19,9.45,9.15,174381,146295210.0,3.2,-2.03,-0.19,0.37
215,2024-12-20,红塔证券,601236,9.35,9.38,9.44,9.32,152565,128988091.0,1.28,0.32,0.03,0.32
214,2024-12-19,红塔证券,601236,9.25,9.35,9.36,9.21,156334,130995040.0,1.6,-0.11,-0.01,0.33
213,2024-12-18,红塔证券,601236,9.43,9.36,9.52,9.34,167283,141730054.0,1.92,-0.32,-0.03,0.35
212,2024-12-17,红塔证券,601236,9.43,9.39,9.51,9.35,177565,150642261.0,1.69,-0.53,-0.05,0.38
211,2024-12-16,红塔证券,601236,9.57,9.44,9.61,9.4,178727,152600638.0,2.2,-1.05,-0.1,0.38
210,2024-12-13,红塔证券,601236,9.74,9.54,9.75,9.53,292323,252184705.0,2.25,-2.45,-0.24,0.62
209,2024-12-12,红塔证券,601236,9.6,9.78,9.91,9.56,297273,259120049.0,3.64,1.77,0.17,0.63
208,2024-12-11,红塔证券,601236,9.65,9.61,9.77,9.56,219835,190158578.0,2.18,-0.41,-0.04,0.47
207,2024-12-10,红塔证券,601236,10.05,9.65,10.09,9.64,467721,411486182.0,4.72,1.26,0.12,0.99
206,2024-12-09,红塔证券,601236,9.64,9.53,9.74,9.41,227644,195798222.0,3.41,-1.65,-0.16,0.48
205,2024-12-06,红塔证券,601236,9.62,9.69,9.78,9.51,293251,254466899.0,2.82,1.15,0.11,0.62
204,2024-12-05,红塔证券,601236,9.39,9.58,9.62,9.38,231343,198516652.0,2.55,1.81,0.17,0.49
203,2024-12-04,红塔证券,601236,9.54,9.41,9.64,9.36,225117,192732599.0,2.93,-1.67,-0.16,0.48
202,2024-12-03,红塔证券,601236,9.52,9.57,9.62,9.41,255399,218482092.0,2.2,0.31,0.03,0.54
201,2024-12-02,红塔证券,601236,9.3,9.54,9.64,9.28,349630,299308192.0,3.83,1.38,0.13,0.74
200,2024-11-29,红塔证券,601236,9.25,9.41,9.71,9.15,437931,371334228.0,6.05,1.73,0.16,0.93
199,2024-11-28,红塔证券,601236,9.34,9.25,9.36,9.21,303129,253782912.0,1.61,-0.96,-0.09,0.64
198,2024-11-27,红塔证券,601236,9.17,9.34,9.34,9.06,251898,209324493.0,3.06,2.19,0.2,0.53
197,2024-11-26,红塔证券,601236,9.14,9.14,9.35,9.09,210096,175001028.0,2.84,-0.11,-0.01,0.45
196,2024-11-25,红塔证券,601236,9.14,9.15,9.18,8.97,255105,209999356.0,2.31,0.77,0.07,0.54
195,2024-11-22,红塔证券,601236,9.61,9.08,9.61,9.05,358143,301630100.0,5.82,-5.61,-0.54,0.76
194,2024-11-21,红塔证券,601236,9.61,9.62,9.7,9.52,297982,256932267.0,1.88,0.42,0.04,0.63
193,2024-11-20,红塔证券,601236,9.58,9.58,9.66,9.47,305931,262885187.0,1.97,-0.62,-0.06,0.65
192,2024-11-19,红塔证券,601236,9.62,9.64,9.7,9.34,454103,388600154.0,3.74,0.21,0.02,0.96
191,2024-11-18,红塔证券,601236,9.7,9.62,9.99,9.52,487541,425441886.0,4.94,1.05,0.1,1.03
190,2024-11-15,红塔证券,601236,9.9,9.52,9.99,9.52,367363,320979964.0,4.75,-3.84,-0.38,0.78
189,2024-11-14,红塔证券,601236,10.04,9.9,10.19,9.87,322655,289209825.0,3.17,-1.88,-0.19,0.68
188,2024-11-13,红塔证券,601236,10.03,10.09,10.23,9.93,417611,375192150.0,2.97,-0.1,-0.01,0.89
187,2024-11-12,红塔证券,601236,10.31,10.1,10.48,9.96,537328,488720696.0,5.02,-2.51,-0.26,1.14
186,2024-11-11,红塔证券,601236,10.19,10.36,10.39,10.14,486280,445315207.0,2.41,-0.19,-0.02,1.03
185,2024-11-08,红塔证券,601236,10.96,10.38,11.07,10.32,884675,830692013.0,6.94,-3.98,-0.43,1.88
184,2024-11-07,红塔证券,601236,9.96,10.81,11.2,9.87,1271391,1178973015.0,13.08,6.29,0.64,2.7
183,2024-11-06,红塔证券,601236,10.44,10.17,10.57,10.09,987890,904973349.0,4.59,-2.68,-0.28,2.09
182,2024-11-05,红塔证券,601236,10.01,10.45,10.7,9.8,1151078,1052972368.0,8.91,3.47,0.35,2.44
181,2024-11-04,红塔证券,601236,10.08,10.1,10.1,9.75,1025464,909929516.0,3.58,3.17,0.31,2.17
180,2024-11-01,红塔证券,601236,9.52,9.79,10.08,9.35,1308086,1144695878.0,7.77,4.15,0.39,2.77
179,2024-10-31,红塔证券,601236,9.28,9.4,9.65,9.19,903815,769546844.0,4.99,1.95,0.18,1.92
178,2024-10-30,红塔证券,601236,9.09,9.22,9.27,9.06,375728,311315074.0,2.29,0.55,0.05,0.8
177,2024-10-29,红塔证券,601236,9.43,9.17,9.53,9.14,538076,452278075.0,4.17,-1.93,-0.18,1.14
