,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,锐捷网络,301165,71.36,73.32,74.51,70.87,96735,695502954.84,5.06,1.99,1.43,14.19
240,2025-01-23,锐捷网络,301165,73.63,71.89,76.98,71.56,119758,868403574.0,7.38,-2.08,-1.53,17.56
239,2025-01-22,锐捷网络,301165,72.3,73.42,74.86,72.06,124978,900930963.0,3.82,0.07,0.05,18.33
238,2025-01-21,锐捷网络,301165,73.16,73.37,77.01,71.72,180030,1313637178.0,7.31,1.4,1.01,26.4
237,2025-01-20,锐捷网络,301165,70.39,72.36,73.06,69.63,99279,697017821.0,4.78,0.86,0.62,14.56
236,2025-01-17,锐捷网络,301165,70.36,71.74,72.88,70.36,93541,656971621.0,3.55,1.07,0.76,13.72
235,2025-01-16,锐捷网络,301165,69.46,70.98,72.78,69.27,147313,1032228579.0,5.06,2.25,1.56,21.61
234,2025-01-15,锐捷网络,301165,69.36,69.42,70.73,68.83,86177,588117177.0,2.72,-0.63,-0.44,12.64
233,2025-01-14,锐捷网络,301165,66.36,69.86,69.98,64.86,135923,908830000.0,7.93,8.21,5.3,19.94
232,2025-01-13,锐捷网络,301165,64.2,64.56,65.86,63.36,110585,697319110.0,3.82,-1.39,-0.91,16.22
231,2025-01-10,锐捷网络,301165,71.98,65.47,72.16,65.37,184157,1237534597.0,9.14,-11.88,-8.83,27.01
230,2025-01-09,锐捷网络,301165,71.73,74.3,75.0,70.74,182174,1300524380.0,5.85,1.98,1.44,26.72
229,2025-01-08,锐捷网络,301165,69.57,72.86,72.86,67.96,142089,979230898.0,6.85,1.9,1.36,20.84
228,2025-01-07,锐捷网络,301165,68.58,71.5,71.86,67.45,153098,1052732977.0,6.45,4.58,3.13,22.45
227,2025-01-06,锐捷网络,301165,69.61,68.37,71.64,67.36,101751,690698193.0,6.15,-1.77,-1.23,14.92
226,2025-01-03,锐捷网络,301165,70.63,69.6,72.29,68.55,99776,688989999.0,5.25,-2.38,-1.7,14.63
225,2025-01-02,锐捷网络,301165,71.56,71.3,74.09,69.86,132531,933206468.0,5.75,-3.07,-2.26,19.44
224,2024-12-31,锐捷网络,301165,74.56,73.56,76.73,73.36,134744,985648178.0,4.53,-1.17,-0.87,19.76
223,2024-12-30,锐捷网络,301165,77.06,74.43,79.02,74.17,157872,1184707547.0,6.42,-1.51,-1.14,23.15
222,2024-12-27,锐捷网络,301165,82.37,75.57,83.03,75.21,219778,1717137732.0,9.07,-12.33,-10.63,32.23
221,2024-12-26,锐捷网络,301165,78.21,86.2,86.8,76.41,227858,1842858883.0,13.02,8.06,6.43,33.42
220,2024-12-25,锐捷网络,301165,77.03,79.77,80.28,74.68,205722,1567204321.0,7.21,2.72,2.11,30.17
219,2024-12-24,锐捷网络,301165,77.36,77.66,79.74,73.86,229101,1725397092.0,7.69,1.57,1.2,33.6
218,2024-12-23,锐捷网络,301165,76.32,76.46,87.04,76.17,246436,1946453560.0,14.69,3.34,2.47,36.14
217,2024-12-20,锐捷网络,301165,70.36,73.99,81.15,69.24,245653,1789399461.0,17.2,6.88,4.76,36.03
216,2024-12-19,锐捷网络,301165,58.23,69.23,69.23,58.23,102932,670421497.0,18.99,19.53,11.31,15.1
215,2024-12-18,锐捷网络,301165,55.36,57.92,59.86,55.36,107846,609964627.0,7.82,0.63,0.36,15.82
