,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,天润乳业,600419,21.12,21.05,21.23,20.81,75903,65831255.0,1.99,-0.47,-0.1,2.37
240,2025-01-23,天润乳业,600419,22.14,21.15,22.29,21.15,117082,104466979.0,5.19,-3.69,-0.81,3.66
239,2025-01-22,天润乳业,600419,22.37,21.96,22.58,21.72,200295,181672024.0,3.66,-6.51,-1.53,6.26
238,2025-01-21,天润乳业,600419,21.7,23.49,23.85,21.15,184685,175542554.0,12.53,9.05,1.95,5.77
237,2025-01-20,天润乳业,600419,21.54,21.54,21.8,21.1,45945,40772272.0,3.25,0.0,0.0,1.43
236,2025-01-17,天润乳业,600419,21.25,21.54,21.72,20.99,41510,36516028.0,3.44,1.36,0.29,1.3
235,2025-01-16,天润乳业,600419,20.97,21.25,21.62,20.97,41016,36002434.0,3.08,0.85,0.18,1.28
234,2025-01-15,天润乳业,600419,20.94,21.07,21.1,20.71,45072,38985408.0,1.85,0.0,0.0,1.41
233,2025-01-14,天润乳业,600419,20.45,21.07,21.12,20.03,48635,41920606.0,5.33,3.03,0.62,1.52
232,2025-01-13,天润乳业,600419,20.32,20.45,20.5,19.54,50433,41981527.0,4.72,0.64,0.13,1.58
231,2025-01-10,天润乳业,600419,21.1,20.32,21.18,20.29,46908,39985266.0,4.22,-3.7,-0.78,1.47
230,2025-01-09,天润乳业,600419,21.62,21.1,21.7,21.02,44702,39296026.0,3.15,-2.41,-0.52,1.4
229,2025-01-08,天润乳业,600419,21.46,21.62,21.7,20.84,45540,40147644.0,4.01,0.75,0.16,1.42
228,2025-01-07,天润乳业,600419,21.51,21.46,21.64,21.02,40892,35949769.0,2.9,0.23,0.05,1.28
227,2025-01-06,天润乳业,600419,22.06,21.41,22.19,21.05,68085,60485581.0,5.17,-2.81,-0.62,2.13
226,2025-01-03,天润乳业,600419,23.67,22.03,23.91,21.96,103709,96313464.0,8.25,-6.85,-1.62,3.24
225,2025-01-02,天润乳业,600419,22.66,23.65,24.4,22.63,153969,149358716.0,7.8,4.28,0.97,4.81
224,2024-12-31,天润乳业,600419,22.94,22.68,23.23,22.66,48916,46016968.0,2.49,-1.05,-0.24,1.53
223,2024-12-30,天润乳业,600419,23.26,22.92,23.39,22.81,53316,50245964.0,2.48,-2.09,-0.49,1.67
222,2024-12-27,天润乳业,600419,23.13,23.41,23.72,22.81,73679,70563535.0,3.94,1.47,0.34,2.3
221,2024-12-26,天润乳业,600419,23.2,23.07,23.39,22.84,59254,55951697.0,2.37,-0.56,-0.13,1.85
220,2024-12-25,天润乳业,600419,23.59,23.2,23.65,22.81,55230,52386997.0,3.55,-1.9,-0.45,1.72
219,2024-12-24,天润乳业,600419,23.26,23.65,23.65,23.13,54888,52646145.0,2.25,2.25,0.52,1.71
218,2024-12-23,天润乳业,600419,24.35,23.13,24.48,23.1,89182,86425659.0,5.66,-5.2,-1.27,2.79
217,2024-12-20,天润乳业,600419,24.01,24.4,25.23,24.01,79507,79700743.0,5.12,2.31,0.55,2.48
216,2024-12-19,天润乳业,600419,23.96,23.85,24.06,23.18,69820,67595673.0,3.64,-1.41,-0.34,2.18
215,2024-12-18,天润乳业,600419,24.3,24.19,24.58,23.96,61376,60986447.0,2.55,-0.45,-0.11,1.92
214,2024-12-17,天润乳业,600419,25.49,24.3,25.65,24.22,98576,99009501.0,5.55,-5.63,-1.45,3.08
213,2024-12-16,天润乳业,600419,26.17,25.75,26.64,25.26,129519,136909175.0,5.19,-3.12,-0.83,4.05
212,2024-12-13,天润乳业,600419,27.08,26.58,27.21,26.38,176381,191522948.0,2.99,-4.22,-1.17,5.51
211,2024-12-12,天润乳业,600419,26.09,27.75,28.07,25.65,277319,303128955.0,9.33,7.02,1.82,8.66
210,2024-12-11,天润乳业,600419,25.15,25.93,26.04,24.66,221709,231570974.0,5.41,1.73,0.44,6.92
209,2024-12-10,天润乳业,600419,25.21,25.49,26.82,25.08,285026,302598317.0,7.18,5.16,1.25,8.9
208,2024-12-09,天润乳业,600419,24.5,24.24,24.61,23.96,42784,42399042.0,2.65,-1.06,-0.26,1.34
207,2024-12-06,天润乳业,600419,24.09,24.5,24.69,24.01,44321,44139379.0,2.81,1.16,0.28,1.38
206,2024-12-05,天润乳业,600419,24.53,24.22,24.63,23.96,62289,61653653.0,2.71,-1.9,-0.47,1.95
205,2024-12-04,天润乳业,600419,24.97,24.69,25.39,24.45,52635,53473539.0,3.79,-0.52,-0.13,1.64
204,2024-12-03,天润乳业,600419,25.08,24.82,25.65,24.74,60486,61847662.0,3.63,-1.12,-0.28,1.89
203,2024-12-02,天润乳业,600419,24.22,25.1,25.73,24.19,128231,131736909.0,6.39,4.11,0.99,4.0
202,2024-11-29,天润乳业,600419,23.54,24.11,24.27,23.54,74067,72876574.0,3.09,1.95,0.46,2.31
201,2024-11-28,天润乳业,600419,23.39,23.65,23.83,23.33,51727,50044233.0,2.14,1.03,0.24,1.62
200,2024-11-27,天润乳业,600419,22.84,23.41,23.41,22.35,46760,43885037.0,4.6,1.69,0.39,1.46
199,2024-11-26,天润乳业,600419,22.68,23.02,23.18,22.68,41095,38773072.0,2.18,0.57,0.13,1.28
198,2024-11-25,天润乳业,600419,21.96,22.89,22.97,21.9,64301,59624670.0,4.88,4.38,0.96,2.01
197,2024-11-22,天润乳业,600419,22.97,21.93,23.02,21.88,57070,52544214.0,4.96,-4.53,-1.04,1.78
196,2024-11-21,天润乳业,600419,23.05,22.97,23.15,22.76,33014,31106749.0,1.69,-0.35,-0.08,1.03
195,2024-11-20,天润乳业,600419,22.61,23.05,23.2,22.58,42927,40376328.0,2.73,1.36,0.31,1.34
194,2024-11-19,天润乳业,600419,22.4,22.74,22.74,22.32,41181,38052251.0,1.87,1.29,0.29,1.29
193,2024-11-18,天润乳业,600419,23.18,22.45,23.46,22.29,72644,67803441.0,5.05,-3.15,-0.73,2.27
192,2024-11-15,天润乳业,600419,23.05,23.18,23.83,23.05,73296,70337332.0,3.39,0.7,0.16,2.29
191,2024-11-14,天润乳业,600419,23.85,23.02,23.96,22.97,65604,62880284.0,4.13,-4.0,-0.96,2.05
190,2024-11-13,天润乳业,600419,24.17,23.98,24.32,23.65,74059,72616101.0,2.75,-1.6,-0.39,2.31
189,2024-11-12,天润乳业,600419,23.83,24.37,25.08,23.75,130315,130526132.0,5.58,2.27,0.54,4.07
188,2024-11-11,天润乳业,600419,23.75,23.83,23.88,23.44,67987,65896449.0,1.83,-0.75,-0.18,2.12
187,2024-11-08,天润乳业,600419,24.11,24.01,24.3,23.39,113050,110376087.0,3.79,-0.12,-0.03,3.53
186,2024-11-07,天润乳业,600419,22.94,24.04,24.14,22.71,147133,142932421.0,6.21,4.43,1.02,4.6
185,2024-11-06,天润乳业,600419,22.55,23.02,23.33,22.16,105466,98719702.0,5.19,2.17,0.49,3.29
184,2024-11-05,天润乳业,600419,22.76,22.53,22.76,22.14,86200,79612063.0,2.76,0.36,0.08,2.69
183,2024-11-04,天润乳业,600419,22.16,22.45,22.5,22.01,90093,82443113.0,2.2,0.81,0.18,2.81
182,2024-11-01,天润乳业,600419,22.19,22.27,22.87,21.93,126709,116764802.0,4.24,0.36,0.08,3.96
181,2024-10-31,天润乳业,600419,21.88,22.19,22.89,21.8,167158,153241183.0,5.08,3.4,0.73,5.22
180,2024-10-30,天润乳业,600419,22.4,21.46,22.4,21.23,226071,203172960.0,5.74,5.35,1.09,7.06
179,2024-10-29,天润乳业,600419,20.97,20.37,21.1,20.29,92220,78494309.0,3.91,-1.64,-0.34,2.88
178,2024-10-28,天润乳业,600419,19.75,20.71,20.79,19.72,119683,100825079.0,5.4,4.49,0.89,3.74
177,2024-10-25,天润乳业,600419,19.62,19.82,19.9,19.62,59081,48350506.0,1.43,1.02,0.2,1.85
176,2024-10-24,天润乳业,600419,19.67,19.62,19.85,19.56,110887,90505550.0,1.41,-4.53,-0.93,3.46
175,2024-10-23,天润乳业,600419,20.66,20.55,20.76,20.34,101081,85586756.0,2.04,-0.15,-0.03,3.16
174,2024-10-22,天润乳业,600419,20.53,20.58,20.63,20.19,94906,80064223.0,2.19,2.49,0.5,2.96
173,2024-10-21,天润乳业,600419,19.82,20.08,20.14,19.72,63153,52050957.0,2.12,1.16,0.23,1.97
