,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
208,2024-12-11,有色金属,16591.64,16928.57,16937.83,16580.89,1.85,307.89,40633556,29240590877.0,2.15,2.86
207,2024-12-10,有色金属,16925.34,16620.68,16967.06,16606.66,0.69,113.56,39097062,31756405626.0,2.18,2.75
206,2024-12-09,有色金属,16444.67,16507.12,16651.3,16381.0,0.34,55.39,34882219,24458368593.0,1.64,2.46
205,2024-12-06,有色金属,16238.02,16451.73,16488.75,16150.98,1.28,208.46,34542114,23052687630.0,2.08,2.43
204,2024-12-05,有色金属,16002.14,16243.27,16278.2,15945.24,1.3,207.9,23706651,17571210978.0,2.08,1.67
203,2024-12-04,有色金属,16219.08,16035.37,16261.8,15968.61,-0.41,-66.47,27209596,20032048620.0,1.82,1.92
202,2024-12-03,有色金属,16110.95,16101.84,16154.82,15920.05,0.07,11.31,22932049,15683338092.0,1.46,1.62
201,2024-12-02,有色金属,15795.57,16090.53,16113.08,15795.57,1.82,288.09,27250312,18519904032.0,2.01,1.92
200,2024-11-29,有色金属,15599.11,15802.44,15859.06,15425.33,1.03,161.52,21348571,16173090660.0,2.77,1.5
199,2024-11-28,有色金属,15670.65,15640.92,15796.47,15619.03,-0.29,-45.08,20170248,15117868501.0,1.13,1.42
198,2024-11-27,有色金属,15534.29,15686.0,15686.0,15106.72,0.49,76.69,19074981,14421776164.0,3.71,1.34
197,2024-11-26,有色金属,15677.52,15609.31,15819.77,15582.32,-0.84,-131.5,17204764,13877103481.0,1.51,1.21
196,2024-11-25,有色金属,15699.89,15740.81,15857.18,15492.35,0.38,59.71,21823073,17274733539.0,2.33,1.54
195,2024-11-22,有色金属,16189.44,15681.1,16287.54,15672.85,-3.29,-534.19,26626824,21536823941.0,3.79,1.88
194,2024-11-21,有色金属,16187.03,16215.29,16342.55,16021.37,0.14,23.44,20724855,18758976925.0,1.98,1.46
193,2024-11-20,有色金属,15963.83,16191.85,16194.06,15928.35,1.65,262.27,22683703,20360470855.0,1.67,1.6
192,2024-11-19,有色金属,15627.03,15929.58,15929.58,15471.59,2.3,358.18,23318018,18243081575.0,2.94,1.64
191,2024-11-18,有色金属,15933.47,15571.4,15989.56,15475.51,-2.18,-347.77,30514080,24522066347.0,3.23,2.15
190,2024-11-15,有色金属,16161.69,15919.17,16389.24,15919.17,-1.87,-303.55,23512188,19628647139.0,2.9,1.66
189,2024-11-14,有色金属,16592.55,16222.72,16707.06,16202.47,-2.51,-417.2,25447039,21833339966.0,3.03,1.79
188,2024-11-13,有色金属,16507.85,16639.92,16756.64,16355.81,0.3,49.61,24834518,21495950553.0,2.42,1.75
187,2024-11-12,有色金属,16896.72,16590.31,16977.33,16425.6,-1.82,-307.93,38269745,31010457485.0,3.27,2.7
186,2024-11-11,有色金属,16636.3,16898.24,16898.81,16600.13,1.12,187.2,31383881,28341248880.0,1.79,2.21
185,2024-11-08,有色金属,17015.62,16711.04,17073.98,16625.77,-0.47,-79.38,43445991,35145895857.0,2.67,3.06
184,2024-11-07,有色金属,16334.42,16790.42,16790.42,16254.78,1.26,208.52,42544783,33161779987.0,3.23,3.0
183,2024-11-06,有色金属,16566.15,16581.9,16784.13,16475.92,0.41,68.33,45972218,37848053191.0,1.87,3.24
182,2024-11-05,有色金属,15908.26,16513.57,16559.9,15875.08,3.71,590.61,43542584,35836848516.0,4.3,3.07
181,2024-11-04,有色金属,15766.76,15922.96,15922.96,15506.07,1.3,203.94,33546311,27969246064.0,2.65,2.36
180,2024-11-01,有色金属,15515.34,15719.02,16062.28,15470.02,1.04,161.92,49821669,39746328014.0,3.81,3.51
179,2024-10-31,有色金属,15414.36,15557.1,15652.29,15348.6,0.82,127.25,29809919,24031498849.0,1.97,2.1
178,2024-10-30,有色金属,15426.81,15429.85,15593.27,15216.78,-0.48,-74.2,29191955,25200186276.0,2.43,2.06
177,2024-10-29,有色金属,15861.49,15504.05,15879.09,15475.74,-1.97,-312.18,31784167,26229763122.0,2.55,2.24
176,2024-10-28,有色金属,15492.44,15816.23,15816.23,15486.74,2.24,346.57,29226586,23712285678.0,2.13,2.06
175,2024-10-25,有色金属,15253.2,15469.66,15568.09,15240.74,1.36,207.79,24901606,21153969085.0,2.14,1.75
174,2024-10-24,有色金属,15174.47,15261.87,15263.06,15015.61,-0.03,-3.93,19268223,16564007190.0,1.62,1.36
173,2024-10-23,有色金属,15282.69,15265.8,15458.46,15208.03,0.15,22.56,23866726,21220875901.0,1.64,1.68
172,2024-10-22,有色金属,15062.35,15243.24,15296.16,14968.56,0.91,137.28,23560246,19900742391.0,2.17,1.66
171,2024-10-21,有色金属,14956.86,15105.96,15276.4,14899.4,1.82,270.57,28869418,25159948908.0,2.54,2.03
170,2024-10-18,有色金属,14442.11,14835.39,15070.94,14436.82,2.77,399.99,28502764,23944975553.0,4.39,2.01
169,2024-10-17,有色金属,14577.98,14435.4,14712.51,14416.83,-0.25,-36.86,20713393,18284690351.0,2.04,1.46
168,2024-10-16,有色金属,14232.97,14472.26,14591.75,14219.24,0.97,138.95,20064045,17271065464.0,2.6,1.41
167,2024-10-15,有色金属,14652.55,14333.31,14806.52,14332.16,-2.38,-348.7,27136741,24343757934.0,3.23,1.91
166,2024-10-14,有色金属,14239.85,14682.01,14722.29,14209.89,3.88,547.84,30308794,24914280821.0,3.63,2.13
165,2024-10-11,有色金属,14622.47,14134.17,14626.17,13987.62,-2.94,-428.53,25197854,20942089022.0,4.38,1.77
164,2024-10-10,有色金属,14504.66,14562.7,14988.43,14225.98,0.82,118.82,33713075,26996008856.0,5.28,2.37
163,2024-10-09,有色金属,15450.87,14443.88,15450.87,14443.88,-9.22,-1466.62,42303118,34001629154.0,6.33,2.98
162,2024-10-08,有色金属,16812.58,15910.5,16812.58,15107.47,5.47,825.13,63157979,52366420027.0,11.3,4.45
161,2024-09-30,有色金属,14323.31,15085.37,15101.73,13972.8,10.37,1417.89,48716708,37083938324.0,8.26,3.43
160,2024-09-27,有色金属,13268.75,13667.48,13750.79,13263.07,4.59,600.37,26211082,18690133011.0,3.73,1.85
159,2024-09-26,有色金属,12592.5,13067.11,13067.11,12588.83,3.53,445.13,23300458,15674248002.0,3.79,1.64
158,2024-09-25,有色金属,12686.33,12621.98,12976.89,12595.33,0.8,100.06,26998392,18021675776.0,3.05,1.9
157,2024-09-24,有色金属,12127.47,12521.92,12521.92,12127.47,3.69,446.05,22989020,14763045794.0,3.27,1.62
156,2024-09-23,有色金属,12062.7,12075.87,12179.55,12040.06,-0.14,-16.78,14775306,8842831903.0,1.15,1.04
155,2024-09-20,有色金属,12044.62,12092.65,12104.12,11946.43,0.23,27.15,16969290,10681736501.0,1.31,1.2
154,2024-09-19,有色金属,11693.85,12065.5,12065.5,11599.42,3.52,410.24,20147817,12700150584.0,4.0,1.42
153,2024-09-18,有色金属,11692.48,11655.26,11712.19,11454.21,-0.09,-10.92,11729747,7427795553.0,2.21,0.83
152,2024-09-13,有色金属,11882.74,11666.18,11908.85,11655.36,-1.04,-122.46,11264436,7392996631.0,2.15,0.79
151,2024-09-12,有色金属,11812.52,11788.64,11955.57,11775.42,0.1,12.01,10766612,6818364053.0,1.53,0.76
150,2024-09-11,有色金属,11760.89,11776.63,11834.25,11694.35,-0.22,-25.78,9151560,5964746606.0,1.19,0.64
149,2024-09-10,有色金属,11769.18,11802.41,11832.1,11605.79,0.52,61.31,10798600,6816540806.0,1.93,0.76
148,2024-09-09,有色金属,11787.94,11741.1,11834.74,11680.48,-0.91,-107.41,11370025,7237150887.0,1.3,0.8
147,2024-09-06,有色金属,12060.67,11848.51,12076.71,11836.11,-1.73,-208.83,10294675,6615174115.0,2.0,0.73
146,2024-09-05,有色金属,12046.0,12057.34,12176.22,11993.45,0.09,10.48,12218162,8187680746.0,1.52,0.86
145,2024-09-04,有色金属,12143.68,12046.86,12174.56,12000.04,-1.43,-174.88,15432542,10162711770.0,1.43,1.09
144,2024-09-03,有色金属,12141.91,12221.74,12323.9,12111.04,0.43,52.57,12219637,8645579174.0,1.75,0.86
143,2024-09-02,有色金属,12405.72,12169.17,12405.72,12160.55,-2.09,-259.94,17484890,12056150276.0,1.97,1.23
142,2024-08-30,有色金属,12256.45,12429.11,12599.04,12205.2,1.42,174.21,20881429,14626287678.0,3.21,1.47
141,2024-08-29,有色金属,11943.86,12254.9,12286.04,11858.52,2.11,253.23,15393512,10536661341.0,3.56,1.08
140,2024-08-28,有色金属,11911.83,12001.67,12108.09,11911.83,0.66,78.85,13786429,8941269168.0,1.65,0.97
139,2024-08-27,有色金属,12052.95,11922.82,12055.63,11898.78,-1.47,-177.7,11207011,7655590052.0,1.3,0.79
138,2024-08-26,有色金属,11891.71,12100.52,12125.46,11891.71,2.11,249.67,12348675,8086123248.0,1.97,0.87
137,2024-08-23,有色金属,11822.51,11850.85,11893.4,11744.09,-0.06,-7.04,9240701,5901070481.0,1.26,0.65
136,2024-08-22,有色金属,12063.67,11857.89,12079.9,11850.55,-1.74,-209.99,10664112,6967403834.0,1.9,0.75
135,2024-08-21,有色金属,12009.77,12067.88,12110.21,11974.74,0.21,25.6,10511861,7131174357.0,1.12,0.74
134,2024-08-20,有色金属,12296.4,12042.28,12320.97,12004.67,-2.02,-248.54,13055400,9061289403.0,2.57,0.92
133,2024-08-19,有色金属,12222.19,12290.82,12424.9,12222.11,0.55,67.13,15335082,10422280188.0,1.66,1.08
132,2024-08-16,有色金属,12407.19,12223.69,12440.05,12208.95,-0.61,-75.45,13045262,8831269937.0,1.88,0.92
131,2024-08-15,有色金属,12148.06,12299.14,12351.91,12073.97,0.89,108.41,11624160,7355192230.0,2.28,0.82
130,2024-08-14,有色金属,12319.6,12190.73,12335.23,12190.73,-1.2,-148.51,8667891,5813257956.0,1.17,0.61
129,2024-08-13,有色金属,12267.78,12339.24,12339.24,12179.74,0.87,106.51,9498016,6431948863.0,1.3,0.67
128,2024-08-12,有色金属,12297.55,12232.73,12351.16,12176.05,-0.84,-104.06,9900806,6681505020.0,1.42,0.7
127,2024-08-09,有色金属,12374.47,12336.79,12524.05,12336.17,0.43,52.8,13751745,9350009640.0,1.53,0.97
126,2024-08-08,有色金属,12339.93,12283.99,12376.07,12156.82,-0.75,-92.57,10788846,7485797502.0,1.77,0.76
125,2024-08-07,有色金属,12278.84,12376.56,12464.0,12211.05,0.73,89.18,11371217,7976011402.0,2.06,0.8
124,2024-08-06,有色金属,12280.81,12287.38,12365.64,12155.84,1.0,121.41,12702337,8540886529.0,1.72,0.89
123,2024-08-05,有色金属,12411.14,12165.97,12581.76,12165.97,-2.81,-351.97,16052396,10666688560.0,3.32,1.13
122,2024-08-02,有色金属,12646.45,12517.94,12695.07,12499.22,-1.92,-244.94,13764343,9856172586.0,1.53,0.97
121,2024-08-01,有色金属,12863.15,12762.88,12945.69,12704.88,-0.15,-18.88,16447499,11598327547.0,1.88,1.16
120,2024-07-31,有色金属,12330.34,12781.76,12781.76,12294.86,3.85,473.89,18190104,12618750977.0,3.96,1.28
119,2024-07-30,有色金属,12276.1,12307.87,12338.33,12157.87,-0.06,-7.13,12568947,8730128927.0,1.47,0.89
118,2024-07-29,有色金属,12393.81,12315.0,12404.6,12291.7,-0.36,-44.4,12263156,8200707569.0,0.91,0.86
117,2024-07-26,有色金属,12104.31,12359.4,12412.8,12104.31,2.26,272.61,15327911,10031771163.0,2.55,1.08
116,2024-07-25,有色金属,12058.56,12086.79,12205.39,11954.51,-0.65,-78.85,15503836,10298819701.0,2.06,1.09
115,2024-07-24,有色金属,12289.37,12165.64,12401.93,12134.46,-1.25,-154.31,15572804,10465289503.0,2.17,1.1
114,2024-07-23,有色金属,12735.66,12319.95,12785.99,12317.43,-3.37,-429.73,20322397,14167327785.0,3.68,1.43
113,2024-07-22,有色金属,12768.33,12749.68,12806.13,12629.27,-0.42,-53.71,14963452,11283771741.0,1.38,1.05
112,2024-07-19,有色金属,12790.26,12803.39,12885.17,12661.26,-0.98,-127.35,16653917,12473893789.0,1.73,1.17
111,2024-07-18,有色金属,12842.4,12930.74,12956.05,12638.37,-0.14,-18.0,17751931,13198373439.0,2.45,1.25
110,2024-07-17,有色金属,13328.52,12948.74,13350.36,12948.74,-2.63,-349.78,21840741,16991870648.0,3.02,1.54
109,2024-07-16,有色金属,13245.95,13298.52,13344.4,13217.27,-0.02,-2.85,17818081,13424338617.0,0.96,1.25
108,2024-07-15,有色金属,13356.38,13301.37,13408.24,13244.2,-0.83,-111.07,18489799,13869355864.0,1.22,1.3
107,2024-07-12,有色金属,13603.27,13412.44,13613.99,13343.65,-0.97,-131.36,21779704,17040860413.0,2.0,1.53
106,2024-07-11,有色金属,13167.03,13543.8,13550.94,13116.15,4.36,566.38,23171790,17646137889.0,3.35,1.63
105,2024-07-10,有色金属,13195.59,12977.42,13313.05,12958.78,-1.91,-252.25,21351233,15839415482.0,2.68,1.5
104,2024-07-09,有色金属,12887.21,13229.67,13240.43,12780.69,2.6,335.32,19966966,15012483356.0,3.57,1.41
103,2024-07-08,有色金属,13148.67,12894.35,13175.71,12862.27,-1.8,-236.13,17384710,12990083539.0,2.39,1.22
102,2024-07-05,有色金属,12835.58,13130.48,13143.91,12704.72,2.09,268.27,14965961,11297707180.0,3.41,1.05
101,2024-07-04,有色金属,13296.86,12862.21,13355.02,12839.78,-2.71,-358.03,15317067,11331494742.0,3.9,1.08
100,2024-07-03,有色金属,13267.11,13220.24,13319.93,13163.23,-0.4,-52.94,12987166,9233566743.0,1.18,0.91
99,2024-07-02,有色金属,13371.74,13273.18,13391.85,13215.64,-0.95,-127.09,14060859,10474403178.0,1.31,0.99
98,2024-07-01,有色金属,13195.8,13400.27,13421.61,13167.97,1.8,236.41,15892973,12150129798.0,1.93,1.12
97,2024-06-28,有色金属,12919.33,13163.86,13338.16,12903.25,1.77,228.62,17217644,13338764129.0,3.36,1.21
96,2024-06-27,有色金属,13255.59,12935.24,13282.02,12924.48,-2.93,-390.91,13531040,10180778213.0,2.68,0.95
95,2024-06-26,有色金属,12991.97,13326.15,13327.81,12821.85,2.05,267.41,14000393,10450116262.0,3.87,0.99
94,2024-06-25,有色金属,12929.91,13058.74,13172.88,12909.68,0.91,118.16,13561831,10193071395.0,2.03,0.96
93,2024-06-24,有色金属,13220.83,12940.58,13233.56,12903.83,-3.38,-453.34,15795859,11641559792.0,2.46,1.11
92,2024-06-21,有色金属,13409.88,13393.92,13526.55,13339.46,0.02,2.12,12272744,10162790914.0,1.4,0.86
91,2024-06-20,有色金属,13558.24,13391.8,13708.18,13365.65,-1.33,-180.88,15255552,12370356872.0,2.52,1.07
90,2024-06-19,有色金属,13530.58,13572.68,13664.18,13524.96,0.59,79.64,14835331,12171206683.0,1.03,1.04
89,2024-06-18,有色金属,13295.83,13493.04,13527.53,13291.16,1.85,245.57,13809923,11103011100.0,1.78,0.97
88,2024-06-17,有色金属,13357.24,13247.47,13459.35,13237.79,-1.21,-162.74,15632347,12703461719.0,1.65,1.1
87,2024-06-14,有色金属,13354.47,13410.21,13440.82,13283.07,0.08,11.14,15601393,12396624964.0,1.18,1.1
86,2024-06-13,有色金属,13543.68,13399.07,13547.31,13324.88,-1.19,-161.1,16495107,12918227332.0,1.64,1.16
85,2024-06-12,有色金属,13364.62,13560.17,13597.98,13350.63,1.27,169.59,14771278,11763336636.0,1.85,1.04
84,2024-06-11,有色金属,13329.42,13390.58,13416.04,13163.47,-1.11,-150.64,17952198,13925872831.0,1.87,1.26
83,2024-06-07,有色金属,13546.86,13541.22,13638.04,13351.28,1.28,171.49,17747917,13946700621.0,2.14,1.25
82,2024-06-06,有色金属,13701.23,13369.73,13786.49,13308.47,-1.8,-245.62,21195797,16332164715.0,3.51,1.49
81,2024-06-05,有色金属,13868.41,13615.35,13868.41,13603.73,-2.71,-379.08,19245028,15048613722.0,1.89,1.36
80,2024-06-04,有色金属,13992.6,13994.43,14057.38,13769.81,-0.02,-3.16,20249416,15897479262.0,2.05,1.43
79,2024-06-03,有色金属,14372.1,13997.59,14372.1,13875.39,-3.27,-473.01,24741293,18306596874.0,3.43,1.74
78,2024-05-31,有色金属,14472.29,14470.6,14554.81,14381.29,-0.27,-39.21,23078214,18141392197.0,1.2,1.63
77,2024-05-30,有色金属,15033.62,14509.81,15041.26,14464.54,-3.03,-453.87,35371286,26977087658.0,3.85,2.49
76,2024-05-29,有色金属,14579.28,14963.68,15020.0,14557.32,2.57,375.57,35426152,24796895169.0,3.17,2.5
75,2024-05-28,有色金属,14514.12,14588.11,14829.15,14466.5,0.95,136.87,26812449,21770683406.0,2.51,1.89
74,2024-05-27,有色金属,14269.49,14451.24,14463.72,14195.81,1.24,176.94,20425788,16998832426.0,1.88,1.44
73,2024-05-24,有色金属,14228.34,14274.3,14407.52,14167.62,0.08,10.79,20251819,16339414820.0,1.68,1.43
72,2024-05-23,有色金属,14489.81,14263.51,14489.81,14206.27,-3.26,-481.37,27291460,20718421421.0,1.92,1.92
71,2024-05-22,有色金属,14822.35,14744.88,14945.33,14676.36,-0.72,-107.19,25858493,20072186083.0,1.81,1.82
70,2024-05-21,有色金属,15284.52,14852.07,15330.39,14784.71,-2.0,-302.48,39498862,31563068425.0,3.6,2.78
69,2024-05-20,有色金属,14830.06,15154.55,15187.98,14792.12,4.11,598.89,43053111,35213910228.0,2.72,3.03
68,2024-05-17,有色金属,14336.12,14555.66,14555.66,14247.06,1.4,200.79,21030442,17188671024.0,2.15,1.48
67,2024-05-16,有色金属,14503.46,14354.87,14637.81,14305.47,-0.34,-48.74,23471291,18799734613.0,2.31,1.65
66,2024-05-15,有色金属,14465.46,14403.61,14646.78,14345.58,-0.86,-125.65,23614517,18922559583.0,2.07,1.66
65,2024-05-14,有色金属,14496.85,14529.26,14658.12,14431.8,0.53,76.6,22471795,18473409803.0,1.57,1.58
64,2024-05-13,有色金属,14593.26,14452.66,14593.26,14307.83,-2.11,-311.16,22235673,17675599157.0,1.93,1.57
63,2024-05-10,有色金属,14867.62,14763.82,14956.91,14530.67,0.09,13.59,27792942,22123074257.0,2.89,1.96
62,2024-05-09,有色金属,14345.69,14750.23,14826.5,14345.69,2.8,401.56,27084713,21415252546.0,3.35,1.91
61,2024-05-08,有色金属,14473.88,14348.67,14485.84,14336.2,-1.39,-202.23,21460168,17088529251.0,1.03,1.51
60,2024-05-07,有色金属,14462.53,14550.9,14656.14,14448.37,0.86,123.7,26834223,21840534171.0,1.44,1.89
59,2024-05-06,有色金属,14152.13,14427.2,14427.2,14076.48,2.32,327.77,28280724,22131989157.0,2.49,1.99
58,2024-04-30,有色金属,14289.89,14099.43,14372.57,14071.86,-1.12,-159.43,29908817,22585426203.0,2.11,2.11
57,2024-04-29,有色金属,14039.33,14258.86,14265.06,13945.4,1.0,141.15,30943525,23882142446.0,2.26,2.18
56,2024-04-26,有色金属,13793.2,14117.71,14129.7,13782.09,1.97,272.31,30157588,24153421286.0,2.51,2.12
55,2024-04-25,有色金属,13658.94,13845.4,13970.22,13600.25,0.76,104.19,25167684,19448167265.0,2.69,1.77
54,2024-04-24,有色金属,13342.88,13741.21,13741.87,13323.35,2.87,383.76,25738306,19589235036.0,3.13,1.81
53,2024-04-23,有色金属,13471.77,13357.45,13483.78,13294.45,-2.04,-277.48,32370944,24210023929.0,1.39,2.28
52,2024-04-22,有色金属,13898.15,13634.93,14027.4,13627.85,-2.0,-278.7,32306168,25827123642.0,2.87,2.28
51,2024-04-19,有色金属,13971.78,13913.63,14315.28,13822.66,-0.63,-87.74,35281988,27437148923.0,3.52,2.48
50,2024-04-18,有色金属,13842.61,14001.37,14056.13,13676.18,0.65,91.01,32235547,25384555622.0,2.73,2.27
49,2024-04-17,有色金属,13219.21,13910.36,13910.53,13219.21,5.27,696.85,30851272,22725643912.0,5.23,2.17
48,2024-04-16,有色金属,13940.18,13213.51,13981.46,13201.34,-6.89,-977.32,36106130,26248808833.0,5.5,2.54
47,2024-04-15,有色金属,14691.45,14190.83,14709.46,13882.0,-4.12,-609.59,40892645,29973856210.0,5.59,2.88
46,2024-04-12,有色金属,14763.96,14800.42,14944.88,14654.0,0.57,83.76,36474192,27678760735.0,1.98,2.57
45,2024-04-11,有色金属,14492.08,14716.66,15023.37,14393.33,0.09,12.85,41468864,30757267440.0,4.28,2.92
44,2024-04-10,有色金属,14837.96,14703.81,14884.15,14557.57,-0.79,-117.0,39508654,29403030547.0,2.2,2.78
43,2024-04-09,有色金属,14516.52,14820.81,14843.13,14516.52,1.2,175.39,44233289,31408934389.0,2.23,3.12
42,2024-04-08,有色金属,14881.92,14645.42,15244.3,14594.52,-1.27,-188.85,61245560,45455266270.0,4.38,4.31
41,2024-04-03,有色金属,14463.51,14834.27,14876.63,14344.82,2.94,423.13,48282276,35761391140.0,3.69,3.4
40,2024-04-02,有色金属,14105.34,14411.14,14423.76,14085.95,2.04,288.58,31171724,23180477612.0,2.39,2.2
39,2024-04-01,有色金属,13913.99,14122.56,14171.77,13913.99,2.47,340.34,32447449,24166374351.0,1.87,2.29
38,2024-03-29,有色金属,13493.89,13782.22,13782.3,13493.89,2.98,398.96,25645693,19348796281.0,2.16,1.81
37,2024-03-28,有色金属,12976.17,13383.26,13473.85,12976.17,2.86,372.1,22373696,16263800496.0,3.83,1.58
36,2024-03-27,有色金属,13391.01,13011.16,13420.8,13009.75,-3.23,-433.85,18845484,13564114359.0,3.06,1.33
35,2024-03-26,有色金属,13377.9,13445.01,13495.11,13183.58,0.22,29.37,21179470,15600841233.0,2.32,1.49
34,2024-03-25,有色金属,13521.49,13415.64,13736.99,13405.49,-1.15,-156.66,27076283,20983640623.0,2.44,1.91
33,2024-03-22,有色金属,13778.46,13572.3,13825.66,13452.73,-1.97,-272.81,25684183,18727265646.0,2.69,1.81
32,2024-03-21,有色金属,13860.74,13845.11,13925.48,13623.72,0.71,97.08,26179040,18923266983.0,2.19,1.84
31,2024-03-20,有色金属,13573.96,13748.03,13751.2,13540.12,1.06,143.69,23326149,16299658675.0,1.55,1.64
30,2024-03-19,有色金属,13590.0,13604.34,13814.51,13530.36,-0.18,-24.65,26510248,19047452417.0,2.08,1.87
29,2024-03-18,有色金属,13514.49,13628.99,13630.2,13423.03,1.49,199.92,29831182,22132976000.0,1.54,2.1
28,2024-03-15,有色金属,12887.13,13429.07,13431.73,12808.11,3.67,474.88,33954756,22267330041.0,4.81,2.39
27,2024-03-14,有色金属,13002.64,12954.19,13223.43,12831.29,0.69,88.95,29160843,18929929649.0,3.05,2.05
26,2024-03-13,有色金属,12784.18,12865.24,12943.48,12698.35,0.53,67.53,16652031,11412029060.0,1.92,1.17
25,2024-03-12,有色金属,12864.79,12797.71,12897.41,12678.53,-0.46,-59.3,20069598,13652595494.0,1.7,1.41
24,2024-03-11,有色金属,12702.76,12857.01,12857.01,12671.5,1.16,147.06,21611229,14131895825.0,1.46,1.52
23,2024-03-08,有色金属,12661.73,12709.95,12718.05,12481.58,0.66,82.85,24582761,15137274933.0,1.87,1.73
22,2024-03-07,有色金属,12430.31,12627.1,12925.23,12429.93,1.96,243.0,29249449,18806418574.0,4.0,2.06
21,2024-03-06,有色金属,12222.08,12384.1,12472.65,12187.98,1.05,129.13,13605249,9495606306.0,2.32,0.96
20,2024-03-05,有色金属,12366.36,12254.97,12447.35,12223.76,-1.14,-141.5,14537663,10135675051.0,1.8,1.02
19,2024-03-04,有色金属,12421.52,12396.47,12478.79,12173.98,0.2,25.33,14927765,10555674566.0,2.46,1.05
18,2024-03-01,有色金属,12310.17,12371.14,12409.98,12223.2,0.68,83.79,13865640,9885654800.0,1.52,0.98
17,2024-02-29,有色金属,11814.67,12287.35,12287.35,11814.67,3.28,389.84,15556416,10596070694.0,3.97,1.1
