,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
218,2024-12-25,工程机械,1602.69,1577.57,1602.69,1560.4,-1.22,-19.56,6233726,8274918445.0,2.65,1.38
217,2024-12-24,工程机械,1571.86,1597.13,1597.28,1567.74,2.3,35.87,6850379,9189883898.0,1.89,1.52
216,2024-12-23,工程机械,1589.38,1561.26,1594.56,1554.87,-1.86,-29.59,7969484,8307363082.0,2.49,1.76
215,2024-12-20,工程机械,1590.26,1590.85,1601.77,1583.52,-0.01,-0.08,7777626,7821716121.0,1.15,1.72
214,2024-12-19,工程机械,1573.96,1590.93,1594.48,1560.17,0.15,2.32,5632352,5679169237.0,2.16,1.25
213,2024-12-18,工程机械,1588.96,1588.61,1603.09,1581.4,-0.06,-0.96,5536745,5627109205.0,1.36,1.23
212,2024-12-17,工程机械,1621.11,1589.57,1623.91,1586.09,-2.17,-35.33,7111352,6996620665.0,2.33,1.57
211,2024-12-16,工程机械,1631.57,1624.9,1641.87,1616.54,-0.75,-12.23,7693982,7505311473.0,1.55,1.7
210,2024-12-13,工程机械,1644.42,1637.13,1667.86,1634.25,-1.81,-30.23,9740235,9392908720.0,2.02,2.16
209,2024-12-12,工程机械,1657.55,1667.36,1670.63,1641.9,0.44,7.29,8607260,8235440809.0,1.73,1.91
208,2024-12-11,工程机械,1642.73,1660.07,1665.85,1638.34,1.72,28.08,7773531,8832247057.0,1.69,1.72
207,2024-12-10,工程机械,1668.15,1631.99,1670.73,1629.37,1.47,23.67,9303768,10328794964.0,2.57,2.06
206,2024-12-09,工程机械,1616.58,1608.32,1618.52,1588.67,-0.67,-10.81,7023668,8274294941.0,1.84,1.55
205,2024-12-06,工程机械,1606.2,1619.13,1625.14,1593.37,1.05,16.76,7980367,8176878963.0,1.98,1.77
204,2024-12-05,工程机械,1593.06,1602.37,1606.71,1583.92,0.12,1.85,7586088,7474103875.0,1.42,1.68
203,2024-12-04,工程机械,1610.63,1600.52,1622.31,1593.61,-0.72,-11.68,8926496,8003103364.0,1.78,1.98
202,2024-12-03,工程机械,1604.29,1612.2,1615.13,1592.48,0.76,12.1,8184462,8940617927.0,1.42,1.81
201,2024-12-02,工程机械,1569.16,1600.1,1602.78,1569.16,2.03,31.84,8913782,9207032318.0,2.14,1.97
200,2024-11-29,工程机械,1545.99,1568.26,1576.61,1537.26,0.97,15.04,6303461,7065566728.0,2.53,1.4
199,2024-11-28,工程机械,1549.26,1553.22,1570.51,1546.68,0.63,9.69,6620497,7241639172.0,1.54,1.47
198,2024-11-27,工程机械,1507.28,1543.53,1543.73,1482.97,1.86,28.13,6622549,6901966379.0,4.01,1.47
197,2024-11-26,工程机械,1544.72,1515.4,1550.27,1511.5,-2.06,-31.82,5772375,6656032937.0,2.51,1.28
196,2024-11-25,工程机械,1533.72,1547.22,1557.13,1522.68,1.01,15.54,7482914,8062178742.0,2.25,1.66
195,2024-11-22,工程机械,1565.68,1531.68,1585.96,1529.5,-2.32,-36.4,8161298,9101551420.0,3.6,1.81
194,2024-11-21,工程机械,1547.03,1568.08,1568.08,1544.73,0.99,15.35,6613224,6912082954.0,1.5,1.46
193,2024-11-20,工程机械,1513.53,1552.73,1552.75,1510.34,2.17,33.03,6851310,7114168942.0,2.79,1.52
192,2024-11-19,工程机械,1493.42,1519.7,1519.95,1472.79,1.57,23.46,6677639,6990520509.0,3.15,1.48
191,2024-11-18,工程机械,1515.96,1496.24,1529.08,1485.44,-0.66,-9.88,7675753,8190016602.0,2.9,1.7
190,2024-11-15,工程机械,1519.15,1506.12,1539.16,1505.45,-1.52,-23.2,7288089,7573075879.0,2.2,1.61
189,2024-11-14,工程机械,1571.18,1529.32,1572.24,1527.61,-2.97,-46.75,7322493,7834218200.0,2.83,1.62
188,2024-11-13,工程机械,1571.32,1576.07,1580.59,1541.37,-0.27,-4.3,7904594,8377016911.0,2.48,1.75
187,2024-11-12,工程机械,1605.99,1580.37,1612.99,1567.02,-1.14,-18.25,9652690,10569292061.0,2.88,2.14
186,2024-11-11,工程机械,1569.65,1598.62,1599.71,1558.59,1.56,24.63,10934987,11656557933.0,2.61,2.42
185,2024-11-08,工程机械,1592.86,1573.99,1599.77,1565.48,-0.7,-11.16,11662016,12377011855.0,2.16,2.58
184,2024-11-07,工程机械,1533.71,1585.15,1593.6,1529.98,2.47,38.22,11854521,12857662618.0,4.11,2.62
183,2024-11-06,工程机械,1531.87,1546.93,1564.66,1529.79,1.09,16.62,12469126,13922324118.0,2.28,2.76
182,2024-11-05,工程机械,1493.53,1530.31,1540.1,1489.98,2.34,35.03,11789033,12906350938.0,3.35,2.61
181,2024-11-04,工程机械,1456.52,1495.28,1495.28,1456.52,2.92,42.43,8470140,9555529805.0,2.67,1.87
180,2024-11-01,工程机械,1476.96,1452.85,1492.68,1444.87,-1.86,-27.58,13419349,14768096118.0,3.23,2.97
179,2024-10-31,工程机械,1456.09,1480.43,1489.51,1452.54,2.43,35.1,13599779,14201792701.0,2.56,3.01
178,2024-10-30,工程机械,1422.44,1445.33,1456.33,1422.01,2.5,35.25,9651848,11116292242.0,2.43,2.14
177,2024-10-29,工程机械,1412.93,1410.08,1424.08,1392.58,0.35,4.9,8679308,8945997337.0,2.24,1.92
176,2024-10-28,工程机械,1375.97,1405.18,1405.25,1371.28,2.0,27.5,8437205,8135900917.0,2.47,1.87
175,2024-10-25,工程机械,1359.35,1377.68,1398.76,1359.35,1.83,24.79,9415154,9320855290.0,2.91,2.08
174,2024-10-24,工程机械,1343.21,1352.89,1359.59,1331.07,1.14,15.2,7003901,6730967584.0,2.13,1.55
173,2024-10-23,工程机械,1320.6,1337.69,1351.27,1311.26,1.24,16.4,9657028,9216091549.0,3.03,2.14
172,2024-10-22,工程机械,1319.01,1321.29,1331.95,1302.46,0.5,6.63,7644120,8071459280.0,2.24,1.69
171,2024-10-21,工程机械,1306.77,1314.66,1323.47,1295.32,1.54,19.89,7720960,7967756921.0,2.17,1.71
170,2024-10-18,工程机械,1256.65,1294.77,1313.88,1250.8,3.22,40.43,8387800,8738066050.0,5.03,1.86
169,2024-10-17,工程机械,1266.66,1254.34,1280.55,1253.39,-0.77,-9.79,7968942,7299074059.0,2.15,1.76
168,2024-10-16,工程机械,1232.13,1264.13,1271.28,1227.29,1.56,19.47,7946323,7020532334.0,3.53,1.76
167,2024-10-15,工程机械,1271.11,1244.66,1280.36,1244.09,-2.49,-31.81,7992086,8133326352.0,2.84,1.77
166,2024-10-14,工程机械,1242.48,1276.47,1278.2,1233.2,3.23,39.89,8904648,9589550497.0,3.64,1.97
165,2024-10-11,工程机械,1282.07,1236.58,1282.07,1224.19,-3.9,-50.14,6738665,6585737794.0,4.5,1.49
164,2024-10-10,工程机械,1276.94,1286.72,1326.23,1262.98,1.26,15.97,10176384,10633635708.0,4.98,2.25
163,2024-10-09,工程机械,1365.33,1270.75,1365.33,1270.75,-10.1,-142.84,13306411,14330578615.0,6.69,2.95
162,2024-10-08,工程机械,1489.69,1413.59,1489.69,1333.76,7.14,94.21,19144000,20554546562.0,11.82,4.24
161,2024-09-30,工程机械,1238.88,1319.38,1329.24,1221.15,9.96,119.53,15784431,16005894782.0,9.01,3.49
160,2024-09-27,工程机械,1162.6,1199.85,1207.6,1159.32,4.46,51.23,7853857,7059038508.0,4.2,1.74
159,2024-09-26,工程机械,1112.57,1148.62,1148.78,1111.63,3.13,34.83,6541862,5864421872.0,3.34,1.45
158,2024-09-25,工程机械,1116.11,1113.79,1136.89,1110.65,0.46,5.08,7057245,6275720185.0,2.37,1.56
157,2024-09-24,工程机械,1078.0,1108.71,1108.71,1074.03,3.22,34.56,6371492,5760365659.0,3.23,1.41
156,2024-09-23,工程机械,1070.84,1074.15,1078.07,1067.87,0.04,0.38,3342086,3014400517.0,0.95,0.74
155,2024-09-20,工程机械,1081.15,1073.77,1081.15,1068.76,-0.77,-8.32,3715852,3206910790.0,1.15,0.82
154,2024-09-19,工程机械,1069.17,1082.09,1089.23,1066.84,1.48,15.75,5254039,4600573732.0,2.1,1.16
153,2024-09-18,工程机械,1056.4,1066.34,1068.23,1050.94,1.13,11.9,3851709,3468424924.0,1.64,0.85
152,2024-09-13,工程机械,1063.05,1054.44,1063.99,1051.45,-0.7,-7.46,2852810,2634158122.0,1.18,0.63
151,2024-09-12,工程机械,1066.53,1061.9,1080.12,1061.9,-0.43,-4.56,2935262,2854880894.0,1.71,0.65
150,2024-09-11,工程机械,1059.56,1066.46,1068.85,1053.39,0.59,6.21,3292565,3272569645.0,1.46,0.73
149,2024-09-10,工程机械,1052.51,1060.25,1062.28,1041.81,0.93,9.76,3330832,3166748091.0,1.95,0.74
148,2024-09-09,工程机械,1059.54,1050.49,1059.54,1045.17,-1.29,-13.68,4048199,4134605776.0,1.35,0.9
147,2024-09-06,工程机械,1076.06,1064.17,1079.88,1063.95,-0.98,-10.5,3032634,2900586983.0,1.48,0.67
146,2024-09-05,工程机械,1071.1,1074.67,1080.69,1069.89,0.26,2.8,2768470,2635557584.0,1.01,0.61
145,2024-09-04,工程机械,1075.21,1071.87,1077.43,1067.32,-0.9,-9.68,3216127,2883854183.0,0.93,0.71
144,2024-09-03,工程机械,1071.53,1081.55,1082.63,1071.49,0.71,7.59,3624774,3288478393.0,1.04,0.8
143,2024-09-02,工程机械,1085.98,1073.96,1093.88,1073.96,-1.1,-11.98,5054964,4457837821.0,1.83,1.12
142,2024-08-30,工程机械,1062.98,1085.94,1097.94,1056.41,1.99,21.18,6727873,6236161774.0,3.9,1.49
141,2024-08-29,工程机械,1050.51,1064.76,1067.68,1044.21,0.99,10.4,5117321,4481233242.0,2.23,1.13
140,2024-08-28,工程机械,1049.71,1054.36,1062.76,1049.71,0.41,4.34,3238534,3031501393.0,1.24,0.72
139,2024-08-27,工程机械,1060.23,1050.02,1060.23,1047.07,-1.18,-12.53,3439599,3400344025.0,1.24,0.76
138,2024-08-26,工程机械,1052.98,1062.55,1065.09,1046.53,0.88,9.26,3662565,3378698828.0,1.76,0.81
137,2024-08-23,工程机械,1049.14,1053.29,1056.66,1041.47,0.05,0.57,3865494,3498654851.0,1.44,0.86
136,2024-08-22,工程机械,1076.43,1052.72,1077.34,1051.74,-2.18,-23.45,3585912,3522594647.0,2.38,0.79
135,2024-08-21,工程机械,1080.86,1076.17,1084.93,1071.4,-0.67,-7.25,3584674,3782995130.0,1.25,0.79
134,2024-08-20,工程机械,1088.3,1083.42,1089.79,1073.91,-0.25,-2.67,3837368,3655253640.0,1.46,0.85
133,2024-08-19,工程机械,1070.59,1086.09,1088.7,1069.9,0.94,10.07,3861767,3326334307.0,1.75,0.85
132,2024-08-16,工程机械,1080.71,1076.02,1085.54,1073.1,-0.74,-7.99,4073198,3225593146.0,1.15,0.9
131,2024-08-15,工程机械,1070.54,1084.01,1091.02,1067.15,0.91,9.75,4392711,3659177794.0,2.22,0.97
130,2024-08-14,工程机械,1085.96,1074.26,1088.14,1073.3,-0.61,-6.56,3156557,2684006430.0,1.37,0.7
129,2024-08-13,工程机械,1066.04,1080.82,1080.96,1062.19,1.46,15.51,2633738,2370574831.0,1.76,0.58
128,2024-08-12,工程机械,1065.27,1065.31,1070.28,1060.1,0.05,0.54,2274327,1872698136.0,0.96,0.5
127,2024-08-09,工程机械,1071.57,1064.77,1083.13,1064.41,-0.57,-6.06,3057345,2674574521.0,1.75,0.68
126,2024-08-08,工程机械,1075.49,1070.83,1076.19,1058.86,-0.73,-7.92,2823469,2457781361.0,1.61,0.62
125,2024-08-07,工程机械,1069.5,1078.75,1086.35,1069.2,0.48,5.17,3013324,2741696901.0,1.6,0.67
124,2024-08-06,工程机械,1063.11,1073.58,1078.13,1062.68,1.76,18.52,3174747,2712893415.0,1.46,0.7
123,2024-08-05,工程机械,1077.39,1055.06,1089.36,1054.92,-2.52,-27.22,3683759,3104494162.0,3.18,0.82
122,2024-08-02,工程机械,1095.42,1082.28,1101.35,1081.58,-1.77,-19.51,3398763,2865617962.0,1.79,0.75
121,2024-08-01,工程机械,1108.81,1101.79,1115.59,1100.71,-0.7,-7.8,4138866,3676745047.0,1.34,0.92
120,2024-07-31,工程机械,1075.79,1109.59,1110.87,1071.28,2.9,31.23,5219566,4726392203.0,3.67,1.16
119,2024-07-30,工程机械,1072.45,1078.36,1079.78,1063.37,0.34,3.7,3697961,3260457526.0,1.53,0.82
118,2024-07-29,工程机械,1075.18,1074.66,1080.59,1068.87,-0.24,-2.55,4500044,3852012777.0,1.09,1.0
117,2024-07-26,工程机械,1054.49,1077.21,1081.24,1054.49,1.8,19.08,4770253,4189141796.0,2.53,1.06
116,2024-07-25,工程机械,1042.67,1058.13,1065.55,1039.95,0.76,7.95,4438635,3748887928.0,2.44,0.98
115,2024-07-24,工程机械,1056.76,1050.18,1063.56,1044.99,-0.43,-4.56,4120808,3771331952.0,1.76,0.91
114,2024-07-23,工程机械,1069.36,1054.74,1078.52,1054.4,-1.31,-13.95,3388258,3033588895.0,2.26,0.75
113,2024-07-22,工程机械,1072.67,1068.69,1073.39,1062.75,-0.5,-5.39,3961050,3603733590.0,0.99,0.88
112,2024-07-19,工程机械,1063.27,1074.08,1080.9,1061.88,0.22,2.4,3675284,3643684379.0,1.77,0.81
111,2024-07-18,工程机械,1058.54,1071.68,1077.89,1041.45,1.02,10.8,3702841,3629249923.0,3.43,0.82
110,2024-07-17,工程机械,1053.23,1060.88,1063.9,1047.0,1.45,15.16,4062251,4102564318.0,1.62,0.9
109,2024-07-16,工程机械,1038.84,1045.72,1046.08,1030.15,0.47,4.89,3860002,4017730727.0,1.53,0.85
108,2024-07-15,工程机械,1059.43,1040.83,1059.43,1038.83,-2.04,-21.71,3067185,3168165670.0,1.94,0.68
107,2024-07-12,工程机械,1066.07,1062.54,1068.47,1057.11,-0.5,-5.31,3111688,2999138370.0,1.06,0.69
106,2024-07-11,工程机械,1050.18,1067.85,1069.16,1047.49,2.89,29.96,4581840,4645142160.0,2.09,1.01
105,2024-07-10,工程机械,1036.35,1037.89,1042.13,1030.93,0.02,0.21,3478184,3490217311.0,1.08,0.77
104,2024-07-09,工程机械,1024.18,1037.68,1040.51,1006.18,0.82,8.46,4679096,4505066396.0,3.34,1.04
103,2024-07-08,工程机械,1056.85,1029.22,1056.91,1027.46,-2.71,-28.64,3396978,3261299143.0,2.78,0.75
102,2024-07-05,工程机械,1052.5,1057.86,1058.69,1042.6,0.36,3.78,3236733,3364422029.0,1.53,0.72
101,2024-07-04,工程机械,1069.17,1054.08,1076.68,1051.98,-1.45,-15.52,3403265,3264130313.0,2.31,0.75
100,2024-07-03,工程机械,1085.07,1069.6,1085.4,1068.07,-1.57,-17.04,3880175,4142718193.0,1.59,0.86
99,2024-07-02,工程机械,1101.51,1086.64,1101.84,1080.62,-1.49,-16.38,6723832,7262523733.0,1.92,1.49
98,2024-07-01,工程机械,1090.46,1103.02,1104.45,1086.15,0.91,9.95,3325205,3527722607.0,1.67,0.74
97,2024-06-28,工程机械,1083.71,1093.07,1102.34,1081.97,0.75,8.13,4093008,4317253206.0,1.88,0.91
96,2024-06-27,工程机械,1103.85,1084.94,1105.57,1084.56,-1.93,-21.31,4587606,4750169845.0,1.9,1.02
95,2024-06-26,工程机械,1089.91,1106.25,1107.05,1081.96,1.21,13.25,4189047,4320005235.0,2.3,0.93
94,2024-06-25,工程机械,1084.09,1093.0,1107.92,1084.09,0.85,9.22,5200247,5590090899.0,2.2,1.15
93,2024-06-24,工程机械,1105.08,1083.78,1105.08,1080.15,-2.28,-25.33,4133363,4233962679.0,2.25,0.91
92,2024-06-21,工程机械,1101.24,1109.11,1117.58,1101.13,0.44,4.84,4088735,4488794912.0,1.49,0.91
91,2024-06-20,工程机械,1122.37,1104.27,1125.85,1102.31,-1.83,-20.6,3344750,3270525635.0,2.09,0.74
90,2024-06-19,工程机械,1128.74,1124.87,1134.16,1123.78,-0.32,-3.61,3643096,3856312649.0,0.92,0.81
89,2024-06-18,工程机械,1108.8,1128.48,1130.27,1104.97,1.89,20.88,4913096,5523817003.0,2.28,1.09
88,2024-06-17,工程机械,1112.08,1107.6,1115.08,1106.21,-0.7,-7.77,3385259,3728201495.0,0.8,0.75
87,2024-06-14,工程机械,1112.83,1115.37,1119.79,1107.74,0.27,2.99,3538059,3960103431.0,1.08,0.78
86,2024-06-13,工程机械,1123.12,1112.38,1123.12,1110.61,-1.03,-11.61,3993596,4381858983.0,1.11,0.88
85,2024-06-12,工程机械,1104.66,1123.99,1125.75,1098.97,1.63,18.02,4461040,4931490310.0,2.42,0.99
84,2024-06-11,工程机械,1107.28,1105.97,1107.28,1086.87,-0.18,-1.98,4091584,4123852805.0,1.84,0.91
83,2024-06-07,工程机械,1101.28,1107.95,1113.4,1098.42,1.24,13.55,5524911,5751381383.0,1.37,1.22
82,2024-06-06,工程机械,1121.08,1094.4,1126.1,1091.09,-2.39,-26.85,5635460,5602430861.0,3.12,1.25
81,2024-06-05,工程机械,1148.16,1121.25,1149.04,1121.25,-2.63,-30.27,4052441,4140960940.0,2.41,0.9
80,2024-06-04,工程机械,1144.15,1151.52,1152.49,1138.63,0.32,3.68,4797904,5171786699.0,1.21,1.06
79,2024-06-03,工程机械,1161.08,1147.84,1164.23,1139.83,-1.24,-14.39,5046375,5212210882.0,2.1,1.12
78,2024-05-31,工程机械,1151.94,1162.23,1168.31,1151.94,1.25,14.3,4181978,4014153135.0,1.43,0.93
77,2024-05-30,工程机械,1157.66,1147.93,1162.7,1146.93,-0.99,-11.46,3825304,3656355996.0,1.36,0.85
76,2024-05-29,工程机械,1162.62,1159.39,1164.57,1153.4,-0.36,-4.21,4129759,4151055659.0,0.96,0.91
75,2024-05-28,工程机械,1181.3,1163.6,1181.33,1163.51,-1.83,-21.73,5003936,5162019598.0,1.5,1.11
74,2024-05-27,工程机械,1182.41,1185.33,1186.52,1171.0,0.65,7.65,5592002,5562151306.0,1.32,1.24
73,2024-05-24,工程机械,1177.17,1177.68,1189.77,1171.04,-0.16,-1.94,5190471,5270532778.0,1.59,1.15
72,2024-05-23,工程机械,1178.76,1179.62,1188.02,1166.87,0.08,0.94,4621745,4420080398.0,1.79,1.02
71,2024-05-22,工程机械,1182.55,1178.68,1189.52,1176.19,-0.45,-5.37,4464956,4492899204.0,1.13,0.99
70,2024-05-21,工程机械,1187.12,1184.05,1189.06,1179.95,-0.66,-7.87,3832667,3810056720.0,0.76,0.85
69,2024-05-20,工程机械,1199.58,1191.92,1201.11,1188.81,-0.69,-8.32,5848952,6439451843.0,1.02,1.29
68,2024-05-17,工程机械,1198.85,1200.24,1201.46,1184.56,0.17,2.09,5690607,5900320279.0,1.41,1.26
67,2024-05-16,工程机械,1201.98,1198.15,1207.65,1195.29,-0.26,-3.09,4997136,5566594984.0,1.03,1.11
66,2024-05-15,工程机械,1208.43,1201.24,1212.95,1199.84,-0.79,-9.62,3993669,4181610633.0,1.08,0.88
65,2024-05-14,工程机械,1212.07,1210.86,1221.58,1209.42,-0.18,-2.15,5070540,5659477719.0,1.0,1.12
64,2024-05-13,工程机械,1216.88,1213.01,1222.69,1204.68,-0.94,-11.47,5983804,6326825260.0,1.47,1.32
63,2024-05-10,工程机械,1232.13,1224.48,1233.43,1214.27,-0.59,-7.24,5543232,5997048813.0,1.56,1.23
62,2024-05-09,工程机械,1196.39,1231.72,1233.24,1196.39,2.69,32.25,8790583,9542754157.0,3.07,1.95
61,2024-05-08,工程机械,1214.67,1199.47,1214.67,1196.93,-1.5,-18.26,4685489,4749619069.0,1.46,1.04
60,2024-05-07,工程机械,1215.53,1217.73,1220.8,1209.79,0.09,1.11,6523964,6509890935.0,0.9,1.44
59,2024-05-06,工程机械,1193.69,1216.62,1217.62,1189.76,2.74,32.4,9466181,9956140154.0,2.35,2.1
58,2024-04-30,工程机械,1184.65,1184.22,1189.0,1176.87,-0.09,-1.06,7477891,7268644297.0,1.02,1.66
57,2024-04-29,工程机械,1170.78,1185.28,1187.53,1169.52,1.02,12.0,7941699,8160013524.0,1.54,1.76
56,2024-04-26,工程机械,1164.64,1173.28,1176.16,1161.71,0.19,2.26,8725993,8588677429.0,1.23,1.93
55,2024-04-25,工程机械,1172.28,1171.02,1176.73,1166.71,-0.36,-4.25,6092261,5792627980.0,0.85,1.35
54,2024-04-24,工程机械,1154.69,1175.27,1175.39,1154.69,1.59,18.36,6958986,6508231833.0,1.79,1.54
53,2024-04-23,工程机械,1162.85,1156.91,1165.32,1154.9,-0.65,-7.52,6546043,6564732473.0,0.89,1.45
52,2024-04-22,工程机械,1184.85,1164.43,1184.89,1163.64,-1.95,-23.15,8209412,7851625997.0,1.79,1.82
51,2024-04-19,工程机械,1185.66,1187.58,1204.6,1181.51,-0.58,-6.92,7743612,7272967389.0,1.93,1.71
50,2024-04-18,工程机械,1203.68,1194.5,1207.02,1190.42,-1.36,-16.51,10745974,10137832773.0,1.37,2.38
49,2024-04-17,工程机械,1139.73,1211.01,1211.01,1139.73,6.1,69.58,12173273,11146333273.0,6.24,2.69
48,2024-04-16,工程机械,1198.75,1141.43,1198.75,1140.48,-5.77,-69.94,10597421,8717729680.0,4.81,2.35
47,2024-04-15,工程机械,1211.49,1211.37,1228.09,1192.8,-0.24,-2.86,11042767,10333922980.0,2.91,2.44
46,2024-04-12,工程机械,1228.67,1214.23,1236.62,1213.1,-0.59,-7.21,8492702,7895099907.0,1.93,1.88
45,2024-04-11,工程机械,1173.31,1221.44,1232.61,1168.35,3.52,41.48,11911156,11656226595.0,5.45,2.64
44,2024-04-10,工程机械,1160.85,1179.96,1187.15,1160.85,1.89,21.92,8096185,7585974986.0,2.27,1.79
43,2024-04-09,工程机械,1156.76,1158.04,1161.98,1148.6,0.44,5.11,5346352,4946719298.0,1.16,1.18
42,2024-04-08,工程机械,1165.42,1152.93,1168.14,1152.83,-1.07,-12.42,6950465,6602149018.0,1.31,1.54
41,2024-04-03,工程机械,1174.92,1165.35,1174.97,1161.6,-1.17,-13.74,5158875,5028715992.0,1.13,1.14
40,2024-04-02,工程机械,1184.38,1179.09,1189.02,1174.85,-0.42,-5.02,7133133,6631626530.0,1.2,1.58
39,2024-04-01,工程机械,1158.09,1184.11,1184.6,1158.09,2.27,26.24,8228454,7833827666.0,2.29,1.82
38,2024-03-29,工程机械,1140.31,1157.87,1157.87,1137.03,1.53,17.44,6918488,5673935459.0,1.83,1.53
37,2024-03-28,工程机械,1118.68,1140.43,1149.14,1118.68,1.69,18.98,7064831,6309560751.0,2.72,1.56
36,2024-03-27,工程机械,1145.5,1121.45,1147.96,1121.38,-2.43,-27.9,6874710,5759138337.0,2.31,1.52
35,2024-03-26,工程机械,1144.48,1149.35,1152.07,1133.72,0.46,5.22,7559917,6484698751.0,1.6,1.67
34,2024-03-25,工程机械,1147.82,1144.13,1168.1,1144.13,-0.54,-6.23,9365561,9185512825.0,2.08,2.07
33,2024-03-22,工程机械,1162.76,1150.36,1163.26,1147.28,-1.38,-16.07,5952768,4865086980.0,1.37,1.32
32,2024-03-21,工程机械,1177.08,1166.43,1177.08,1160.55,-0.56,-6.51,6386056,5196557188.0,1.41,1.41
31,2024-03-20,工程机械,1170.61,1172.94,1176.86,1168.02,0.49,5.75,5069962,4187378946.0,0.76,1.12
30,2024-03-19,工程机械,1177.91,1167.19,1178.19,1166.94,-1.2,-14.21,5906720,5625600349.0,0.95,1.31
29,2024-03-18,工程机械,1168.29,1181.4,1181.63,1166.1,1.37,15.98,6424884,5739377632.0,1.33,1.42
28,2024-03-15,工程机械,1142.43,1165.42,1165.61,1137.2,1.44,16.56,5327914,4670435477.0,2.47,1.18
27,2024-03-14,工程机械,1152.73,1148.86,1161.06,1139.63,-0.25,-2.88,6575141,5699252871.0,1.86,1.46
26,2024-03-13,工程机械,1161.78,1151.74,1161.78,1148.66,-0.7,-8.12,7340987,6468512735.0,1.13,1.62
25,2024-03-12,工程机械,1165.56,1159.86,1167.26,1150.96,0.06,0.73,8633771,7435384599.0,1.41,1.91
24,2024-03-11,工程机械,1152.21,1159.13,1159.13,1147.21,0.14,1.63,7016767,6298113277.0,1.03,1.55
23,2024-03-08,工程机械,1156.98,1157.5,1161.43,1145.21,0.08,0.87,6828761,5575052138.0,1.4,1.51
22,2024-03-07,工程机械,1165.98,1156.63,1184.12,1156.63,-0.02,-0.25,6653254,5804284710.0,2.38,1.47
21,2024-03-06,工程机械,1136.69,1156.88,1160.93,1136.69,1.65,18.75,6369340,5359269939.0,2.13,1.41
20,2024-03-05,工程机械,1149.49,1138.13,1151.99,1135.13,-1.08,-12.37,5886863,5109944177.0,1.47,1.3
19,2024-03-04,工程机械,1153.96,1150.5,1155.47,1138.61,0.26,2.94,5898739,5220218404.0,1.47,1.31
18,2024-03-01,工程机械,1151.75,1147.56,1155.64,1140.14,0.46,5.3,7069993,5747977769.0,1.36,1.56
17,2024-02-29,工程机械,1093.02,1142.26,1142.36,1092.63,3.32,36.73,6787190,5681963685.0,4.5,1.5
