,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,铜冠铜箔,301217,11.19,10.77,11.27,10.77,69998,74633631.18,4.48,-3.49,-0.39,3.06
239,2025-01-24,铜冠铜箔,301217,10.96,11.16,11.16,10.96,65535,70520856.0,1.82,1.64,0.18,2.86
238,2025-01-23,铜冠铜箔,301217,11.15,10.98,11.42,10.96,102622,111847164.0,4.15,-0.99,-0.11,4.48
237,2025-01-22,铜冠铜箔,301217,11.13,11.09,11.24,10.86,149775,160450428.0,3.3,-3.57,-0.41,6.54
236,2025-01-21,铜冠铜箔,301217,11.61,11.5,11.68,11.39,117104,130952604.0,2.49,-1.2,-0.14,5.11
235,2025-01-20,铜冠铜箔,301217,11.26,11.64,11.91,11.23,200712,226245905.0,6.09,4.21,0.47,8.76
234,2025-01-17,铜冠铜箔,301217,11.11,11.17,11.34,11.06,86754,94320045.0,2.5,-0.09,-0.01,3.79
233,2025-01-16,铜冠铜箔,301217,11.46,11.18,11.48,11.09,113231,123883662.0,3.45,-1.15,-0.13,4.94
232,2025-01-15,铜冠铜箔,301217,11.42,11.31,11.61,11.22,142428,157419770.0,3.39,-1.65,-0.19,6.22
231,2025-01-14,铜冠铜箔,301217,11.01,11.5,11.5,10.93,200507,220167255.0,5.14,3.79,0.42,8.76
230,2025-01-13,铜冠铜箔,301217,10.81,11.08,11.64,10.74,177169,192558222.0,8.26,1.74,0.19,7.74
229,2025-01-10,铜冠铜箔,301217,10.83,10.89,11.41,10.77,224051,243013010.0,5.83,-0.73,-0.08,9.78
228,2025-01-09,铜冠铜箔,301217,10.13,10.97,11.26,10.09,205737,217329497.0,11.37,6.61,0.68,8.98
227,2025-01-08,铜冠铜箔,301217,10.71,10.29,10.73,10.03,120484,120652777.0,6.49,-4.55,-0.49,5.26
226,2025-01-07,铜冠铜箔,301217,10.31,10.78,10.8,10.25,107167,109419573.0,5.33,4.56,0.47,4.68
225,2025-01-06,铜冠铜箔,301217,10.08,10.31,10.58,9.81,120677,120661969.0,7.59,1.58,0.16,5.27
224,2025-01-03,铜冠铜箔,301217,10.93,10.15,11.03,10.11,130146,132747207.0,8.47,-6.54,-0.71,5.68
223,2025-01-02,铜冠铜箔,301217,11.45,10.86,11.49,10.71,142333,152770462.0,6.85,-4.65,-0.53,6.21
