,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,庄园牧场,002910,7.53,7.56,7.64,7.45,36589,26429567.24,2.5,-0.53,-0.04,2.14
240,2025-01-23,庄园牧场,002910,7.92,7.6,8.0,7.59,88124,65411443.0,5.19,-3.8,-0.3,5.15
239,2025-01-22,庄园牧场,002910,7.63,7.9,7.97,7.42,113896,84429930.76,7.21,3.54,0.27,6.66
238,2025-01-21,庄园牧场,002910,7.59,7.63,7.76,7.53,62710,45860492.0,3.03,0.39,0.03,3.67
237,2025-01-20,庄园牧场,002910,7.47,7.6,7.68,7.33,57536,41593365.0,4.7,2.01,0.15,3.36
236,2025-01-17,庄园牧场,002910,7.48,7.45,7.52,7.28,56269,39822759.0,3.21,-0.27,-0.02,3.29
235,2025-01-16,庄园牧场,002910,7.52,7.47,7.68,7.38,67191,48390263.0,4.01,-0.13,-0.01,3.93
234,2025-01-15,庄园牧场,002910,7.73,7.48,7.76,7.44,124570,90446221.16,4.12,-3.73,-0.29,7.28
233,2025-01-14,庄园牧场,002910,7.34,7.77,8.09,7.34,182774,136473261.68,10.16,5.28,0.39,10.68
232,2025-01-13,庄园牧场,002910,7.92,7.38,8.01,7.23,113154,81389281.64,9.75,-7.75,-0.62,6.61
231,2025-01-10,庄园牧场,002910,7.67,8.0,8.05,7.52,127550,95928188.96,6.85,3.36,0.26,7.46
230,2025-01-09,庄园牧场,002910,7.32,7.74,7.79,7.24,74801,53869482.0,7.48,5.31,0.39,4.37
229,2025-01-08,庄园牧场,002910,7.19,7.35,7.38,7.02,57215,39527603.0,4.96,1.24,0.09,3.34
228,2025-01-07,庄园牧场,002910,6.98,7.26,7.26,6.95,44962,30636318.0,4.41,3.27,0.23,2.63
227,2025-01-06,庄园牧场,002910,7.09,7.03,7.22,6.77,68235,45761705.56,6.28,-1.95,-0.14,3.99
226,2025-01-03,庄园牧场,002910,7.69,7.17,7.89,7.14,125633,89025817.08,9.74,-6.88,-0.53,7.34
225,2025-01-02,庄园牧场,002910,7.78,7.7,8.6,7.67,150992,118057430.24,11.85,-1.91,-0.15,8.83
224,2024-12-31,庄园牧场,002910,7.76,7.85,7.87,7.71,58713,43947304.0,2.08,1.82,0.14,3.43
223,2024-12-30,庄园牧场,002910,7.82,7.71,7.84,7.5,63256,46175030.0,4.3,-2.53,-0.2,3.7
222,2024-12-27,庄园牧场,002910,7.63,7.91,7.96,7.55,58424,43931290.0,5.37,3.67,0.28,3.42
221,2024-12-26,庄园牧场,002910,7.62,7.63,7.73,7.57,45137,33134269.0,2.12,0.93,0.07,2.64
220,2024-12-25,庄园牧场,002910,7.8,7.56,7.86,7.41,69078,49844243.0,5.77,-3.08,-0.24,4.04
219,2024-12-24,庄园牧场,002910,7.87,7.8,7.97,7.66,88541,66010059.0,3.91,-1.64,-0.13,5.18
218,2024-12-23,庄园牧场,002910,8.71,7.93,8.74,7.93,109922,86197412.0,9.23,-9.68,-0.85,6.43
217,2024-12-20,庄园牧场,002910,8.43,8.78,8.82,8.42,73278,61436283.0,4.72,3.66,0.31,4.28
216,2024-12-19,庄园牧场,002910,8.55,8.47,8.57,8.24,58806,47634975.0,3.85,-1.17,-0.1,3.44
215,2024-12-18,庄园牧场,002910,8.83,8.57,8.96,8.44,76824,63835640.97,5.88,-3.05,-0.27,4.49
214,2024-12-17,庄园牧场,002910,9.5,8.84,9.52,8.75,100107,86988941.3,8.11,-6.95,-0.66,5.85
213,2024-12-16,庄园牧场,002910,9.64,9.5,9.74,9.45,73843,68456839.36,3.03,-0.63,-0.06,4.32
