,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,宝兰德,688058,57.36,56.04,59.49,55.73,23149,63617841.0,6.54,-2.52,-1.45,2.98
239,2025-01-24,宝兰德,688058,52.87,57.49,58.28,52.87,30403,83276961.0,10.2,8.35,4.43,3.91
238,2025-01-23,宝兰德,688058,53.06,53.06,55.99,52.99,18701,49235684.0,5.67,0.32,0.17,2.41
237,2025-01-22,宝兰德,688058,53.91,52.89,54.79,52.67,16087,41534758.0,3.87,-3.5,-1.92,2.07
236,2025-01-21,宝兰德,688058,55.75,54.81,56.53,54.44,11436,30459809.0,3.75,-1.69,-0.94,1.47
235,2025-01-20,宝兰德,688058,55.97,55.75,56.46,54.5,9782,26401491.0,3.5,-0.32,-0.18,1.26
234,2025-01-17,宝兰德,688058,55.81,55.93,56.73,54.5,9455,25460793.0,4.02,0.72,0.4,1.22
233,2025-01-16,宝兰德,688058,55.2,55.53,57.73,55.2,13166,35933757.0,4.58,0.56,0.31,1.69
232,2025-01-15,宝兰德,688058,56.98,55.22,57.12,55.14,13351,36044769.0,3.51,-2.16,-1.22,1.72
231,2025-01-14,宝兰德,688058,52.67,56.44,56.55,51.75,15092,40323203.0,9.24,8.6,4.47,1.94
230,2025-01-13,宝兰德,688058,50.14,51.97,52.83,49.97,7509,18636891.0,5.54,0.58,0.3,0.97
229,2025-01-10,宝兰德,688058,53.32,51.67,54.08,51.56,6605,16827331.0,4.75,-2.62,-1.39,0.85
228,2025-01-09,宝兰德,688058,52.52,53.06,54.01,51.79,6058,15616142.0,4.22,0.93,0.49,0.78
227,2025-01-08,宝兰德,688058,53.87,52.57,54.24,50.71,13334,33931441.0,6.55,-2.41,-1.3,1.72
226,2025-01-07,宝兰德,688058,49.97,53.87,54.42,49.97,16577,41651246.0,8.86,7.31,3.67,2.13
225,2025-01-06,宝兰德,688058,51.75,50.2,51.89,49.03,11754,28676280.0,5.58,-2.11,-1.08,1.51
224,2025-01-03,宝兰德,688058,56.57,51.28,56.57,50.73,14692,37280225.0,10.65,-6.44,-3.53,1.89
223,2025-01-02,宝兰德,688058,58.75,54.81,58.75,53.85,9525,25661055.0,8.63,-3.49,-1.98,1.23
222,2024-12-31,宝兰德,688058,59.06,56.79,59.71,56.49,9482,26454256.0,5.44,-3.97,-2.35,1.22
221,2024-12-30,宝兰德,688058,60.89,59.14,60.89,56.97,8838,25304363.0,6.57,-0.85,-0.51,1.14
220,2024-12-27,宝兰德,688058,61.65,59.65,62.55,59.36,7548,22307895.0,5.26,-1.58,-0.96,0.97
219,2024-12-26,宝兰德,688058,59.32,60.61,61.69,58.83,7584,22347171.0,4.81,1.99,1.18,0.98
218,2024-12-25,宝兰德,688058,61.38,59.43,61.38,58.1,6954,20008609.0,5.4,-2.14,-1.3,0.89
217,2024-12-24,宝兰德,688058,61.39,60.73,61.69,58.87,8695,25284234.0,4.68,0.75,0.45,1.12
216,2024-12-23,宝兰德,688058,64.24,60.28,64.81,59.73,14989,44998293.0,7.87,-6.62,-4.27,1.93
215,2024-12-20,宝兰德,688058,63.35,64.55,65.59,61.75,16870,52664444.0,6.09,2.4,1.51,2.17
214,2024-12-19,宝兰德,688058,60.26,63.04,66.39,60.26,26332,82070353.0,10.15,4.37,2.64,3.39
