,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,大连友谊,000679,31.37,30.92,31.7,30.55,176074,106428308.41,3.63,-2.46,-0.78,4.94
240,2025-01-23,大连友谊,000679,32.61,31.7,32.69,31.37,240564,150779732.39,4.05,-2.67,-0.87,6.75
239,2025-01-22,大连友谊,000679,31.74,32.57,33.02,30.96,344254,215290341.3,6.49,2.61,0.83,9.66
238,2025-01-21,大连友谊,000679,32.94,31.74,33.1,31.62,288822,182561506.81,4.57,-1.92,-0.62,8.1
237,2025-01-20,大连友谊,000679,33.35,32.36,34.5,32.2,313054,205301353.28,6.9,-2.85,-0.95,8.78
236,2025-01-17,大连友谊,000679,33.14,33.31,35.57,31.37,458664,295472246.29,12.49,-0.98,-0.33,12.87
235,2025-01-16,大连友谊,000679,32.11,33.64,34.58,31.41,549025,361074074.23,9.6,1.88,0.62,15.4
234,2025-01-15,大连友谊,000679,31.29,33.02,34.25,30.55,629067,402718395.6,11.67,4.16,1.32,17.65
233,2025-01-14,大连友谊,000679,30.76,31.7,31.7,29.81,518030,308934758.46,6.43,7.82,2.3,14.54
232,2025-01-13,大连友谊,000679,27.22,29.4,29.4,25.86,383791,202139178.9,12.97,7.69,2.1,10.77
231,2025-01-10,大连友谊,000679,28.49,27.3,28.49,27.01,261666,136353327.76,5.16,-4.75,-1.36,7.34
230,2025-01-09,大连友谊,000679,29.07,28.66,30.06,28.49,235313,129613094.42,5.33,-2.78,-0.82,6.6
229,2025-01-08,大连友谊,000679,28.7,29.48,30.22,27.96,364077,202227719.46,7.74,0.99,0.29,10.22
228,2025-01-07,大连友谊,000679,28.08,29.19,30.22,27.3,519931,279329233.04,9.85,-1.55,-0.46,14.59
227,2025-01-06,大连友谊,000679,30.84,29.65,30.84,29.65,274016,156160924.07,3.69,-8.03,-2.59,7.69
226,2025-01-03,大连友谊,000679,34.09,32.24,35.08,32.2,620716,400893058.16,8.21,-8.1,-2.84,17.42
225,2025-01-02,大连友谊,000679,31.87,35.08,35.82,31.87,762058,518712247.85,11.9,5.73,1.9,21.38
224,2024-12-31,大连友谊,000679,30.96,33.18,33.27,30.39,749738,476652455.29,9.35,7.73,2.38,21.04
223,2024-12-30,大连友谊,000679,28.0,30.8,30.8,26.85,549409,305490049.63,13.82,7.77,2.22,15.42
222,2024-12-27,大连友谊,000679,28.08,28.58,29.56,27.92,235146,129186687.8,5.78,0.74,0.21,6.6
221,2024-12-26,大连友谊,000679,28.08,28.37,28.99,27.83,300643,161533533.58,4.13,1.03,0.29,8.44
220,2024-12-25,大连友谊,000679,29.15,28.08,29.32,26.85,404292,211713227.38,8.47,-3.67,-1.07,11.34
219,2024-12-24,大连友谊,000679,27.92,29.15,29.73,27.92,400017,222314373.07,5.99,-3.54,-1.07,11.22
218,2024-12-23,大连友谊,000679,30.43,30.22,32.11,30.22,361784,212578942.36,5.74,-8.15,-2.68,10.15
217,2024-12-20,大连友谊,000679,33.02,32.9,34.25,32.11,393586,255253970.82,6.25,-3.94,-1.35,11.04
