,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,浙江恒威,301222,27.77,26.86,27.77,26.58,14411,36660924.39,4.35,-1.76,-0.48,4.92
240,2025-01-23,浙江恒威,301222,27.16,27.34,27.37,26.91,7853,20238964.0,1.71,1.6,0.43,2.68
239,2025-01-22,浙江恒威,301222,27.02,26.91,27.12,26.67,6011,15321696.0,1.67,-0.37,-0.1,2.05
238,2025-01-21,浙江恒威,301222,27.0,27.01,27.16,26.35,9386,23784372.0,3.0,0.07,0.02,3.2
237,2025-01-20,浙江恒威,301222,26.69,26.99,27.09,26.59,8634,22019937.0,1.89,2.08,0.55,2.94
236,2025-01-17,浙江恒威,301222,26.09,26.44,26.62,25.93,10155,25262887.0,2.62,0.42,0.11,3.46
235,2025-01-16,浙江恒威,301222,26.57,26.33,27.37,26.16,15453,38956209.0,4.57,-0.6,-0.16,5.27
234,2025-01-15,浙江恒威,301222,26.68,26.49,26.88,26.26,5828,14638121.0,2.32,-0.71,-0.19,1.99
233,2025-01-14,浙江恒威,301222,25.78,26.68,26.76,25.25,9382,23467599.0,5.9,4.3,1.1,3.2
232,2025-01-13,浙江恒威,301222,25.48,25.58,25.7,24.45,6535,15553271.0,4.91,0.55,0.14,2.23
231,2025-01-10,浙江恒威,301222,26.31,25.44,26.65,25.44,7828,19251481.0,4.6,-3.31,-0.87,2.67
230,2025-01-09,浙江恒威,301222,26.4,26.31,26.66,26.14,7581,18950263.0,1.96,-0.68,-0.18,2.59
229,2025-01-08,浙江恒威,301222,26.77,26.49,27.18,25.83,10617,26660420.0,5.02,-1.56,-0.42,3.62
228,2025-01-07,浙江恒威,301222,25.26,26.91,27.39,25.26,17394,44086082.0,8.43,6.53,1.65,5.93
227,2025-01-06,浙江恒威,301222,25.26,25.26,25.6,24.32,6066,14360989.0,5.07,0.0,0.0,2.07
226,2025-01-03,浙江恒威,301222,26.23,25.26,26.8,25.23,8213,20112419.0,5.99,-3.59,-0.94,2.8
225,2025-01-02,浙江恒威,301222,26.79,26.2,27.19,26.03,7912,19917057.0,4.32,-2.42,-0.65,2.7
224,2024-12-31,浙江恒威,301222,27.68,26.85,27.98,26.76,7508,19416003.0,4.4,-3.07,-0.85,2.56
223,2024-12-30,浙江恒威,301222,27.95,27.7,28.13,27.31,5343,14076914.0,2.92,-1.28,-0.36,1.82
222,2024-12-27,浙江恒威,301222,28.08,28.06,28.36,27.82,6234,16652541.0,1.93,0.39,0.11,2.13
221,2024-12-26,浙江恒威,301222,27.65,27.95,28.39,27.4,7015,18663300.0,3.6,1.71,0.47,2.39
