,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,鼎捷数智,300378,78.27,74.84,79.39,72.32,674361,2238537333.02,9.66,2.28,1.67,25.01
239,2025-01-24,鼎捷数智,300378,62.17,73.17,73.17,62.1,560113,1697274447.0,18.03,19.17,11.77,20.77
238,2025-01-23,鼎捷数智,300378,58.43,61.4,62.34,57.73,274659,732826612.0,8.03,6.89,3.96,10.19
237,2025-01-22,鼎捷数智,300378,57.77,57.44,58.89,56.96,104629,263148295.0,3.31,-1.44,-0.84,3.88
236,2025-01-21,鼎捷数智,300378,56.78,58.28,58.32,56.26,133269,333289498.0,3.65,3.32,1.87,4.94
235,2025-01-20,鼎捷数智,300378,56.78,56.41,57.36,55.97,85182,209933444.0,2.47,0.2,0.11,3.16
234,2025-01-17,鼎捷数智,300378,56.17,56.3,56.89,55.73,67558,165365937.0,2.06,-0.07,-0.04,2.51
233,2025-01-16,鼎捷数智,300378,57.62,56.34,58.32,56.08,100261,248860675.0,3.94,-0.83,-0.47,3.72
232,2025-01-15,鼎捷数智,300378,57.58,56.81,57.97,56.7,98628,245668224.0,2.21,-1.25,-0.72,3.66
231,2025-01-14,鼎捷数智,300378,53.73,57.53,57.53,53.29,141055,343362280.0,7.95,7.92,4.22,5.23
230,2025-01-13,鼎捷数智,300378,52.61,53.31,54.15,51.62,78992,181656958.0,4.73,-0.41,-0.22,2.93
229,2025-01-10,鼎捷数智,300378,55.11,53.53,55.93,53.49,103153,245264017.0,4.42,-3.03,-1.67,3.83
228,2025-01-09,鼎捷数智,300378,54.39,55.2,56.13,54.39,110375,266149585.0,3.16,0.4,0.22,4.09
227,2025-01-08,鼎捷数智,300378,53.82,54.98,55.25,52.21,125845,294057098.0,5.58,0.88,0.48,4.67
226,2025-01-07,鼎捷数智,300378,52.85,54.5,54.7,52.24,113611,264679607.0,4.68,3.77,1.98,4.21
225,2025-01-06,鼎捷数智,300378,53.2,52.52,54.13,51.95,99532,228356969.0,4.1,-1.13,-0.6,3.69
224,2025-01-03,鼎捷数智,300378,57.05,53.12,57.42,52.87,147588,350817341.0,8.01,-6.53,-3.71,5.47
223,2025-01-02,鼎捷数智,300378,60.08,56.83,60.23,55.86,146877,370134190.0,7.36,-4.25,-2.52,5.45
222,2024-12-31,鼎捷数智,300378,63.31,59.35,63.46,59.35,137372,366567739.0,6.52,-5.9,-3.72,5.1
221,2024-12-30,鼎捷数智,300378,62.61,63.07,64.89,60.74,127069,350816727.0,6.65,0.99,0.62,4.71
220,2024-12-27,鼎捷数智,300378,61.73,62.45,65.11,61.64,159750,443107572.0,5.63,1.31,0.81,5.93
219,2024-12-26,鼎捷数智,300378,62.28,61.64,63.16,61.64,116270,317371293.0,2.47,0.0,0.0,4.31
218,2024-12-25,鼎捷数智,300378,62.83,61.64,63.33,60.28,138738,371687924.0,4.85,-1.89,-1.19,5.15
217,2024-12-24,鼎捷数智,300378,63.86,62.83,64.01,61.07,152764,415034060.0,4.65,-0.55,-0.35,5.67
216,2024-12-23,鼎捷数智,300378,68.43,63.18,69.02,63.16,191802,548199898.0,8.59,-7.35,-5.01,7.11
215,2024-12-20,鼎捷数智,300378,66.28,68.19,69.04,65.37,177671,527465291.0,5.48,1.91,1.28,6.59
214,2024-12-19,鼎捷数智,300378,65.37,66.91,67.66,65.37,163925,479377801.0,3.43,0.16,0.11,6.08
213,2024-12-18,鼎捷数智,300378,64.72,66.8,68.1,62.85,227166,656217599.0,8.15,3.71,2.39,8.43
212,2024-12-17,鼎捷数智,300378,67.64,64.41,67.64,64.01,202786,577946021.0,5.38,-4.52,-3.05,7.52
211,2024-12-16,鼎捷数智,300378,67.75,67.46,69.53,65.57,227608,671607804.0,5.81,-1.03,-0.7,8.44
210,2024-12-13,鼎捷数智,300378,68.58,68.16,71.35,68.16,255777,784512659.0,4.6,-1.82,-1.26,9.49
209,2024-12-12,鼎捷数智,300378,71.06,69.42,73.48,68.14,253511,774921439.0,7.48,-2.7,-1.93,9.4
208,2024-12-11,鼎捷数智,300378,70.36,71.35,72.82,68.32,311119,965749245.0,6.3,-0.15,-0.11,11.54
207,2024-12-10,鼎捷数智,300378,73.17,71.46,75.41,69.99,428620,1374367244.0,7.61,0.37,0.26,15.9
206,2024-12-09,鼎捷数智,300378,71.17,71.2,76.03,69.97,378956,1208608742.0,8.8,3.38,2.33,14.06
205,2024-12-06,鼎捷数智,300378,69.53,68.87,70.63,67.9,346209,1054250020.0,4.01,1.07,0.73,12.84
204,2024-12-05,鼎捷数智,300378,64.63,68.14,69.7,64.47,408498,1215557896.0,8.23,7.19,4.57,15.15
203,2024-12-04,鼎捷数智,300378,66.23,63.57,67.29,63.05,222675,631451719.0,6.48,-2.83,-1.85,8.26
202,2024-12-03,鼎捷数智,300378,66.03,65.42,66.87,63.92,271142,776254012.0,4.41,-2.26,-1.51,10.06
201,2024-12-02,鼎捷数智,300378,62.21,66.93,70.58,61.84,412011,1195348869.0,14.05,7.59,4.72,15.28
200,2024-11-29,鼎捷数智,300378,60.28,62.21,63.05,58.94,283274,755711387.0,6.82,3.2,1.93,10.51
199,2024-11-28,鼎捷数智,300378,63.7,60.28,65.35,59.64,339626,923813515.0,8.91,-5.96,-3.82,12.6
198,2024-11-27,鼎捷数智,300378,61.84,64.1,64.52,60.06,312752,852021201.0,7.12,2.38,1.49,11.6
197,2024-11-26,鼎捷数智,300378,67.33,62.61,68.65,61.84,383186,1090507703.0,9.77,-10.17,-7.09,14.21
196,2024-11-25,鼎捷数智,300378,70.63,69.7,71.42,65.35,471188,1406078896.0,9.26,6.36,4.17,17.48
195,2024-11-22,鼎捷数智,300378,67.42,65.53,71.72,65.35,501047,1499509965.0,9.72,0.0,0.0,18.58
194,2024-11-21,鼎捷数智,300378,67.94,65.53,68.98,65.0,455169,1334151903.0,5.71,-5.96,-4.15,16.88
193,2024-11-20,鼎捷数智,300378,61.05,69.68,72.56,60.65,612569,1817263775.0,19.43,13.69,8.39,22.72
192,2024-11-19,鼎捷数智,300378,55.91,61.29,61.29,55.91,407437,1041420415.0,9.48,7.94,4.51,15.11
191,2024-11-18,鼎捷数智,300378,64.25,56.78,66.17,56.32,489145,1347951145.0,15.97,-7.94,-4.9,18.14
190,2024-11-15,鼎捷数智,300378,64.03,61.68,66.23,61.57,458652,1278749417.0,7.7,1.92,1.16,17.01
189,2024-11-14,鼎捷数智,300378,60.54,60.52,63.59,59.2,335654,903795417.0,7.28,0.36,0.22,12.45
188,2024-11-13,鼎捷数智,300378,58.98,60.3,63.05,58.54,258938,685041900.0,7.62,1.89,1.12,9.6
187,2024-11-12,鼎捷数智,300378,60.52,59.18,61.49,58.21,192325,503054279.0,5.44,-1.82,-1.1,7.13
186,2024-11-11,鼎捷数智,300378,57.86,60.28,60.87,57.55,219603,574673541.0,5.7,3.56,2.07,8.15
185,2024-11-08,鼎捷数智,300378,59.38,58.21,60.59,57.99,213892,553486948.0,4.45,-0.34,-0.2,7.93
184,2024-11-07,鼎捷数智,300378,56.89,58.41,58.52,56.56,170834,429382339.0,3.43,2.08,1.19,6.34
183,2024-11-06,鼎捷数智,300378,58.37,57.22,59.4,56.54,217988,549095577.0,4.92,-1.55,-0.9,8.09
