,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,昱能科技,688348,95.84,93.47,97.88,93.29,13074,61225786.0,4.76,-3.07,-2.96,1.62
239,2025-01-24,昱能科技,688348,94.41,96.43,97.29,94.41,16933,80112511.0,3.03,1.43,1.36,2.1
238,2025-01-23,昱能科技,688348,95.92,95.07,98.33,95.05,21975,104151028.0,3.47,0.48,0.45,2.73
237,2025-01-22,昱能科技,688348,95.33,94.62,96.01,94.15,10743,50162762.0,1.94,-1.07,-1.02,1.33
236,2025-01-21,昱能科技,688348,97.05,95.64,97.29,94.45,12499,58532719.0,2.94,-1.03,-1.0,1.55
235,2025-01-20,昱能科技,688348,95.72,96.64,98.07,95.72,13570,64777539.0,2.45,0.86,0.82,1.68
234,2025-01-17,昱能科技,688348,95.33,95.82,97.01,94.35,13411,62976681.0,2.78,0.15,0.14,1.66
233,2025-01-16,昱能科技,688348,93.96,95.68,97.58,93.96,16489,77716611.0,3.81,0.76,0.72,2.05
232,2025-01-15,昱能科技,688348,94.5,94.96,96.84,93.13,18917,88019866.0,3.91,0.04,0.04,2.35
231,2025-01-14,昱能科技,688348,91.21,94.92,95.33,90.66,17684,81127980.0,5.15,4.58,4.16,2.19
230,2025-01-13,昱能科技,688348,89.41,90.76,92.02,88.86,12260,54598624.0,3.51,0.78,0.7,1.52
229,2025-01-10,昱能科技,688348,93.86,90.06,94.29,90.06,14278,64361967.0,4.55,-3.21,-2.99,1.77
228,2025-01-09,昱能科技,688348,93.76,93.05,96.58,92.82,14050,65275601.0,4.0,-0.99,-0.93,1.74
227,2025-01-08,昱能科技,688348,94.0,93.98,94.92,91.41,12758,58491647.0,3.71,-0.54,-0.51,1.58
226,2025-01-07,昱能科技,688348,93.96,94.49,94.99,92.78,10396,48023221.0,2.36,0.69,0.65,1.29
225,2025-01-06,昱能科技,688348,92.56,93.84,95.27,91.41,18192,83663478.0,4.17,1.32,1.22,2.26
224,2025-01-03,昱能科技,688348,96.17,92.62,96.95,92.53,19765,91924680.0,4.6,-3.69,-3.55,2.45
223,2025-01-02,昱能科技,688348,99.74,96.17,99.74,95.13,20964,100131226.0,4.64,-3.1,-3.08,2.6
222,2024-12-31,昱能科技,688348,103.17,99.25,104.4,99.11,20057,99978878.0,5.12,-3.94,-4.07,2.49
221,2024-12-30,昱能科技,688348,103.7,103.32,104.85,102.38,11705,59627678.0,2.38,-0.37,-0.38,1.45
220,2024-12-27,昱能科技,688348,105.42,103.7,106.25,103.58,16698,86373178.0,2.54,-1.4,-1.47,2.07
219,2024-12-26,昱能科技,688348,103.17,105.17,106.68,103.17,17283,89701857.0,3.4,1.79,1.85,2.14
218,2024-12-25,昱能科技,688348,106.13,103.32,106.52,102.38,12919,65923003.0,3.93,-1.9,-2.0,1.6
217,2024-12-24,昱能科技,688348,103.7,105.32,106.75,103.7,18164,94645581.0,2.95,1.7,1.76,2.25
216,2024-12-23,昱能科技,688348,104.34,103.56,106.64,103.56,16340,84736039.0,2.93,-1.46,-1.53,2.03
215,2024-12-20,昱能科技,688348,105.09,105.09,107.01,105.03,13893,72540443.0,1.89,0.19,0.2,1.72
214,2024-12-19,昱能科技,688348,103.56,104.89,105.97,103.34,14216,73453310.0,2.49,-0.63,-0.67,1.76
213,2024-12-18,昱能科技,688348,104.25,105.56,108.03,103.03,22269,116188478.0,4.81,1.51,1.57,2.76
212,2024-12-17,昱能科技,688348,106.5,103.99,108.03,103.36,28027,145380825.0,4.34,-3.34,-3.59,3.48
211,2024-12-16,昱能科技,688348,106.5,107.58,109.19,103.97,33611,176562681.0,4.92,1.48,1.57,4.17
