,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
16,2024-02-28,专用设备,1921.6,1783.95,1949.78,1783.95,-6.98,-133.96,44033618,47127280929.0,8.65,4.01
15,2024-02-27,专用设备,1851.03,1917.91,1917.92,1837.33,2.99,55.69,33654915,36032834657.0,4.33,3.06
14,2024-02-26,专用设备,1830.97,1862.22,1891.54,1823.44,4.11,73.45,36264246,36335502522.0,3.81,3.3
13,2024-02-23,专用设备,1737.81,1788.77,1789.98,1729.07,3.45,59.62,28762418,27882632375.0,3.52,2.62
12,2024-02-22,专用设备,1681.6,1729.15,1729.15,1679.7,2.91,48.85,23595572,23033301627.0,2.94,2.15
11,2024-02-21,专用设备,1636.02,1680.3,1723.09,1626.55,1.95,32.19,25339947,24130921793.0,5.86,2.3
10,2024-02-20,专用设备,1613.4,1648.11,1650.23,1593.26,2.04,32.97,20477469,19068983391.0,3.53,1.86
9,2024-02-19,专用设备,1581.95,1615.14,1627.13,1581.95,3.41,53.27,27360286,24766628052.0,2.89,2.49
8,2024-02-08,专用设备,1437.52,1561.87,1561.97,1425.01,8.47,121.97,32049897,26971184979.0,9.51,2.92
7,2024-02-07,专用设备,1487.22,1439.9,1502.71,1419.68,-2.73,-40.37,29614740,24134031422.0,5.61,2.69
6,2024-02-06,专用设备,1401.69,1480.27,1515.68,1344.76,2.68,38.67,29136259,22743596828.0,11.86,2.65
5,2024-02-05,专用设备,1571.16,1441.6,1571.16,1410.58,-9.13,-144.84,25791418,20726904548.0,10.12,2.35
4,2024-02-02,专用设备,1672.57,1586.44,1696.46,1530.76,-4.96,-82.71,22408437,19220202218.0,9.93,2.04
3,2024-02-01,专用设备,1689.14,1669.15,1700.49,1637.15,-1.69,-28.67,19904311,17042147644.0,3.73,1.81
2,2024-01-31,专用设备,1775.68,1697.82,1783.78,1692.13,-4.75,-84.64,20005639,18024890509.0,5.14,1.82
1,2024-01-30,专用设备,1832.59,1782.46,1846.53,1779.89,-3.19,-58.7,15769222,15518368920.0,3.62,1.43
0,2024-01-29,专用设备,1916.4,1841.16,1925.27,1841.16,-3.62,-69.21,16975971,17326902564.0,4.4,1.54
