,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
215,2024-12-18,造纸印刷,9333.44,9317.64,9439.9,9240.25,-0.25,-23.55,10821612,7532916041.0,2.14,3.49
214,2024-12-17,造纸印刷,9764.8,9341.19,9767.5,9299.73,-4.33,-423.22,13264837,9132466756.0,4.79,4.28
213,2024-12-16,造纸印刷,9800.98,9764.41,9894.38,9713.33,-0.14,-14.1,15189735,9276002151.0,1.85,4.9
212,2024-12-13,造纸印刷,9769.59,9778.51,9897.48,9737.62,0.04,3.81,15924184,10603407924.0,1.64,5.14
211,2024-12-12,造纸印刷,9648.41,9774.7,9774.93,9601.42,1.63,157.11,15398299,8807097758.0,1.8,4.97
210,2024-12-11,造纸印刷,9442.3,9617.59,9618.82,9442.17,1.77,167.22,15210102,8710320773.0,1.87,4.91
209,2024-12-10,造纸印刷,9684.76,9450.37,9716.23,9431.85,0.07,6.71,13255764,9565517634.0,3.01,4.28
208,2024-12-09,造纸印刷,9509.32,9443.66,9571.15,9389.3,-0.45,-42.89,16242048,9911283429.0,1.92,5.24
207,2024-12-06,造纸印刷,9372.04,9486.55,9513.65,9354.7,1.33,124.87,14762334,9423323876.0,1.7,4.76
206,2024-12-05,造纸印刷,9286.8,9361.68,9381.5,9254.56,0.65,60.72,9421947,6618819392.0,1.36,3.04
205,2024-12-04,造纸印刷,9421.27,9300.96,9443.32,9249.68,-1.79,-169.25,9371846,6691257632.0,2.04,3.02
204,2024-12-03,造纸印刷,9499.1,9470.21,9552.36,9397.92,-0.22,-20.59,10838773,7769367303.0,1.63,3.5
203,2024-12-02,造纸印刷,9321.05,9490.8,9511.7,9311.59,2.06,191.59,11518083,8234545256.0,2.15,3.72
202,2024-11-29,造纸印刷,9207.29,9299.21,9358.67,9127.75,1.16,106.81,10335324,8861878297.0,2.51,3.33
201,2024-11-28,造纸印刷,9202.78,9192.4,9350.66,9166.36,-0.03,-2.62,10439637,8884732894.0,2.0,3.37
200,2024-11-27,造纸印刷,8983.43,9195.02,9196.0,8821.24,1.16,105.11,9732583,8162679564.0,4.12,3.14
199,2024-11-26,造纸印刷,9116.68,9089.91,9242.97,9069.4,-0.4,-36.87,9582530,8950629683.0,1.9,3.09
198,2024-11-25,造纸印刷,9004.85,9126.78,9133.79,8921.34,2.0,179.14,9134851,8016141827.0,2.37,2.95
197,2024-11-22,造纸印刷,9071.61,8947.64,9191.9,8932.0,-1.28,-115.68,11399436,9149691440.0,2.87,3.68
196,2024-11-21,造纸印刷,8980.82,9063.32,9091.28,8958.84,0.37,33.57,10366439,7755774063.0,1.47,3.34
195,2024-11-20,造纸印刷,8794.44,9029.75,9075.62,8794.44,2.28,201.66,10179837,8170632789.0,3.19,3.28
194,2024-11-19,造纸印刷,8714.18,8828.09,8829.55,8560.82,0.9,79.09,8243670,5834311731.0,3.07,2.66
193,2024-11-18,造纸印刷,8865.65,8749.0,8915.54,8644.82,-0.43,-37.54,10292309,6989649239.0,3.08,3.32
192,2024-11-15,造纸印刷,8901.44,8786.54,9027.23,8780.31,-1.68,-150.01,7745698,6253067316.0,2.76,2.5
191,2024-11-14,造纸印刷,9159.78,8936.55,9186.64,8923.67,-2.45,-224.71,8455437,6970286849.0,2.87,2.73
190,2024-11-13,造纸印刷,9089.58,9161.26,9191.71,8976.13,0.4,36.9,9341983,7232020139.0,2.36,3.01
189,2024-11-12,造纸印刷,9182.4,9124.36,9286.21,9053.15,-0.25,-22.46,12207226,9177938611.0,2.55,3.94
188,2024-11-11,造纸印刷,8992.75,9146.82,9146.82,8976.92,1.3,117.41,11058350,8880495935.0,1.88,3.57
187,2024-11-08,造纸印刷,9021.77,9029.41,9068.3,8926.02,0.89,79.48,13221236,9589120748.0,1.59,4.27
186,2024-11-07,造纸印刷,8647.37,8949.93,8949.93,8612.04,2.86,248.64,13289499,7510946008.0,3.88,4.29
185,2024-11-06,造纸印刷,8617.99,8701.29,8767.29,8600.55,1.43,122.72,11572437,7719021303.0,1.94,3.73
184,2024-11-05,造纸印刷,8362.7,8578.57,8578.57,8362.02,2.46,205.75,12059136,7092193499.0,2.59,3.89
183,2024-11-04,造纸印刷,8239.08,8372.82,8373.08,8193.14,1.04,86.44,10228683,5786174261.0,2.17,3.3
182,2024-11-01,造纸印刷,8605.84,8286.38,8605.84,8276.36,-3.99,-344.39,10641702,7405291287.0,3.82,3.43
181,2024-10-31,造纸印刷,8532.96,8630.77,8675.93,8532.96,0.27,23.14,12472066,8500479241.0,1.66,4.02
180,2024-10-30,造纸印刷,8562.44,8607.63,8721.12,8537.05,0.15,12.85,8903322,7495048407.0,2.14,2.87
179,2024-10-29,造纸印刷,8778.76,8594.78,8785.32,8587.8,-1.32,-114.71,10967643,9095489953.0,2.27,3.54
178,2024-10-28,造纸印刷,8446.61,8709.49,8709.49,8443.71,3.0,253.91,12760116,9915704803.0,3.14,4.12
177,2024-10-25,造纸印刷,8327.31,8455.58,8510.33,8296.76,2.61,214.94,10753221,8898838833.0,2.59,3.47
176,2024-10-24,造纸印刷,8081.52,8240.64,8240.64,8052.06,1.46,118.55,8602821,6534777709.0,2.32,2.78
175,2024-10-23,造纸印刷,8005.62,8122.09,8186.63,7977.84,1.03,82.7,11229225,8371856924.0,2.6,3.62
174,2024-10-22,造纸印刷,7926.36,8039.39,8086.19,7863.39,1.3,103.05,9837804,7159814232.0,2.81,3.17
173,2024-10-21,造纸印刷,7750.31,7936.34,7958.66,7731.03,3.06,235.43,11402747,6910917495.0,2.96,3.68
172,2024-10-18,造纸印刷,7507.27,7700.91,7789.54,7471.04,2.21,166.39,7530116,6089425224.0,4.23,2.43
171,2024-10-17,造纸印刷,7596.12,7534.52,7686.22,7529.86,-0.43,-32.56,5203186,3491960532.0,2.07,1.68
170,2024-10-16,造纸印刷,7473.44,7567.08,7644.47,7450.11,0.15,11.25,4486448,2975118145.0,2.57,1.45
169,2024-10-15,造纸印刷,7670.18,7555.83,7749.27,7555.83,-1.64,-126.07,6038215,3886888337.0,2.52,1.95
168,2024-10-14,造纸印刷,7543.71,7681.9,7704.9,7441.46,2.01,151.72,7008344,4541691212.0,3.5,2.26
167,2024-10-11,造纸印刷,7755.63,7530.18,7778.79,7464.91,-2.97,-230.53,7329966,4669550314.0,4.04,2.37
166,2024-10-10,造纸印刷,7734.74,7760.71,7933.75,7630.08,0.88,67.84,8683338,5558712381.0,3.95,2.8
165,2024-10-09,造纸印刷,8221.87,7692.87,8221.87,7687.94,-8.78,-740.7,12207798,7958718405.0,6.33,3.94
164,2024-10-08,造纸印刷,8869.5,8433.57,8874.47,7993.45,5.72,456.4,18659848,12336818132.0,11.04,6.02
163,2024-09-30,造纸印刷,7540.91,7977.17,8029.34,7441.37,9.47,690.21,12465526,8638160636.0,8.07,4.02
162,2024-09-27,造纸印刷,7091.14,7286.96,7321.66,7051.97,4.29,299.7,6867631,4859754091.0,3.86,2.22
161,2024-09-26,造纸印刷,6768.13,6987.26,6987.26,6763.35,3.11,210.74,6391121,4199516214.0,3.3,2.06
160,2024-09-25,造纸印刷,6728.26,6776.52,6910.17,6728.26,1.34,89.9,6105085,3952245527.0,2.72,1.97
159,2024-09-24,造纸印刷,6497.63,6686.62,6686.97,6496.15,3.24,210.08,5294185,3708152968.0,2.95,1.71
158,2024-09-23,造纸印刷,6427.27,6476.54,6497.8,6403.72,0.65,41.63,3162983,2351400615.0,1.46,1.02
157,2024-09-20,造纸印刷,6455.42,6434.91,6456.5,6392.56,-0.3,-19.37,3359121,2520823993.0,0.99,1.08
156,2024-09-19,造纸印刷,6301.51,6454.28,6482.14,6301.51,2.88,180.61,3329206,2316318259.0,2.88,1.07
155,2024-09-18,造纸印刷,6308.42,6273.67,6310.65,6187.64,-0.41,-26.13,2247778,1477408467.0,1.95,0.73
154,2024-09-13,造纸印刷,6363.59,6299.8,6366.57,6299.68,-0.93,-59.18,2185524,1444936184.0,1.05,0.71
153,2024-09-12,造纸印刷,6353.77,6358.98,6420.07,6353.77,0.06,3.63,2143673,1374027226.0,1.04,0.69
152,2024-09-11,造纸印刷,6368.4,6355.35,6398.99,6329.45,-0.49,-30.98,2051672,1359755275.0,1.09,0.66
151,2024-09-10,造纸印刷,6372.51,6386.33,6399.31,6285.17,0.12,7.7,2540259,1554636761.0,1.79,0.82
150,2024-09-09,造纸印刷,6379.38,6378.63,6444.74,6338.07,-0.33,-21.01,2336252,1488500901.0,1.67,0.75
149,2024-09-06,造纸印刷,6512.55,6399.64,6515.91,6396.16,-1.78,-115.96,2134919,1399401912.0,1.84,0.69
148,2024-09-05,造纸印刷,6470.6,6515.6,6520.16,6468.97,0.71,45.98,2539826,1740616090.0,0.79,0.82
147,2024-09-04,造纸印刷,6504.56,6469.62,6506.42,6448.96,-0.99,-64.83,3160948,2187044395.0,0.88,1.02
146,2024-09-03,造纸印刷,6468.17,6534.45,6580.39,6454.36,1.23,79.09,2576824,1764248976.0,1.95,0.83
145,2024-09-02,造纸印刷,6531.92,6455.36,6572.76,6455.36,-1.33,-87.15,2983468,1978656838.0,1.79,0.96
144,2024-08-30,造纸印刷,6436.95,6542.51,6611.09,6410.9,1.54,99.26,3835399,2498889548.0,3.11,1.24
143,2024-08-29,造纸印刷,6346.4,6443.25,6453.65,6319.35,1.32,83.86,2611812,1830398654.0,2.11,0.84
142,2024-08-28,造纸印刷,6289.32,6359.39,6412.34,6276.03,0.7,44.2,2725752,1785634213.0,2.16,0.88
141,2024-08-27,造纸印刷,6391.46,6315.19,6395.87,6301.46,-1.29,-82.3,2005550,1316629877.0,1.48,0.65
140,2024-08-26,造纸印刷,6317.49,6397.49,6413.39,6297.68,1.24,78.36,2317539,1400708560.0,1.83,0.75
139,2024-08-23,造纸印刷,6360.6,6319.13,6376.25,6280.97,-0.72,-45.54,2138639,1252089014.0,1.5,0.69
138,2024-08-22,造纸印刷,6470.95,6364.67,6481.82,6360.72,-1.67,-108.17,2294178,1296436596.0,1.87,0.74
137,2024-08-21,造纸印刷,6470.81,6472.84,6518.08,6458.74,-0.29,-19.15,2452312,1363312224.0,0.91,0.79
136,2024-08-20,造纸印刷,6571.25,6491.99,6579.61,6444.74,-1.08,-70.86,2804332,1451402700.0,2.06,0.9
135,2024-08-19,造纸印刷,6542.77,6562.85,6586.81,6505.58,0.29,18.73,2190862,1407081709.0,1.24,0.71
134,2024-08-16,造纸印刷,6621.74,6544.12,6630.2,6536.33,-1.17,-77.15,2464970,1634372991.0,1.42,0.8
133,2024-08-15,造纸印刷,6579.29,6621.27,6660.96,6533.57,0.42,27.63,2550435,1744470224.0,1.93,0.82
132,2024-08-14,造纸印刷,6662.09,6593.64,6672.45,6589.11,-1.04,-69.0,1919694,1290595155.0,1.25,0.62
131,2024-08-13,造纸印刷,6636.7,6662.64,6666.61,6591.31,0.19,12.51,2232769,1410412567.0,1.13,0.72
130,2024-08-12,造纸印刷,6668.52,6650.13,6691.55,6614.37,-0.33,-22.0,2716821,1766225336.0,1.16,0.88
129,2024-08-09,造纸印刷,6724.32,6672.13,6744.17,6665.53,-0.57,-38.04,2223931,1517557308.0,1.17,0.72
128,2024-08-08,造纸印刷,6659.22,6710.17,6721.48,6591.94,0.49,32.61,2603670,1826627516.0,1.94,0.84
127,2024-08-07,造纸印刷,6710.71,6677.56,6710.71,6633.99,-0.55,-36.84,2381713,1795577996.0,1.14,0.77
126,2024-08-06,造纸印刷,6634.06,6714.4,6729.2,6634.06,1.86,122.54,3223394,2238419534.0,1.44,1.04
125,2024-08-05,造纸印刷,6705.07,6591.86,6793.89,6590.53,-1.21,-80.52,3886295,2455986182.0,3.05,1.25
124,2024-08-02,造纸印刷,6713.13,6672.38,6766.25,6667.15,-1.23,-82.76,2687643,2081026373.0,1.47,0.87
123,2024-08-01,造纸印刷,6774.23,6755.14,6807.85,6717.96,-0.25,-17.18,3018001,2282458088.0,1.33,0.97
122,2024-07-31,造纸印刷,6563.94,6772.32,6772.4,6560.35,3.17,207.89,3686815,2638556877.0,3.23,1.19
121,2024-07-30,造纸印刷,6494.12,6564.43,6576.66,6473.73,0.98,63.39,2228163,1726650170.0,1.58,0.72
120,2024-07-29,造纸印刷,6490.59,6501.04,6522.28,6450.0,0.07,4.73,2264407,1593148612.0,1.11,0.73
119,2024-07-26,造纸印刷,6406.7,6496.31,6502.18,6402.07,1.69,107.89,2430047,1629781626.0,1.57,0.78
118,2024-07-25,造纸印刷,6312.77,6388.42,6414.61,6285.67,0.69,44.02,2209277,1524069441.0,2.03,0.71
117,2024-07-24,造纸印刷,6448.07,6344.4,6471.67,6333.48,-2.16,-139.88,2814362,1911298026.0,2.13,0.91
116,2024-07-23,造纸印刷,6612.18,6484.28,6638.74,6480.31,-2.12,-140.67,2770414,2153691876.0,2.39,0.89
115,2024-07-22,造纸印刷,6616.11,6624.95,6633.8,6556.52,0.12,8.12,2228301,1572588131.0,1.17,0.72
114,2024-07-19,造纸印刷,6566.51,6616.83,6631.8,6528.54,0.69,45.23,2310433,1559536981.0,1.57,0.75
113,2024-07-18,造纸印刷,6527.74,6571.6,6583.78,6417.95,0.6,39.49,2444444,1637879037.0,2.54,0.79
112,2024-07-17,造纸印刷,6535.81,6532.11,6565.15,6497.35,-0.15,-9.99,2303434,1573873621.0,1.04,0.74
111,2024-07-16,造纸印刷,6539.93,6542.1,6542.1,6475.8,-0.2,-13.05,2239674,1476139308.0,1.01,0.72
110,2024-07-15,造纸印刷,6644.28,6555.15,6645.48,6532.54,-1.43,-95.17,2337543,1492361250.0,1.7,0.75
109,2024-07-12,造纸印刷,6666.96,6650.32,6709.97,6626.75,-0.29,-19.65,2868044,1950080559.0,1.25,0.93
108,2024-07-11,造纸印刷,6554.4,6669.97,6670.15,6553.86,3.07,198.9,3660954,2503583459.0,1.8,1.18
107,2024-07-10,造纸印刷,6502.94,6471.07,6538.04,6447.91,-0.68,-44.09,2761622,1947758824.0,1.38,0.89
106,2024-07-09,造纸印刷,6423.97,6515.16,6522.84,6320.58,1.45,93.21,3450951,2308930834.0,3.15,1.11
105,2024-07-08,造纸印刷,6612.89,6421.95,6620.02,6407.86,-2.88,-190.3,2975462,1857013491.0,3.21,0.96
104,2024-07-05,造纸印刷,6524.24,6612.25,6618.93,6448.26,1.28,83.72,2787358,1878594941.0,2.61,0.9
103,2024-07-04,造纸印刷,6693.28,6528.53,6695.52,6515.28,-2.48,-166.25,2880376,1880389874.0,2.69,0.93
102,2024-07-03,造纸印刷,6730.07,6694.78,6756.64,6686.34,-0.61,-41.29,2556912,1705651930.0,1.04,0.82
101,2024-07-02,造纸印刷,6714.87,6736.07,6772.18,6686.92,0.45,30.45,3352148,2217275723.0,1.27,1.08
100,2024-07-01,造纸印刷,6627.19,6705.62,6705.62,6578.82,1.15,76.38,2929987,1767422990.0,1.91,0.95
99,2024-06-28,造纸印刷,6598.79,6629.24,6708.81,6584.98,0.21,13.59,3065898,1870683296.0,1.87,0.99
98,2024-06-27,造纸印刷,6709.17,6615.65,6745.48,6615.65,-1.65,-111.05,3421231,2099240559.0,1.93,1.1
97,2024-06-26,造纸印刷,6531.2,6726.7,6726.83,6503.26,2.62,171.51,3687528,2246596037.0,3.41,1.19
96,2024-06-25,造纸印刷,6441.83,6555.19,6607.0,6437.27,1.63,105.41,4362541,2278295620.0,2.63,1.41
95,2024-06-24,造纸印刷,6608.19,6449.78,6608.19,6415.97,-2.63,-173.97,4921852,2408849817.0,2.9,1.59
94,2024-06-21,造纸印刷,6643.51,6623.75,6702.7,6598.07,-0.65,-43.27,3632026,2052345337.0,1.57,1.17
93,2024-06-20,造纸印刷,6838.67,6667.02,6840.08,6664.06,-2.69,-184.29,3470921,2426705713.0,2.57,1.12
92,2024-06-19,造纸印刷,6831.17,6851.31,6885.61,6816.64,0.45,30.59,3512896,2772233002.0,1.01,1.13
91,2024-06-18,造纸印刷,6748.27,6820.72,6826.32,6721.26,0.85,57.63,2816604,2428767335.0,1.55,0.91
90,2024-06-17,造纸印刷,6832.09,6763.09,6848.62,6754.74,-1.16,-79.55,2590426,2274101853.0,1.37,0.84
89,2024-06-14,造纸印刷,6801.91,6842.64,6856.8,6745.82,0.53,35.98,2323536,2029418000.0,1.63,0.75
88,2024-06-13,造纸印刷,6858.52,6806.66,6880.17,6780.31,-0.62,-42.8,3022191,2770304177.0,1.46,0.98
87,2024-06-12,造纸印刷,6758.78,6849.46,6866.5,6758.78,0.9,61.13,3151841,2735793924.0,1.59,1.02
86,2024-06-11,造纸印刷,6816.64,6788.33,6820.1,6698.64,-0.96,-65.75,2565933,1850468111.0,1.77,0.83
85,2024-06-07,造纸印刷,6765.01,6854.08,6880.9,6761.08,1.96,132.07,3183667,2497599843.0,1.78,1.03
84,2024-06-06,造纸印刷,6979.22,6722.01,7010.64,6668.97,-3.85,-269.2,4257063,2742137645.0,4.89,1.37
83,2024-06-05,造纸印刷,7126.04,6991.21,7126.04,6990.23,-2.43,-173.79,2711086,1918053512.0,1.9,0.87
82,2024-06-04,造纸印刷,7206.1,7165.0,7213.25,7093.57,-1.01,-73.17,2931286,2300740642.0,1.65,0.95
81,2024-06-03,造纸印刷,7426.35,7238.17,7427.25,7183.8,-2.6,-193.23,4176569,3034910129.0,3.28,1.35
80,2024-05-31,造纸印刷,7389.18,7431.4,7460.15,7353.57,0.7,51.72,2604219,2318847186.0,1.44,0.84
79,2024-05-30,造纸印刷,7460.65,7379.68,7471.08,7370.38,-1.41,-105.57,2630489,2196851982.0,1.35,0.85
78,2024-05-29,造纸印刷,7462.71,7485.25,7539.66,7443.45,0.21,15.68,2797308,2473336228.0,1.29,0.9
77,2024-05-28,造纸印刷,7606.01,7469.57,7606.02,7457.51,-2.02,-153.65,3328676,3066654101.0,1.95,1.07
76,2024-05-27,造纸印刷,7634.51,7623.22,7641.06,7507.45,0.15,11.19,4037548,3538361632.0,1.76,1.3
75,2024-05-24,造纸印刷,7653.28,7612.03,7712.38,7605.54,-0.76,-58.65,3718193,3926914233.0,1.39,1.2
74,2024-05-23,造纸印刷,7785.84,7670.68,7785.84,7633.14,-1.58,-122.92,4605169,4334477210.0,1.96,1.49
73,2024-05-22,造纸印刷,7795.44,7793.6,7832.88,7773.82,-0.15,-11.91,3085259,2505326211.0,0.76,1.0
72,2024-05-21,造纸印刷,7875.75,7805.51,7909.95,7784.87,-1.08,-85.1,4033763,3371018664.0,1.59,1.3
71,2024-05-20,造纸印刷,7881.12,7890.61,7920.51,7860.62,0.16,12.48,4011102,3492106566.0,0.76,1.29
70,2024-05-17,造纸印刷,7822.97,7878.13,7879.63,7789.73,0.72,56.03,3390609,2798574142.0,1.15,1.09
69,2024-05-16,造纸印刷,7823.53,7822.1,7872.28,7803.54,-0.05,-4.08,4379527,3360751570.0,0.88,1.41
68,2024-05-15,造纸印刷,7818.03,7826.18,7933.09,7784.4,-0.09,-7.36,5397300,4301511151.0,1.9,1.74
67,2024-05-14,造纸印刷,7712.58,7833.54,7862.83,7712.58,2.29,175.6,4430942,3840539353.0,1.96,1.43
66,2024-05-13,造纸印刷,7775.12,7657.94,7775.22,7643.13,-2.1,-163.99,3299210,2984028193.0,1.69,1.06
65,2024-05-10,造纸印刷,7877.69,7821.93,7879.17,7771.77,-0.49,-38.5,3093507,2778892036.0,1.37,1.0
64,2024-05-09,造纸印刷,7764.87,7860.43,7876.27,7757.97,1.27,98.95,3065454,2877854221.0,1.52,0.99
63,2024-05-08,造纸印刷,7829.39,7761.48,7840.09,7749.62,-0.91,-71.5,3138914,3030620951.0,1.15,1.01
62,2024-05-07,造纸印刷,7825.8,7832.98,7838.82,7781.39,0.24,18.79,3628319,3471257251.0,0.73,1.17
61,2024-05-06,造纸印刷,7694.7,7814.19,7817.17,7694.7,2.57,196.16,4667425,3956182784.0,1.61,1.51
60,2024-04-30,造纸印刷,7663.54,7618.03,7692.56,7566.5,-0.48,-36.81,4380679,3935791488.0,1.65,1.41
59,2024-04-29,造纸印刷,7470.65,7654.84,7654.84,7470.65,2.52,188.32,4819047,4343389032.0,2.47,1.55
58,2024-04-26,造纸印刷,7362.06,7466.52,7469.11,7327.35,1.2,88.52,4225765,3949871796.0,1.92,1.36
57,2024-04-25,造纸印刷,7317.27,7378.0,7418.36,7305.77,0.48,34.91,3480021,3231500393.0,1.53,1.12
56,2024-04-24,造纸印刷,7245.18,7343.09,7343.09,7224.75,1.42,102.57,4145122,3372492883.0,1.63,1.34
55,2024-04-23,造纸印刷,7232.54,7240.52,7294.82,7216.39,0.26,19.02,4115791,3122535369.0,1.09,1.33
54,2024-04-22,造纸印刷,7220.37,7221.5,7295.72,7098.55,-0.34,-24.46,4285912,3334109532.0,2.72,1.38
53,2024-04-19,造纸印刷,7279.48,7245.96,7354.03,7213.0,-0.82,-59.59,3690049,3232324012.0,1.93,1.19
52,2024-04-18,造纸印刷,7339.06,7305.55,7366.98,7208.92,-0.72,-52.77,4840338,4409865075.0,2.15,1.56
51,2024-04-17,造纸印刷,7001.05,7358.32,7359.57,7001.05,5.66,394.04,6423071,5733508671.0,5.15,2.07
50,2024-04-16,造纸印刷,7313.11,6964.28,7313.11,6962.06,-5.81,-429.84,5142266,3314157694.0,4.75,1.66
49,2024-04-15,造纸印刷,7680.44,7394.12,7702.08,7305.73,-4.51,-349.06,4811928,3383340029.0,5.12,1.55
48,2024-04-12,造纸印刷,7839.69,7743.18,7874.64,7725.62,-1.59,-124.76,3875400,3536621000.0,1.89,1.25
47,2024-04-11,造纸印刷,7788.2,7867.94,7940.75,7784.7,0.42,33.11,4415820,4139030479.0,1.99,1.42
46,2024-04-10,造纸印刷,7950.3,7834.83,7957.95,7777.21,-1.66,-131.91,4742025,4303309388.0,2.27,1.53
45,2024-04-09,造纸印刷,7785.56,7966.74,7978.82,7785.56,3.06,236.5,4630548,4078380164.0,2.5,1.49
44,2024-04-08,造纸印刷,7908.57,7730.24,7911.03,7728.59,-2.64,-209.72,3609952,3518677036.0,2.3,1.16
43,2024-04-03,造纸印刷,7947.89,7939.96,7970.0,7869.63,-0.38,-30.38,3862051,3949618511.0,1.26,1.25
42,2024-04-02,造纸印刷,7888.75,7970.34,7972.05,7866.95,0.98,77.06,4625318,4679423238.0,1.33,1.49
41,2024-04-01,造纸印刷,7806.14,7893.28,7897.41,7806.14,1.75,136.09,4552533,4770680617.0,1.18,1.47
40,2024-03-29,造纸印刷,7700.45,7757.19,7757.19,7643.04,0.87,66.54,4271337,4212335764.0,1.48,1.38
39,2024-03-28,造纸印刷,7483.27,7690.65,7736.56,7483.27,2.29,172.21,4391187,4599591682.0,3.37,1.42
38,2024-03-27,造纸印刷,7680.39,7518.44,7735.05,7518.44,-2.56,-197.86,4436890,4773579067.0,2.81,1.43
37,2024-03-26,造纸印刷,7764.54,7716.3,7802.26,7628.24,-0.68,-52.84,5177712,6020258514.0,2.24,1.67
36,2024-03-25,造纸印刷,7809.06,7769.14,7938.26,7762.33,-0.53,-41.32,5983439,6639366663.0,2.25,1.93
35,2024-03-22,造纸印刷,7873.33,7810.46,7879.93,7726.28,-0.5,-39.33,4546698,5986731672.0,1.96,1.47
34,2024-03-21,造纸印刷,7877.14,7849.79,7909.47,7789.49,0.33,25.74,4049435,4560393755.0,1.53,1.31
33,2024-03-20,造纸印刷,7711.71,7824.05,7824.54,7711.71,1.29,99.37,4335320,5024960132.0,1.46,1.4
32,2024-03-19,造纸印刷,7690.93,7724.68,7785.37,7685.8,0.35,26.63,4514047,6139281608.0,1.29,1.46
31,2024-03-18,造纸印刷,7572.85,7698.05,7698.05,7572.85,1.79,135.36,4640207,6285854208.0,1.66,1.5
30,2024-03-15,造纸印刷,7427.66,7562.69,7564.66,7390.71,1.8,133.8,4348907,6243453953.0,2.34,1.4
29,2024-03-14,造纸印刷,7404.11,7428.89,7492.6,7344.25,0.26,19.26,4763703,7832358327.0,2.0,1.54
28,2024-03-13,造纸印刷,7443.68,7409.63,7461.29,7364.32,-0.45,-33.71,4292576,5371831844.0,1.3,1.38
27,2024-03-12,造纸印刷,7333.52,7443.34,7443.34,7305.78,1.78,129.89,5028851,6087603801.0,1.88,1.62
26,2024-03-11,造纸印刷,7223.51,7313.45,7313.45,7208.78,1.11,80.58,4088625,4489041826.0,1.45,1.32
25,2024-03-08,造纸印刷,7191.91,7232.87,7245.36,7106.52,0.78,55.86,3383132,3833368108.0,1.93,1.09
