,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,孩子王,301078,13.31,12.9,13.55,12.79,255537,331816297.86,5.67,-3.8,-0.51,2.05
239,2025-01-24,孩子王,301078,13.3,13.41,13.58,12.96,337635,444944298.0,4.65,0.68,0.09,2.71
238,2025-01-23,孩子王,301078,13.59,13.32,13.77,13.29,288735,388204255.0,3.59,-0.45,-0.06,2.32
237,2025-01-22,孩子王,301078,13.09,13.38,13.68,13.01,387896,515259133.0,5.05,0.83,0.11,3.11
236,2025-01-21,孩子王,301078,12.89,13.27,13.4,12.85,541778,707685222.0,4.33,4.41,0.56,4.35
235,2025-01-20,孩子王,301078,12.4,12.71,13.28,12.25,546900,697733130.0,8.35,3.0,0.37,4.39
234,2025-01-17,孩子王,301078,12.4,12.34,12.8,12.1,418615,517954620.0,5.6,-1.36,-0.17,3.36
233,2025-01-16,孩子王,301078,12.47,12.51,12.97,12.36,470312,588239944.0,4.85,-0.56,-0.07,3.77
232,2025-01-15,孩子王,301078,12.11,12.58,12.67,11.91,603060,742342264.0,6.27,3.8,0.46,4.84
231,2025-01-14,孩子王,301078,11.39,12.12,12.18,11.21,497829,585248107.0,8.59,7.35,0.83,3.99
230,2025-01-13,孩子王,301078,11.12,11.29,11.59,10.92,313134,350052503.0,5.88,-0.88,-0.1,2.51
229,2025-01-10,孩子王,301078,11.9,11.39,11.91,11.39,456288,526079727.0,4.4,-3.72,-0.44,3.66
228,2025-01-09,孩子王,301078,11.09,11.83,12.39,11.09,694020,822769103.0,11.62,5.72,0.64,5.57
227,2025-01-08,孩子王,301078,11.22,11.19,11.32,10.75,406975,444854523.0,5.04,-1.15,-0.13,3.27
226,2025-01-07,孩子王,301078,10.9,11.32,11.37,10.84,351036,389637992.0,4.84,3.38,0.37,2.82
225,2025-01-06,孩子王,301078,10.79,10.95,11.17,10.34,385111,415935606.0,7.69,1.48,0.16,3.09
224,2025-01-03,孩子王,301078,11.95,10.79,11.98,10.71,652992,720630869.0,10.74,-8.79,-1.04,5.24
223,2025-01-02,孩子王,301078,11.36,11.83,12.4,11.27,767121,909479477.0,9.85,3.14,0.36,6.15
222,2024-12-31,孩子王,301078,11.44,11.47,11.94,11.36,535671,620917625.0,5.08,0.44,0.05,4.3
221,2024-12-30,孩子王,301078,11.39,11.42,11.54,10.99,295654,332522180.0,4.85,0.62,0.07,2.37
220,2024-12-27,孩子王,301078,11.3,11.35,11.8,11.29,437140,501002566.0,4.49,-0.09,-0.01,3.51
219,2024-12-26,孩子王,301078,11.89,11.36,12.08,11.33,536483,615669423.0,6.71,1.7,0.19,4.3
218,2024-12-25,孩子王,301078,11.24,11.17,11.41,10.78,404767,444787358.0,5.6,-0.71,-0.08,3.25
217,2024-12-24,孩子王,301078,11.4,11.25,11.56,11.08,381681,424664731.0,4.21,-1.23,-0.14,3.06
216,2024-12-23,孩子王,301078,12.19,11.39,12.33,11.37,446248,518895196.0,7.79,-7.55,-0.93,3.58
215,2024-12-20,孩子王,301078,11.88,12.32,12.54,11.88,541306,660584515.0,5.6,4.5,0.53,4.34
