,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,岱美股份,603730,43.09,42.84,43.46,42.76,30410,27553706.0,1.63,-0.19,-0.08,0.18
239,2025-01-24,岱美股份,603730,42.34,42.92,43.01,42.18,33857,30426282.0,1.96,1.47,0.62,0.2
238,2025-01-23,岱美股份,603730,42.92,42.3,43.09,42.3,38215,34271269.0,1.85,-0.87,-0.37,0.23
237,2025-01-22,岱美股份,603730,42.72,42.67,43.01,42.3,25074,22428696.0,1.65,-0.58,-0.25,0.15
236,2025-01-21,岱美股份,603730,42.47,42.92,42.96,42.18,35824,32081680.0,1.84,1.06,0.45,0.22
235,2025-01-20,岱美股份,603730,42.18,42.47,42.8,42.18,38635,34531662.0,1.47,0.69,0.29,0.23
234,2025-01-17,岱美股份,603730,41.81,42.18,42.3,41.6,39909,35208451.0,1.68,1.01,0.42,0.24
233,2025-01-16,岱美股份,603730,41.6,41.76,42.18,41.6,37946,33311819.0,1.39,0.38,0.16,0.23
232,2025-01-15,岱美股份,603730,41.93,41.6,42.05,41.48,41152,35962316.0,1.36,-0.98,-0.41,0.25
231,2025-01-14,岱美股份,603730,40.69,42.01,42.01,40.61,66356,57534728.0,3.44,3.24,1.32,0.4
230,2025-01-13,岱美股份,603730,40.65,40.69,41.14,40.4,45391,38642152.0,1.82,-0.2,-0.08,0.27
229,2025-01-10,岱美股份,603730,40.81,40.77,41.27,40.61,52157,44581136.0,1.62,-0.1,-0.04,0.32
228,2025-01-09,岱美股份,603730,41.43,40.81,41.85,40.65,85866,74136877.0,2.88,-1.9,-0.79,0.52
227,2025-01-08,岱美股份,603730,41.64,41.6,41.89,40.73,54804,47334053.0,2.79,0.0,0.0,0.33
226,2025-01-07,岱美股份,603730,41.19,41.6,42.22,41.14,49760,43377833.0,2.61,0.6,0.25,0.3
225,2025-01-06,岱美股份,603730,41.02,41.35,41.81,40.36,46603,40161834.0,3.54,0.9,0.37,0.28
224,2025-01-03,岱美股份,603730,41.39,40.98,42.1,40.77,72194,62681515.0,3.21,-1.09,-0.45,0.44
