,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
237,2025-01-24,因赛集团,300781,77.39,81.87,82.67,76.85,99383,607325846.44,7.45,4.73,3.7,12.25
236,2025-01-23,因赛集团,300781,78.01,78.17,80.51,76.87,82503,494608515.0,4.73,1.49,1.15,10.17
235,2025-01-22,因赛集团,300781,76.15,77.02,77.57,75.31,46563,270521264.0,2.93,-0.26,-0.2,5.74
234,2025-01-21,因赛集团,300781,77.3,77.22,77.65,75.2,57275,331751016.0,3.2,0.77,0.59,7.06
233,2025-01-20,因赛集团,300781,77.22,76.63,77.22,74.77,61451,354502121.0,3.16,-1.06,-0.82,7.58
232,2025-01-17,因赛集团,300781,78.15,77.45,79.04,76.59,69479,408323816.0,3.07,-3.02,-2.41,8.57
231,2025-01-16,因赛集团,300781,82.21,79.86,83.95,78.64,110212,679223651.0,6.43,-3.35,-2.77,13.59
230,2025-01-15,因赛集团,300781,80.99,82.63,86.58,80.47,133139,845646122.0,7.63,3.22,2.58,16.42
229,2025-01-14,因赛集团,300781,75.28,80.05,80.05,73.76,110425,648396973.0,8.78,11.74,8.41,13.62
228,2025-01-13,因赛集团,300781,71.37,71.64,72.24,69.6,31267,168179386.0,3.65,-0.82,-0.59,3.86
227,2025-01-10,因赛集团,300781,74.7,72.23,76.31,72.02,51042,288102238.0,5.69,-4.26,-3.21,6.29
226,2025-01-09,因赛集团,300781,74.01,75.44,76.35,73.57,54583,311827712.0,3.76,1.92,1.42,6.73
225,2025-01-08,因赛集团,300781,73.05,74.02,74.57,70.95,49925,276877505.0,4.91,0.35,0.26,6.16
224,2025-01-07,因赛集团,300781,72.54,73.76,73.76,71.77,43861,241514411.0,2.77,2.57,1.85,5.41
223,2025-01-06,因赛集团,300781,71.37,71.91,73.79,69.42,42505,232102798.0,6.12,0.64,0.46,5.24
222,2025-01-03,因赛集团,300781,76.61,71.45,77.09,71.29,46550,259222541.0,7.59,-6.48,-4.95,5.74
221,2025-01-02,因赛集团,300781,77.87,76.4,79.12,75.26,45315,265405086.0,4.95,-1.94,-1.51,5.59
220,2024-12-31,因赛集团,300781,82.18,77.91,82.74,77.86,48122,289909658.0,5.96,-4.84,-3.96,5.93
219,2024-12-30,因赛集团,300781,82.0,81.87,83.56,80.07,39299,244453454.0,4.22,-1.1,-0.91,4.85
218,2024-12-27,因赛集团,300781,83.59,82.78,85.02,82.26,48983,311267480.0,3.29,-1.43,-1.2,6.04
217,2024-12-26,因赛集团,300781,83.72,83.98,85.66,83.21,45668,292361381.0,2.96,1.45,1.2,5.63
216,2024-12-25,因赛集团,300781,85.02,82.78,85.02,81.77,48447,306267814.0,3.79,-3.37,-2.89,5.97
215,2024-12-24,因赛集团,300781,85.42,85.67,86.28,82.26,65105,415532981.0,4.7,0.08,0.07,8.03
214,2024-12-23,因赛集团,300781,91.01,85.6,91.88,85.15,86682,573451439.0,7.29,-7.3,-6.74,10.69
213,2024-12-20,因赛集团,300781,90.09,92.34,93.21,89.59,83423,580171030.0,4.05,3.18,2.85,10.29
212,2024-12-19,因赛集团,300781,88.06,89.49,90.43,86.1,83381,559433544.0,4.83,-0.26,-0.23,10.28
211,2024-12-18,因赛集团,300781,88.27,89.72,91.39,85.95,88614,597685720.0,6.09,0.52,0.46,10.93
