,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
218,2024-12-23,交运设备,9344.86,9051.76,9351.76,9042.36,-3.3,-308.52,7219480,8803904030.0,3.31,1.32
217,2024-12-20,交运设备,9328.49,9360.28,9460.11,9326.64,0.5,46.26,6936653,8831478761.0,1.43,1.27
216,2024-12-19,交运设备,9197.08,9314.02,9314.02,9158.68,0.18,16.88,6684068,8258574807.0,1.67,1.22
215,2024-12-18,交运设备,9262.02,9297.14,9392.1,9188.15,0.46,42.46,6857366,7626041937.0,2.2,1.25
214,2024-12-17,交运设备,9562.91,9254.68,9562.91,9234.87,-3.15,-301.26,9022212,10044554713.0,3.43,1.65
213,2024-12-16,交运设备,9589.25,9555.94,9657.76,9513.68,-0.07,-6.58,8431674,10323107864.0,1.51,1.54
212,2024-12-13,交运设备,9612.58,9562.52,9652.72,9529.73,-0.98,-94.7,10574504,12516548417.0,1.27,1.93
211,2024-12-12,交运设备,9544.96,9657.22,9658.55,9500.52,1.3,123.53,9037408,11249118645.0,1.66,1.65
210,2024-12-11,交运设备,9436.51,9533.69,9536.15,9429.38,0.83,78.69,8685991,9732760814.0,1.13,1.59
209,2024-12-10,交运设备,9642.22,9455.0,9657.3,9434.33,0.47,43.86,11601348,13334278606.0,2.37,2.12
208,2024-12-09,交运设备,9451.21,9411.14,9451.21,9312.66,-0.67,-63.82,9050284,8915504554.0,1.46,1.66
207,2024-12-06,交运设备,9500.24,9474.96,9511.15,9365.83,0.18,16.66,13738597,11784894418.0,1.54,2.51
206,2024-12-05,交运设备,9312.46,9458.3,9458.91,9312.46,1.52,142.05,6051805,8358899065.0,1.57,1.11
205,2024-12-04,交运设备,9384.46,9316.25,9455.01,9268.8,-1.08,-101.98,6811454,9919778408.0,1.98,1.25
204,2024-12-03,交运设备,9328.4,9418.23,9458.49,9318.06,0.95,88.25,9726425,12533645996.0,1.51,1.78
203,2024-12-02,交运设备,9164.73,9329.98,9348.25,9164.73,2.43,221.26,9484049,13693305078.0,2.01,1.74
202,2024-11-29,交运设备,8995.2,9108.72,9135.27,8928.64,1.26,113.39,8080002,12732879235.0,2.3,1.48
201,2024-11-28,交运设备,8944.11,8995.33,9091.84,8944.11,0.58,51.99,7241300,11471460844.0,1.65,1.32
200,2024-11-27,交运设备,8769.51,8943.34,8943.42,8596.23,1.8,158.34,5814568,7775397502.0,3.95,1.06
199,2024-11-26,交运设备,8885.97,8785.0,8946.79,8779.55,-1.26,-112.49,4826965,6305379023.0,1.88,0.88
198,2024-11-25,交运设备,8780.38,8897.49,8898.4,8701.18,1.42,124.66,6423758,8336448310.0,2.25,1.18
197,2024-11-22,交运设备,9130.21,8772.83,9130.95,8763.94,-4.01,-366.82,7258694,10702378178.0,4.02,1.33
196,2024-11-21,交运设备,9104.33,9139.65,9150.52,9025.43,0.4,36.64,6067304,9498499728.0,1.37,1.11
195,2024-11-20,交运设备,8933.23,9103.01,9105.78,8931.55,1.64,147.03,7023811,10626748972.0,1.95,1.29
194,2024-11-19,交运设备,8784.59,8955.98,8956.09,8707.96,1.99,174.74,7972245,12027189511.0,2.83,1.46
193,2024-11-18,交运设备,8952.73,8781.24,9004.48,8720.58,-1.59,-141.8,8709202,11347806029.0,3.18,1.59
192,2024-11-15,交运设备,9044.76,8923.04,9160.23,8920.83,-1.61,-146.14,6941576,9650965056.0,2.64,1.27
191,2024-11-14,交运设备,9323.32,9069.18,9352.7,9050.45,-3.12,-291.7,6067190,8872404568.0,3.23,1.11
190,2024-11-13,交运设备,9242.11,9360.88,9363.04,9132.75,1.05,97.52,7402316,10861335964.0,2.49,1.35
189,2024-11-12,交运设备,9362.58,9263.36,9421.68,9174.62,-0.91,-84.83,8803222,11688883927.0,2.64,1.61
188,2024-11-11,交运设备,9176.58,9348.19,9348.41,9156.86,1.92,175.86,9139548,11912820687.0,2.09,1.67
187,2024-11-08,交运设备,9254.87,9172.33,9286.18,9129.11,-0.18,-16.4,9202380,12658580714.0,1.71,1.68
186,2024-11-07,交运设备,8986.04,9188.73,9188.73,8952.86,1.73,156.22,9712436,13372630835.0,2.61,1.78
185,2024-11-06,交运设备,9068.96,9032.51,9165.05,8976.72,0.27,24.03,11766854,16489418581.0,2.09,2.15
184,2024-11-05,交运设备,8795.45,9008.48,9008.48,8760.13,2.57,225.78,10385562,14860219910.0,2.83,1.9
183,2024-11-04,交运设备,8545.32,8782.7,8782.7,8543.32,2.59,221.93,6755848,11019412059.0,2.8,1.24
182,2024-11-01,交运设备,8872.26,8560.77,8873.21,8556.32,-3.72,-330.74,8308453,10141907481.0,3.56,1.52
181,2024-10-31,交运设备,8817.05,8891.51,8936.2,8795.02,1.04,91.75,9724933,16542002062.0,1.6,1.78
180,2024-10-30,交运设备,8820.43,8799.76,8925.08,8712.15,-0.61,-53.9,8760683,14648589990.0,2.4,1.6
179,2024-10-29,交运设备,9029.56,8853.66,9057.24,8853.45,-1.69,-152.56,10467773,18170003411.0,2.26,1.92
178,2024-10-28,交运设备,8760.28,9006.22,9006.22,8746.91,2.9,253.81,8299415,11456072897.0,2.96,1.52
177,2024-10-25,交运设备,8616.3,8752.41,8808.61,8616.3,1.77,152.1,7498917,10734662387.0,2.24,1.37
176,2024-10-24,交运设备,8601.46,8600.31,8622.83,8499.05,-0.37,-31.7,7957383,11844121951.0,1.43,1.46
175,2024-10-23,交运设备,8593.33,8632.01,8748.7,8570.79,0.27,23.65,9562193,14538275286.0,2.07,1.75
174,2024-10-22,交运设备,8610.16,8608.36,8654.51,8515.73,0.41,35.2,7852627,10733000752.0,1.62,1.44
173,2024-10-21,交运设备,8454.69,8573.16,8639.36,8415.56,2.22,186.47,7751012,9592098230.0,2.67,1.42
172,2024-10-18,交运设备,8117.51,8386.69,8519.14,8111.43,3.35,272.23,8931839,11406755517.0,5.02,1.63
171,2024-10-17,交运设备,8200.83,8114.46,8269.35,8113.17,-0.49,-39.57,6594425,8259835318.0,1.92,1.21
170,2024-10-16,交运设备,8054.18,8154.03,8237.91,8049.44,0.0,0.04,5401787,6413153275.0,2.31,0.99
169,2024-10-15,交运设备,8277.02,8153.99,8373.11,8148.49,-1.78,-147.77,7008071,8526268301.0,2.71,1.28
168,2024-10-14,交运设备,8103.09,8301.76,8324.93,8046.77,2.82,227.77,7948441,9015096384.0,3.45,1.45
167,2024-10-11,交运设备,8479.17,8073.99,8479.17,7996.43,-5.45,-465.49,9252066,10200185190.0,5.65,1.69
166,2024-10-10,交运设备,8391.25,8539.48,8826.53,8283.81,2.64,219.61,13902987,15013769623.0,6.52,2.54
165,2024-10-09,交运设备,8930.24,8319.87,8930.24,8300.03,-9.66,-889.34,14100878,16508128967.0,6.84,2.58
164,2024-10-08,交运设备,9565.36,9209.21,9565.36,8612.96,9.41,792.15,18728876,21885730546.0,11.32,3.43
163,2024-09-30,交运设备,7846.45,8417.06,8495.57,7724.38,10.91,827.71,14973867,16142643470.0,10.16,2.74
162,2024-09-27,交运设备,7366.44,7589.35,7622.82,7335.33,4.35,316.56,7493285,7663739104.0,3.95,1.37
161,2024-09-26,交运设备,7115.64,7272.79,7273.25,7075.34,2.04,145.7,6239719,6486583873.0,2.78,1.14
160,2024-09-25,交运设备,7106.1,7127.09,7257.2,7106.1,0.97,68.68,7424811,7488658960.0,2.14,1.36
159,2024-09-24,交运设备,6894.16,7058.41,7058.41,6857.88,2.71,186.57,6327439,6415224409.0,2.92,1.16
158,2024-09-23,交运设备,6864.69,6871.84,6912.34,6832.93,-0.08,-5.36,3760871,3727193011.0,1.15,0.69
157,2024-09-20,交运设备,6940.0,6877.2,6940.3,6843.03,-0.89,-62.0,3992442,4181661240.0,1.4,0.73
156,2024-09-19,交运设备,6807.41,6939.2,6948.12,6798.66,2.2,149.7,5273153,5316735162.0,2.2,0.96
155,2024-09-18,交运设备,6811.86,6789.5,6811.86,6695.38,-0.24,-16.4,4125187,4129947532.0,1.71,0.75
154,2024-09-13,交运设备,6878.91,6805.9,6893.69,6805.65,-1.13,-77.6,4355902,5236543547.0,1.28,0.8
153,2024-09-12,交运设备,6893.1,6883.5,6975.09,6883.34,-0.22,-15.05,4673921,4930692037.0,1.33,0.86
152,2024-09-11,交运设备,6909.58,6898.55,6921.18,6862.36,-0.43,-29.49,4430640,4642527211.0,0.85,0.81
151,2024-09-10,交运设备,6890.1,6928.04,6945.1,6816.98,1.04,71.12,5484138,4997943134.0,1.87,1.0
150,2024-09-09,交运设备,6841.79,6856.92,6888.66,6796.5,-0.53,-36.34,5769501,5583882428.0,1.34,1.06
149,2024-09-06,交运设备,7013.86,6893.26,7038.66,6887.17,-1.66,-116.21,5322159,5823493802.0,2.16,0.97
148,2024-09-05,交运设备,6948.86,7009.47,7026.11,6948.86,1.12,77.91,3868152,3988773516.0,1.11,0.71
147,2024-09-04,交运设备,6940.79,6931.56,6994.48,6894.26,-0.83,-57.78,3824160,4056389428.0,1.43,0.7
146,2024-09-03,交运设备,6904.85,6989.34,6990.96,6891.02,0.83,57.36,4514754,4849264936.0,1.44,0.83
145,2024-09-02,交运设备,7063.9,6931.98,7091.52,6924.28,-0.97,-67.88,6662148,7063450504.0,2.39,1.22
144,2024-08-30,交运设备,6885.25,6999.86,7072.16,6885.06,1.6,110.33,7169793,7849419320.0,2.72,1.31
143,2024-08-29,交运设备,6778.09,6889.53,6903.99,6749.21,1.28,86.85,4715218,5093105579.0,2.28,0.86
142,2024-08-28,交运设备,6709.06,6802.68,6850.67,6709.06,1.24,83.45,4383038,4600267462.0,2.11,0.8
141,2024-08-27,交运设备,6821.05,6719.23,6823.63,6706.49,-1.61,-109.83,4635037,4998285465.0,1.72,0.85
140,2024-08-26,交运设备,6787.2,6829.06,6833.9,6718.64,0.61,41.59,6082748,6400878520.0,1.7,1.11
139,2024-08-23,交运设备,6832.96,6787.47,6832.96,6742.06,-0.72,-49.42,4202784,4578162536.0,1.33,0.77
138,2024-08-22,交运设备,6874.02,6836.89,6936.45,6835.7,-0.76,-52.15,5125626,5385663539.0,1.46,0.94
137,2024-08-21,交运设备,6855.65,6889.04,6896.72,6835.52,0.14,9.63,3943196,4180173379.0,0.89,0.72
136,2024-08-20,交运设备,7033.07,6879.41,7037.5,6857.7,-2.97,-210.57,5132771,5029831072.0,2.54,0.94
135,2024-08-19,交运设备,6978.93,7089.98,7126.43,6978.93,1.93,134.35,6846682,6688159145.0,2.12,1.25
134,2024-08-16,交运设备,7048.6,6955.63,7067.82,6947.14,-1.65,-117.04,4309623,5185950723.0,1.71,0.79
133,2024-08-15,交运设备,6978.19,7072.67,7080.88,6925.99,0.79,55.52,5179374,6080138279.0,2.21,0.95
132,2024-08-14,交运设备,7010.48,7017.15,7088.05,6997.0,0.17,11.77,4393929,5207335145.0,1.3,0.8
131,2024-08-13,交运设备,6942.42,7005.38,7005.4,6907.14,0.75,52.05,3818721,4137833867.0,1.41,0.7
130,2024-08-12,交运设备,7004.75,6953.33,7007.99,6923.85,-0.86,-60.01,4091942,4597845450.0,1.2,0.75
129,2024-08-09,交运设备,7037.26,7013.34,7102.18,7013.34,0.06,3.91,4222098,4805135976.0,1.27,0.77
128,2024-08-08,交运设备,7080.58,7009.43,7080.58,6943.22,-1.37,-97.65,5377576,5884369008.0,1.93,0.98
127,2024-08-07,交运设备,7113.31,7107.08,7159.53,7100.48,-0.1,-7.17,5600928,6868060016.0,0.83,1.02
126,2024-08-06,交运设备,7096.26,7114.25,7137.47,7024.34,1.09,76.78,6457169,7069471843.0,1.61,1.18
125,2024-08-05,交运设备,7241.42,7037.47,7288.81,7037.47,-3.59,-261.8,8909282,9583779416.0,3.44,1.63
124,2024-08-02,交运设备,7407.0,7299.27,7438.45,7286.65,-2.41,-180.14,10877404,11389551707.0,2.03,1.99
123,2024-08-01,交运设备,7266.44,7479.41,7518.6,7266.44,2.98,216.7,11584870,12062096222.0,3.47,2.12
122,2024-07-31,交运设备,7053.24,7262.71,7263.18,7036.53,2.56,181.27,8817234,9196732995.0,3.2,1.61
121,2024-07-30,交运设备,7148.42,7081.44,7148.42,7045.67,-1.55,-111.3,7548115,8334709033.0,1.43,1.38
120,2024-07-29,交运设备,7124.85,7192.74,7257.51,7102.74,1.2,85.49,7496212,8321678680.0,2.18,1.37
119,2024-07-26,交运设备,6987.76,7107.25,7114.98,6987.76,1.99,138.78,7029444,7431026886.0,1.83,1.29
118,2024-07-25,交运设备,6822.98,6968.47,7020.43,6781.93,1.58,108.09,7034299,7059147994.0,3.48,1.29
117,2024-07-24,交运设备,6933.73,6860.38,6980.83,6849.21,-2.41,-169.65,6944963,6672511204.0,1.87,1.27
116,2024-07-23,交运设备,7011.94,7030.03,7192.73,7008.91,-0.35,-24.77,7192455,6690505733.0,2.61,1.32
115,2024-07-22,交运设备,6992.32,7054.8,7084.78,6991.81,0.05,3.23,6456533,6327372900.0,1.32,1.18
114,2024-07-19,交运设备,6802.19,7051.57,7076.27,6779.59,3.13,213.93,6711644,6635672248.0,4.34,1.23
113,2024-07-18,交运设备,6682.84,6837.64,6837.64,6584.89,1.42,95.98,5123926,5344952871.0,3.75,0.94
112,2024-07-17,交运设备,6790.95,6741.66,6793.08,6723.53,-0.95,-64.71,4136783,4558897771.0,1.02,0.76
111,2024-07-16,交运设备,6734.46,6806.37,6808.7,6694.52,0.71,47.73,3549075,3894317763.0,1.69,0.65
110,2024-07-15,交运设备,6758.61,6758.64,6832.04,6709.52,-0.41,-28.13,3493010,3657203029.0,1.81,0.64
109,2024-07-12,交运设备,6821.41,6786.77,6833.29,6755.29,-0.6,-41.02,4409500,4255970908.0,1.14,0.81
108,2024-07-11,交运设备,6721.96,6827.79,6830.04,6716.27,2.83,187.81,4683601,4582931766.0,1.71,0.86
107,2024-07-10,交运设备,6679.96,6639.98,6722.81,6630.6,-0.69,-46.08,5216289,5128668279.0,1.38,0.95
106,2024-07-09,交运设备,6551.21,6686.06,6686.06,6450.6,2.1,137.49,5808094,5656306894.0,3.6,1.06
105,2024-07-08,交运设备,6701.69,6548.57,6701.69,6533.49,-2.34,-156.94,4071028,4056557368.0,2.51,0.74
104,2024-07-05,交运设备,6652.38,6705.51,6735.86,6575.79,0.5,33.53,4322027,3983177160.0,2.4,0.79
103,2024-07-04,交运设备,6846.89,6671.98,6874.84,6654.81,-2.43,-166.08,4723002,4618338762.0,3.22,0.86
102,2024-07-03,交运设备,6936.78,6838.06,6941.5,6837.04,-1.37,-94.85,4830000,4820204753.0,1.51,0.88
101,2024-07-02,交运设备,6954.98,6932.91,6978.36,6913.06,-0.44,-30.29,4669097,4626483343.0,0.94,0.85
100,2024-07-01,交运设备,6922.86,6963.2,6964.2,6838.81,0.67,46.13,4660749,4839576769.0,1.81,0.85
99,2024-06-28,交运设备,6838.19,6917.07,6993.17,6829.92,0.99,67.66,6601537,6340925909.0,2.38,1.21
98,2024-06-27,交运设备,6979.97,6849.41,6986.32,6849.41,-2.23,-156.08,5119464,5331196753.0,1.95,0.94
97,2024-06-26,交运设备,6830.76,7005.49,7006.0,6783.87,2.4,164.44,4858166,5067322257.0,3.25,0.89
96,2024-06-25,交运设备,6851.47,6841.05,6921.42,6808.06,-0.29,-20.1,4776114,5184498272.0,1.65,0.87
95,2024-06-24,交运设备,7131.43,6861.15,7131.43,6846.08,-4.93,-355.64,5524383,6178457679.0,3.95,1.01
94,2024-06-21,交运设备,7205.69,7216.79,7262.38,7162.22,0.44,31.93,6433255,6774991584.0,1.39,1.18
93,2024-06-20,交运设备,7287.15,7184.86,7311.5,7183.79,-1.37,-99.73,5410713,6204650510.0,1.75,0.99
92,2024-06-19,交运设备,7310.23,7284.59,7327.4,7252.09,0.19,13.64,5262664,6003001757.0,1.04,0.96
91,2024-06-18,交运设备,7120.84,7270.95,7272.39,7101.48,2.25,160.05,6332317,6855269913.0,2.4,1.16
90,2024-06-17,交运设备,7083.42,7110.9,7189.42,7074.64,0.09,6.49,5567891,6226480953.0,1.62,1.02
89,2024-06-14,交运设备,7074.48,7104.41,7123.01,7034.84,0.23,16.57,5081002,5229008907.0,1.24,0.93
88,2024-06-13,交运设备,7121.37,7087.84,7134.34,7066.3,-0.48,-34.4,4694648,5189097901.0,0.96,0.86
87,2024-06-12,交运设备,7005.02,7122.24,7127.21,6993.52,1.42,99.7,4986712,5476585207.0,1.9,0.91
86,2024-06-11,交运设备,7025.98,7022.54,7026.83,6898.57,-0.56,-39.75,6815905,7067738111.0,1.82,1.25
85,2024-06-07,交运设备,6964.44,7062.29,7074.13,6913.19,2.76,189.62,7067063,7452378675.0,2.34,1.29
84,2024-06-06,交运设备,7114.2,6872.67,7128.54,6850.16,-3.47,-247.19,7917911,7587863298.0,3.91,1.45
83,2024-06-05,交运设备,7288.12,7119.86,7288.12,7118.16,-2.57,-188.08,5716266,5993085452.0,2.33,1.05
82,2024-06-04,交运设备,7332.7,7307.94,7332.7,7219.05,-0.83,-61.32,6536198,7419435650.0,1.54,1.2
81,2024-06-03,交运设备,7437.4,7369.26,7513.51,7318.16,-0.65,-48.56,7417786,7560186524.0,2.63,1.36
80,2024-05-31,交运设备,7363.26,7417.82,7435.87,7361.53,0.77,56.58,4914709,5230464988.0,1.01,0.9
79,2024-05-30,交运设备,7452.63,7361.24,7456.08,7356.01,-1.45,-108.27,4544576,4672237454.0,1.34,0.83
78,2024-05-29,交运设备,7433.82,7469.51,7489.47,7419.95,0.12,8.69,4523561,4936322024.0,0.93,0.83
77,2024-05-28,交运设备,7537.34,7460.82,7538.0,7451.58,-1.28,-96.77,4822032,5405452186.0,1.14,0.88
76,2024-05-27,交运设备,7488.07,7557.59,7559.78,7430.96,0.95,71.16,5477371,6182197318.0,1.72,1.0
75,2024-05-24,交运设备,7500.35,7486.43,7569.34,7459.32,-0.5,-37.8,4930174,5620892313.0,1.46,0.9
74,2024-05-23,交运设备,7643.1,7524.23,7643.1,7511.0,-1.82,-139.82,5767453,6336522723.0,1.72,1.06
73,2024-05-22,交运设备,7687.77,7664.05,7703.12,7630.26,-0.45,-34.8,5679074,6625729860.0,0.95,1.04
72,2024-05-21,交运设备,7776.77,7698.85,7776.77,7675.06,-1.27,-99.34,6585262,7331876019.0,1.3,1.2
71,2024-05-20,交运设备,7796.34,7798.19,7798.43,7744.48,-0.13,-10.05,8187579,9738525102.0,0.69,1.5
70,2024-05-17,交运设备,7748.83,7808.24,7808.43,7729.85,1.11,85.48,7810960,9075354722.0,1.02,1.43
69,2024-05-16,交运设备,7785.31,7722.76,7816.57,7700.37,-0.55,-42.39,6779043,7770965382.0,1.5,1.24
68,2024-05-15,交运设备,7802.82,7765.15,7910.72,7753.41,-1.15,-90.03,6982438,8154243102.0,2.0,1.28
67,2024-05-14,交运设备,7767.21,7855.18,7874.85,7758.06,0.35,27.01,8918719,10054841673.0,1.49,1.63
66,2024-05-13,交运设备,7654.13,7828.17,7919.64,7607.03,1.43,110.09,12587858,12929983615.0,4.05,2.3
65,2024-05-10,交运设备,7759.13,7718.08,7772.07,7629.88,-0.44,-34.14,8131715,9434402049.0,1.83,1.49
64,2024-05-09,交运设备,7630.56,7752.22,7766.13,7630.56,1.54,117.6,6942249,8026362067.0,1.78,1.27
63,2024-05-08,交运设备,7686.93,7634.62,7719.17,7622.26,-1.2,-93.0,6757974,7591413450.0,1.25,1.24
62,2024-05-07,交运设备,7720.11,7727.62,7746.5,7665.72,-0.11,-8.83,7565145,8045305107.0,1.04,1.38
61,2024-05-06,交运设备,7569.81,7736.45,7737.35,7569.81,3.97,295.73,9693000,9602572683.0,2.25,1.77
60,2024-04-30,交运设备,7527.26,7440.72,7539.42,7400.19,-1.28,-96.78,7308899,6656558157.0,1.85,1.34
59,2024-04-29,交运设备,7408.55,7537.5,7538.32,7369.98,1.85,136.77,11418092,11445239699.0,2.27,2.09
58,2024-04-26,交运设备,7340.37,7400.73,7433.65,7328.65,0.42,31.25,8908884,9346060873.0,1.42,1.63
57,2024-04-25,交运设备,7345.76,7369.48,7414.07,7317.04,-0.21,-15.37,6877660,7696226486.0,1.31,1.26
56,2024-04-24,交运设备,7242.72,7384.85,7384.85,7242.72,1.42,103.19,8344006,8622647926.0,1.95,1.53
55,2024-04-23,交运设备,7196.01,7281.66,7333.97,7196.01,0.57,41.15,9447113,9524263616.0,1.91,1.73
54,2024-04-22,交运设备,7284.76,7240.51,7304.01,7148.36,-1.45,-106.41,10691992,10442274353.0,2.12,1.96
53,2024-04-19,交运设备,7218.4,7346.92,7474.12,7218.4,2.03,146.34,10885360,9986755807.0,3.55,1.99
52,2024-04-18,交运设备,7106.03,7200.58,7277.43,7071.48,1.46,103.89,10075378,9540901961.0,2.9,1.84
51,2024-04-17,交运设备,6713.17,7096.69,7098.27,6713.17,6.54,435.33,10207676,8565027527.0,5.78,1.87
50,2024-04-16,交运设备,7062.63,6661.36,7062.63,6660.19,-6.88,-491.84,12454312,10443421093.0,5.63,2.28
49,2024-04-15,交运设备,7288.66,7153.2,7342.49,6986.39,-2.16,-157.81,11832592,10043690194.0,4.87,2.16
48,2024-04-12,交运设备,7291.95,7311.01,7418.0,7291.95,0.28,20.65,5976119,5495351214.0,1.73,1.09
47,2024-04-11,交运设备,7198.3,7290.36,7354.31,7154.35,0.47,34.13,6498762,5733225836.0,2.76,1.19
46,2024-04-10,交运设备,7337.98,7256.23,7355.48,7150.22,-1.15,-84.5,6644861,5910308516.0,2.8,1.22
45,2024-04-09,交运设备,7261.69,7340.73,7347.7,7247.13,0.99,71.93,5362221,4940500953.0,1.38,0.98
44,2024-04-08,交运设备,7429.39,7268.8,7429.39,7266.81,-2.4,-178.47,5600413,5412876495.0,2.18,1.02
43,2024-04-03,交运设备,7501.28,7447.27,7513.3,7370.22,-1.09,-81.77,6792238,6341124309.0,1.9,1.24
42,2024-04-02,交运设备,7538.15,7529.04,7567.62,7476.59,-0.3,-22.79,7011241,6413122405.0,1.21,1.28
41,2024-04-01,交运设备,7417.73,7551.83,7551.85,7413.35,1.97,145.97,7109816,6326406257.0,1.87,1.3
40,2024-03-29,交运设备,7303.21,7405.86,7405.86,7296.35,1.76,128.44,6578998,5711774090.0,1.5,1.2
39,2024-03-28,交运设备,7057.3,7277.42,7314.42,7056.97,2.95,208.22,5549703,4750442742.0,3.64,1.02
38,2024-03-27,交运设备,7234.52,7069.2,7242.21,7069.2,-2.39,-173.18,5105936,4438111542.0,2.39,0.93
37,2024-03-26,交运设备,7221.58,7242.38,7273.81,7111.41,0.2,14.15,4958441,4150633429.0,2.25,0.91
36,2024-03-25,交运设备,7394.96,7228.23,7426.35,7228.23,-2.65,-196.92,6018249,4715019757.0,2.67,1.1
35,2024-03-22,交运设备,7544.07,7425.15,7548.34,7372.13,-1.78,-134.46,6243489,5219253272.0,2.33,1.14
34,2024-03-21,交运设备,7594.86,7559.61,7608.87,7461.19,-0.28,-21.19,6790619,5928211043.0,1.95,1.24
33,2024-03-20,交运设备,7481.04,7580.8,7580.8,7478.09,1.31,97.73,6397803,5859376236.0,1.37,1.17
32,2024-03-19,交运设备,7481.47,7483.07,7519.84,7447.13,-0.1,-7.54,6496094,5928756250.0,0.97,1.19
31,2024-03-18,交运设备,7375.28,7490.61,7490.61,7372.56,1.87,137.62,8357060,6653701167.0,1.61,1.53
30,2024-03-15,交运设备,7267.83,7352.99,7353.65,7225.01,0.53,39.11,7172666,5522272548.0,1.76,1.31
29,2024-03-14,交运设备,7326.46,7313.88,7370.19,7218.18,-0.42,-31.05,10094582,7433971520.0,2.07,1.85
28,2024-03-13,交运设备,7385.33,7344.93,7398.47,7293.1,-1.12,-83.47,10330977,7629854785.0,1.42,1.89
27,2024-03-12,交运设备,7437.28,7428.4,7454.13,7311.67,0.26,19.21,14789958,10613159303.0,1.92,2.71
26,2024-03-11,交运设备,7306.34,7409.19,7409.19,7306.34,1.94,140.83,7477927,7464812987.0,1.42,1.37
25,2024-03-08,交运设备,7133.2,7268.36,7272.28,7069.16,1.95,139.32,9858976,7691512151.0,2.85,1.8
24,2024-03-07,交运设备,6871.99,7129.04,7254.65,6871.99,4.51,307.51,9843589,8489471250.0,5.61,1.8
23,2024-03-06,交运设备,6683.48,6821.53,6861.72,6683.28,1.66,111.41,5012503,4595207024.0,2.66,0.92
22,2024-03-05,交运设备,6776.38,6710.12,6793.43,6682.39,-1.62,-110.26,5700868,5278128953.0,1.63,1.04
21,2024-03-04,交运设备,6830.66,6820.38,6880.12,6688.79,0.13,8.76,5673142,5464302920.0,2.81,1.04
20,2024-03-01,交运设备,6703.61,6811.62,6825.51,6703.61,1.77,118.18,6515590,6052033411.0,1.82,1.19
19,2024-02-29,交运设备,6378.21,6693.44,6693.44,6372.67,3.53,227.97,6351911,5178575199.0,4.96,1.16
18,2024-02-28,交运设备,6959.8,6465.47,7031.18,6465.04,-6.69,-463.78,8702085,7283266384.0,8.17,1.59
