,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,华茂股份,000850,33.11,33.49,33.86,32.88,170025,68444901.5,2.98,1.86,0.61,1.8
240,2025-01-23,华茂股份,000850,33.64,32.88,33.79,32.81,138791,55801268.0,3.0,0.67,0.22,1.47
239,2025-01-22,华茂股份,000850,33.03,32.66,33.11,32.51,92272,36308663.0,1.81,-1.36,-0.45,0.98
238,2025-01-21,华茂股份,000850,33.64,33.11,33.86,32.96,77411,31060566.0,2.68,-1.58,-0.53,0.82
237,2025-01-20,华茂股份,000850,33.56,33.64,33.79,33.03,95087,38493769.65,2.3,1.85,0.61,1.01
236,2025-01-17,华茂股份,000850,33.34,33.03,33.34,32.81,77963,31095722.5,1.59,-0.93,-0.31,0.83
235,2025-01-16,华茂股份,000850,33.03,33.34,33.64,33.03,89620,36062946.0,1.85,0.94,0.31,0.95
234,2025-01-15,华茂股份,000850,32.81,33.03,33.26,32.51,87304,34614486.0,2.29,0.67,0.22,0.93
233,2025-01-14,华茂股份,000850,31.98,32.81,32.81,31.9,112041,43774835.45,2.85,2.85,0.91,1.19
232,2025-01-13,华茂股份,000850,31.75,31.9,31.98,31.07,72334,27418008.0,2.87,0.47,0.15,0.77
231,2025-01-10,华茂股份,000850,32.58,31.75,32.81,31.75,99335,38560443.88,3.25,-2.79,-0.91,1.05
230,2025-01-09,华茂股份,000850,32.73,32.66,32.88,32.43,77723,30573297.0,1.37,-0.67,-0.22,0.82
229,2025-01-08,华茂股份,000850,32.96,32.88,33.11,31.83,143171,55949391.0,3.87,-0.69,-0.23,1.52
228,2025-01-07,华茂股份,000850,32.58,33.11,33.11,32.28,81726,32115377.0,2.55,1.85,0.6,0.87
227,2025-01-06,华茂股份,000850,32.58,32.51,33.03,31.3,111976,43510417.0,5.31,-0.21,-0.07,1.19
226,2025-01-03,华茂股份,000850,33.94,32.58,34.24,32.51,162147,64622068.04,5.1,-4.01,-1.36,1.72
225,2025-01-02,华茂股份,000850,34.17,33.94,35.07,33.64,154872,64516517.5,4.18,-0.67,-0.23,1.64
224,2024-12-31,华茂股份,000850,34.92,34.17,35.37,34.09,130790,54851597.5,3.67,-1.95,-0.68,1.39
223,2024-12-30,华茂股份,000850,35.45,34.85,35.53,34.62,152493,64327210.0,2.56,-2.11,-0.75,1.62
222,2024-12-27,华茂股份,000850,34.7,35.6,35.68,34.47,144932,62146076.62,3.49,2.59,0.9,1.54
221,2024-12-26,华茂股份,000850,34.7,34.7,35.15,34.54,92024,38821976.0,1.75,-0.2,-0.07,0.98
220,2024-12-25,华茂股份,000850,35.53,34.77,35.53,34.09,146410,61490522.82,4.05,-2.14,-0.76,1.55
219,2024-12-24,华茂股份,000850,35.68,35.53,35.9,35.07,113730,48926777.3,2.35,0.45,0.16,1.21
218,2024-12-23,华茂股份,000850,37.04,35.37,37.04,35.3,189065,82519075.5,4.71,-4.3,-1.59,2.0
217,2024-12-20,华茂股份,000850,37.19,36.96,37.64,36.73,124739,56588535.7,2.46,0.0,0.0,1.32
216,2024-12-19,华茂股份,000850,36.96,36.96,37.41,36.43,144649,64907774.45,2.63,-0.81,-0.3,1.53
215,2024-12-18,华茂股份,000850,37.64,37.26,37.87,37.04,145101,66162538.12,2.22,-0.21,-0.08,1.54
214,2024-12-17,华茂股份,000850,39.38,37.34,39.45,37.34,227342,105661104.85,5.36,-5.18,-2.04,2.41
213,2024-12-16,华茂股份,000850,39.53,39.38,39.83,38.92,231646,111473144.11,2.31,0.0,0.0,2.46
212,2024-12-13,华茂股份,000850,39.22,39.38,39.75,39.07,219068,105668395.11,1.73,0.2,0.08,2.32
211,2024-12-12,华茂股份,000850,38.92,39.3,39.45,38.32,163261,77771745.75,2.9,0.98,0.38,1.73
210,2024-12-11,华茂股份,000850,38.55,38.92,39.07,38.17,191529,90914187.08,2.35,1.57,0.6,2.03
209,2024-12-10,华茂股份,000850,39.0,38.32,39.75,38.09,215806,101899001.8,4.37,0.79,0.3,2.29
208,2024-12-09,华茂股份,000850,38.47,38.02,38.7,37.56,167364,77801019.0,2.96,-1.17,-0.45,1.77
207,2024-12-06,华茂股份,000850,37.49,38.47,38.7,37.49,225969,105643805.16,3.21,2.21,0.83,2.4
206,2024-12-05,华茂股份,000850,37.19,37.64,37.87,36.96,157337,71587175.0,2.45,1.43,0.53,1.67
205,2024-12-04,华茂股份,000850,37.87,37.11,37.94,36.96,173030,78958146.33,2.57,-2.57,-0.98,1.83
204,2024-12-03,华茂股份,000850,38.09,38.09,38.32,37.41,202634,93628378.04,2.39,0.0,0.0,2.15
203,2024-12-02,华茂股份,000850,37.79,38.09,38.32,37.41,268473,124491257.23,2.4,0.4,0.15,2.85
202,2024-11-29,华茂股份,000850,36.58,37.94,38.55,36.36,364578,166694963.82,5.96,3.29,1.21,3.86
201,2024-11-28,华茂股份,000850,36.21,36.73,37.04,36.13,207047,92401127.41,2.52,1.89,0.68,2.19
200,2024-11-27,华茂股份,000850,35.45,36.05,36.05,34.47,150466,64320142.43,4.46,1.69,0.6,1.59
199,2024-11-26,华茂股份,000850,35.53,35.45,35.98,35.22,119011,51466645.0,2.14,-0.23,-0.08,1.26
198,2024-11-25,华茂股份,000850,34.77,35.53,35.83,34.7,165152,70658566.8,3.26,2.39,0.83,1.75
197,2024-11-22,华茂股份,000850,36.21,34.7,36.28,34.54,162715,70370982.69,4.82,-3.96,-1.43,1.72
196,2024-11-21,华茂股份,000850,36.58,36.13,36.66,35.83,151036,66324437.7,2.27,-1.04,-0.38,1.6
195,2024-11-20,华茂股份,000850,35.68,36.51,36.58,35.53,183739,81003002.5,2.94,2.33,0.83,1.95
194,2024-11-19,华茂股份,000850,35.45,35.68,35.68,34.7,161110,68643273.68,2.78,1.08,0.38,1.71
193,2024-11-18,华茂股份,000850,35.83,35.3,36.43,35.07,196052,85033469.0,3.83,-0.65,-0.23,2.08
192,2024-11-15,华茂股份,000850,35.68,35.53,37.04,35.53,197068,86393991.51,4.23,-0.42,-0.15,2.09
191,2024-11-14,华茂股份,000850,36.73,35.68,36.81,35.53,151768,66580668.7,3.48,-2.86,-1.05,1.61
190,2024-11-13,华茂股份,000850,36.66,36.73,37.49,36.13,203629,91018043.91,3.69,-0.41,-0.15,2.16
189,2024-11-12,华茂股份,000850,37.41,36.88,37.64,36.58,239627,108573609.06,2.84,-1.23,-0.46,2.54
188,2024-11-11,华茂股份,000850,37.26,37.34,37.64,36.58,224969,101484240.0,2.84,0.0,0.0,2.38
187,2024-11-08,华茂股份,000850,37.94,37.34,38.17,36.96,322303,146922486.34,3.21,-0.8,-0.3,3.42
186,2024-11-07,华茂股份,000850,36.21,37.64,37.71,35.98,338809,152729417.03,4.75,3.32,1.21,3.59
185,2024-11-06,华茂股份,000850,35.75,36.43,36.81,35.45,358050,157785760.66,3.81,2.1,0.75,3.8
184,2024-11-05,华茂股份,000850,35.07,35.68,35.68,35.0,334749,143786355.98,1.93,1.51,0.53,3.55
183,2024-11-04,华茂股份,000850,34.92,35.15,35.22,34.47,186021,78656962.12,2.17,1.77,0.61,1.97
182,2024-11-01,华茂股份,000850,36.36,34.54,36.43,34.47,342181,146100111.88,5.45,-4.0,-1.44,3.63
181,2024-10-31,华茂股份,000850,34.92,35.98,36.13,34.77,389329,168390614.03,3.89,3.04,1.06,4.13
180,2024-10-30,华茂股份,000850,34.09,34.92,35.0,33.79,281008,117036479.67,3.55,2.43,0.83,2.98
179,2024-10-29,华茂股份,000850,35.53,34.09,35.68,34.02,362922,151943590.5,4.69,-3.62,-1.28,3.85
178,2024-10-28,华茂股份,000850,34.32,35.37,35.45,34.09,395232,167213853.5,3.99,3.75,1.28,4.19
177,2024-10-25,华茂股份,000850,33.79,34.09,34.24,33.64,313039,128306786.28,1.78,1.34,0.45,3.32
176,2024-10-24,华茂股份,000850,33.49,33.64,33.79,33.19,236245,95630946.0,1.8,0.9,0.3,2.5
175,2024-10-23,华茂股份,000850,33.49,33.34,34.02,33.19,323984,131311832.15,2.49,0.0,0.0,3.43
174,2024-10-22,华茂股份,000850,33.11,33.34,33.71,33.03,330572,132629268.1,2.05,0.69,0.23,3.5
173,2024-10-21,华茂股份,000850,34.17,33.11,34.39,32.66,596742,239717258.47,5.03,-3.72,-1.28,6.33
172,2024-10-18,华茂股份,000850,33.79,34.39,34.77,33.41,322338,133293632.64,4.03,2.02,0.68,3.42
171,2024-10-17,华茂股份,000850,34.09,33.71,34.7,33.56,276193,113940918.5,3.35,-0.91,-0.31,2.93
170,2024-10-16,华茂股份,000850,35.37,34.02,35.45,33.64,548455,228015489.84,5.07,-4.65,-1.66,5.81
169,2024-10-15,华茂股份,000850,36.73,35.68,37.11,35.45,282572,124431222.0,4.49,-3.46,-1.28,3.0
168,2024-10-14,华茂股份,000850,37.56,36.96,38.17,36.05,379328,169901432.31,5.58,-2.79,-1.06,4.02
167,2024-10-11,华茂股份,000850,39.98,38.02,40.43,38.02,573797,272508695.82,5.76,-9.2,-3.85,6.08
166,2024-10-10,华茂股份,000850,43.53,41.87,43.83,38.47,959491,486398100.22,13.31,3.95,1.59,10.17
165,2024-10-09,华茂股份,000850,38.32,40.28,42.85,37.41,967864,483422296.69,13.84,2.49,0.98,10.26
