,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,中化国际,600500,32.2,32.15,32.61,32.15,236404,89601579.0,1.43,0.0,0.0,0.66
239,2025-01-24,中化国际,600500,32.15,32.15,32.25,31.99,211923,79367308.0,0.81,0.0,0.0,0.59
238,2025-01-23,中化国际,600500,32.25,32.15,32.56,32.1,166949,63280678.0,1.43,0.0,0.0,0.47
237,2025-01-22,中化国际,600500,32.2,32.15,32.35,32.04,172536,64768866.0,0.96,-0.31,-0.1,0.48
236,2025-01-21,中化国际,600500,32.3,32.25,32.46,32.1,146746,55319171.0,1.12,0.16,0.05,0.41
235,2025-01-20,中化国际,600500,32.51,32.2,32.77,32.04,310295,116983948.0,2.23,-1.56,-0.51,0.87
234,2025-01-17,中化国际,600500,32.61,32.71,32.82,32.46,142763,55000554.0,1.1,0.0,0.0,0.4
233,2025-01-16,中化国际,600500,32.56,32.71,32.97,32.56,163926,63450558.0,1.26,0.77,0.25,0.46
232,2025-01-15,中化国际,600500,32.66,32.46,32.66,32.3,192395,73261244.0,1.1,-0.61,-0.2,0.54
231,2025-01-14,中化国际,600500,32.2,32.66,32.71,32.15,217506,82883094.0,1.74,1.27,0.41,0.61
230,2025-01-13,中化国际,600500,31.99,32.25,32.3,31.89,149449,55892320.0,1.28,0.47,0.15,0.42
229,2025-01-10,中化国际,600500,32.46,32.1,32.61,31.99,150218,56717165.0,1.91,-0.93,-0.3,0.42
228,2025-01-09,中化国际,600500,32.51,32.4,32.56,32.35,134668,51326817.0,0.64,-0.64,-0.21,0.38
227,2025-01-08,中化国际,600500,32.87,32.61,32.92,32.2,200785,76714523.0,2.19,-0.79,-0.26,0.56
226,2025-01-07,中化国际,600500,32.92,32.87,32.97,32.56,132223,51166565.0,1.24,-0.3,-0.1,0.37
225,2025-01-06,中化国际,600500,32.82,32.97,32.97,32.61,166007,64451136.0,1.1,0.61,0.2,0.46
224,2025-01-03,中化国际,600500,33.13,32.77,33.28,32.66,216979,84877843.0,1.87,-0.91,-0.3,0.6
223,2025-01-02,中化国际,600500,33.54,33.07,33.69,32.92,269849,107419340.0,2.3,-1.4,-0.47,0.75
222,2024-12-31,中化国际,600500,33.95,33.54,34.05,33.49,203693,82582403.0,1.65,-1.06,-0.36,0.57
221,2024-12-30,中化国际,600500,34.21,33.9,34.26,33.8,153705,63015074.0,1.34,-0.91,-0.31,0.43
220,2024-12-27,中化国际,600500,33.9,34.21,34.36,33.8,177212,73423734.0,1.65,0.91,0.31,0.49
219,2024-12-26,中化国际,600500,33.9,33.9,34.0,33.8,126585,51712284.0,0.59,0.0,0.0,0.35
218,2024-12-25,中化国际,600500,34.11,33.9,34.11,33.59,182174,74170980.0,1.52,-0.62,-0.21,0.51
217,2024-12-24,中化国际,600500,33.95,34.11,34.16,33.85,159987,65783423.0,0.91,0.62,0.21,0.45
216,2024-12-23,中化国际,600500,34.47,33.9,34.52,33.9,297980,123274324.0,1.8,-1.65,-0.57,0.83
215,2024-12-20,中化国际,600500,35.03,34.47,35.03,34.47,291081,123144763.0,1.6,-1.46,-0.51,0.81
214,2024-12-19,中化国际,600500,34.67,34.98,35.03,34.52,236736,100927542.0,1.46,0.14,0.05,0.66
213,2024-12-18,中化国际,600500,34.67,34.93,34.93,34.57,225980,96514911.0,1.04,1.19,0.41,0.63
212,2024-12-17,中化国际,600500,35.03,34.52,35.09,34.47,293009,124340248.0,1.77,-1.62,-0.57,0.82
211,2024-12-16,中化国际,600500,35.19,35.09,35.39,34.98,196002,84863121.0,1.17,-0.28,-0.1,0.55
210,2024-12-13,中化国际,600500,35.76,35.19,35.86,35.14,347300,152114468.0,2.01,-2.01,-0.72,0.97
209,2024-12-12,中化国际,600500,35.81,35.91,35.96,35.5,280725,125055846.0,1.29,0.59,0.21,0.78
208,2024-12-11,中化国际,600500,35.34,35.7,35.76,35.29,287020,126936765.0,1.33,1.02,0.36,0.8
207,2024-12-10,中化国际,600500,35.86,35.34,35.96,35.24,394941,174128240.0,2.04,0.14,0.05,1.1
206,2024-12-09,中化国际,600500,35.55,35.29,35.81,35.14,295035,129516997.0,1.88,-0.87,-0.31,0.82
205,2024-12-06,中化国际,600500,35.09,35.6,35.6,34.93,371652,162626636.0,1.91,1.45,0.51,1.04
204,2024-12-05,中化国际,600500,34.83,35.09,35.14,34.72,228373,98027499.0,1.2,0.6,0.21,0.64
203,2024-12-04,中化国际,600500,35.24,34.88,35.24,34.78,262535,112947409.0,1.31,-1.02,-0.36,0.73
202,2024-12-03,中化国际,600500,35.24,35.24,35.34,34.98,254712,110335201.0,1.02,-0.14,-0.05,0.71
201,2024-12-02,中化国际,600500,34.88,35.29,35.5,34.83,352349,152898079.0,1.92,1.18,0.41,0.98
200,2024-11-29,中化国际,600500,34.62,34.88,34.93,34.31,261060,110803920.0,1.79,0.75,0.26,0.73
199,2024-11-28,中化国际,600500,34.62,34.62,34.83,34.57,265152,112574992.0,0.75,-0.29,-0.1,0.74
198,2024-11-27,中化国际,600500,34.57,34.72,34.72,34.11,243801,101969605.0,1.76,0.29,0.1,0.68
197,2024-11-26,中化国际,600500,34.93,34.62,34.93,34.52,179694,76292891.0,1.17,-0.89,-0.31,0.5
196,2024-11-25,中化国际,600500,34.78,34.93,35.03,34.47,231442,98602447.0,1.61,0.6,0.21,0.65
195,2024-11-22,中化国际,600500,35.6,34.72,35.65,34.72,312169,135420079.0,2.62,-2.33,-0.83,0.87
194,2024-11-21,中化国际,600500,35.81,35.55,36.01,35.34,235033,103699232.0,1.87,-0.73,-0.26,0.66
193,2024-11-20,中化国际,600500,35.24,35.81,35.86,35.14,288621,127493104.0,2.04,1.33,0.47,0.8
192,2024-11-19,中化国际,600500,35.14,35.34,35.55,34.78,325241,141085669.0,2.19,0.43,0.15,0.91
191,2024-11-18,中化国际,600500,35.24,35.19,35.81,35.03,446126,195914477.0,2.22,0.28,0.1,1.24
190,2024-11-15,中化国际,600500,35.6,35.09,35.76,34.98,384858,168007442.0,2.18,-1.71,-0.61,1.07
189,2024-11-14,中化国际,600500,36.37,35.7,36.63,35.6,528210,237868915.0,2.84,-1.71,-0.62,1.47
188,2024-11-13,中化国际,600500,35.81,36.32,36.43,35.65,622290,281069663.0,2.18,1.42,0.51,1.73
187,2024-11-12,中化国际,600500,35.81,35.81,36.22,35.6,473473,212131031.0,1.73,-0.28,-0.1,1.32
186,2024-11-11,中化国际,600500,35.65,35.91,36.06,35.55,338421,150818472.0,1.42,-0.14,-0.05,0.94
185,2024-11-08,中化国际,600500,36.17,35.96,36.43,35.76,407847,184031843.0,1.85,-0.58,-0.21,1.14
184,2024-11-07,中化国际,600500,35.29,36.17,36.17,35.14,433856,193966609.0,2.91,2.03,0.72,1.21
183,2024-11-06,中化国际,600500,35.34,35.45,35.76,35.09,338077,148090474.0,1.9,0.31,0.11,0.94
182,2024-11-05,中化国际,600500,34.67,35.34,35.34,34.57,380638,164538444.0,2.22,2.08,0.72,1.06
181,2024-11-04,中化国际,600500,34.67,34.62,34.78,34.42,266768,112565464.0,1.04,0.0,0.0,0.74
180,2024-11-01,中化国际,600500,34.67,34.62,35.03,34.47,431137,183416311.0,1.62,-0.14,-0.05,1.2
179,2024-10-31,中化国际,600500,35.24,34.67,35.24,34.42,556355,236401178.0,2.3,-2.61,-0.93,1.55
178,2024-10-30,中化国际,600500,35.5,35.6,35.81,35.29,255695,112767656.0,1.46,0.0,0.0,0.71
177,2024-10-29,中化国际,600500,36.32,35.6,36.43,35.45,349631,155618215.0,2.7,-1.98,-0.72,0.97
176,2024-10-28,中化国际,600500,35.86,36.32,36.43,35.5,329564,149007350.0,2.6,1.42,0.51,0.92
175,2024-10-25,中化国际,600500,35.09,35.81,35.86,35.03,380255,167383722.0,2.37,2.05,0.72,1.06
174,2024-10-24,中化国际,600500,34.98,35.09,35.24,34.72,227067,97585680.0,1.48,0.17,0.06,0.63
173,2024-10-23,中化国际,600500,34.78,35.03,35.29,34.62,340600,146699955.0,1.93,0.72,0.25,0.95
172,2024-10-22,中化国际,600500,34.36,34.78,34.78,34.26,305590,128912427.0,1.52,1.37,0.47,0.85
171,2024-10-21,中化国际,600500,34.83,34.31,34.83,34.26,354115,148945547.0,1.65,-0.75,-0.26,0.99
170,2024-10-18,中化国际,600500,34.21,34.57,34.98,34.0,347061,145601512.0,2.87,1.2,0.41,0.97
169,2024-10-17,中化国际,600500,34.83,34.16,34.98,34.16,242317,101862112.0,2.36,-1.78,-0.62,0.68
168,2024-10-16,中化国际,600500,34.57,34.78,35.09,34.52,213214,90997905.0,1.64,0.32,0.11,0.59
167,2024-10-15,中化国际,600500,35.5,34.67,35.5,34.67,296771,127938962.0,2.34,-2.34,-0.83,0.83
166,2024-10-14,中化国际,600500,35.6,35.5,35.7,35.09,255821,111963563.0,1.73,0.45,0.16,0.71
165,2024-10-11,中化国际,600500,36.06,35.34,36.27,35.09,331901,146568508.0,3.25,-2.7,-0.98,0.93
164,2024-10-10,中化国际,600500,35.96,36.32,37.04,35.29,519866,236005472.0,4.87,1.14,0.41,1.45
163,2024-10-09,中化国际,600500,37.61,35.91,37.61,35.76,546102,250399853.0,4.91,-4.65,-1.75,1.52
162,2024-10-08,中化国际,600500,38.8,37.66,38.85,36.68,775733,376913803.0,5.95,3.23,1.18,2.16
161,2024-09-30,中化国际,600500,35.34,36.48,36.53,35.19,696539,312740627.0,3.88,5.68,1.96,1.94
160,2024-09-27,中化国际,600500,34.0,34.52,34.88,33.95,255685,106879846.0,2.74,1.83,0.62,0.71
159,2024-09-26,中化国际,600500,33.18,33.9,33.95,33.13,293192,118127556.0,2.48,2.32,0.77,0.82
158,2024-09-25,中化国际,600500,33.18,33.13,33.85,33.07,300253,120169276.0,2.37,0.64,0.21,0.84
157,2024-09-24,中化国际,600500,31.94,32.92,32.92,31.94,262115,100431480.0,3.08,3.55,1.13,0.73
156,2024-09-23,中化国际,600500,31.79,31.79,32.04,31.68,113848,42000125.0,1.13,-0.47,-0.15,0.32
155,2024-09-20,中化国际,600500,32.15,31.94,32.3,31.84,111189,41399421.0,1.43,-0.96,-0.31,0.31
154,2024-09-19,中化国际,600500,31.58,32.25,32.3,31.48,148057,55202085.0,2.6,2.12,0.67,0.41
153,2024-09-18,中化国际,600500,31.68,31.58,31.79,31.27,107849,39040638.0,1.64,-0.16,-0.05,0.3
152,2024-09-13,中化国际,600500,31.79,31.63,31.89,31.63,81588,29928909.0,0.82,-0.5,-0.16,0.23
151,2024-09-12,中化国际,600500,31.58,31.79,31.94,31.58,103049,37990767.0,1.14,0.66,0.21,0.29
150,2024-09-11,中化国际,600500,31.58,31.58,31.73,31.43,82716,30118889.0,0.95,0.0,0.0,0.23
149,2024-09-10,中化国际,600500,31.99,31.58,32.1,31.37,148288,54135187.0,2.28,-1.44,-0.46,0.41
148,2024-09-09,中化国际,600500,31.94,32.04,32.25,31.84,116183,43357882.0,1.28,-0.19,-0.06,0.32
147,2024-09-06,中化国际,600500,32.4,32.1,32.46,31.99,120270,45155755.0,1.45,-0.77,-0.25,0.34
146,2024-09-05,中化国际,600500,32.51,32.35,32.71,32.15,118772,45016671.0,1.72,-0.49,-0.16,0.33
145,2024-09-04,中化国际,600500,32.61,32.51,32.82,32.46,125773,48313949.0,1.11,-0.15,-0.05,0.35
144,2024-09-03,中化国际,600500,32.4,32.56,33.02,32.35,174651,67438530.0,2.06,0.31,0.1,0.49
143,2024-09-02,中化国际,600500,32.56,32.46,32.82,32.2,268750,102811561.0,1.94,1.47,0.47,0.75
142,2024-08-30,中化国际,600500,31.94,31.99,32.4,31.63,156655,58537356.0,2.41,0.31,0.1,0.44
