,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,恩华药业,002262,194.47,197.66,198.31,193.74,103285,236352772.04,2.37,2.33,4.5,1.17
239,2025-01-24,恩华药业,002262,192.35,193.16,193.57,191.45,91797,205416538.97,1.1,0.47,0.9,1.04
238,2025-01-23,恩华药业,002262,198.97,192.26,199.79,192.18,115985,262528932.25,3.85,-2.85,-5.65,1.32
237,2025-01-22,恩华药业,002262,200.69,197.91,201.5,197.5,69761,160933196.46,1.99,-1.39,-2.78,0.79
236,2025-01-21,恩华药业,002262,201.1,200.69,202.49,198.72,57468,134025691.44,1.88,-0.04,-0.08,0.65
235,2025-01-20,恩华药业,002262,196.92,200.77,204.04,196.27,114902,269326122.37,3.99,2.98,5.81,1.3
234,2025-01-17,恩华药业,002262,195.7,194.96,196.68,193.98,69272,157099253.85,1.38,-0.55,-1.07,0.79
233,2025-01-16,恩华药业,002262,193.65,196.03,201.59,193.49,134481,309296069.93,4.22,2.05,3.93,1.53
232,2025-01-15,恩华药业,002262,194.23,192.1,194.64,190.3,56895,126590050.07,2.24,-0.97,-1.88,0.65
231,2025-01-14,恩华药业,002262,191.86,193.98,194.47,190.38,76473,171335804.14,2.13,1.1,2.12,0.87
230,2025-01-13,恩华药业,002262,193.0,191.86,195.62,189.81,71129,158811826.1,2.99,-1.22,-2.37,0.81
229,2025-01-10,恩华药业,002262,193.08,194.23,196.84,192.75,66154,149677666.42,2.12,0.6,1.15,0.75
228,2025-01-09,恩华药业,002262,192.43,193.08,194.64,189.4,74697,167443474.48,2.72,0.34,0.65,0.85
227,2025-01-08,恩华药业,002262,194.55,192.43,196.03,188.99,167891,373318677.55,3.61,-1.22,-2.37,1.9
226,2025-01-07,恩华药业,002262,204.53,194.8,205.1,193.82,109340,251591418.61,5.52,-4.76,-9.73,1.24
225,2025-01-06,恩华药业,002262,202.49,204.53,206.33,200.93,63547,150842751.36,2.67,1.17,2.37,0.72
224,2025-01-03,恩华药业,002262,202.73,202.16,206.9,200.93,87148,206776003.1,2.94,-0.32,-0.65,0.99
223,2025-01-02,恩华药业,002262,208.86,202.81,209.93,201.42,90024,214771418.62,4.07,-2.93,-6.13,1.02
222,2024-12-31,恩华药业,002262,212.62,208.94,212.79,208.37,57453,140801970.08,2.07,-1.92,-4.09,0.65
221,2024-12-30,恩华药业,002262,211.56,213.03,215.57,211.07,47800,119372956.65,2.12,0.34,0.73,0.54
220,2024-12-27,恩华药业,002262,214.75,212.3,215.57,210.99,53544,132565251.0,2.13,-1.29,-2.78,0.61
219,2024-12-26,恩华药业,002262,215.65,215.08,217.37,214.83,33774,85084213.0,1.18,-0.45,-0.98,0.38
218,2024-12-25,恩华药业,002262,215.9,216.06,217.45,213.36,54626,137507497.78,1.9,0.26,0.57,0.62
217,2024-12-24,恩华药业,002262,210.74,215.49,216.55,210.33,74521,186351416.7,2.95,2.21,4.66,0.85
216,2024-12-23,恩华药业,002262,211.15,210.83,212.62,209.76,47652,117243339.17,1.35,-0.15,-0.32,0.54
215,2024-12-20,恩华药业,002262,212.05,211.15,213.03,210.99,36767,90729091.62,0.96,-0.69,-1.47,0.42
214,2024-12-19,恩华药业,002262,210.99,212.62,212.79,210.42,29717,73412559.81,1.12,0.31,0.65,0.34
213,2024-12-18,恩华药业,002262,213.36,211.97,217.04,211.32,49659,123734901.48,2.67,-1.03,-2.21,0.56
212,2024-12-17,恩华药业,002262,210.99,214.18,214.75,210.5,66943,166306131.4,2.01,1.51,3.19,0.76
211,2024-12-16,恩华药业,002262,217.86,210.99,217.94,210.33,100912,250068654.29,3.5,-3.01,-6.54,1.14
210,2024-12-13,恩华药业,002262,220.8,217.53,221.21,215.9,80470,204583407.31,2.4,-1.7,-3.76,0.91
209,2024-12-12,恩华药业,002262,221.86,221.29,222.93,220.23,54012,139738296.7,1.22,-0.18,-0.41,0.61
