,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,小崧股份,002723,19.94,20.05,21.2,19.77,146984,102692959.6,7.18,0.7,0.14,4.63
240,2025-01-23,小崧股份,002723,20.75,19.91,21.06,19.91,120468,84652717.0,5.61,-2.88,-0.59,3.8
239,2025-01-22,小崧股份,002723,21.03,20.5,21.23,20.27,100886,71767484.96,4.55,-2.89,-0.61,3.18
238,2025-01-21,小崧股份,002723,21.48,21.11,21.48,20.81,125094,90670655.3,3.16,-0.28,-0.06,3.94
237,2025-01-20,小崧股份,002723,19.91,21.17,21.7,18.99,207551,147125383.66,13.61,6.33,1.26,6.54
236,2025-01-17,小崧股份,002723,20.25,19.91,20.36,19.77,91910,62726363.96,2.94,-0.85,-0.17,2.9
235,2025-01-16,小崧股份,002723,20.3,20.08,20.72,19.91,74024,51438257.8,4.0,-0.94,-0.19,2.33
234,2025-01-15,小崧股份,002723,20.58,20.27,20.75,20.19,65416,45654987.58,2.71,-1.79,-0.37,2.06
233,2025-01-14,小崧股份,002723,19.91,20.64,20.69,19.85,96402,67233065.98,4.23,3.98,0.79,3.04
232,2025-01-13,小崧股份,002723,19.6,19.85,20.08,18.82,85682,57502984.22,6.45,1.69,0.33,2.7
231,2025-01-10,小崧股份,002723,20.39,19.52,20.47,19.35,96608,65355864.06,5.51,-3.98,-0.81,3.05
230,2025-01-09,小崧股份,002723,20.13,20.33,20.78,20.02,103997,72736487.33,3.79,1.4,0.28,3.28
229,2025-01-08,小崧股份,002723,19.99,20.05,20.25,19.27,129711,87851425.3,4.9,0.15,0.03,4.09
228,2025-01-07,小崧股份,002723,19.13,20.02,20.22,19.13,184791,125754426.0,5.67,4.05,0.78,5.83
227,2025-01-06,小崧股份,002723,19.1,19.24,19.63,18.23,126298,82054251.16,7.24,-0.57,-0.11,3.98
226,2025-01-03,小崧股份,002723,19.91,19.35,20.39,18.4,161526,104742904.88,10.03,-2.52,-0.5,5.09
225,2025-01-02,小崧股份,002723,20.33,19.85,20.55,19.52,108925,74324367.84,5.07,-2.36,-0.48,3.43
224,2024-12-31,小崧股份,002723,21.34,20.33,21.45,19.99,161975,114728043.0,6.92,-3.69,-0.78,5.11
223,2024-12-30,小崧股份,002723,20.53,21.11,21.81,19.55,211789,151261845.04,11.04,3.13,0.64,6.68
222,2024-12-27,小崧股份,002723,20.55,20.47,20.97,20.25,126006,89210845.64,3.52,0.15,0.03,3.97
221,2024-12-26,小崧股份,002723,20.44,20.44,20.75,20.25,88709,62195170.8,2.44,-0.15,-0.03,2.8
220,2024-12-25,小崧股份,002723,21.31,20.47,21.31,19.52,126075,86935511.2,8.41,-3.81,-0.81,3.97
219,2024-12-24,小崧股份,002723,21.39,21.28,21.87,20.64,135351,98182618.29,5.78,0.0,0.0,4.27
218,2024-12-23,小崧股份,002723,22.74,21.28,22.85,20.95,197490,145422463.8,8.4,-5.97,-1.35,6.23
217,2024-12-20,小崧股份,002723,23.27,22.63,23.35,22.43,152426,119548563.0,3.96,-2.5,-0.58,4.81
216,2024-12-19,小崧股份,002723,22.49,23.21,23.69,22.49,141553,112804847.62,5.24,1.31,0.3,4.46
215,2024-12-18,小崧股份,002723,22.46,22.91,23.02,22.07,184843,143690276.8,4.32,4.23,0.93,5.83
214,2024-12-17,小崧股份,002723,24.17,21.98,24.28,21.98,297477,233299607.95,9.45,-9.66,-2.35,9.38
213,2024-12-16,小崧股份,002723,24.73,24.33,25.03,24.11,219790,185838359.67,3.73,-1.26,-0.31,6.93
212,2024-12-13,小崧股份,002723,23.33,24.64,25.2,23.33,309953,259805263.29,7.96,4.9,1.15,9.77
211,2024-12-12,小崧股份,002723,24.14,23.49,24.42,23.33,285255,232070303.34,4.53,-2.33,-0.56,8.99
210,2024-12-11,小崧股份,002723,24.31,24.05,24.89,23.94,259521,217780814.13,3.91,-1.07,-0.26,8.18
209,2024-12-10,小崧股份,002723,23.55,24.31,24.89,22.99,282250,232618787.78,8.17,4.47,1.04,8.9
208,2024-12-09,小崧股份,002723,22.29,23.27,23.44,22.01,227645,179327748.6,6.37,3.61,0.81,7.18
207,2024-12-06,小崧股份,002723,22.96,22.46,23.24,22.43,223107,174223515.85,3.52,-2.31,-0.53,7.03
206,2024-12-05,小崧股份,002723,21.45,22.99,23.19,21.42,240604,185247439.43,8.2,6.48,1.4,7.59
205,2024-12-04,小崧股份,002723,21.25,21.59,22.04,21.2,215310,159227865.6,3.9,0.28,0.06,6.79
204,2024-12-03,小崧股份,002723,21.0,21.53,22.09,20.89,229766,168134600.2,5.71,2.52,0.53,7.24
203,2024-12-02,小崧股份,002723,20.47,21.0,21.25,20.27,195843,139555938.2,4.83,3.6,0.73,6.17
202,2024-11-29,小崧股份,002723,20.25,20.27,20.39,19.85,140971,97104661.4,2.68,0.55,0.11,4.44
201,2024-11-28,小崧股份,002723,20.08,20.16,20.55,20.02,188872,130517957.73,2.62,-0.3,-0.06,5.95
200,2024-11-27,小崧股份,002723,19.21,20.22,20.61,19.1,282519,193628695.0,7.77,4.07,0.79,8.91
199,2024-11-26,小崧股份,002723,19.35,19.43,19.66,19.13,122713,81175822.0,2.73,0.1,0.02,3.87
198,2024-11-25,小崧股份,002723,18.62,19.41,19.49,18.43,153712,100361255.4,5.66,3.63,0.68,4.85
197,2024-11-22,小崧股份,002723,19.38,18.73,19.71,18.51,144272,94301036.0,6.18,-3.6,-0.7,4.55
196,2024-11-21,小崧股份,002723,18.93,19.43,19.69,18.73,194971,128116026.6,5.01,1.46,0.28,6.15
195,2024-11-20,小崧股份,002723,19.04,19.15,19.41,18.85,155143,101247458.9,2.96,1.16,0.22,4.89
194,2024-11-19,小崧股份,002723,18.09,18.93,19.07,18.01,178331,112133205.8,5.86,4.64,0.84,5.62
193,2024-11-18,小崧股份,002723,18.9,18.09,19.1,17.92,176503,110719926.8,6.34,-2.85,-0.53,5.56
192,2024-11-15,小崧股份,002723,19.49,18.62,20.11,18.48,266158,174714829.9,8.26,-5.67,-1.12,8.39
191,2024-11-14,小崧股份,002723,19.8,19.74,20.75,19.41,372618,253903346.0,6.72,-1.0,-0.2,11.75
190,2024-11-13,小崧股份,002723,18.73,19.94,20.05,18.65,375055,249328202.08,7.43,5.78,1.09,11.82
189,2024-11-12,小崧股份,002723,18.45,18.85,19.41,18.45,254363,163990520.4,5.21,2.28,0.42,8.02
188,2024-11-11,小崧股份,002723,18.23,18.43,18.45,18.03,151244,93997551.6,2.3,1.1,0.2,4.77
187,2024-11-08,小崧股份,002723,17.89,18.23,18.45,17.75,194346,119868072.4,3.91,1.9,0.34,6.13
186,2024-11-07,小崧股份,002723,17.22,17.89,17.89,17.05,161316,96723434.79,4.85,3.35,0.58,5.09
185,2024-11-06,小崧股份,002723,17.28,17.31,17.61,17.17,150764,88824298.0,2.53,-0.29,-0.05,4.75
184,2024-11-05,小崧股份,002723,17.19,17.36,17.42,17.05,123476,72359422.6,2.16,1.28,0.22,3.89
183,2024-11-04,小崧股份,002723,16.61,17.14,17.33,16.47,120818,69758826.04,5.16,2.88,0.48,3.81
182,2024-11-01,小崧股份,002723,17.7,16.66,17.73,16.66,198956,114865787.2,6.06,-5.72,-1.01,6.27
181,2024-10-31,小崧股份,002723,17.36,17.67,17.78,17.17,144538,86253403.2,3.5,1.26,0.22,4.56
180,2024-10-30,小崧股份,002723,17.25,17.45,17.53,17.03,145673,85748516.0,2.89,0.98,0.17,4.59
179,2024-10-29,小崧股份,002723,17.89,17.28,18.03,17.25,172733,102583037.0,4.37,-3.14,-0.56,5.45
178,2024-10-28,小崧股份,002723,17.33,17.84,17.87,17.28,152010,90761606.23,3.42,3.42,0.59,4.79
177,2024-10-25,小崧股份,002723,16.94,17.25,17.36,16.89,131533,76734344.68,2.77,1.83,0.31,4.15
176,2024-10-24,小崧股份,002723,16.91,16.94,17.08,16.72,118529,67912127.79,2.13,0.18,0.03,3.74
175,2024-10-23,小崧股份,002723,17.0,16.91,17.19,16.83,149777,86408528.71,2.1,-1.17,-0.2,4.72
174,2024-10-22,小崧股份,002723,16.63,17.11,17.11,16.49,232707,133519497.0,3.75,3.38,0.56,7.34
173,2024-10-21,小崧股份,002723,16.77,16.55,16.86,16.3,247140,138739924.18,3.31,-2.13,-0.36,7.79
172,2024-10-18,小崧股份,002723,16.86,16.91,17.14,16.55,381958,217103650.27,3.47,-0.53,-0.09,12.04
171,2024-10-17,小崧股份,002723,16.97,17.0,18.15,16.69,477671,284354096.71,8.81,2.53,0.42,15.06
170,2024-10-16,小崧股份,002723,16.07,16.58,16.63,15.88,126160,69865890.96,4.64,2.6,0.42,3.98
169,2024-10-15,小崧股份,002723,16.52,16.16,16.63,16.16,115348,63863129.2,2.83,-2.53,-0.42,3.64
168,2024-10-14,小崧股份,002723,15.93,16.58,16.75,15.82,200137,110401592.36,5.87,4.61,0.73,6.31
167,2024-10-11,小崧股份,002723,16.3,15.85,17.14,15.68,204362,112455144.2,8.97,-2.58,-0.42,6.44
166,2024-10-10,小崧股份,002723,16.58,16.27,16.97,15.82,207660,114677693.47,6.88,-2.69,-0.45,6.55
165,2024-10-09,小崧股份,002723,18.23,16.72,18.23,16.72,191672,110747680.44,8.17,-9.52,-1.76,6.04
164,2024-10-08,小崧股份,002723,19.69,18.48,19.69,17.33,322297,201826609.0,13.13,2.78,0.5,10.16
163,2024-09-30,小崧股份,002723,17.03,17.98,18.01,16.58,217471,128356852.38,8.7,9.37,1.54,6.86
162,2024-09-27,小崧股份,002723,16.1,16.44,16.77,15.93,148888,82045308.19,5.31,3.92,0.62,4.69
161,2024-09-26,小崧股份,002723,15.26,15.82,15.88,15.26,122562,64521040.84,4.01,2.33,0.36,3.86
160,2024-09-25,小崧股份,002723,15.12,15.46,16.24,15.12,152112,79916027.96,7.43,2.59,0.39,4.8
159,2024-09-24,小崧股份,002723,14.67,15.07,15.12,14.67,99093,49739574.2,3.05,2.31,0.34,3.12
158,2024-09-23,小崧股份,002723,14.76,14.73,14.87,14.51,54263,26855082.0,2.45,0.2,0.03,1.71
157,2024-09-20,小崧股份,002723,14.79,14.7,14.84,14.56,61139,30192611.85,1.9,-0.41,-0.06,1.93
156,2024-09-19,小崧股份,002723,14.31,14.76,14.87,14.14,103437,50797451.6,5.18,4.76,0.67,3.26
155,2024-09-18,小崧股份,002723,14.34,14.09,14.48,13.86,70086,33077591.0,4.31,-1.95,-0.28,2.21
154,2024-09-13,小崧股份,002723,14.73,14.37,14.73,14.34,63630,30971514.0,2.67,-1.71,-0.25,2.01
153,2024-09-12,小崧股份,002723,14.93,14.62,14.95,14.62,76692,38079192.85,2.23,-1.28,-0.19,2.42
152,2024-09-11,小崧股份,002723,14.98,14.81,15.15,14.79,85890,43199595.0,2.39,-1.53,-0.23,2.71
151,2024-09-10,小崧股份,002723,14.84,15.04,15.65,14.76,127133,64168185.6,6.05,2.31,0.34,4.01
