,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,三祥新材,603663,49.1,48.06,49.52,47.65,50465,86706257.0,3.82,-1.74,-0.85,1.19
239,2025-01-24,三祥新材,603663,48.17,48.91,49.02,48.17,53420,92483495.0,1.75,0.85,0.41,1.26
238,2025-01-23,三祥新材,603663,49.32,48.5,50.01,48.47,69966,122735783.0,3.13,-1.34,-0.66,1.65
237,2025-01-22,三祥新材,603663,49.21,49.16,50.42,48.97,63470,111481718.0,2.92,-0.95,-0.47,1.5
236,2025-01-21,三祥新材,603663,50.34,49.63,50.39,49.05,68448,120508293.0,2.67,-1.19,-0.6,1.62
235,2025-01-20,三祥新材,603663,50.06,50.23,50.64,49.49,114039,203240589.0,2.3,0.44,0.22,2.7
234,2025-01-17,三祥新材,603663,48.91,50.01,50.2,48.56,140298,246472291.0,3.33,1.67,0.82,3.32
233,2025-01-16,三祥新材,603663,47.49,49.19,49.82,47.43,159993,278039097.0,5.06,4.13,1.95,3.78
232,2025-01-15,三祥新材,603663,47.84,47.24,48.69,47.21,120089,203219584.0,3.01,-3.85,-1.89,2.84
231,2025-01-14,三祥新材,603663,47.07,49.13,49.35,46.53,127171,218022703.0,5.98,4.13,1.95,3.01
230,2025-01-13,三祥新材,603663,47.32,47.18,47.98,46.47,79761,133740286.0,3.18,-0.69,-0.33,1.89
229,2025-01-10,三祥新材,603663,49.32,47.51,50.42,47.51,155780,271738265.0,5.82,-5.06,-2.53,3.68
228,2025-01-09,三祥新材,603663,48.14,50.04,51.74,48.06,220573,395670635.0,7.52,2.31,1.13,5.22
227,2025-01-08,三祥新材,603663,46.91,48.91,51.11,45.37,203986,345741402.0,12.09,3.06,1.45,4.82
226,2025-01-07,三祥新材,603663,46.5,47.46,47.57,45.13,116222,191578200.0,5.22,1.54,0.72,2.75
225,2025-01-06,三祥新材,603663,47.73,46.74,48.67,46.06,156096,262187804.0,5.52,-1.06,-0.5,3.69
224,2025-01-03,三祥新材,603663,45.4,47.24,48.78,44.93,202833,341482846.0,8.47,3.98,1.81,4.8
223,2025-01-02,三祥新材,603663,44.91,45.43,46.63,44.41,83070,134492195.0,4.93,0.98,0.44,1.96
222,2024-12-31,三祥新材,603663,46.22,44.99,46.36,44.93,50362,81293181.0,3.1,-2.62,-1.21,1.19
221,2024-12-30,三祥新材,603663,46.33,46.2,46.85,45.7,48249,79208172.0,2.47,-0.92,-0.43,1.14
220,2024-12-27,三祥新材,603663,46.42,46.63,47.1,46.11,77520,128000061.0,2.13,0.28,0.13,1.83
219,2024-12-26,三祥新材,603663,45.95,46.5,47.27,45.95,102435,169788116.0,2.92,3.04,1.37,2.42
218,2024-12-25,三祥新材,603663,45.67,45.13,45.95,44.6,42878,68500510.0,2.96,-1.18,-0.54,1.01
217,2024-12-24,三祥新材,603663,44.74,45.67,45.76,44.74,56509,91000759.0,2.28,2.08,0.93,1.34
216,2024-12-23,三祥新材,603663,46.28,44.74,46.63,44.69,63927,102939355.0,4.19,-3.33,-1.54,1.51
215,2024-12-20,三祥新材,603663,45.59,46.28,47.4,45.43,71483,117715460.0,4.32,1.45,0.66,1.69
214,2024-12-19,三祥新材,603663,45.43,45.62,45.76,44.99,48120,77526876.0,1.69,0.0,0.0,1.14
213,2024-12-18,三祥新材,603663,46.0,45.62,46.17,45.15,55431,89833179.0,2.21,-1.3,-0.6,1.31
212,2024-12-17,三祥新材,603663,47.51,46.22,48.86,45.65,114003,190869705.0,6.72,-3.22,-1.54,2.7
211,2024-12-16,三祥新材,603663,47.18,47.76,48.28,46.42,99491,167525018.0,3.96,1.57,0.74,2.35
210,2024-12-13,三祥新材,603663,47.87,47.02,47.87,47.02,71943,120859964.0,1.77,-2.29,-1.1,1.7
209,2024-12-12,三祥新材,603663,48.5,48.12,48.58,47.43,75733,128942546.0,2.38,-0.27,-0.13,1.79
208,2024-12-11,三祥新材,603663,48.42,48.25,48.64,48.01,64318,110173887.0,1.3,-0.35,-0.17,1.52
207,2024-12-10,三祥新材,603663,49.38,48.42,49.68,48.12,123928,214674651.0,3.23,0.29,0.14,2.93
206,2024-12-09,三祥新材,603663,48.01,48.28,49.68,47.65,126911,219331434.0,4.23,0.56,0.27,3.0
205,2024-12-06,三祥新材,603663,48.09,48.01,48.64,47.21,92284,156992661.0,2.97,-0.23,-0.11,2.18
204,2024-12-05,三祥新材,603663,47.32,48.12,48.94,46.99,100069,170525093.0,4.11,1.39,0.66,2.37
203,2024-12-04,三祥新材,603663,48.89,47.46,49.13,47.35,101711,173188050.0,3.61,-3.61,-1.78,2.41
202,2024-12-03,三祥新材,603663,49.46,49.24,49.9,48.69,96359,168467798.0,2.45,-0.44,-0.22,2.28
201,2024-12-02,三祥新材,603663,48.23,49.46,50.23,47.54,133562,233869079.0,5.58,2.55,1.23,3.16
200,2024-11-29,三祥新材,603663,47.21,48.23,48.64,46.22,160591,271082352.0,5.06,0.88,0.42,3.8
199,2024-11-28,三祥新材,603663,48.64,47.81,50.15,47.76,165423,288209874.0,4.88,-2.47,-1.21,3.91
198,2024-11-27,三祥新材,603663,47.62,49.02,49.08,46.14,200373,336721482.0,6.02,0.45,0.22,4.74
197,2024-11-26,三祥新材,603663,53.47,48.8,53.6,48.78,319988,577494513.0,8.93,-9.61,-5.19,7.57
196,2024-11-25,三祥新材,603663,50.37,53.99,54.76,50.37,335748,632531844.0,8.76,7.79,3.9,7.94
195,2024-11-22,三祥新材,603663,53.03,50.09,54.02,50.04,237690,440135421.0,7.5,-5.63,-2.99,5.62
194,2024-11-21,三祥新材,603663,54.35,53.08,55.14,52.48,234576,448594129.0,4.88,-2.53,-1.38,5.55
193,2024-11-20,三祥新材,603663,51.85,54.46,54.7,51.46,296452,565348335.0,6.18,3.83,2.01,7.01
192,2024-11-19,三祥新材,603663,48.97,52.45,52.48,47.6,232108,410610123.0,9.9,6.45,3.18,5.49
191,2024-11-18,三祥新材,603663,50.72,49.27,52.42,48.64,222455,398994836.0,7.49,-2.44,-1.23,5.26
190,2024-11-15,三祥新材,603663,50.78,50.5,54.07,50.31,274625,506233355.0,7.15,-3.97,-2.09,6.5
189,2024-11-14,三祥新材,603663,52.78,52.59,57.03,51.99,348229,670340855.0,9.6,0.15,0.08,8.24
188,2024-11-13,三祥新材,603663,51.41,52.51,53.49,50.89,190852,355280493.0,5.0,1.0,0.52,4.51
187,2024-11-12,三祥新材,603663,54.43,51.99,55.66,51.55,255571,483508857.0,7.55,-4.54,-2.47,6.04
186,2024-11-11,三祥新材,603663,51.71,54.46,55.77,51.19,272415,522364124.0,8.7,3.46,1.82,6.44
185,2024-11-08,三祥新材,603663,52.53,52.64,56.1,52.48,330127,631762267.0,6.87,-0.11,-0.06,7.81
184,2024-11-07,三祥新材,603663,53.14,52.7,54.18,51.63,375288,705262703.0,4.85,0.21,0.11,8.88
