,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
183,2024-11-06,电机,1761.85,1761.82,1789.28,1744.29,1.71,29.57,6668653,13014699582.0,2.6,6.33
182,2024-11-05,电机,1665.97,1732.25,1732.25,1665.94,5.03,82.9,6239355,11125004843.0,4.02,5.92
181,2024-11-04,电机,1584.7,1649.35,1659.86,1584.7,5.61,87.55,5609071,8914712271.0,4.81,5.32
180,2024-11-01,电机,1614.06,1561.8,1619.72,1554.29,-3.35,-54.16,7283724,10364108927.0,4.05,6.91
179,2024-10-31,电机,1588.74,1615.96,1622.54,1579.24,1.84,29.22,5838946,7993386441.0,2.73,5.54
178,2024-10-30,电机,1573.55,1586.74,1610.61,1562.06,0.26,4.14,4072922,5694522719.0,3.07,3.86
177,2024-10-29,电机,1609.64,1582.6,1623.46,1582.17,-1.47,-23.68,5062917,6936450791.0,2.57,4.8
176,2024-10-28,电机,1586.75,1606.28,1606.28,1583.51,1.19,18.91,4166410,5754577467.0,1.43,3.95
175,2024-10-25,电机,1569.96,1587.37,1601.76,1569.96,1.59,24.9,4459178,6119262343.0,2.04,4.23
174,2024-10-24,电机,1568.07,1562.47,1574.51,1548.22,-0.71,-11.22,3690141,5297628023.0,1.67,3.5
173,2024-10-23,电机,1562.43,1573.69,1591.84,1553.19,0.58,9.08,5100333,7256691526.0,2.47,4.84
172,2024-10-22,电机,1543.61,1564.61,1582.4,1525.83,1.52,23.44,4972503,7318561600.0,3.67,4.72
171,2024-10-21,电机,1510.62,1541.17,1557.46,1507.35,2.59,38.95,4552099,6878472520.0,3.34,4.32
170,2024-10-18,电机,1440.96,1502.22,1524.08,1440.51,3.88,56.1,4035615,5842172945.0,5.78,3.83
169,2024-10-17,电机,1457.61,1446.12,1478.89,1445.84,-0.33,-4.79,2613884,3590478567.0,2.28,2.48
168,2024-10-16,电机,1436.45,1450.91,1465.95,1433.42,-0.33,-4.78,2326462,3229077191.0,2.23,2.21
167,2024-10-15,电机,1479.82,1455.69,1502.0,1455.65,-2.23,-33.21,3157740,4359666909.0,3.11,3.0
166,2024-10-14,电机,1442.06,1488.9,1488.9,1427.6,3.36,48.34,3378819,4902055708.0,4.26,3.21
165,2024-10-11,电机,1496.17,1440.56,1497.26,1423.24,-4.25,-63.95,3481197,4802148363.0,4.92,3.3
164,2024-10-10,电机,1528.01,1504.51,1562.05,1492.85,-1.03,-15.63,4021570,5746595306.0,4.55,3.82
163,2024-10-09,电机,1626.44,1520.14,1626.44,1520.14,-9.75,-164.28,5732194,8533545857.0,6.31,5.44
162,2024-10-08,电机,1735.49,1684.42,1735.49,1566.74,9.09,140.34,8298882,12021336853.0,10.93,7.87
161,2024-09-30,电机,1446.34,1544.08,1551.67,1415.78,10.77,150.19,7419039,9819319610.0,9.75,7.04
160,2024-09-27,电机,1342.86,1393.89,1408.54,1338.39,4.92,65.36,4891916,5715337269.0,5.28,4.64
159,2024-09-26,电机,1276.66,1328.53,1328.53,1272.68,3.95,50.53,3670878,4886854350.0,4.37,3.48
158,2024-09-25,电机,1278.76,1278.0,1309.53,1270.84,1.01,12.79,3636745,4365257298.0,3.06,3.45
157,2024-09-24,电机,1221.62,1265.21,1265.21,1213.69,3.93,47.81,2929615,3388259185.0,4.23,2.78
156,2024-09-23,电机,1213.11,1217.4,1226.15,1204.76,0.1,1.24,1841171,2049842108.0,1.76,1.75
155,2024-09-20,电机,1232.42,1216.16,1232.42,1208.41,-1.21,-14.88,2052440,2316403824.0,1.95,1.95
154,2024-09-19,电机,1212.1,1231.04,1240.39,1202.33,1.99,24.0,2181461,2511024506.0,3.15,2.07
153,2024-09-18,电机,1218.47,1207.04,1219.81,1188.89,-1.42,-17.37,1897489,2069081928.0,2.53,1.8
152,2024-09-13,电机,1245.54,1224.41,1250.7,1223.23,-1.79,-22.36,2310899,2620279930.0,2.2,2.19
151,2024-09-12,电机,1257.35,1246.77,1267.58,1246.47,-0.68,-8.56,2158097,2506837948.0,1.68,2.05
150,2024-09-11,电机,1245.17,1255.33,1263.38,1241.93,0.45,5.59,2154480,2403023122.0,1.72,2.04
149,2024-09-10,电机,1235.09,1249.74,1253.87,1220.29,1.43,17.61,2176484,2584118235.0,2.73,2.06
148,2024-09-09,电机,1226.5,1232.13,1244.44,1220.49,-0.16,-1.98,2099338,2593348999.0,1.94,1.99
147,2024-09-06,电机,1258.62,1234.11,1261.38,1232.97,-2.03,-25.51,1813901,2182553542.0,2.26,1.72
146,2024-09-05,电机,1248.11,1259.62,1264.91,1248.11,0.88,10.96,1775358,2057313348.0,1.35,1.68
145,2024-09-04,电机,1252.85,1248.66,1261.22,1240.83,-0.93,-11.66,1678967,2100365121.0,1.62,1.59
144,2024-09-03,电机,1241.32,1260.32,1266.18,1237.66,1.55,19.2,2142646,2624181098.0,2.3,2.03
143,2024-09-02,电机,1266.77,1241.12,1275.06,1240.16,-2.11,-26.75,2456559,2952516977.0,2.75,2.33
142,2024-08-30,电机,1245.97,1267.87,1280.93,1241.86,1.6,19.95,2916926,3625452733.0,3.13,2.77
141,2024-08-29,电机,1210.12,1247.92,1252.41,1206.12,2.53,30.77,2465491,3081806367.0,3.8,2.34
140,2024-08-28,电机,1197.07,1217.15,1221.85,1194.44,1.59,19.07,1899652,2548493747.0,2.29,1.8
139,2024-08-27,电机,1214.19,1198.08,1214.93,1196.74,-1.72,-21.0,1796046,2127819317.0,1.49,1.7
138,2024-08-26,电机,1212.35,1219.08,1230.79,1210.27,0.69,8.32,1785610,2030357955.0,1.69,1.69
137,2024-08-23,电机,1224.45,1210.76,1226.83,1206.99,-1.36,-16.75,1719876,2052055394.0,1.62,1.63
136,2024-08-22,电机,1253.35,1227.51,1265.61,1225.23,-2.33,-29.26,2161211,2738545326.0,3.21,2.05
135,2024-08-21,电机,1244.64,1256.77,1261.58,1241.91,0.91,11.38,2133851,2750512318.0,1.58,2.02
134,2024-08-20,电机,1270.51,1245.39,1271.38,1237.43,-2.12,-26.99,2053110,2414234431.0,2.67,1.95
133,2024-08-19,电机,1290.78,1272.38,1296.84,1270.29,-1.46,-18.89,1907077,2567610796.0,2.06,1.81
132,2024-08-16,电机,1294.45,1291.27,1306.93,1289.78,-0.26,-3.39,2132504,3105136156.0,1.32,2.02
131,2024-08-15,电机,1276.0,1294.66,1301.71,1267.73,1.26,16.08,2208594,3103157920.0,2.66,2.1
130,2024-08-14,电机,1282.61,1278.58,1290.14,1275.79,-0.22,-2.85,1602012,2057214035.0,1.12,1.52
129,2024-08-13,电机,1260.97,1281.43,1281.43,1256.4,1.37,17.38,1592505,2013026143.0,1.98,1.51
128,2024-08-12,电机,1274.42,1264.05,1275.27,1259.63,-0.73,-9.31,1670775,1960198737.0,1.23,1.59
127,2024-08-09,电机,1293.97,1273.36,1299.72,1273.36,-1.36,-17.52,1752526,2099951656.0,2.04,1.66
126,2024-08-08,电机,1304.24,1290.88,1304.24,1276.62,-1.55,-20.28,2381698,2907636799.0,2.11,2.26
125,2024-08-07,电机,1318.7,1311.16,1325.64,1309.32,-0.82,-10.83,2109649,2681728893.0,1.23,2.0
124,2024-08-06,电机,1316.43,1321.99,1326.54,1306.58,1.23,16.0,2729216,3306357136.0,1.53,2.59
123,2024-08-05,电机,1330.97,1305.99,1350.81,1305.09,-3.08,-41.45,3646348,4563385809.0,3.39,3.46
122,2024-08-02,电机,1364.89,1347.44,1369.61,1346.77,-2.66,-36.83,4266063,5244261948.0,1.65,4.05
121,2024-08-01,电机,1368.14,1384.27,1388.43,1368.14,1.52,20.78,4257222,5677002298.0,1.49,4.04
120,2024-07-31,电机,1304.54,1363.49,1363.92,1291.02,4.45,58.06,4115249,5573754416.0,5.58,3.9
119,2024-07-30,电机,1292.79,1305.43,1308.77,1282.94,0.96,12.36,2937949,4213546394.0,2.0,2.79
118,2024-07-29,电机,1291.86,1293.07,1299.87,1279.74,0.27,3.45,2490250,3387446691.0,1.56,2.36
117,2024-07-26,电机,1268.32,1289.62,1290.14,1268.32,1.72,21.82,2332810,3183175970.0,1.72,2.21
116,2024-07-25,电机,1238.21,1267.8,1277.75,1230.62,1.79,22.26,2044404,2950305497.0,3.78,1.94
115,2024-07-24,电机,1243.23,1245.54,1262.32,1239.04,-0.58,-7.27,2144131,2920423892.0,1.86,2.03
114,2024-07-23,电机,1264.54,1252.81,1280.14,1252.21,-0.39,-4.85,2178770,2975274325.0,2.22,2.07
113,2024-07-22,电机,1251.08,1257.66,1262.13,1246.77,0.43,5.33,1698221,2122513404.0,1.23,1.61
112,2024-07-19,电机,1236.12,1252.33,1264.57,1233.95,0.6,7.41,1639432,2197328319.0,2.46,1.56
111,2024-07-18,电机,1239.36,1244.92,1248.49,1215.42,-0.25,-3.08,1927217,2621020015.0,2.65,1.83
110,2024-07-17,电机,1273.53,1248.0,1273.53,1246.57,-2.31,-29.51,2020517,2764116226.0,2.11,1.92
109,2024-07-16,电机,1266.26,1277.51,1277.64,1256.73,0.31,3.9,1830720,2637399098.0,1.64,1.74
108,2024-07-15,电机,1294.88,1273.61,1295.35,1267.89,-2.26,-29.44,1987620,2810281008.0,2.11,1.89
107,2024-07-12,电机,1318.12,1303.05,1324.22,1302.18,-1.34,-17.67,2471130,3723748576.0,1.67,2.34
106,2024-07-11,电机,1293.83,1320.72,1321.47,1293.83,3.63,46.32,2970125,4359998122.0,2.17,2.82
105,2024-07-10,电机,1276.52,1274.4,1290.8,1269.07,-0.62,-7.96,2110906,3032840958.0,1.69,2.0
104,2024-07-09,电机,1243.56,1282.36,1284.27,1233.96,3.06,38.12,2595167,3142935380.0,4.04,2.46
103,2024-07-08,电机,1267.95,1244.24,1273.29,1241.5,-2.87,-36.71,2002023,2331041695.0,2.48,1.9
102,2024-07-05,电机,1276.53,1280.95,1287.82,1260.33,0.01,0.1,2220509,2732092795.0,2.15,2.11
101,2024-07-04,电机,1296.78,1280.85,1316.05,1274.63,-0.67,-8.67,2369728,2969614056.0,3.21,2.25
100,2024-07-03,电机,1311.93,1289.52,1312.65,1288.09,-1.74,-22.86,1855221,2357609588.0,1.87,1.76
99,2024-07-02,电机,1321.09,1312.38,1326.49,1306.33,-0.74,-9.79,2128504,2660821843.0,1.52,2.02
98,2024-07-01,电机,1313.46,1322.17,1324.5,1289.87,0.65,8.5,2298268,2784134354.0,2.64,2.18
97,2024-06-28,电机,1299.59,1313.67,1330.11,1296.7,0.95,12.35,2321332,2817954838.0,2.57,2.2
96,2024-06-27,电机,1324.6,1301.32,1334.71,1301.14,-1.77,-23.47,2037230,2417625797.0,2.53,1.93
95,2024-06-26,电机,1280.67,1324.79,1324.79,1273.76,3.37,43.14,2207506,2489086552.0,3.98,2.09
94,2024-06-25,电机,1272.66,1281.65,1299.2,1271.08,1.56,19.68,2091377,2526838405.0,2.23,1.98
93,2024-06-24,电机,1308.63,1261.97,1310.46,1261.8,-4.5,-59.46,2209311,2675254171.0,3.68,2.1
92,2024-06-21,电机,1320.22,1321.43,1325.68,1305.27,-0.2,-2.61,1524082,1985401639.0,1.54,1.45
91,2024-06-20,电机,1362.62,1324.04,1363.32,1324.04,-2.9,-39.61,2036685,2724904685.0,2.88,1.93
90,2024-06-19,电机,1386.34,1363.65,1387.85,1363.56,-1.64,-22.73,1623905,2339620141.0,1.75,1.54
89,2024-06-18,电机,1361.81,1386.38,1386.38,1354.7,1.95,26.49,1566732,2306407056.0,2.33,1.49
88,2024-06-17,电机,1359.18,1359.89,1372.86,1356.32,-0.75,-10.31,1516990,2207109769.0,1.21,1.44
87,2024-06-14,电机,1373.45,1370.2,1375.92,1359.86,-0.72,-9.95,1600623,2411034569.0,1.16,1.52
86,2024-06-13,电机,1360.99,1380.15,1388.96,1357.36,1.39,18.92,1647059,2553857915.0,2.32,1.56
85,2024-06-12,电机,1338.26,1361.23,1370.68,1336.91,1.58,21.17,1529724,2242378105.0,2.52,1.45
84,2024-06-11,电机,1331.21,1340.06,1340.68,1301.37,0.44,5.89,1447213,2136923171.0,2.95,1.37
83,2024-06-07,电机,1319.94,1334.17,1338.13,1308.36,2.41,31.34,1699107,2293688767.0,2.29,1.61
82,2024-06-06,电机,1364.72,1302.83,1370.4,1295.51,-4.37,-59.53,2514589,3147719984.0,5.5,2.39
81,2024-06-05,电机,1393.62,1362.36,1394.08,1360.93,-3.01,-42.32,1711597,2346711512.0,2.36,1.62
80,2024-06-04,电机,1407.79,1404.68,1407.79,1380.34,-0.83,-11.81,1998206,2955968241.0,1.94,1.9
79,2024-06-03,电机,1449.56,1416.49,1450.5,1403.34,-1.97,-28.41,2357994,3513737303.0,3.26,2.24
78,2024-05-31,电机,1437.98,1444.9,1457.19,1433.64,0.68,9.7,1993640,3309488221.0,1.64,1.89
77,2024-05-30,电机,1435.96,1435.2,1445.03,1429.46,-0.23,-3.26,1849145,2786189500.0,1.08,1.75
76,2024-05-29,电机,1422.35,1438.46,1441.03,1420.3,0.87,12.42,1713799,2278995053.0,1.45,1.63
75,2024-05-28,电机,1422.21,1426.04,1437.34,1413.48,0.06,0.91,1694490,2295147746.0,1.67,1.61
74,2024-05-27,电机,1415.2,1425.13,1425.38,1392.57,0.84,11.92,1875826,2641057052.0,2.32,1.78
73,2024-05-24,电机,1426.32,1413.21,1434.81,1412.82,-1.51,-21.68,2230062,3181416060.0,1.53,2.12
72,2024-05-23,电机,1460.33,1434.89,1460.66,1431.8,-1.84,-26.9,2618509,3904615322.0,1.97,2.48
71,2024-05-22,电机,1449.7,1461.79,1466.15,1449.19,0.92,13.31,3060448,4472086585.0,1.17,2.9
70,2024-05-21,电机,1464.35,1448.48,1464.35,1445.76,-1.25,-18.38,2685539,3662584369.0,1.27,2.55
69,2024-05-20,电机,1458.51,1466.86,1474.1,1458.51,0.59,8.57,2709612,4217690111.0,1.07,2.57
68,2024-05-17,电机,1437.67,1458.29,1458.45,1430.46,1.39,19.98,2520387,3803559747.0,1.95,2.39
67,2024-05-16,电机,1431.89,1438.31,1448.19,1431.89,0.58,8.32,2280698,3282212894.0,1.14,2.16
66,2024-05-15,电机,1448.9,1429.99,1455.37,1428.87,-1.63,-23.68,2143969,2976182974.0,1.82,2.03
65,2024-05-14,电机,1442.33,1453.67,1460.3,1442.17,1.39,19.98,2523606,3615583617.0,1.26,2.39
64,2024-05-13,电机,1452.67,1433.69,1452.67,1424.4,-2.1,-30.7,2722738,3686638164.0,1.93,2.58
63,2024-05-10,电机,1484.26,1464.39,1487.47,1449.24,-1.11,-16.46,2623546,3866751006.0,2.58,2.49
62,2024-05-09,电机,1455.37,1480.85,1484.79,1455.37,1.81,26.31,3186537,4752546213.0,2.02,3.02
61,2024-05-08,电机,1477.63,1454.54,1479.06,1454.34,-1.98,-29.34,2952287,4265290987.0,1.67,2.8
60,2024-05-07,电机,1482.09,1483.88,1484.18,1469.94,-0.13,-1.87,4036112,5996802016.0,0.96,3.83
59,2024-05-06,电机,1455.22,1485.75,1487.03,1455.22,3.46,49.64,3516997,5117882431.0,2.22,3.34
58,2024-04-30,电机,1450.86,1436.11,1460.78,1425.8,-1.17,-16.93,3797758,5238569092.0,2.41,3.6
57,2024-04-29,电机,1421.17,1453.04,1455.93,1421.17,3.35,47.1,4920592,7191026939.0,2.47,4.67
56,2024-04-26,电机,1382.73,1405.94,1411.17,1378.63,1.65,22.85,3806424,5526404003.0,2.35,3.61
55,2024-04-25,电机,1382.28,1383.09,1395.63,1369.75,0.06,0.77,2838749,3985544557.0,1.87,2.69
54,2024-04-24,电机,1351.39,1382.32,1382.87,1351.39,2.06,27.86,3225631,4861044996.0,2.32,3.06
53,2024-04-23,电机,1332.18,1354.46,1362.36,1330.85,1.81,24.13,2709903,4204228688.0,2.37,2.57
52,2024-04-22,电机,1338.0,1330.33,1343.01,1297.86,-1.39,-18.73,3247832,4633306584.0,3.35,3.08
51,2024-04-19,电机,1357.19,1349.06,1368.55,1338.45,-1.78,-24.47,3855195,6038725276.0,2.19,3.66
50,2024-04-18,电机,1327.56,1373.53,1383.53,1321.17,3.13,41.75,4535154,6462376751.0,4.68,4.3
49,2024-04-17,电机,1252.42,1331.78,1331.78,1252.42,7.37,91.39,3525128,4468358293.0,6.4,3.34
48,2024-04-16,电机,1331.93,1240.39,1331.93,1239.29,-8.31,-112.36,3286826,4030653880.0,6.85,3.12
47,2024-04-15,电机,1403.48,1352.75,1420.87,1333.04,-4.5,-63.7,3263057,4232193434.0,6.2,3.1
46,2024-04-12,电机,1426.15,1416.45,1442.97,1413.25,-0.84,-11.94,2553668,3526596461.0,2.08,2.42
45,2024-04-11,电机,1435.03,1428.39,1448.77,1419.97,-1.35,-19.51,3601058,4828476101.0,1.99,3.42
44,2024-04-10,电机,1476.56,1447.9,1482.36,1429.3,-2.15,-31.82,4710994,6412313473.0,3.59,4.47
43,2024-04-09,电机,1439.04,1479.72,1480.18,1439.04,3.14,45.03,4156502,5573327482.0,2.87,3.94
42,2024-04-08,电机,1464.57,1434.69,1469.04,1434.35,-2.02,-29.51,3628363,4922084159.0,2.37,3.44
41,2024-04-03,电机,1490.89,1464.2,1490.89,1453.56,-1.5,-22.3,4675061,6364903141.0,2.51,4.44
40,2024-04-02,电机,1489.79,1486.5,1497.38,1473.0,-0.07,-1.05,4485865,6513174746.0,1.64,4.26
39,2024-04-01,电机,1467.22,1487.55,1487.55,1467.22,1.73,25.33,3118736,4886390266.0,1.39,2.96
38,2024-03-29,电机,1439.31,1462.22,1462.23,1431.65,1.41,20.3,3414103,5578609271.0,2.12,3.24
37,2024-03-28,电机,1396.34,1441.92,1460.44,1396.16,3.06,42.86,3787623,6349422151.0,4.59,3.59
36,2024-03-27,电机,1457.02,1399.06,1459.66,1398.81,-3.97,-57.84,3566668,5712946032.0,4.18,3.38
35,2024-03-26,电机,1453.85,1456.9,1467.74,1428.89,-0.38,-5.55,3655947,5606021227.0,2.66,3.47
34,2024-03-25,电机,1503.11,1462.45,1517.91,1461.41,-3.47,-52.51,4200518,6881404007.0,3.73,3.99
33,2024-03-22,电机,1541.72,1514.96,1541.86,1499.25,-2.08,-32.17,4945732,7949732153.0,2.75,4.69
32,2024-03-21,电机,1544.01,1547.13,1553.62,1522.36,0.32,4.96,4921623,7560223785.0,2.03,4.67
31,2024-03-20,电机,1526.01,1542.17,1542.17,1521.58,1.22,18.65,4944489,6619400830.0,1.35,4.69
30,2024-03-19,电机,1520.34,1523.52,1543.02,1511.56,0.21,3.13,5144184,7899563003.0,2.07,4.88
29,2024-03-18,电机,1486.77,1520.39,1520.39,1483.3,3.37,49.51,3561372,5728189891.0,2.52,3.38
28,2024-03-15,电机,1427.44,1470.88,1470.88,1423.35,2.45,35.24,3186446,5664705254.0,3.31,3.02
27,2024-03-14,电机,1447.3,1435.64,1461.81,1410.54,-0.81,-11.79,3008120,5106561668.0,3.54,2.85
26,2024-03-13,电机,1434.41,1447.43,1456.29,1424.73,0.86,12.37,3176478,4847847976.0,2.2,3.01
25,2024-03-12,电机,1426.85,1435.06,1442.92,1413.21,0.71,10.14,3305973,5138513057.0,2.09,3.14
24,2024-03-11,电机,1394.87,1424.92,1424.92,1388.27,1.91,26.72,3257717,4808925118.0,2.62,3.09
23,2024-03-08,电机,1383.37,1398.2,1400.85,1373.96,0.35,4.94,2398926,3896032097.0,1.93,2.28
22,2024-03-07,电机,1425.52,1393.26,1443.08,1390.86,-1.17,-16.53,3554358,6207903162.0,3.7,3.37
21,2024-03-06,电机,1329.23,1409.79,1410.23,1329.15,5.43,72.62,3265045,5498393662.0,6.06,3.1
20,2024-03-05,电机,1355.16,1337.17,1356.15,1328.81,-2.04,-27.84,2847224,4258787039.0,2.0,2.7
19,2024-03-04,电机,1364.49,1365.01,1369.61,1324.71,-0.04,-0.56,2831228,4317855233.0,3.29,2.69
18,2024-03-01,电机,1354.78,1365.57,1368.21,1345.05,1.29,17.33,3141380,4251118235.0,1.72,2.98
17,2024-02-29,电机,1268.79,1348.24,1349.02,1268.79,4.39,56.7,3545315,4767948124.0,6.21,3.36
16,2024-02-28,电机,1409.24,1291.54,1429.56,1290.72,-8.62,-121.78,4399497,6242675201.0,9.82,4.17
15,2024-02-27,电机,1344.97,1413.32,1413.33,1340.13,4.21,57.14,3183230,4993938990.0,5.4,3.02
14,2024-02-26,电机,1358.92,1356.18,1386.16,1340.64,2.79,36.76,3490026,5558824690.0,3.45,3.31
13,2024-02-23,电机,1261.21,1319.42,1319.42,1258.99,4.97,62.51,2928311,4129327165.0,4.81,2.78
12,2024-02-22,电机,1220.07,1256.91,1256.91,1219.49,2.53,31.07,2203415,3037009872.0,3.05,2.09
11,2024-02-21,电机,1191.62,1225.84,1266.52,1186.51,1.54,18.62,3005022,4183650819.0,6.63,2.85
10,2024-02-20,电机,1182.92,1207.22,1208.3,1165.5,1.54,18.26,2251388,3085834895.0,3.6,2.14
