,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,麒盛科技,603610,29.91,30.41,30.55,29.86,49825,53088326.0,2.3,1.37,0.41,1.39
240,2025-01-23,麒盛科技,603610,30.34,30.0,30.67,30.0,50816,54500950.0,2.23,-0.33,-0.1,1.42
239,2025-01-22,麒盛科技,603610,30.57,30.1,30.74,30.1,44905,47978831.0,2.08,-2.15,-0.66,1.25
238,2025-01-21,麒盛科技,603610,30.84,30.76,31.03,30.29,55641,60209393.0,2.4,-0.16,-0.05,1.55
237,2025-01-20,麒盛科技,603610,30.69,30.81,31.1,30.34,75971,82692172.0,2.51,1.65,0.5,2.12
236,2025-01-17,麒盛科技,603610,30.57,30.31,30.69,30.0,68380,73070998.0,2.24,-1.56,-0.48,1.91
235,2025-01-16,麒盛科技,603610,30.1,30.79,30.98,30.1,104653,113387091.0,2.92,2.29,0.69,2.92
234,2025-01-15,麒盛科技,603610,30.36,30.1,30.65,29.88,76249,81085155.0,2.53,-0.92,-0.28,2.13
233,2025-01-14,麒盛科技,603610,29.12,30.38,30.41,28.9,103670,108849519.0,5.2,4.58,1.33,2.89
232,2025-01-13,麒盛科技,603610,29.17,29.05,30.17,28.83,83762,86169939.0,4.53,-1.86,-0.55,2.34
231,2025-01-10,麒盛科技,603610,31.41,29.6,31.43,29.57,148338,158605022.0,5.93,-5.61,-1.76,4.14
230,2025-01-09,麒盛科技,603610,30.31,31.36,31.65,30.31,213759,236100887.0,4.22,-1.35,-0.43,5.96
229,2025-01-08,麒盛科技,603610,30.79,31.79,32.79,30.74,323169,367192730.0,6.78,5.13,1.55,9.01
228,2025-01-07,麒盛科技,603610,30.03,30.24,30.72,29.0,157921,165187745.0,5.73,0.7,0.21,4.41
227,2025-01-06,麒盛科技,603610,31.55,30.03,31.89,29.79,139062,149615281.0,6.62,-5.33,-1.69,3.88
226,2025-01-03,麒盛科技,603610,33.89,31.72,34.1,31.43,198912,231786314.0,7.82,-7.12,-2.43,5.55
225,2025-01-02,麒盛科技,603610,34.51,34.15,35.49,33.89,170053,211147657.0,4.59,-2.12,-0.74,4.74
224,2024-12-31,麒盛科技,603610,35.34,34.89,36.34,34.44,222481,283329666.0,5.27,-3.16,-1.14,6.21
223,2024-12-30,麒盛科技,603610,33.67,36.03,37.18,33.6,330005,425431782.0,10.45,5.2,1.78,9.21
222,2024-12-27,麒盛科技,603610,34.84,34.25,35.08,33.84,218611,269441697.0,3.51,-3.08,-1.09,6.1
221,2024-12-26,麒盛科技,603610,33.39,35.34,36.3,32.96,411094,517710359.0,9.75,3.12,1.07,11.47
220,2024-12-25,麒盛科技,603610,32.12,34.27,34.27,31.55,274206,325412732.0,8.61,8.45,2.67,7.65
219,2024-12-24,麒盛科技,603610,31.74,31.6,32.62,30.84,205974,231201918.0,5.58,-0.91,-0.29,5.75
218,2024-12-23,麒盛科技,603610,32.89,31.89,34.1,31.58,306533,356882671.0,7.49,-5.17,-1.74,8.55
217,2024-12-20,麒盛科技,603610,34.91,33.63,38.16,33.17,465902,596441712.0,14.05,-5.29,-1.88,13.0
216,2024-12-19,麒盛科技,603610,34.94,35.51,35.51,34.37,210059,268698261.0,3.48,8.53,2.79,5.86
215,2024-12-18,麒盛科技,603610,30.29,32.72,32.72,29.64,107303,123466336.0,10.2,8.38,2.53,2.99
214,2024-12-17,麒盛科技,603610,30.88,30.19,31.03,30.05,77505,83096438.0,3.14,-3.14,-0.98,2.16
213,2024-12-16,麒盛科技,603610,30.6,31.17,31.84,30.6,97513,108202151.0,4.07,2.36,0.72,2.72
212,2024-12-13,麒盛科技,603610,31.22,30.45,31.24,30.36,58811,63572891.0,2.83,-2.15,-0.67,1.64
211,2024-12-12,麒盛科技,603610,30.81,31.12,31.17,30.43,85225,93077508.0,2.42,1.63,0.5,2.38
210,2024-12-11,麒盛科技,603610,29.62,30.62,30.96,29.6,106390,114407590.0,4.59,3.38,1.0,2.97
209,2024-12-10,麒盛科技,603610,30.1,29.62,30.29,29.6,61053,64178683.0,2.33,0.0,0.0,1.7
208,2024-12-09,麒盛科技,603610,29.62,29.62,29.74,29.26,47414,49077268.0,1.62,0.17,0.05,1.32
207,2024-12-06,麒盛科技,603610,29.5,29.57,29.67,29.26,56256,58271581.0,1.39,0.17,0.05,1.57
206,2024-12-05,麒盛科技,603610,28.98,29.52,29.57,28.86,60809,62427384.0,2.45,1.86,0.54,1.7
205,2024-12-04,麒盛科技,603610,29.43,28.98,29.6,28.74,54938,55910331.0,2.92,-1.76,-0.52,1.53
204,2024-12-03,麒盛科技,603610,29.64,29.5,29.74,29.14,50138,51753356.0,2.03,-0.24,-0.07,1.4
203,2024-12-02,麒盛科技,603610,29.29,29.57,29.72,29.1,87960,90548150.0,2.12,1.13,0.33,2.45
202,2024-11-29,麒盛科技,603610,28.93,29.24,29.41,28.9,70620,72318393.0,1.76,0.83,0.24,1.97
201,2024-11-28,麒盛科技,603610,28.93,29.0,29.26,28.67,74642,75743504.0,2.04,0.24,0.07,2.08
200,2024-11-27,麒盛科技,603610,28.64,28.93,28.95,27.86,70404,70039463.0,3.84,2.01,0.57,1.96
199,2024-11-26,麒盛科技,603610,28.62,28.36,29.26,28.36,62134,62268281.0,3.14,-0.91,-0.26,1.73
198,2024-11-25,麒盛科技,603610,27.88,28.62,28.62,27.83,59955,58923109.0,2.85,3.17,0.88,1.67
197,2024-11-22,麒盛科技,603610,28.98,27.74,29.07,27.66,49183,48441545.0,4.89,-3.71,-1.07,1.37
196,2024-11-21,麒盛科技,603610,28.86,28.81,28.98,28.45,50901,51015555.0,1.84,-0.24,-0.07,1.42
195,2024-11-20,麒盛科技,603610,28.38,28.88,28.88,28.31,67848,67974862.0,1.99,0.91,0.26,1.89
194,2024-11-19,麒盛科技,603610,27.64,28.62,29.0,27.35,84382,82865293.0,6.02,4.34,1.19,2.35
193,2024-11-18,麒盛科技,603610,27.86,27.43,28.0,27.21,37134,35487361.0,2.85,-0.94,-0.26,1.04
192,2024-11-15,麒盛科技,603610,27.64,27.69,28.33,27.62,37461,36297453.0,2.56,-0.18,-0.05,1.04
191,2024-11-14,麒盛科技,603610,28.31,27.74,28.55,27.69,35198,34341817.0,3.02,-2.43,-0.69,0.98
190,2024-11-13,麒盛科技,603610,28.33,28.43,28.57,28.05,43055,42422755.0,1.84,0.35,0.1,1.2
