,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
224,2024-12-31,化学原料,751.07,739.05,753.27,737.84,-1.6,-12.04,10325999,9060541647.0,2.05,1.1
223,2024-12-30,化学原料,759.4,751.09,759.87,749.24,-1.27,-9.7,9419650,8798061467.0,1.4,1.0
222,2024-12-27,化学原料,750.37,760.79,764.81,749.08,1.44,10.82,10160279,9191501307.0,2.1,1.08
221,2024-12-26,化学原料,745.36,749.97,755.0,745.36,0.56,4.18,8646650,7852384259.0,1.29,0.92
220,2024-12-25,化学原料,762.3,745.79,762.54,739.86,-2.44,-18.62,11160899,9398992481.0,2.97,1.19
219,2024-12-24,化学原料,756.12,764.41,765.22,752.24,1.24,9.39,12157802,10206215763.0,1.72,1.3
218,2024-12-23,化学原料,780.75,755.02,781.88,753.84,-3.49,-27.29,15456547,12225752336.0,3.58,1.65
217,2024-12-20,化学原料,775.72,782.31,786.97,774.98,0.7,5.45,16470157,12350182984.0,1.54,1.76
216,2024-12-19,化学原料,775.46,776.86,778.23,764.51,-0.67,-5.23,14092894,10844799238.0,1.75,1.5
215,2024-12-18,化学原料,784.14,782.09,789.77,778.61,-0.06,-0.48,15575719,12202315564.0,1.43,1.66
214,2024-12-17,化学原料,807.72,782.57,807.87,781.46,-3.24,-26.17,19006566,14509435235.0,3.27,2.03
213,2024-12-16,化学原料,809.89,808.74,814.81,804.46,-0.09,-0.72,16246822,12625872279.0,1.28,1.73
212,2024-12-13,化学原料,824.08,809.46,824.08,809.05,-2.05,-16.98,21036918,16863596701.0,1.82,2.24
211,2024-12-12,化学原料,821.33,826.44,826.45,812.14,0.72,5.92,19035874,15512585891.0,1.74,2.03
210,2024-12-11,化学原料,813.55,820.52,820.56,813.32,0.65,5.28,18756874,13827940554.0,0.89,2.0
209,2024-12-10,化学原料,835.24,815.24,835.86,813.73,0.17,1.37,24117893,18816569456.0,2.72,2.57
208,2024-12-09,化学原料,810.26,813.87,821.29,807.93,0.47,3.77,24471676,17291315369.0,1.65,2.61
207,2024-12-06,化学原料,801.54,810.1,811.6,795.46,1.04,8.36,24352409,15118711021.0,2.01,2.6
206,2024-12-05,化学原料,794.06,801.74,802.71,791.61,0.76,6.04,14166035,10911224525.0,1.39,1.51
205,2024-12-04,化学原料,807.11,795.7,807.59,791.58,-1.51,-12.19,18187732,14300391193.0,1.98,1.94
204,2024-12-03,化学原料,805.72,807.89,809.91,799.81,0.53,4.26,19857067,15696175035.0,1.26,2.12
203,2024-12-02,化学原料,785.69,803.63,803.63,783.68,2.48,19.48,19359395,14873913981.0,2.54,2.07
202,2024-11-29,化学原料,773.24,784.15,787.28,766.41,1.06,8.2,16553400,13632593735.0,2.69,1.77
201,2024-11-28,化学原料,773.35,775.95,783.66,773.35,0.11,0.83,15843535,13370342254.0,1.33,1.69
200,2024-11-27,化学原料,769.11,775.12,775.12,748.3,0.07,0.51,14693799,12021481623.0,3.46,1.57
199,2024-11-26,化学原料,788.25,774.61,788.25,773.28,-1.97,-15.59,14887267,12906142463.0,1.89,1.59
198,2024-11-25,化学原料,780.58,790.2,791.6,775.5,1.29,10.05,17389284,14829762772.0,2.06,1.85
197,2024-11-22,化学原料,808.95,780.15,812.16,779.32,-3.61,-29.25,22645781,19578937036.0,4.06,2.42
196,2024-11-21,化学原料,800.92,809.4,811.81,800.91,1.71,13.63,19708094,17232439313.0,1.37,2.1
195,2024-11-20,化学原料,763.46,795.77,795.85,763.04,4.27,32.62,18115015,15652220339.0,4.3,1.93
194,2024-11-19,化学原料,750.52,763.15,763.16,739.99,1.65,12.37,16572080,13189156015.0,3.09,1.77
193,2024-11-18,化学原料,762.84,750.78,768.92,747.66,-0.86,-6.51,18610835,14507432399.0,2.81,1.99
192,2024-11-15,化学原料,763.09,757.29,772.98,756.63,-1.16,-8.87,18371928,14517880150.0,2.13,1.96
191,2024-11-14,化学原料,781.12,766.16,786.91,765.16,-1.96,-15.28,20330499,16607458282.0,2.78,2.17
190,2024-11-13,化学原料,776.22,781.44,784.78,764.85,0.14,1.12,21344053,16515729197.0,2.55,2.28
189,2024-11-12,化学原料,784.27,780.32,794.78,773.06,-0.06,-0.5,20280470,17390669057.0,2.78,2.16
188,2024-11-11,化学原料,765.43,780.82,780.82,763.94,1.61,12.34,20148187,16051073075.0,2.2,2.15
187,2024-11-08,化学原料,780.66,768.48,783.54,764.85,-0.85,-6.59,20271229,16440710146.0,2.41,2.16
186,2024-11-07,化学原料,754.18,775.07,775.07,752.18,2.48,18.79,22896694,16783956766.0,3.03,2.44
185,2024-11-06,化学原料,754.6,756.28,762.27,749.66,0.42,3.13,20696351,16250660926.0,1.67,2.21
184,2024-11-05,化学原料,735.08,753.15,753.62,734.46,2.53,18.56,19298061,15134898490.0,2.61,2.06
183,2024-11-04,化学原料,722.9,734.59,734.59,719.37,1.8,13.01,13428323,10514039740.0,2.11,1.43
182,2024-11-01,化学原料,732.65,721.58,742.92,720.92,-1.84,-13.54,17307606,14186863783.0,2.99,1.85
181,2024-10-31,化学原料,729.78,735.12,737.22,727.83,0.37,2.7,16545187,12577967184.0,1.28,1.76
180,2024-10-30,化学原料,728.41,732.42,736.22,721.38,0.28,2.02,14269307,11270803983.0,2.03,1.52
179,2024-10-29,化学原料,748.55,730.4,749.3,728.2,-2.24,-16.76,15809562,12686236338.0,2.82,1.69
178,2024-10-28,化学原料,734.79,747.16,747.17,730.63,1.98,14.48,16010009,12799315399.0,2.26,1.71
177,2024-10-25,化学原料,715.88,732.68,737.48,715.88,2.79,19.89,16381890,12940658947.0,3.03,1.75
176,2024-10-24,化学原料,709.73,712.79,716.11,707.67,0.3,2.1,10821955,8593515610.0,1.19,1.15
175,2024-10-23,化学原料,702.93,710.69,711.86,700.03,1.08,7.58,13690311,10782377074.0,1.68,1.46
174,2024-10-22,化学原料,695.07,703.11,703.45,690.68,1.37,9.48,12509062,10199167872.0,1.84,1.33
173,2024-10-21,化学原料,689.83,693.63,698.78,684.36,1.34,9.19,13812319,10926670383.0,2.11,1.47
172,2024-10-18,化学原料,665.7,684.44,693.5,663.98,2.64,17.58,13593242,10436456009.0,4.43,1.45
171,2024-10-17,化学原料,678.47,666.86,682.45,666.8,-1.25,-8.46,9775714,7301908512.0,2.32,1.04
170,2024-10-16,化学原料,667.2,675.32,682.09,665.67,0.43,2.86,9555064,7397704287.0,2.44,1.02
169,2024-10-15,化学原料,682.88,672.46,689.18,672.46,-1.74,-11.88,9854630,7987255114.0,2.44,1.05
168,2024-10-14,化学原料,672.76,684.34,684.98,663.72,2.32,15.5,10967714,9188407602.0,3.18,1.17
167,2024-10-11,化学原料,695.36,668.84,695.36,661.93,-3.94,-27.41,11712455,9265821811.0,4.8,1.25
166,2024-10-10,化学原料,697.84,696.25,713.33,684.02,0.51,3.55,15126796,12697106544.0,4.23,1.61
165,2024-10-09,化学原料,742.59,692.7,742.59,692.67,-9.16,-69.86,22270327,18421231006.0,6.55,2.38
164,2024-10-08,化学原料,802.07,762.56,802.07,722.22,6.52,46.66,33444801,29439480559.0,11.15,3.57
163,2024-09-30,化学原料,677.15,715.9,720.93,664.39,10.01,65.14,27044745,21992631378.0,8.69,2.88
162,2024-09-27,化学原料,631.52,650.76,655.71,630.35,4.38,27.28,13621922,10752256488.0,4.07,1.45
161,2024-09-26,化学原料,605.46,623.48,623.48,604.95,2.85,17.26,11495669,8635680117.0,3.06,1.23
160,2024-09-25,化学原料,603.65,606.22,617.56,603.65,1.45,8.65,13252662,9537863390.0,2.33,1.41
159,2024-09-24,化学原料,575.93,597.57,597.57,575.93,4.08,23.43,10938621,7874054515.0,3.77,1.17
158,2024-09-23,化学原料,573.51,574.14,577.13,570.78,0.03,0.2,4583965,3488411185.0,1.11,0.49
157,2024-09-20,化学原料,578.63,573.94,578.63,571.01,-0.69,-4.01,5015541,3854116783.0,1.32,0.54
156,2024-09-19,化学原料,565.24,577.95,581.01,563.5,2.68,15.07,6779620,4793922122.0,3.11,0.72
155,2024-09-18,化学原料,567.82,562.88,568.6,554.99,-0.83,-4.71,5363900,3674324163.0,2.4,0.57
154,2024-09-13,化学原料,575.9,567.59,576.55,567.59,-1.37,-7.89,5426827,4012628571.0,1.56,0.58
153,2024-09-12,化学原料,578.07,575.48,583.94,575.25,-0.54,-3.11,5091947,3782011264.0,1.5,0.54
152,2024-09-11,化学原料,578.94,578.59,581.4,575.71,-0.33,-1.89,5437866,4173566069.0,0.98,0.58
151,2024-09-10,化学原料,579.96,580.48,581.85,572.43,0.23,1.33,6276358,4360315345.0,1.63,0.67
150,2024-09-09,化学原料,580.83,579.15,584.5,576.88,-0.58,-3.38,5972288,4493783494.0,1.31,0.64
149,2024-09-06,化学原料,594.0,582.53,594.51,582.53,-1.96,-11.66,6499920,5243106833.0,2.02,0.69
148,2024-09-05,化学原料,595.95,594.19,598.13,591.36,-0.33,-1.94,6778087,5206590352.0,1.14,0.72
147,2024-09-04,化学原料,600.23,596.13,602.12,594.86,-0.97,-5.84,7440358,5944372419.0,1.21,0.79
146,2024-09-03,化学原料,596.41,601.97,606.97,595.59,0.95,5.64,7995069,5723406984.0,1.91,0.85
145,2024-09-02,化学原料,600.15,596.33,605.9,596.27,-0.61,-3.65,8227330,6636045972.0,1.61,0.88
144,2024-08-30,化学原料,593.47,599.98,607.01,590.03,1.17,6.94,9784775,7328525178.0,2.86,1.04
143,2024-08-29,化学原料,585.94,593.04,593.87,582.73,1.02,5.99,5938298,4791023296.0,1.9,0.63
142,2024-08-28,化学原料,582.38,587.05,592.02,580.65,0.61,3.58,5555454,4312180512.0,1.95,0.59
141,2024-08-27,化学原料,588.45,583.47,590.14,582.75,-0.94,-5.54,5700204,4483262548.0,1.25,0.61
140,2024-08-26,化学原料,580.16,589.01,591.2,580.06,1.43,8.32,5997833,4473121507.0,1.92,0.64
139,2024-08-23,化学原料,584.56,580.69,587.84,578.32,-1.0,-5.86,6217225,4783022666.0,1.62,0.66
138,2024-08-22,化学原料,593.16,586.55,593.92,586.2,-1.27,-7.54,6338158,4840657058.0,1.3,0.68
137,2024-08-21,化学原料,592.78,594.09,596.65,590.63,-0.15,-0.92,6047050,4176951650.0,1.01,0.65
136,2024-08-20,化学原料,599.33,595.01,603.32,593.25,-0.66,-3.93,6848723,4742192904.0,1.68,0.73
135,2024-08-19,化学原料,600.02,598.94,605.4,597.99,-0.35,-2.11,4325158,3482116997.0,1.23,0.46
134,2024-08-16,化学原料,607.95,601.05,608.41,600.59,-0.94,-5.69,4818804,3778867516.0,1.29,0.51
133,2024-08-15,化学原料,602.88,606.74,610.34,599.18,0.43,2.57,5630528,4617668120.0,1.85,0.6
132,2024-08-14,化学原料,612.79,604.17,613.53,604.02,-1.35,-8.26,5491203,4521685820.0,1.55,0.59
131,2024-08-13,化学原料,607.77,612.43,612.43,602.01,0.74,4.47,5114742,3884488754.0,1.71,0.55
130,2024-08-12,化学原料,610.79,607.96,611.95,605.79,-0.52,-3.16,4546860,3555190345.0,1.01,0.49
129,2024-08-09,化学原料,616.79,611.12,620.27,611.12,-0.75,-4.6,5172590,4452163624.0,1.49,0.55
128,2024-08-08,化学原料,609.29,615.72,618.38,608.35,0.75,4.61,5802921,5095366378.0,1.64,0.62
127,2024-08-07,化学原料,610.66,611.11,613.86,605.58,-0.09,-0.56,4822119,4158972266.0,1.35,0.51
126,2024-08-06,化学原料,604.79,611.67,611.88,604.69,1.95,11.68,5648950,4783732268.0,1.2,0.6
125,2024-08-05,化学原料,610.56,599.99,617.83,599.93,-2.31,-14.21,6826920,5469584998.0,2.91,0.73
124,2024-08-02,化学原料,615.58,614.2,621.36,613.04,-0.57,-3.52,5533385,4554872075.0,1.35,0.59
123,2024-08-01,化学原料,621.13,617.72,625.83,615.95,-0.48,-2.95,6629116,5262447015.0,1.59,0.71
122,2024-07-31,化学原料,602.41,620.67,620.7,600.12,3.1,18.67,8576655,6403246644.0,3.42,0.91
121,2024-07-30,化学原料,596.42,602.0,604.34,593.4,0.85,5.05,5114372,3985544218.0,1.83,0.55
120,2024-07-29,化学原料,598.85,596.95,598.91,592.34,-0.21,-1.23,4765749,3706785869.0,1.1,0.51
119,2024-07-26,化学原料,589.91,598.18,599.71,589.59,1.45,8.55,5320521,4146979264.0,1.72,0.57
118,2024-07-25,化学原料,583.61,589.63,594.59,582.09,0.56,3.3,5637704,4461543167.0,2.13,0.6
117,2024-07-24,化学原料,593.68,586.33,595.39,584.1,-1.33,-7.91,6573149,4992556597.0,1.9,0.7
116,2024-07-23,化学原料,607.85,594.24,610.89,594.24,-2.23,-13.58,6587050,5539914958.0,2.74,0.7
115,2024-07-22,化学原料,609.83,607.82,611.33,604.69,-0.45,-2.76,5650811,4585054693.0,1.09,0.6
114,2024-07-19,化学原料,606.98,610.58,613.67,603.45,0.28,1.69,5266551,4356592013.0,1.68,0.56
113,2024-07-18,化学原料,608.21,608.89,611.54,599.71,-0.29,-1.75,5795007,5026592939.0,1.94,0.62
112,2024-07-17,化学原料,613.81,610.64,613.89,608.14,-0.46,-2.81,5795329,5023688935.0,0.94,0.62
111,2024-07-16,化学原料,615.86,613.45,616.15,609.37,-0.44,-2.73,5408089,4526473719.0,1.1,0.58
110,2024-07-15,化学原料,623.03,616.18,623.03,614.91,-1.33,-8.32,5838840,4814360078.0,1.3,0.62
109,2024-07-12,化学原料,627.47,624.5,629.11,621.91,-0.36,-2.25,6954429,5825612921.0,1.15,0.74
108,2024-07-11,化学原料,613.4,626.75,626.75,613.4,3.42,20.7,9173798,7455792115.0,2.2,0.98
107,2024-07-10,化学原料,611.92,606.05,614.55,605.39,-1.34,-8.21,7394727,6203673267.0,1.49,0.79
106,2024-07-09,化学原料,604.6,614.26,614.52,594.74,1.94,11.7,7882193,6354633286.0,3.28,0.84
105,2024-07-08,化学原料,614.84,602.56,614.91,601.18,-2.0,-12.3,6423994,5327250494.0,2.23,0.69
104,2024-07-05,化学原料,608.09,614.86,616.35,602.26,1.02,6.22,5264461,4281189810.0,2.31,0.56
103,2024-07-04,化学原料,623.18,608.64,624.6,607.05,-2.15,-13.4,5673229,4441708354.0,2.82,0.61
102,2024-07-03,化学原料,624.76,622.04,628.22,621.12,-0.6,-3.73,5315592,4258816297.0,1.13,0.57
101,2024-07-02,化学原料,626.06,625.77,628.59,623.57,-0.2,-1.27,6713683,5609389993.0,0.8,0.72
100,2024-07-01,化学原料,614.69,627.04,627.08,611.36,2.11,12.94,7557425,6342669651.0,2.56,0.81
99,2024-06-28,化学原料,612.59,614.1,622.43,610.95,0.15,0.95,5732909,4809193615.0,1.87,0.61
98,2024-06-27,化学原料,625.21,613.15,626.4,613.15,-2.21,-13.85,5673028,4532306380.0,2.11,0.61
97,2024-06-26,化学原料,612.08,627.0,627.0,606.04,2.26,13.85,5854970,4576683261.0,3.42,0.62
96,2024-06-25,化学原料,605.65,613.15,618.25,605.65,1.26,7.65,6176563,5063353162.0,2.08,0.66
95,2024-06-24,化学原料,624.0,605.5,624.0,602.81,-3.59,-22.55,7388521,5582707421.0,3.37,0.79
94,2024-06-21,化学原料,627.96,628.05,634.48,624.17,-0.29,-1.85,7664093,4587117351.0,1.64,0.82
93,2024-06-20,化学原料,643.74,629.9,646.71,629.47,-2.34,-15.06,7272132,5825246175.0,2.67,0.78
92,2024-06-19,化学原料,646.21,644.96,649.1,643.46,-0.11,-0.74,5996068,5273767443.0,0.87,0.64
91,2024-06-18,化学原料,637.82,645.7,646.38,636.67,1.38,8.79,6098762,5349939346.0,1.52,0.65
90,2024-06-17,化学原料,642.75,636.91,643.77,636.27,-1.27,-8.2,6982700,5695233063.0,1.16,0.74
89,2024-06-14,化学原料,645.86,645.11,646.88,639.6,-0.3,-1.92,8525185,7145263577.0,1.13,0.91
88,2024-06-13,化学原料,657.4,647.03,657.88,645.92,-1.71,-11.23,8234333,6278672395.0,1.82,0.88
87,2024-06-12,化学原料,652.39,658.26,659.72,650.63,0.89,5.79,7230563,6011985571.0,1.39,0.77
86,2024-06-11,化学原料,649.13,652.47,653.11,640.8,0.22,1.44,7162084,5991094356.0,1.89,0.76
85,2024-06-07,化学原料,639.55,651.03,652.57,639.55,2.61,16.56,8580018,6946736627.0,2.05,0.92
84,2024-06-06,化学原料,655.37,634.47,660.97,630.24,-3.31,-21.7,10334544,7793760676.0,4.68,1.1
83,2024-06-05,化学原料,668.2,656.17,668.2,656.17,-2.15,-14.44,8242958,5525148917.0,1.79,0.88
82,2024-06-04,化学原料,672.5,670.61,672.5,662.21,-0.75,-5.09,7624613,6494094279.0,1.52,0.81
81,2024-06-03,化学原料,689.65,675.7,689.82,670.35,-2.4,-16.65,10042752,8238995750.0,2.81,1.07
80,2024-05-31,化学原料,697.02,692.35,698.45,691.63,-0.75,-5.2,9258961,8161566784.0,0.98,0.99
79,2024-05-30,化学原料,701.11,697.55,711.59,696.86,-0.65,-4.58,11531024,10566744609.0,2.1,1.23
78,2024-05-29,化学原料,693.63,702.13,704.08,692.51,0.96,6.7,9590863,7773579257.0,1.66,1.02
77,2024-05-28,化学原料,704.26,695.43,706.18,694.79,-1.53,-10.78,10313295,7470435173.0,1.61,1.1
76,2024-05-27,化学原料,702.17,706.21,706.38,694.75,0.27,1.93,12892962,9176546928.0,1.65,1.38
75,2024-05-24,化学原料,707.47,704.28,711.86,703.38,-0.79,-5.63,10409240,7883252581.0,1.19,1.11
74,2024-05-23,化学原料,722.41,709.91,722.41,707.17,-2.37,-17.21,11076804,10288540980.0,2.1,1.18
73,2024-05-22,化学原料,726.53,727.12,733.81,724.43,-0.04,-0.26,9304699,9530864075.0,1.29,0.99
72,2024-05-21,化学原料,738.21,727.38,738.21,724.44,-1.54,-11.41,10883997,10861411256.0,1.86,1.16
71,2024-05-20,化学原料,732.81,738.79,739.69,732.75,1.24,9.08,14242851,13025657624.0,0.95,1.52
70,2024-05-17,化学原料,716.87,729.71,729.72,716.1,1.67,12.0,14437966,11242780137.0,1.9,1.54
69,2024-05-16,化学原料,718.48,717.71,726.55,715.79,-0.17,-1.19,10334786,9275694343.0,1.5,1.1
68,2024-05-15,化学原料,718.18,718.9,724.87,713.0,-0.22,-1.61,10515664,10338917642.0,1.65,1.12
67,2024-05-14,化学原料,723.07,720.51,730.31,719.19,-0.42,-3.03,12037119,11884528076.0,1.54,1.28
66,2024-05-13,化学原料,732.85,723.54,732.85,721.02,-2.2,-16.25,13436043,12946798788.0,1.6,1.43
65,2024-05-10,化学原料,749.44,739.79,751.07,736.22,-1.29,-9.65,14392632,14774131992.0,1.98,1.54
64,2024-05-09,化学原料,748.23,749.44,755.77,747.75,-0.08,-0.61,14883057,15461153950.0,1.07,1.59
63,2024-05-08,化学原料,753.79,750.05,759.13,746.73,-1.11,-8.4,17041702,16945067064.0,1.63,1.82
62,2024-05-07,化学原料,739.75,758.45,758.45,739.29,2.26,16.79,18891005,18665277494.0,2.58,2.02
61,2024-05-06,化学原料,709.54,741.66,741.72,706.14,5.45,38.36,19041012,17744409425.0,5.06,2.03
60,2024-04-30,化学原料,703.05,703.3,708.76,698.54,0.05,0.37,14734771,13384327179.0,1.45,1.57
59,2024-04-29,化学原料,680.27,702.93,703.03,680.15,2.81,19.24,15570354,13122691335.0,3.35,1.66
58,2024-04-26,化学原料,679.14,683.69,684.6,672.14,0.01,0.04,14932130,12392295786.0,1.82,1.59
57,2024-04-25,化学原料,664.54,683.65,687.57,664.54,2.95,19.57,13321570,11116954328.0,3.47,1.42
56,2024-04-24,化学原料,656.35,664.08,664.08,653.58,1.26,8.25,11536640,8856654643.0,1.6,1.23
55,2024-04-23,化学原料,657.74,655.83,661.43,652.86,-0.52,-3.41,11097582,9228340882.0,1.3,1.18
54,2024-04-22,化学原料,670.85,659.24,673.92,657.43,-2.08,-13.98,14231433,10842651425.0,2.45,1.52
53,2024-04-19,化学原料,662.05,673.22,678.21,659.85,1.06,7.04,13757307,11481131592.0,2.76,1.47
52,2024-04-18,化学原料,666.02,666.18,671.83,658.59,0.08,0.51,13870984,11769474085.0,1.99,1.48
51,2024-04-17,化学原料,635.82,665.67,665.85,635.82,5.16,32.68,13030724,10269929984.0,4.74,1.39
50,2024-04-16,化学原料,668.65,632.99,669.17,632.59,-6.79,-46.14,14296644,11008230159.0,5.39,1.53
49,2024-04-15,化学原料,704.43,679.13,708.19,671.2,-4.52,-32.15,12840319,11987437838.0,5.2,1.37
48,2024-04-12,化学原料,705.99,711.28,718.48,702.35,0.36,2.52,10058085,10029648620.0,2.28,1.07
47,2024-04-11,化学原料,702.6,708.76,715.15,699.41,0.3,2.15,10365025,10150629695.0,2.23,1.11
46,2024-04-10,化学原料,715.19,706.61,715.42,700.79,-1.35,-9.66,11176834,11503426390.0,2.04,1.19
45,2024-04-09,化学原料,699.25,716.27,716.31,699.25,2.09,14.67,11037983,10457755030.0,2.43,1.18
44,2024-04-08,化学原料,720.06,701.6,723.5,701.36,-3.15,-22.8,13565028,13186991072.0,3.06,1.45
43,2024-04-03,化学原料,720.22,724.4,726.18,716.72,0.57,4.1,15242749,14750713817.0,1.31,1.63
42,2024-04-02,化学原料,699.63,720.3,720.72,699.57,3.44,23.98,14064157,11623880304.0,3.04,1.5
41,2024-04-01,化学原料,680.36,696.32,696.32,680.36,2.83,19.14,9915859,9446501476.0,2.36,1.06
40,2024-03-29,化学原料,667.91,677.18,677.22,667.89,1.43,9.53,7466110,7570855302.0,1.4,0.8
39,2024-03-28,化学原料,654.34,667.65,672.06,654.3,1.52,10.02,8315577,7354960045.0,2.7,0.89
38,2024-03-27,化学原料,670.55,657.63,674.0,657.63,-1.72,-11.49,8369851,7714323137.0,2.45,0.89
37,2024-03-26,化学原料,664.86,669.12,670.69,657.24,0.61,4.04,7880373,6472459794.0,2.02,0.84
36,2024-03-25,化学原料,674.68,665.08,681.89,665.08,-1.92,-13.02,8274535,6950974108.0,2.48,0.88
35,2024-03-22,化学原料,688.3,678.1,688.55,676.38,-1.52,-10.45,9187581,7347296577.0,1.77,0.98
34,2024-03-21,化学原料,689.58,688.55,692.71,680.44,-0.04,-0.26,7462559,6580721679.0,1.78,0.8
33,2024-03-20,化学原料,682.34,688.81,688.81,681.27,0.88,6.03,6881218,6006660910.0,1.1,0.73
32,2024-03-19,化学原料,682.37,682.78,688.12,680.97,-0.05,-0.32,7266833,6465974661.0,1.05,0.78
31,2024-03-18,化学原料,675.83,683.1,683.1,673.6,1.32,8.91,7963516,6792658678.0,1.41,0.85
30,2024-03-15,化学原料,660.28,674.19,674.19,657.14,1.9,12.55,7851545,6317718928.0,2.58,0.84
29,2024-03-14,化学原料,666.68,661.64,671.48,655.27,-0.75,-5.01,7033967,5766480673.0,2.43,0.75
28,2024-03-13,化学原料,669.76,666.65,671.03,663.05,-0.51,-3.42,7082840,5842467038.0,1.19,0.76
27,2024-03-12,化学原料,666.43,670.07,670.18,660.96,0.71,4.71,8239282,6891747065.0,1.39,0.88
26,2024-03-11,化学原料,652.68,665.36,665.36,652.41,1.97,12.83,7898745,6545225308.0,1.98,0.84
25,2024-03-08,化学原料,650.93,652.53,654.91,644.62,0.3,1.98,6054979,5210074082.0,1.58,0.65
24,2024-03-07,化学原料,653.19,650.55,662.2,649.76,-0.19,-1.25,7543264,6290771826.0,1.91,0.8
23,2024-03-06,化学原料,642.73,651.8,656.75,642.63,1.09,7.0,6377707,5359273212.0,2.19,0.68
22,2024-03-05,化学原料,655.06,644.8,655.06,643.11,-1.84,-12.07,7216288,5673777682.0,1.82,0.77
21,2024-03-04,化学原料,663.09,656.87,665.39,647.22,-1.06,-7.07,7745432,6275015200.0,2.74,0.83
20,2024-03-01,化学原料,664.55,663.94,669.45,657.58,0.3,2.0,8922365,6947454201.0,1.79,0.95
19,2024-02-29,化学原料,632.76,661.94,661.94,632.76,3.9,24.83,10916907,8269947085.0,4.58,1.16
18,2024-02-28,化学原料,673.02,637.11,687.59,636.84,-5.2,-34.93,13814594,10387491729.0,7.55,1.47
17,2024-02-27,化学原料,654.98,672.04,672.04,651.05,2.55,16.71,8828877,7030570077.0,3.2,0.94
16,2024-02-26,化学原料,648.54,655.33,664.89,645.99,1.12,7.25,9255196,7086597356.0,2.92,0.99
15,2024-02-23,化学原料,635.66,648.08,648.12,632.71,2.17,13.77,8739703,6601375220.0,2.43,0.93
14,2024-02-22,化学原料,623.52,634.31,634.32,621.59,1.75,10.88,7693322,5919023392.0,2.04,0.82
13,2024-02-21,化学原料,610.77,623.43,639.58,607.34,1.47,9.06,9841613,7224239804.0,5.25,1.05
12,2024-02-20,化学原料,608.72,614.37,615.5,599.57,0.85,5.15,7821234,5708788539.0,2.61,0.83
11,2024-02-19,化学原料,598.96,609.22,612.96,598.96,2.75,16.28,12784176,9196048407.0,2.36,1.36
10,2024-02-08,化学原料,557.32,592.94,593.71,555.19,6.47,36.03,15998952,10063826488.0,6.92,1.71
9,2024-02-07,化学原料,563.71,556.91,576.05,552.04,-0.89,-5.02,16432260,10087041987.0,4.27,1.75
8,2024-02-06,化学原料,533.26,561.93,574.56,521.45,2.69,14.72,13855613,8455126320.0,9.71,1.48
7,2024-02-05,化学原料,591.38,547.21,591.38,536.57,-8.22,-49.02,12794256,7950176528.0,9.19,1.36
6,2024-02-02,化学原料,626.15,596.23,633.34,576.8,-4.66,-29.17,10009396,7065471692.0,9.04,1.07
5,2024-02-01,化学原料,635.21,625.4,637.9,616.96,-2.02,-12.89,8104022,6120065964.0,3.28,0.86
4,2024-01-31,化学原料,664.24,638.29,669.26,637.14,-4.41,-29.46,8474309,6287046068.0,4.81,0.9
3,2024-01-30,化学原料,686.54,667.75,688.99,666.17,-3.31,-22.85,6801702,5532903696.0,3.3,0.73
