,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,星星科技,300256,17.87,18.09,18.27,17.69,754968,294526746.54,3.22,0.5,0.09,4.59
240,2025-01-23,星星科技,300256,19.49,18.0,19.8,18.0,1389950,566007807.0,9.37,-6.35,-1.22,8.46
239,2025-01-22,星星科技,300256,19.58,19.22,19.67,19.17,499025,209761840.0,2.53,-2.73,-0.54,3.04
238,2025-01-21,星星科技,300256,20.12,19.76,20.25,19.35,579373,248008555.0,4.52,-0.65,-0.13,3.53
237,2025-01-20,星星科技,300256,20.34,19.89,20.43,19.8,544160,237220414.0,3.16,-0.25,-0.05,3.31
236,2025-01-17,星星科技,300256,20.03,19.94,20.25,19.76,603242,261878526.0,2.42,-1.34,-0.27,3.67
235,2025-01-16,星星科技,300256,20.16,20.21,20.84,19.98,946451,418377605.0,4.3,1.15,0.23,5.76
234,2025-01-15,星星科技,300256,20.21,19.98,20.61,19.58,988726,429959793.0,5.13,-0.45,-0.09,6.02
233,2025-01-14,星星科技,300256,18.72,20.07,20.12,18.59,1173542,498124903.0,8.29,8.78,1.62,7.14
232,2025-01-13,星星科技,300256,18.41,18.45,18.63,17.78,654569,259440065.0,4.54,-1.44,-0.27,3.98
231,2025-01-10,星星科技,300256,19.76,18.72,19.98,18.72,815076,341238931.0,6.38,-5.26,-1.04,4.96
230,2025-01-09,星星科技,300256,19.26,19.76,20.16,19.26,947168,407545182.0,4.61,1.18,0.23,5.76
229,2025-01-08,星星科技,300256,19.71,19.53,19.85,18.68,972249,407021597.0,5.94,-0.91,-0.18,5.92
228,2025-01-07,星星科技,300256,18.95,19.71,19.71,18.9,892540,373890294.0,4.32,5.01,0.94,5.43
227,2025-01-06,星星科技,300256,19.62,18.77,19.89,18.72,1107104,458600030.0,5.73,-8.13,-1.66,6.74
226,2025-01-03,星星科技,300256,21.2,20.43,21.78,20.25,1321568,599661554.0,7.66,2.25,0.45,8.04
225,2025-01-02,星星科技,300256,20.25,19.98,20.84,19.58,882297,387474532.0,6.25,-0.89,-0.18,5.37
224,2024-12-31,星星科技,300256,21.74,20.16,21.96,20.16,1055720,475826994.0,8.37,-6.28,-1.35,6.42
223,2024-12-30,星星科技,300256,22.19,21.51,22.37,21.42,1132071,537132198.0,4.18,-5.37,-1.22,6.89
222,2024-12-27,星星科技,300256,22.05,22.73,24.21,21.78,1544689,776775571.0,10.98,2.66,0.59,9.4
221,2024-12-26,星星科技,300256,22.37,22.14,23.13,22.05,1208101,592265805.0,4.79,-1.82,-0.41,7.35
220,2024-12-25,星星科技,300256,23.72,22.55,23.94,21.29,1694711,831806883.0,10.95,-6.86,-1.66,10.31
219,2024-12-24,星星科技,300256,24.53,24.21,25.7,23.27,1867792,982422997.0,9.64,-3.93,-0.99,11.37
218,2024-12-23,星星科技,300256,26.1,25.2,27.36,24.93,2166568,1241295044.0,9.17,-4.94,-1.31,13.18
217,2024-12-20,星星科技,300256,24.48,26.51,28.31,24.17,2907624,1686820307.0,16.85,7.9,1.94,17.69
216,2024-12-19,星星科技,300256,24.53,24.57,25.2,23.99,1506633,806212288.0,4.77,-3.19,-0.81,9.17
215,2024-12-18,星星科技,300256,23.58,25.38,26.55,23.09,2409458,1303091430.0,14.7,7.82,1.84,14.66
214,2024-12-17,星星科技,300256,24.75,23.54,25.29,23.45,1599510,840368535.0,7.34,-6.1,-1.53,9.73
213,2024-12-16,星星科技,300256,26.01,25.07,27.0,24.84,2223478,1252900708.0,8.23,-4.46,-1.17,13.53
212,2024-12-13,星星科技,300256,26.96,26.24,28.53,26.1,3273789,1967394807.0,8.94,-3.46,-0.94,19.92
211,2024-12-12,星星科技,300256,28.26,27.18,29.52,26.6,5135315,3140155528.0,10.85,1.0,0.27,31.25
210,2024-12-11,星星科技,300256,22.41,26.91,26.91,22.28,2796410,1536604378.0,20.58,19.6,4.41,17.02
209,2024-12-10,星星科技,300256,23.67,22.5,23.94,22.46,1173759,587637762.0,6.51,-1.01,-0.23,7.14
208,2024-12-09,星星科技,300256,22.91,22.73,23.45,22.32,967967,481362386.0,4.95,-0.39,-0.09,5.89
207,2024-12-06,星星科技,300256,22.19,22.82,23.22,21.83,1230957,610129322.0,6.21,2.01,0.45,7.49
206,2024-12-05,星星科技,300256,22.19,22.37,22.82,22.14,846593,412928868.0,3.07,1.04,0.23,5.15
205,2024-12-04,星星科技,300256,22.91,22.14,23.13,22.05,1270714,621287075.0,4.65,-4.65,-1.08,7.73
204,2024-12-03,星星科技,300256,21.6,23.22,23.76,21.24,1993932,970795369.0,11.69,7.7,1.66,12.13
203,2024-12-02,星星科技,300256,20.7,21.56,21.6,20.7,983013,457845628.0,4.32,3.45,0.72,5.98
202,2024-11-29,星星科技,300256,20.39,20.84,21.15,20.03,971954,435142529.0,5.41,0.68,0.14,5.91
