,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,泸州老窖,000568,2719.33,2731.87,2743.11,2713.15,75075,866950003.71,1.1,0.47,12.73,0.51
239,2025-01-24,泸州老窖,000568,2724.94,2719.14,2745.17,2712.4,85002,979055088.69,1.2,-0.21,-5.84,0.58
238,2025-01-23,泸州老窖,000568,2742.96,2724.98,2758.13,2717.3,84595,990863848.15,1.5,0.03,0.93,0.58
237,2025-01-22,泸州老窖,000568,2748.02,2724.05,2748.02,2709.25,80293,934256116.91,1.41,-1.23,-33.89,0.55
236,2025-01-21,泸州老窖,000568,2790.91,2757.94,2790.91,2746.71,66539,787458148.25,1.59,-0.59,-16.49,0.45
235,2025-01-20,泸州老窖,000568,2776.49,2774.43,2810.39,2767.5,88260,1057759549.78,1.55,0.33,8.99,0.6
234,2025-01-17,泸州老窖,000568,2742.96,2765.44,2794.84,2737.72,75458,898629087.04,2.08,0.48,13.3,0.51
233,2025-01-16,泸州老窖,000568,2784.91,2752.14,2798.77,2731.35,78372,929252944.35,2.43,-0.82,-22.85,0.53
232,2025-01-15,泸州老窖,000568,2789.6,2774.99,2797.28,2768.43,70928,847765763.45,1.03,-0.85,-23.78,0.48
231,2025-01-14,泸州老窖,000568,2720.49,2798.77,2808.51,2720.49,147163,1760218169.17,3.24,2.88,78.47,1.0
230,2025-01-13,泸州老窖,000568,2639.95,2720.3,2722.36,2639.39,125743,1446736380.52,3.11,2.07,55.25,0.86
229,2025-01-10,泸州老窖,000568,2707.75,2665.05,2710.75,2665.05,77295,884809306.32,1.68,-1.79,-48.51,0.53
228,2025-01-09,泸州老窖,000568,2711.68,2713.56,2754.95,2688.83,95586,1112558153.15,2.44,0.22,6.0,0.65
227,2025-01-08,泸州老窖,000568,2709.81,2707.56,2741.84,2682.09,119385,1382757500.46,2.2,-0.3,-8.24,0.81
226,2025-01-07,泸州老窖,000568,2707.56,2715.8,2717.12,2684.71,98194,1132561017.0,1.2,0.52,14.04,0.67
225,2025-01-06,泸州老窖,000568,2753.26,2701.76,2761.69,2695.76,177296,2062769652.34,2.37,-2.99,-83.15,1.21
224,2025-01-03,泸州老窖,000568,2808.14,2784.91,2833.8,2768.43,113439,1370844800.82,2.33,-0.87,-24.54,0.77
223,2025-01-02,泸州老窖,000568,2887.17,2809.45,2894.48,2799.15,149464,1833283731.18,3.3,-2.69,-77.72,1.02
222,2024-12-31,泸州老窖,000568,2920.89,2887.17,2955.54,2886.24,117218,1489825852.67,2.37,-1.07,-31.09,0.8
221,2024-12-30,泸州老窖,000568,2962.84,2918.26,2978.57,2908.15,147117,1879349693.08,2.37,-1.7,-50.39,1.0
220,2024-12-27,泸州老窖,000568,2966.77,2968.65,2986.44,2950.48,81572,1054962467.53,1.21,0.16,4.87,0.56
219,2024-12-26,泸州老窖,000568,2972.39,2963.78,2976.89,2958.53,64602,836105892.21,0.62,-0.16,-4.87,0.44
218,2024-12-25,泸州老窖,000568,2987.37,2968.65,2987.56,2965.84,72224,938141336.83,0.73,-0.36,-10.67,0.49
217,2024-12-24,泸州老窖,000568,2974.45,2979.32,2980.63,2952.73,90243,1168449387.55,0.94,0.23,6.74,0.62
216,2024-12-23,泸州老窖,000568,2977.07,2972.58,2997.49,2960.41,94706,1231964284.43,1.24,-0.35,-10.49,0.65
215,2024-12-20,泸州老窖,000568,2977.07,2983.07,2989.44,2951.23,95955,1244293717.08,1.28,0.22,6.56,0.65
214,2024-12-19,泸州老窖,000568,2980.82,2976.51,2988.87,2957.22,119954,1558287186.73,1.05,-0.95,-28.66,0.82
213,2024-12-18,泸州老窖,000568,3020.15,3005.17,3032.51,2995.8,92895,1224250356.79,1.22,-0.31,-9.36,0.63
212,2024-12-17,泸州老窖,000568,3030.45,3014.53,3050.68,3008.54,119120,1581527625.95,1.39,-0.37,-11.24,0.81
211,2024-12-16,泸州老窖,000568,3123.53,3025.77,3123.91,3012.85,211519,2830112246.66,3.56,-3.11,-97.2,1.44
