,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,永安药业,002365,28.4,28.4,28.52,28.19,18803,15329128.28,1.16,0.0,0.0,0.77
240,2025-01-23,永安药业,002365,28.46,28.4,28.76,28.28,27709,22791141.6,1.7,0.64,0.18,1.14
239,2025-01-22,永安药业,002365,28.37,28.22,28.49,28.16,17555,14274189.0,1.16,-0.53,-0.15,0.72
238,2025-01-21,永安药业,002365,28.55,28.37,28.67,28.22,19255,15706098.78,1.58,-0.42,-0.12,0.79
237,2025-01-20,永安药业,002365,28.04,28.49,28.61,27.77,34040,27741617.69,3.01,2.15,0.6,1.4
236,2025-01-17,永安药业,002365,27.8,27.89,27.95,27.62,15608,12455114.0,1.19,0.32,0.09,0.64
235,2025-01-16,永安药业,002365,27.77,27.8,28.07,27.53,20989,16743704.0,1.95,0.32,0.09,0.86
234,2025-01-15,永安药业,002365,27.86,27.71,27.95,27.5,18784,14924090.76,1.62,-0.32,-0.09,0.77
233,2025-01-14,永安药业,002365,27.29,27.8,27.8,27.26,25574,20170829.2,1.99,2.55,0.69,1.05
232,2025-01-13,永安药业,002365,26.78,27.11,27.23,26.36,21789,16649677.69,3.23,0.67,0.18,0.89
231,2025-01-10,永安药业,002365,27.62,26.93,27.62,26.93,22243,17307612.5,2.51,-2.07,-0.57,0.91
230,2025-01-09,永安药业,002365,27.53,27.5,27.74,27.14,16689,13142214.0,2.17,-0.33,-0.09,0.68
229,2025-01-08,永安药业,002365,27.8,27.59,28.04,27.08,24332,19230734.6,3.46,-0.43,-0.12,1.0
228,2025-01-07,永安药业,002365,27.41,27.71,27.71,27.02,26996,21200830.13,2.51,0.76,0.21,1.11
227,2025-01-06,永安药业,002365,27.05,27.5,27.74,26.24,45802,35817327.5,5.57,2.12,0.57,1.88
226,2025-01-03,永安药业,002365,27.53,26.93,27.89,26.9,34659,27100357.0,3.58,-2.5,-0.69,1.42
225,2025-01-02,永安药业,002365,27.77,27.62,28.28,27.38,29751,23778338.68,3.23,-0.86,-0.24,1.22
224,2024-12-31,永安药业,002365,28.22,27.86,28.46,27.8,21938,17718341.0,2.34,-1.17,-0.33,0.9
223,2024-12-30,永安药业,002365,28.43,28.19,28.58,27.89,20482,16546821.06,2.43,-0.74,-0.21,0.84
222,2024-12-27,永安药业,002365,28.04,28.4,28.55,27.83,24364,19871881.0,2.58,1.61,0.45,1.0
221,2024-12-26,永安药业,002365,27.92,27.95,28.22,27.8,19233,15475630.5,1.51,0.32,0.09,0.79
220,2024-12-25,永安药业,002365,28.46,27.86,28.55,27.59,30671,24509176.2,3.39,-1.69,-0.48,1.26
219,2024-12-24,永安药业,002365,28.43,28.34,28.61,28.07,30184,24574688.68,1.91,0.0,0.0,1.24
218,2024-12-23,永安药业,002365,29.69,28.34,29.78,28.28,56852,47033173.78,5.05,-4.55,-1.35,2.33
217,2024-12-20,永安药业,002365,29.27,29.69,29.81,29.18,36576,31387142.54,2.15,1.54,0.45,1.5
216,2024-12-19,永安药业,002365,29.03,29.24,29.33,28.73,31661,26559881.0,2.06,0.21,0.06,1.3
215,2024-12-18,永安药业,002365,29.12,29.18,29.54,28.73,35794,30187976.0,2.78,0.1,0.03,1.47
214,2024-12-17,永安药业,002365,30.44,29.15,30.53,28.97,66266,56509364.8,5.12,-4.24,-1.29,2.72
213,2024-12-16,永安药业,002365,30.59,30.44,31.04,30.26,35772,31871057.0,2.56,-0.2,-0.06,1.47
212,2024-12-13,永安药业,002365,30.89,30.5,31.52,30.41,65758,59088783.72,3.58,-1.55,-0.48,2.69
211,2024-12-12,永安药业,002365,30.26,30.98,30.98,30.14,85732,76759554.32,2.78,2.48,0.75,3.51
210,2024-12-11,永安药业,002365,30.11,30.23,30.47,30.02,30357,26715529.0,1.49,0.4,0.12,1.24
209,2024-12-10,永安药业,002365,30.68,30.11,30.86,30.05,38267,33803426.0,2.68,-0.4,-0.12,1.57
208,2024-12-09,永安药业,002365,30.32,30.23,30.5,29.96,33035,29001562.0,1.8,0.5,0.15,1.35
207,2024-12-06,永安药业,002365,29.87,30.08,30.2,29.69,35575,30925808.96,1.71,1.01,0.3,1.46
206,2024-12-05,永安药业,002365,29.54,29.78,29.93,29.54,39262,33903462.5,1.31,0.0,0.0,1.61
205,2024-12-04,永安药业,002365,30.38,29.78,30.38,29.6,35732,31011096.22,2.57,-1.97,-0.6,1.46
204,2024-12-03,永安药业,002365,30.29,30.38,30.62,29.96,40434,35650210.29,2.18,0.3,0.09,1.66
203,2024-12-02,永安药业,002365,30.23,30.29,30.53,30.2,42326,37321399.0,1.09,0.3,0.09,1.73
202,2024-11-29,永安药业,002365,30.23,30.2,30.32,29.72,56640,49486865.45,1.99,0.2,0.06,2.32
201,2024-11-28,永安药业,002365,29.69,30.14,30.53,29.69,61698,53819481.45,2.83,1.52,0.45,2.53
200,2024-11-27,永安药业,002365,29.54,29.69,29.69,28.76,46445,39133285.05,3.15,0.41,0.12,1.9
199,2024-11-26,永安药业,002365,29.87,29.57,29.99,29.42,43856,37731102.28,1.92,-0.61,-0.18,1.8
198,2024-11-25,永安药业,002365,28.79,29.75,29.75,28.67,58616,49543185.52,3.76,3.55,1.02,2.4
197,2024-11-22,永安药业,002365,29.87,28.73,29.9,28.64,48668,41155110.48,4.23,-3.53,-1.05,1.99
196,2024-11-21,永安药业,002365,29.39,29.78,30.35,29.33,75154,64746099.32,3.47,1.22,0.36,3.08
195,2024-11-20,永安药业,002365,28.55,29.42,29.66,28.4,65127,54723311.4,4.43,3.37,0.96,2.67
194,2024-11-19,永安药业,002365,28.1,28.46,28.46,27.98,37631,30566919.52,1.72,1.93,0.54,1.54
193,2024-11-18,永安药业,002365,28.43,27.92,28.61,27.74,54272,43858066.5,3.09,-0.96,-0.27,2.22
192,2024-11-15,永安药业,002365,28.37,28.19,28.85,28.13,43843,35954091.5,2.53,-0.84,-0.24,1.8
191,2024-11-14,永安药业,002365,29.21,28.43,29.24,28.34,49774,41194315.0,3.08,-2.77,-0.81,2.04
190,2024-11-13,永安药业,002365,29.27,29.24,29.63,28.73,53204,44765142.0,3.07,-0.1,-0.03,2.18
189,2024-11-12,永安药业,002365,29.48,29.27,29.93,29.06,70686,60562663.45,2.96,-0.31,-0.09,2.9
188,2024-11-11,永安药业,002365,29.39,29.36,29.39,28.82,51422,43340439.32,1.95,0.41,0.12,2.11
187,2024-11-08,永安药业,002365,29.63,29.24,29.87,29.09,57294,48617356.61,2.66,-0.41,-0.12,2.35
186,2024-11-07,永安药业,002365,28.61,29.36,29.48,28.55,66931,56369667.91,3.23,2.09,0.6,2.74
185,2024-11-06,永安药业,002365,28.55,28.76,29.0,28.22,57729,47720136.05,2.73,0.74,0.21,2.37
184,2024-11-05,永安药业,002365,28.37,28.55,28.67,28.34,47748,39189489.65,1.16,0.74,0.21,1.96
183,2024-11-04,永安药业,002365,27.89,28.34,28.34,27.53,40834,32932855.86,2.92,2.05,0.57,1.67
182,2024-11-01,永安药业,002365,28.16,27.77,28.4,27.71,51782,41566713.52,2.43,-2.22,-0.63,2.12
181,2024-10-31,永安药业,002365,27.95,28.4,28.43,27.8,48465,39309501.84,2.26,1.94,0.54,1.99
180,2024-10-30,永安药业,002365,28.04,27.86,28.31,27.59,52498,42088478.0,2.57,-0.75,-0.21,2.15
179,2024-10-29,永安药业,002365,28.76,28.07,29.03,27.89,48617,39496602.5,3.97,-2.2,-0.63,1.99
178,2024-10-28,永安药业,002365,28.22,28.7,28.73,28.1,35635,29230673.28,2.24,1.92,0.54,1.46
177,2024-10-25,永安药业,002365,27.86,28.16,28.16,27.74,42456,34098638.0,1.51,1.4,0.39,1.74
176,2024-10-24,永安药业,002365,27.56,27.77,27.95,27.56,29984,23890994.9,1.41,0.33,0.09,1.23
175,2024-10-23,永安药业,002365,27.83,27.68,28.01,27.53,40223,32020896.5,1.72,-0.54,-0.15,1.65
174,2024-10-22,永安药业,002365,27.26,27.83,27.86,27.26,52553,41614629.48,2.2,2.09,0.57,2.15
173,2024-10-21,永安药业,002365,27.29,27.26,27.47,27.02,45412,35261392.0,1.65,-0.22,-0.06,1.86
172,2024-10-18,永安药业,002365,26.93,27.32,27.5,26.87,47821,37083997.4,2.34,1.67,0.45,1.96
171,2024-10-17,永安药业,002365,27.17,26.87,27.47,26.87,33694,26138078.75,2.21,-1.21,-0.33,1.38
170,2024-10-16,永安药业,002365,27.11,27.2,27.35,26.93,27002,20962021.0,1.55,0.22,0.06,1.11
169,2024-10-15,永安药业,002365,27.44,27.14,27.62,27.14,42392,33157784.98,1.75,-1.2,-0.33,1.74
168,2024-10-14,永安药业,002365,27.29,27.47,27.62,27.02,39296,30730160.4,2.21,1.22,0.33,1.61
167,2024-10-11,永安药业,002365,28.07,27.14,28.25,26.84,47958,37622464.0,5.03,-3.11,-0.87,1.97
166,2024-10-10,永安药业,002365,27.95,28.01,28.58,27.56,61512,49756613.94,3.69,1.41,0.39,2.52
165,2024-10-09,永安药业,002365,29.09,27.62,29.48,27.5,97554,80076249.02,6.62,-7.72,-2.31,4.0
164,2024-10-08,永安药业,002365,30.89,29.93,30.89,28.7,149124,128377773.08,7.69,5.05,1.44,6.11
163,2024-09-30,永安药业,002365,27.29,28.49,28.7,26.93,122717,97805840.84,6.65,6.98,1.86,5.03
162,2024-09-27,永安药业,002365,26.33,26.63,27.02,26.06,67095,50517496.0,3.69,2.31,0.6,2.75
161,2024-09-26,永安药业,002365,25.46,26.03,26.03,25.34,39127,28510759.7,2.7,2.0,0.51,1.6
160,2024-09-25,永安药业,002365,25.31,25.52,25.76,25.19,46031,33259601.5,2.26,1.31,0.33,1.89
159,2024-09-24,永安药业,002365,24.77,25.19,25.19,24.62,41289,29027684.0,2.31,2.19,0.54,1.69
158,2024-09-23,永安药业,002365,24.68,24.65,24.8,24.62,12318,8538905.5,0.73,-0.12,-0.03,0.5
157,2024-09-20,永安药业,002365,24.8,24.68,24.8,24.5,16824,11633840.5,1.21,-0.24,-0.06,0.69
156,2024-09-19,永安药业,002365,24.35,24.74,24.8,24.23,23058,15925200.5,2.35,1.98,0.48,0.94
155,2024-09-18,永安药业,002365,24.47,24.26,24.47,23.87,22148,14901043.88,2.47,-0.12,-0.03,0.91
154,2024-09-13,永安药业,002365,24.62,24.29,24.68,24.29,21150,14511021.5,1.58,-1.58,-0.39,0.87
153,2024-09-12,永安药业,002365,24.74,24.68,24.86,24.65,15270,10611249.0,0.85,0.0,0.0,0.63
152,2024-09-11,永安药业,002365,24.86,24.68,24.89,24.62,18499,12851853.0,1.09,-0.72,-0.18,0.76
151,2024-09-10,永安药业,002365,24.89,24.86,24.98,24.59,19710,13715874.0,1.58,0.49,0.12,0.81
150,2024-09-09,永安药业,002365,24.59,24.74,25.04,24.35,26247,18290532.0,2.81,0.61,0.15,1.08
149,2024-09-06,永安药业,002365,24.98,24.59,25.04,24.53,27131,18859093.04,2.04,-1.56,-0.39,1.11
148,2024-09-05,永安药业,002365,24.92,24.98,25.04,24.74,23269,16320098.0,1.21,0.6,0.15,0.95
147,2024-09-04,永安药业,002365,24.89,24.83,25.07,24.77,27356,19183123.0,1.2,-0.6,-0.15,1.12
146,2024-09-03,永安药业,002365,24.95,24.98,25.16,24.77,33298,23376171.0,1.56,0.12,0.03,1.36
145,2024-09-02,永安药业,002365,25.1,24.95,25.19,24.92,40289,28447087.0,1.08,-0.48,-0.12,1.65
144,2024-08-30,永安药业,002365,24.8,25.07,25.31,24.74,67547,47612504.02,2.29,0.6,0.15,2.77
143,2024-08-29,永安药业,002365,24.5,24.92,25.1,24.29,68496,47630692.74,3.26,0.36,0.09,2.81
142,2024-08-28,永安药业,002365,25.46,24.83,25.46,24.44,201383,141068941.78,3.94,-4.17,-1.08,8.25
141,2024-08-27,永安药业,002365,24.83,25.91,26.87,24.8,208381,156404390.05,8.36,4.6,1.14,8.54
140,2024-08-26,永安药业,002365,24.74,24.77,24.86,24.23,20878,14439905.0,2.58,1.35,0.33,0.86
139,2024-08-23,永安药业,002365,24.83,24.44,24.89,24.38,23104,15910797.0,2.06,-1.33,-0.33,0.95
138,2024-08-22,永安药业,002365,25.07,24.77,25.25,24.77,19592,13760966.0,1.92,-1.08,-0.27,0.8
137,2024-08-21,永安药业,002365,25.34,25.04,25.34,25.04,12551,8893229.55,1.19,-0.83,-0.21,0.51
136,2024-08-20,永安药业,002365,25.55,25.25,25.61,25.1,22982,16406108.5,2.0,-1.17,-0.3,0.94
135,2024-08-19,永安药业,002365,26.15,25.55,26.15,25.46,23602,17195927.0,2.66,-1.5,-0.39,0.97
134,2024-08-16,永安药业,002365,25.82,25.94,26.18,25.64,26924,19767121.0,2.09,0.35,0.09,1.1
133,2024-08-15,永安药业,002365,26.0,25.85,26.15,25.7,24688,18100521.5,1.74,-0.23,-0.06,1.01
132,2024-08-14,永安药业,002365,26.3,25.91,26.51,25.82,41366,30544068.0,2.61,-1.93,-0.51,1.7
131,2024-08-13,永安药业,002365,26.48,26.42,26.57,25.85,41130,30605750.5,2.73,0.23,0.06,1.69
130,2024-08-12,永安药业,002365,25.79,26.36,26.93,25.7,81309,60861452.22,4.71,1.03,0.27,3.33
129,2024-08-09,永安药业,002365,26.15,26.09,27.89,25.91,90420,68430125.66,7.57,-0.23,-0.06,3.71
