,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,交建股份,603815,6.83,6.8,6.87,6.76,45942,29188406.0,1.61,-0.44,-0.03,0.74
239,2025-01-24,交建股份,603815,6.9,6.83,6.92,6.76,92204,58903160.0,2.32,-1.01,-0.07,1.49
238,2025-01-23,交建股份,603815,6.93,6.9,7.03,6.83,84559,54611452.0,2.91,0.29,0.02,1.37
237,2025-01-22,交建股份,603815,6.92,6.88,7.0,6.83,77898,50347310.0,2.44,-1.43,-0.1,1.26
236,2025-01-21,交建股份,603815,6.86,6.98,7.05,6.77,131182,85059170.0,4.08,1.75,0.12,2.12
235,2025-01-20,交建股份,603815,7.03,6.86,7.03,6.8,129468,83516827.0,3.31,-1.29,-0.09,2.09
234,2025-01-17,交建股份,603815,6.85,6.95,7.02,6.75,167303,108204755.0,3.92,0.87,0.06,2.7
233,2025-01-16,交建股份,603815,6.97,6.89,7.02,6.86,118379,76675633.0,2.3,-1.15,-0.08,1.91
232,2025-01-15,交建股份,603815,7.0,6.97,7.06,6.92,143550,93500891.0,1.98,-1.27,-0.09,2.32
231,2025-01-14,交建股份,603815,6.9,7.06,7.11,6.74,311951,204135195.0,5.39,2.92,0.2,5.04
230,2025-01-13,交建股份,603815,6.18,6.86,6.86,6.17,210987,130448123.0,10.99,9.24,0.58,3.41
229,2025-01-10,交建股份,603815,6.58,6.28,6.59,6.16,167122,98160461.0,6.57,-3.98,-0.26,2.7
228,2025-01-09,交建股份,603815,6.59,6.54,6.63,6.43,128542,78529647.0,3.02,-1.21,-0.08,2.08
227,2025-01-08,交建股份,603815,6.6,6.62,6.94,6.43,300913,186220662.0,7.42,-3.64,-0.25,4.86
226,2025-01-07,交建股份,603815,6.61,6.87,6.89,6.4,481659,304776499.0,7.78,9.05,0.57,7.78
225,2025-01-06,交建股份,603815,5.88,6.3,6.3,5.86,78069,44817292.0,7.63,9.19,0.53,1.26
224,2025-01-03,交建股份,603815,5.97,5.77,5.99,5.73,76273,41106373.0,4.37,-3.03,-0.18,1.23
223,2025-01-02,交建股份,603815,6.06,5.95,6.11,5.9,67206,37445923.0,3.45,-2.14,-0.13,1.09
222,2024-12-31,交建股份,603815,6.24,6.08,6.26,6.06,57078,32418776.0,3.22,-2.25,-0.14,0.92
221,2024-12-30,交建股份,603815,6.34,6.22,6.35,6.19,59851,34639759.0,2.52,-2.2,-0.14,0.97
220,2024-12-27,交建股份,603815,6.27,6.36,6.39,6.24,47895,28224584.0,2.39,1.44,0.09,0.77
219,2024-12-26,交建股份,603815,6.25,6.27,6.32,6.21,49112,28602353.0,1.76,0.16,0.01,0.79
218,2024-12-25,交建股份,603815,6.51,6.26,6.51,6.19,94720,55240668.0,4.92,-3.69,-0.24,1.53
217,2024-12-24,交建股份,603815,6.56,6.5,6.62,6.47,55862,34009192.0,2.3,-0.31,-0.02,0.9
216,2024-12-23,交建股份,603815,6.62,6.52,6.66,6.51,70793,43365863.0,2.27,-1.51,-0.1,1.14
215,2024-12-20,交建股份,603815,6.75,6.62,6.76,6.6,67230,41794772.0,2.37,-1.93,-0.13,1.09
214,2024-12-19,交建股份,603815,6.67,6.75,6.79,6.61,62354,39048834.0,2.7,1.2,0.08,1.01
213,2024-12-18,交建股份,603815,6.6,6.67,6.73,6.55,59947,37099446.0,2.72,0.91,0.06,0.97
212,2024-12-17,交建股份,603815,6.85,6.61,6.85,6.59,80155,50070438.0,3.82,-2.94,-0.2,1.3
211,2024-12-16,交建股份,603815,6.83,6.81,7.01,6.74,101741,64846075.0,4.02,1.34,0.09,1.64
210,2024-12-13,交建股份,603815,7.03,6.72,7.05,6.67,134166,85336451.0,5.41,-4.41,-0.31,2.17
209,2024-12-12,交建股份,603815,6.96,7.03,7.07,6.93,80713,52895598.0,2.0,0.43,0.03,1.3
208,2024-12-11,交建股份,603815,6.98,7.0,7.05,6.91,67196,44080578.0,2.01,0.57,0.04,1.09
207,2024-12-10,交建股份,603815,7.13,6.96,7.13,6.95,101028,66532173.0,2.58,-0.14,-0.01,1.63
206,2024-12-09,交建股份,603815,7.14,6.97,7.15,6.93,61474,40444092.0,3.1,-1.69,-0.12,0.99
205,2024-12-06,交建股份,603815,7.06,7.09,7.13,6.95,66563,44039395.0,2.56,1.0,0.07,1.08
204,2024-12-05,交建股份,603815,7.02,7.02,7.13,6.99,60309,39655446.0,1.99,-0.14,-0.01,0.97
203,2024-12-04,交建股份,603815,7.11,7.03,7.19,7.02,79821,52855771.0,2.39,-1.13,-0.08,1.29
202,2024-12-03,交建股份,603815,7.14,7.11,7.15,7.02,61466,40773941.0,1.82,-0.28,-0.02,0.99
201,2024-12-02,交建股份,603815,7.02,7.13,7.18,6.99,55988,37310899.0,2.71,1.57,0.11,0.9
200,2024-11-29,交建股份,603815,6.95,7.02,7.05,6.91,61869,40518258.0,2.02,1.3,0.09,1.0
199,2024-11-28,交建股份,603815,6.96,6.93,7.03,6.91,52152,33939529.0,1.72,-0.43,-0.03,0.84
198,2024-11-27,交建股份,603815,6.91,6.96,6.96,6.78,55742,35809281.0,2.6,0.72,0.05,0.9
197,2024-11-26,交建股份,603815,6.91,6.91,7.02,6.89,46050,29921096.0,1.88,-0.29,-0.02,0.74
196,2024-11-25,交建股份,603815,7.03,6.93,7.06,6.8,76315,49078376.0,3.74,-0.29,-0.02,1.23
195,2024-11-22,交建股份,603815,7.3,6.95,7.3,6.95,84522,56235885.0,4.83,-4.01,-0.29,1.37
194,2024-11-21,交建股份,603815,7.29,7.24,7.33,7.16,52590,35681389.0,2.33,-0.82,-0.06,0.85
193,2024-11-20,交建股份,603815,7.33,7.3,7.37,7.25,60830,41712030.0,1.64,-0.41,-0.03,0.98
192,2024-11-19,交建股份,603815,7.25,7.33,7.35,7.07,77376,52390273.0,3.87,1.38,0.1,1.25
191,2024-11-18,交建股份,603815,7.41,7.23,7.51,7.14,79237,54112535.0,5.03,-1.77,-0.13,1.28
190,2024-11-15,交建股份,603815,7.53,7.36,7.64,7.36,102995,72539334.0,3.71,-2.39,-0.18,1.66
189,2024-11-14,交建股份,603815,7.7,7.54,7.8,7.54,89593,64659569.0,3.38,-2.08,-0.16,1.45
188,2024-11-13,交建股份,603815,7.69,7.7,7.77,7.53,80358,57844971.0,3.12,0.13,0.01,1.3
187,2024-11-12,交建股份,603815,7.58,7.69,7.76,7.54,133873,96760647.0,2.9,1.45,0.11,2.16
186,2024-11-11,交建股份,603815,7.37,7.58,7.61,7.3,151612,106049412.0,4.12,0.66,0.05,2.45
185,2024-11-08,交建股份,603815,7.8,7.53,7.81,7.47,162920,116179962.0,4.4,-2.59,-0.2,2.63
184,2024-11-07,交建股份,603815,7.72,7.73,7.74,7.59,111434,80591420.0,1.95,0.26,0.02,1.8
183,2024-11-06,交建股份,603815,7.5,7.71,7.82,7.49,170233,123617246.0,4.41,3.07,0.23,2.75
182,2024-11-05,交建股份,603815,7.2,7.48,7.48,7.15,127465,87992454.0,4.62,4.62,0.33,2.06
181,2024-11-04,交建股份,603815,7.28,7.15,7.28,7.09,91745,61459402.0,2.61,-1.79,-0.13,1.48
180,2024-11-01,交建股份,603815,7.29,7.28,7.45,7.16,119139,81538250.0,3.98,-0.14,-0.01,1.92
179,2024-10-31,交建股份,603815,7.34,7.29,7.47,7.14,161873,110741102.0,4.47,-1.35,-0.1,2.62
178,2024-10-30,交建股份,603815,7.35,7.39,7.45,7.26,202089,139480242.0,2.59,0.82,0.06,3.27
177,2024-10-29,交建股份,603815,7.0,7.33,7.5,6.94,323434,219061034.0,8.12,6.23,0.43,5.23
176,2024-10-28,交建股份,603815,6.57,6.9,7.18,6.55,298006,193262481.0,9.59,5.02,0.33,4.81
175,2024-10-25,交建股份,603815,6.4,6.57,6.58,6.38,114775,69180711.0,3.12,2.34,0.15,1.85
174,2024-10-24,交建股份,603815,6.32,6.42,6.58,6.28,144300,85681916.0,4.74,1.42,0.09,2.33
173,2024-10-23,交建股份,603815,6.29,6.33,6.39,6.28,127653,75016782.0,1.74,0.16,0.01,2.06
172,2024-10-22,交建股份,603815,6.25,6.32,6.4,6.21,157870,92196972.0,2.98,-0.78,-0.05,2.55
171,2024-10-21,交建股份,603815,6.2,6.37,6.44,6.17,324533,189661231.0,4.01,-5.35,-0.36,5.24
170,2024-10-18,交建股份,603815,6.68,6.73,6.82,6.58,98038,60996385.0,3.59,0.6,0.04,1.58
169,2024-10-17,交建股份,603815,6.96,6.69,6.96,6.66,126982,80093489.0,4.34,-3.18,-0.22,2.05
168,2024-10-16,交建股份,603815,6.73,6.91,7.05,6.68,126000,81525942.0,5.45,1.77,0.12,2.04
167,2024-10-15,交建股份,603815,6.89,6.79,7.01,6.77,130424,83878147.0,3.46,-2.02,-0.14,2.11
166,2024-10-14,交建股份,603815,6.68,6.93,7.04,6.56,196606,125640452.0,7.29,5.32,0.35,3.18
165,2024-10-11,交建股份,603815,6.7,6.58,6.88,6.58,161073,101235946.0,4.35,-4.64,-0.32,2.6
164,2024-10-10,交建股份,603815,6.38,6.9,6.97,6.38,251303,159640907.0,9.25,8.15,0.52,4.06
163,2024-10-09,交建股份,603815,7.03,6.38,7.03,6.38,145381,89559588.0,9.26,-9.12,-0.64,2.35
162,2024-10-08,交建股份,603815,7.49,7.02,7.49,6.71,258767,171158482.0,11.39,2.48,0.17,4.18
161,2024-09-30,交建股份,603815,6.54,6.85,6.92,6.46,203676,127330194.0,7.24,7.87,0.5,3.29
160,2024-09-27,交建股份,603815,6.19,6.35,6.36,6.15,96965,56337609.0,3.43,3.59,0.22,1.57
159,2024-09-26,交建股份,603815,5.99,6.13,6.13,5.96,67288,37780102.0,2.82,1.83,0.11,1.09
158,2024-09-25,交建股份,603815,6.06,6.02,6.17,6.0,64700,36496096.0,2.82,0.0,0.0,1.05
157,2024-09-24,交建股份,603815,5.94,6.02,6.04,5.93,43293,24010197.0,1.85,1.35,0.08,0.7
156,2024-09-23,交建股份,603815,5.95,5.94,6.02,5.92,28858,15900536.0,1.67,-0.83,-0.05,0.47
155,2024-09-20,交建股份,603815,6.08,5.99,6.12,5.98,41162,23036629.0,2.3,-1.8,-0.11,0.67
154,2024-09-19,交建股份,603815,6.05,6.1,6.15,5.98,46174,25962454.0,2.82,1.33,0.08,0.75
153,2024-09-18,交建股份,603815,6.0,6.02,6.06,5.94,37214,20663809.0,1.99,0.0,0.0,0.6
152,2024-09-13,交建股份,603815,6.04,6.02,6.15,6.0,63021,35353128.0,2.47,-0.99,-0.06,1.02
151,2024-09-12,交建股份,603815,5.79,6.08,6.3,5.79,164366,93041831.0,8.81,5.01,0.29,2.66
150,2024-09-11,交建股份,603815,5.8,5.79,5.84,5.73,35659,19010295.0,1.88,-0.86,-0.05,0.58
149,2024-09-10,交建股份,603815,5.87,5.84,5.87,5.77,39491,21187167.0,1.7,-0.68,-0.04,0.64
148,2024-09-09,交建股份,603815,5.93,5.88,6.06,5.85,43556,23910550.0,3.53,-1.18,-0.07,0.7
147,2024-09-06,交建股份,603815,5.95,5.95,6.08,5.93,64378,35773569.0,2.52,0.0,0.0,1.04
146,2024-09-05,交建股份,603815,6.01,5.95,6.02,5.83,70909,38760667.0,3.18,-0.34,-0.02,1.15
145,2024-09-04,交建股份,603815,5.75,5.97,6.17,5.75,127495,70825723.0,7.23,2.75,0.16,2.06
144,2024-09-03,交建股份,603815,5.67,5.81,5.9,5.63,81399,43471497.0,4.78,2.83,0.16,1.32
143,2024-09-02,交建股份,603815,5.67,5.65,5.74,5.61,41229,21552399.0,2.3,-0.18,-0.01,0.67
142,2024-08-30,交建股份,603815,5.53,5.66,5.74,5.45,42898,22155576.0,5.24,2.35,0.13,0.69
141,2024-08-29,交建股份,603815,5.55,5.53,5.57,5.52,23992,12217511.0,0.9,-0.72,-0.04,0.39
140,2024-08-28,交建股份,603815,5.53,5.57,5.64,5.51,21174,10829445.0,2.33,-0.36,-0.02,0.34
139,2024-08-27,交建股份,603815,5.64,5.59,5.69,5.54,23284,11958955.0,2.65,-1.41,-0.08,0.38
138,2024-08-26,交建股份,603815,5.6,5.67,5.72,5.56,36857,19152235.0,2.86,1.25,0.07,0.6
137,2024-08-23,交建股份,603815,5.62,5.6,5.63,5.53,26195,13402376.0,1.78,-0.36,-0.02,0.42
136,2024-08-22,交建股份,603815,5.71,5.62,5.74,5.59,28021,14567881.0,2.64,-1.23,-0.07,0.45
