,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,中银证券,601696,10.94,10.67,10.99,10.65,220332,232627029.0,3.11,-2.38,-0.26,0.79
239,2025-01-24,中银证券,601696,10.82,10.93,10.99,10.81,223005,238143231.0,1.65,0.46,0.05,0.8
238,2025-01-23,中银证券,601696,11.02,10.88,11.17,10.85,407634,438492223.0,2.95,0.46,0.05,1.47
237,2025-01-22,中银证券,601696,10.77,10.83,10.85,10.69,173494,182650823.0,1.49,0.56,0.06,0.62
236,2025-01-21,中银证券,601696,10.86,10.77,10.9,10.69,156667,165017370.0,1.94,-0.28,-0.03,0.56
235,2025-01-20,中银证券,601696,10.77,10.8,10.97,10.74,269868,286678516.0,2.15,0.93,0.1,0.97
234,2025-01-17,中银证券,601696,10.67,10.7,10.77,10.61,160909,168383221.0,1.5,0.09,0.01,0.58
233,2025-01-16,中银证券,601696,10.74,10.69,10.9,10.6,216221,227097138.0,2.8,-0.09,-0.01,0.78
232,2025-01-15,中银证券,601696,10.74,10.7,10.74,10.64,232122,242509377.0,0.93,-0.47,-0.05,0.84
231,2025-01-14,中银证券,601696,10.46,10.75,10.8,10.45,346762,361500944.0,3.36,3.07,0.32,1.25
230,2025-01-13,中银证券,601696,10.35,10.43,10.46,10.24,171663,174006931.0,2.12,0.38,0.04,0.62
229,2025-01-10,中银证券,601696,10.54,10.39,10.62,10.37,201630,207243888.0,2.37,-1.42,-0.15,0.73
228,2025-01-09,中银证券,601696,10.51,10.54,10.65,10.48,173726,179554077.0,1.61,-0.09,-0.01,0.63
227,2025-01-08,中银证券,601696,10.6,10.55,10.66,10.3,297727,304632622.0,3.37,-1.12,-0.12,1.07
226,2025-01-07,中银证券,601696,10.62,10.67,10.69,10.51,177197,183786528.0,1.7,0.66,0.07,0.64
225,2025-01-06,中银证券,601696,10.51,10.6,10.69,10.51,227163,235155590.0,1.7,0.28,0.03,0.82
224,2025-01-03,中银证券,601696,10.91,10.57,10.94,10.54,327565,343124312.0,3.67,-2.94,-0.32,1.18
223,2025-01-02,中银证券,601696,11.34,10.89,11.35,10.76,441414,479394115.0,5.18,-4.47,-0.51,1.59
222,2024-12-31,中银证券,601696,11.99,11.4,12.0,11.39,484531,552503085.0,5.09,-4.92,-0.59,1.74
