,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,力生制药,002393,30.07,30.22,30.29,29.8,17739,29976646.72,1.63,0.23,0.07,0.69
240,2025-01-23,力生制药,002393,30.2,30.15,30.42,30.07,17628,30055632.6,1.17,0.53,0.16,0.69
239,2025-01-22,力生制药,002393,30.17,29.99,30.17,29.87,11475,19325949.8,0.99,-0.6,-0.18,0.45
238,2025-01-21,力生制药,002393,30.49,30.17,30.49,30.01,13031,22089949.9,1.58,-0.69,-0.21,0.51
237,2025-01-20,力生制药,002393,30.24,30.38,30.48,30.21,13651,23351939.2,0.89,0.43,0.13,0.53
236,2025-01-17,力生制药,002393,29.93,30.25,30.52,29.83,19502,33173629.7,2.3,0.73,0.22,0.76
235,2025-01-16,力生制药,002393,30.03,30.03,30.29,29.83,18891,31927148.0,1.54,0.33,0.1,0.74
234,2025-01-15,力生制药,002393,30.04,29.93,30.08,29.76,16463,27668179.98,1.06,-0.5,-0.15,0.64
233,2025-01-14,力生制药,002393,29.51,30.08,30.13,29.51,25880,43490463.8,2.09,1.48,0.44,1.01
232,2025-01-13,力生制药,002393,29.65,29.64,29.87,29.19,20781,34450542.84,2.3,0.2,0.06,0.81
231,2025-01-10,力生制药,002393,31.12,29.58,31.16,29.51,55150,93643541.75,5.29,-5.19,-1.62,2.15
230,2025-01-09,力生制药,002393,32.03,31.2,32.06,31.19,57956,103747748.06,2.69,-3.47,-1.12,2.27
229,2025-01-08,力生制药,002393,31.65,32.32,32.34,31.41,65095,118664063.8,2.92,1.44,0.46,2.55
228,2025-01-07,力生制药,002393,32.48,31.86,32.48,31.23,101858,185391937.54,3.76,-4.09,-1.36,3.99
227,2025-01-06,力生制药,002393,31.62,33.22,33.22,31.41,135126,250588827.03,5.71,4.83,1.53,5.29
226,2025-01-03,力生制药,002393,31.22,31.69,32.04,31.04,74481,134348506.84,3.21,1.7,0.53,2.92
225,2025-01-02,力生制药,002393,31.05,31.16,31.72,30.94,39465,70163214.32,2.51,0.16,0.05,1.55
224,2024-12-31,力生制药,002393,31.5,31.11,31.58,31.09,22252,39596458.72,1.56,-1.27,-0.4,0.87
223,2024-12-30,力生制药,002393,31.5,31.51,31.58,31.26,23959,42768611.2,1.02,0.03,0.01,0.94
222,2024-12-27,力生制药,002393,30.78,31.5,31.69,30.71,39712,70802080.7,3.17,2.04,0.63,1.55
221,2024-12-26,力生制药,002393,30.84,30.87,31.04,30.81,17308,30291064.4,0.74,-0.45,-0.14,0.68
220,2024-12-25,力生制药,002393,31.19,31.01,31.47,30.59,29891,52275221.37,2.82,-0.77,-0.24,1.17
219,2024-12-24,力生制药,002393,30.46,31.25,31.34,30.43,45044,78832203.45,2.97,1.89,0.58,1.76
218,2024-12-23,力生制药,002393,31.08,30.67,31.82,30.49,59424,105104829.32,4.37,0.69,0.21,2.33
217,2024-12-20,力生制药,002393,30.28,30.46,30.55,30.21,14842,25429990.8,1.12,0.56,0.17,0.58
216,2024-12-19,力生制药,002393,30.0,30.29,30.34,29.8,22281,37616694.31,1.8,0.73,0.22,0.87
215,2024-12-18,力生制药,002393,30.1,30.07,30.31,30.01,21623,36695148.74,1.0,-0.1,-0.03,0.85
214,2024-12-17,力生制药,002393,30.77,30.1,30.9,30.07,38819,66441372.42,2.69,-2.59,-0.8,1.52
213,2024-12-16,力生制药,002393,30.94,30.9,31.25,30.81,20348,35725246.6,1.43,0.19,0.06,0.8
212,2024-12-13,力生制药,002393,31.54,30.84,31.55,30.78,33425,58826076.0,2.44,-2.22,-0.7,1.31
211,2024-12-12,力生制药,002393,31.4,31.54,31.62,31.32,37162,66606039.04,0.96,0.48,0.15,1.45
210,2024-12-11,力生制药,002393,31.18,31.39,31.46,31.16,15666,27910128.48,0.96,0.42,0.13,0.61
209,2024-12-10,力生制药,002393,31.74,31.26,31.83,31.23,33435,59787031.28,1.92,0.1,0.03,1.31
208,2024-12-09,力生制药,002393,31.33,31.23,31.64,31.11,28498,50866751.4,1.69,-0.19,-0.06,1.12
207,2024-12-06,力生制药,002393,31.04,31.29,31.34,30.91,25136,44526279.17,1.38,0.64,0.2,0.98
206,2024-12-05,力生制药,002393,30.98,31.09,31.25,30.85,24089,42334892.6,1.29,0.03,0.01,0.94
205,2024-12-04,力生制药,002393,31.48,31.08,31.51,30.99,20872,37013562.8,1.65,-1.27,-0.4,0.82
204,2024-12-03,力生制药,002393,31.54,31.48,31.75,31.26,23937,42811805.64,1.55,-0.38,-0.12,0.94
203,2024-12-02,力生制药,002393,31.26,31.6,31.67,31.22,29142,52098079.27,1.44,1.09,0.34,1.14
202,2024-11-29,力生制药,002393,30.95,31.26,31.43,30.95,29740,52767920.2,1.54,0.32,0.1,1.16
201,2024-11-28,力生制药,002393,31.16,31.16,31.32,30.98,19835,35117555.9,1.09,0.0,0.0,0.78
200,2024-11-27,力生制药,002393,31.19,31.16,31.25,30.46,29672,51665736.85,2.53,-0.1,-0.03,1.16
199,2024-11-26,力生制药,002393,31.26,31.19,31.46,31.02,31184,55319259.82,1.4,-0.8,-0.25,1.22
198,2024-11-25,力生制药,002393,31.41,31.44,31.83,31.09,42861,76790027.69,2.36,0.32,0.1,1.68
197,2024-11-22,力生制药,002393,32.51,31.34,32.81,31.34,60219,110311619.05,4.52,-3.63,-1.18,2.36
196,2024-11-21,力生制药,002393,32.07,32.52,33.3,31.82,83659,156632390.32,4.6,1.09,0.35,3.28
195,2024-11-20,力生制药,002393,31.41,32.17,32.2,31.36,77238,140223625.15,2.71,3.84,1.19,3.02
