,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,快可电子,301278,43.88,43.07,44.19,43.06,7245,23913654.0,2.59,-1.46,-0.64,2.14
239,2025-01-24,快可电子,301278,42.93,43.71,43.88,42.75,10151,33499016.0,2.63,1.82,0.78,3.0
238,2025-01-23,快可电子,301278,43.1,42.93,43.98,42.85,11222,36962573.0,2.65,0.8,0.34,3.32
237,2025-01-22,快可电子,301278,43.18,42.59,43.44,42.46,5081,16467231.0,2.27,-1.48,-0.64,1.5
236,2025-01-21,快可电子,301278,43.88,43.23,44.13,42.89,6747,22116561.0,2.83,-1.32,-0.58,2.0
235,2025-01-20,快可电子,301278,43.88,43.81,44.62,43.53,8076,26895556.0,2.51,0.74,0.32,2.39
234,2025-01-17,快可电子,301278,43.23,43.49,43.91,42.85,9875,32497357.0,2.44,0.0,0.0,2.92
233,2025-01-16,快可电子,301278,43.62,43.49,44.59,43.07,12946,42954019.0,3.47,-0.66,-0.29,3.83
232,2025-01-15,快可电子,301278,43.23,43.78,44.92,42.5,18795,62499228.0,5.62,1.6,0.69,5.56
231,2025-01-14,快可电子,301278,41.58,43.09,43.33,41.28,11162,36075356.0,4.97,4.56,1.88,3.3
230,2025-01-13,快可电子,301278,41.21,41.21,41.53,40.14,7044,21892412.0,3.36,-0.41,-0.17,2.08
229,2025-01-10,快可电子,301278,43.39,41.38,43.58,41.38,8561,27524039.0,5.07,-4.65,-2.02,2.53
228,2025-01-09,快可电子,301278,43.1,43.4,44.44,43.1,8262,27421561.0,3.07,-0.6,-0.26,2.44
227,2025-01-08,快可电子,301278,43.42,43.66,44.07,42.48,9385,30918609.0,3.63,-0.41,-0.18,2.78
226,2025-01-07,快可电子,301278,42.83,43.84,43.88,42.1,12188,39814852.0,4.16,2.36,1.01,3.6
225,2025-01-06,快可电子,301278,42.36,42.83,43.49,40.9,10810,34897224.0,6.12,1.13,0.48,3.2
224,2025-01-03,快可电子,301278,44.57,42.35,45.1,42.28,13119,43332130.0,6.34,-4.79,-2.13,3.88
223,2025-01-02,快可电子,301278,45.89,44.48,46.45,44.14,13992,48011339.0,5.02,-3.35,-1.54,4.14
222,2024-12-31,快可电子,301278,47.88,46.02,48.3,45.87,15880,56341505.0,5.07,-3.94,-1.89,4.7
221,2024-12-30,快可电子,301278,49.17,47.91,49.17,47.6,18858,69109849.0,3.16,-3.5,-1.74,5.58
220,2024-12-27,快可电子,301278,49.95,49.65,50.57,48.96,25260,95071031.0,3.22,-0.58,-0.29,7.47
219,2024-12-26,快可电子,301278,48.57,49.94,50.28,47.92,29057,109716525.0,4.82,2.09,1.02,8.59
218,2024-12-25,快可电子,301278,49.21,48.92,50.87,48.25,33758,126104559.0,5.26,-1.71,-0.85,9.98
217,2024-12-24,快可电子,301278,46.48,49.77,53.32,46.47,50818,193713993.0,14.88,8.1,3.73,15.03
216,2024-12-23,快可电子,301278,47.9,46.04,48.03,45.91,11677,41553965.0,4.45,-3.32,-1.58,3.45
215,2024-12-20,快可电子,301278,46.78,47.62,48.23,46.75,10211,36902655.0,3.15,1.47,0.69,3.02
214,2024-12-19,快可电子,301278,46.15,46.93,46.97,45.76,9189,32358132.0,2.59,0.56,0.26,2.72
213,2024-12-18,快可电子,301278,47.26,46.67,47.26,46.23,7809,27705935.0,2.2,-0.17,-0.08,2.31
212,2024-12-17,快可电子,301278,48.68,46.75,48.68,46.67,12195,43938750.0,4.13,-3.98,-1.94,3.61
211,2024-12-16,快可电子,301278,49.04,48.69,49.82,48.3,11325,42159513.0,3.1,-0.77,-0.38,3.35
210,2024-12-13,快可电子,301278,50.65,49.07,50.68,48.96,15503,58613657.0,3.37,-3.84,-1.96,4.59
209,2024-12-12,快可电子,301278,50.22,51.03,51.42,49.73,20581,79328345.0,3.37,1.82,0.91,6.09
208,2024-12-11,快可电子,301278,50.04,50.12,50.28,49.47,10035,38084234.0,1.62,0.4,0.2,2.97
207,2024-12-10,快可电子,301278,50.64,49.92,51.16,49.68,15825,60536675.0,3.0,1.05,0.52,4.68
206,2024-12-09,快可电子,301278,49.78,49.4,49.96,48.77,11871,44596015.0,2.39,-0.78,-0.39,3.51
205,2024-12-06,快可电子,301278,50.08,49.79,50.16,48.69,13725,51616929.0,2.94,-0.58,-0.29,4.06
204,2024-12-05,快可电子,301278,49.48,50.08,50.29,49.31,10723,40630109.0,1.98,0.99,0.49,3.17
203,2024-12-04,快可电子,301278,50.9,49.59,50.9,49.25,15165,57725865.0,3.22,-3.16,-1.62,4.49
202,2024-12-03,快可电子,301278,51.45,51.21,52.49,50.8,18942,74173945.0,3.31,0.2,0.1,5.6
201,2024-12-02,快可电子,301278,50.38,51.11,51.11,49.4,16433,63020487.0,3.38,0.99,0.5,4.86
200,2024-11-29,快可电子,301278,50.11,50.61,51.09,49.38,13335,51126054.0,3.41,1.0,0.5,3.94
199,2024-11-28,快可电子,301278,49.73,50.11,51.02,49.44,12472,47813979.0,3.17,0.44,0.22,3.69
198,2024-11-27,快可电子,301278,48.56,49.89,49.95,47.43,12274,45340274.0,5.16,2.17,1.06,3.63
197,2024-11-26,快可电子,301278,49.57,48.83,50.74,48.7,10278,38775643.0,4.12,-1.49,-0.74,3.04
196,2024-11-25,快可电子,301278,48.17,49.57,49.68,48.17,12849,47896415.0,3.13,2.63,1.27,3.8
195,2024-11-22,快可电子,301278,51.17,48.3,51.48,48.25,16933,64300979.0,6.27,-6.21,-3.2,5.01
194,2024-11-21,快可电子,301278,51.8,51.5,52.75,50.65,17566,69007015.0,4.12,1.0,0.51,5.2
193,2024-11-20,快可电子,301278,50.77,50.99,51.26,49.86,15701,60411278.0,2.75,0.08,0.04,4.64
192,2024-11-19,快可电子,301278,49.09,50.95,50.95,49.09,16191,61599235.0,3.81,4.3,2.1,4.79
191,2024-11-18,快可电子,301278,50.56,48.85,50.89,48.2,19311,72363248.0,5.32,-3.38,-1.71,5.71
190,2024-11-15,快可电子,301278,52.82,50.56,53.24,50.56,21958,86451518.0,5.06,-4.62,-2.45,6.49
189,2024-11-14,快可电子,301278,56.03,53.01,56.44,52.59,24090,99524540.0,6.87,-5.44,-3.05,7.13
188,2024-11-13,快可电子,301278,54.89,56.06,56.18,53.89,25433,106927232.0,4.14,1.36,0.75,7.52
187,2024-11-12,快可电子,301278,56.84,55.31,58.1,54.57,38710,165546391.0,6.24,-2.19,-1.24,11.45
186,2024-11-11,快可电子,301278,53.69,56.55,56.88,53.41,41076,173909995.0,6.4,4.32,2.34,12.15
185,2024-11-08,快可电子,301278,53.32,54.21,55.38,53.32,35268,145383668.0,3.87,1.84,0.98,10.43
184,2024-11-07,快可电子,301278,52.3,53.23,53.43,50.98,29009,115432642.0,4.63,0.6,0.32,8.58
183,2024-11-06,快可电子,301278,52.33,52.91,54.94,52.08,34602,141113961.0,5.44,0.69,0.36,10.23
182,2024-11-05,快可电子,301278,51.16,52.55,52.78,51.15,25832,102825309.0,3.17,2.2,1.13,7.64
181,2024-11-04,快可电子,301278,50.96,51.42,51.78,49.66,17488,67896700.0,4.19,1.54,0.78,5.17
180,2024-11-01,快可电子,301278,52.82,50.64,53.93,50.44,30482,119845666.0,6.47,-6.1,-3.29,9.01
179,2024-10-31,快可电子,301278,54.54,53.93,55.66,53.53,41390,172050903.0,3.99,1.05,0.56,12.24
178,2024-10-30,快可电子,301278,52.04,53.37,54.38,51.29,31791,128273181.0,5.87,1.43,0.75,9.4
177,2024-10-29,快可电子,301278,55.19,52.62,57.66,52.58,49532,207089065.0,9.33,-3.38,-1.84,14.65
176,2024-10-28,快可电子,301278,56.49,54.46,56.49,53.42,56302,232462047.0,5.5,-2.49,-1.39,16.65
175,2024-10-25,快可电子,301278,50.16,55.85,57.14,50.07,83013,343737823.0,14.16,11.83,5.91,24.55
174,2024-10-24,快可电子,301278,51.32,49.94,51.32,49.6,36763,140391211.0,3.27,-5.13,-2.7,10.87
173,2024-10-23,快可电子,301278,51.22,52.64,54.97,50.15,57578,229065275.0,9.36,2.19,1.13,17.03
172,2024-10-22,快可电子,301278,49.76,51.51,52.04,49.01,41482,159548179.0,6.0,2.08,1.05,12.27
171,2024-10-21,快可电子,301278,48.82,50.46,52.16,48.78,37531,143769076.0,6.97,4.11,1.99,11.1
170,2024-10-18,快可电子,301278,46.3,48.47,49.53,46.09,28484,103286023.0,7.41,4.35,2.02,8.42
169,2024-10-17,快可电子,301278,47.08,46.45,47.86,46.39,17179,61472639.0,3.15,-0.6,-0.28,5.08
168,2024-10-16,快可电子,301278,46.87,46.73,47.52,46.13,16032,56965232.0,2.92,-1.83,-0.87,4.74
167,2024-10-15,快可电子,301278,48.86,47.6,49.38,47.39,21386,78647778.0,4.07,-2.58,-1.26,6.32
166,2024-10-14,快可电子,301278,47.43,48.86,49.3,46.9,28072,102858950.0,5.15,4.83,2.25,8.3
165,2024-10-11,快可电子,301278,48.78,46.61,49.33,45.74,26022,93357341.0,7.27,-5.61,-2.77,7.72
164,2024-10-10,快可电子,301278,50.41,49.38,52.98,49.34,29397,113350058.0,7.23,-1.98,-1.0,8.72
163,2024-10-09,快可电子,301278,55.12,50.38,56.48,50.38,40672,165697628.0,10.39,-14.17,-8.32,12.06
162,2024-10-08,快可电子,301278,62.33,58.7,62.33,54.07,54562,242199618.0,15.58,10.73,5.69,16.18
161,2024-09-30,快可电子,301278,47.52,53.01,53.88,46.73,53282,203124332.0,15.49,14.86,6.86,15.8
160,2024-09-27,快可电子,301278,43.57,46.15,47.31,43.19,41897,143722373.0,9.63,7.9,3.38,12.42
159,2024-09-26,快可电子,301278,40.89,42.77,42.81,40.89,22594,71806805.0,4.66,3.81,1.57,6.7
158,2024-09-25,快可电子,301278,41.58,41.2,42.42,41.02,22642,71641631.0,3.4,0.19,0.08,6.71
157,2024-09-24,快可电子,301278,39.59,41.12,41.19,39.15,24781,75975142.0,5.15,3.86,1.53,7.35
156,2024-09-23,快可电子,301278,39.89,39.59,40.15,39.33,10450,31351119.0,2.06,-0.75,-0.3,3.1
155,2024-09-20,快可电子,301278,40.59,39.89,40.88,39.43,15867,48047849.0,3.56,-2.04,-0.83,4.7
154,2024-09-19,快可电子,301278,40.94,40.72,41.7,40.14,16694,51873712.0,3.87,0.94,0.38,4.95
153,2024-09-18,快可电子,301278,40.92,40.34,41.01,39.88,16282,49827094.0,2.74,-2.25,-0.93,4.83
152,2024-09-13,快可电子,301278,43.66,41.27,44.01,41.18,26820,86193057.0,6.46,-5.86,-2.57,7.95
151,2024-09-12,快可电子,301278,43.49,43.84,45.27,43.15,32307,108723046.0,4.83,-0.02,-0.01,9.58
150,2024-09-11,快可电子,301278,42.92,43.85,44.28,42.84,28763,95403566.0,3.34,1.74,0.75,8.53
149,2024-09-10,快可电子,301278,42.66,43.1,43.92,42.5,23579,77064871.0,3.35,1.53,0.65,6.99
148,2024-09-09,快可电子,301278,43.48,42.45,43.7,42.19,21793,70681870.0,3.47,-2.53,-1.1,6.46
147,2024-09-06,快可电子,301278,45.02,43.55,45.7,43.16,41556,139320024.0,5.54,-5.06,-2.32,12.32
146,2024-09-05,快可电子,301278,45.26,45.87,47.71,45.23,46445,164000338.0,5.41,0.02,0.01,13.77
145,2024-09-04,快可电子,301278,45.7,45.86,46.82,44.87,38554,134262415.0,4.21,-1.04,-0.48,11.43
144,2024-09-03,快可电子,301278,46.44,46.34,46.74,45.31,44169,154280567.0,3.08,-0.3,-0.14,13.1
