,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,中航西飞,000768,181.5,180.88,183.01,180.47,123630,315746702.2,1.4,-0.3,-0.55,0.45
239,2025-01-24,中航西飞,000768,179.85,181.43,182.18,179.58,138141,351888945.09,1.44,0.49,0.89,0.5
238,2025-01-23,中航西飞,000768,183.35,180.54,184.65,179.92,184108,472021655.15,2.6,-0.83,-1.51,0.66
237,2025-01-22,中航西飞,000768,184.72,182.05,184.72,180.47,130757,333904321.91,2.31,-1.08,-1.99,0.47
236,2025-01-21,中航西飞,000768,187.81,184.04,188.43,183.14,161195,418621609.0,2.82,-1.9,-3.57,0.58
235,2025-01-20,中航西飞,000768,190.69,187.61,191.18,186.51,160883,427327196.86,2.46,-1.26,-2.4,0.58
234,2025-01-17,中航西飞,000768,187.19,190.01,192.62,186.51,159003,424636886.82,3.25,0.95,1.79,0.57
233,2025-01-16,中航西飞,000768,189.25,188.22,190.97,186.85,135180,359256021.19,2.18,-0.33,-0.62,0.49
232,2025-01-15,中航西飞,000768,191.59,188.84,192.75,188.84,139684,374327833.61,2.04,-1.65,-3.16,0.5
231,2025-01-14,中航西飞,000768,186.1,192.0,192.14,185.14,216710,579345925.36,3.78,3.55,6.59,0.78
230,2025-01-13,中航西飞,000768,185.41,185.41,188.84,183.9,155071,406031446.96,2.62,-1.68,-3.16,0.56
229,2025-01-10,中航西飞,000768,188.09,188.57,192.82,188.02,214932,576188610.26,2.53,-0.51,-0.96,0.78
228,2025-01-09,中航西飞,000768,179.92,189.53,192.69,178.82,320338,844879308.94,7.69,5.14,9.27,1.16
227,2025-01-08,中航西飞,000768,180.6,180.26,182.05,176.07,144047,363168092.36,3.29,-0.72,-1.31,0.52
226,2025-01-07,中航西飞,000768,178.48,181.57,181.77,178.48,130192,330687032.43,1.84,1.73,3.09,0.47
225,2025-01-06,中航西飞,000768,179.23,178.48,181.09,175.46,176967,443052625.01,3.12,-1.06,-1.92,0.64
224,2025-01-03,中航西飞,000768,186.44,180.4,188.16,180.26,266968,690577295.23,4.19,-4.37,-8.24,0.96
223,2025-01-02,中航西飞,000768,192.96,188.64,194.61,186.16,440243,1181153918.15,4.22,-5.73,-11.46,1.59
222,2024-12-31,中航西飞,000768,194.61,200.1,204.97,191.11,580449,1631174966.03,7.15,3.19,6.18,2.1
221,2024-12-30,中航西飞,000768,193.37,193.92,195.57,191.93,408636,1116564404.9,1.92,2.24,4.25,1.48
220,2024-12-27,中航西飞,000768,191.79,189.67,192.41,188.16,330970,886972498.24,2.29,2.37,4.4,1.2
219,2024-12-26,中航西飞,000768,183.14,185.27,187.81,183.14,182641,477704573.31,2.56,1.58,2.88,0.66
218,2024-12-25,中航西飞,000768,183.49,182.39,183.63,180.67,129668,331878250.83,1.61,-0.6,-1.1,0.47
217,2024-12-24,中航西飞,000768,182.8,183.49,183.69,181.43,109519,281389620.25,1.24,0.49,0.89,0.4
216,2024-12-23,中航西飞,000768,186.99,182.6,186.99,182.53,125906,326624300.15,2.39,-2.35,-4.39,0.45
215,2024-12-20,中航西飞,000768,184.04,186.99,187.88,183.42,125204,329040112.19,2.41,1.23,2.27,0.45
214,2024-12-19,中航西飞,000768,184.59,184.72,185.07,181.36,168861,434575007.47,1.99,-0.74,-1.38,0.61
213,2024-12-18,中航西飞,000768,185.34,186.1,188.5,184.93,118130,310898724.91,1.93,0.71,1.31,0.43
212,2024-12-17,中航西飞,000768,186.16,184.79,187.33,184.38,126257,329602160.24,1.58,-0.74,-1.37,0.46
211,2024-12-16,中航西飞,000768,188.91,186.16,190.56,185.75,174395,460404776.42,2.54,-1.81,-3.44,0.63
210,2024-12-13,中航西飞,000768,193.1,189.6,193.1,189.53,184452,496061905.62,1.84,-2.43,-4.73,0.67
209,2024-12-12,中航西飞,000768,189.53,194.33,195.98,189.53,331125,904573245.65,3.41,2.79,5.28,1.2
208,2024-12-11,中航西飞,000768,188.22,189.05,189.6,187.47,120852,321006574.91,1.13,0.25,0.48,0.44
207,2024-12-10,中航西飞,000768,190.56,188.57,191.66,187.54,203527,544677053.17,2.21,0.96,1.79,0.74
206,2024-12-09,中航西飞,000768,189.87,186.78,189.87,185.96,150534,397366954.11,2.05,-1.95,-3.71,0.54
205,2024-12-06,中航西飞,000768,188.84,190.49,190.76,186.51,168118,447769378.1,2.26,1.21,2.27,0.61
204,2024-12-05,中航西飞,000768,186.65,188.22,189.73,185.89,133035,351281319.0,2.05,0.44,0.82,0.48
203,2024-12-04,中航西飞,000768,189.94,187.4,190.01,186.85,116319,308560483.7,1.68,-0.62,-1.17,0.42
202,2024-12-03,中航西飞,000768,191.72,188.57,192.27,186.99,181913,484256256.0,2.75,-1.79,-3.43,0.66
201,2024-12-02,中航西飞,000768,191.86,192.0,193.44,190.76,176184,476282372.22,1.4,0.11,0.21,0.64
200,2024-11-29,中航西飞,000768,191.52,191.79,193.72,189.12,181567,491016372.64,2.41,0.36,0.68,0.66
199,2024-11-28,中航西飞,000768,188.5,191.11,193.3,187.81,241062,650268673.72,2.91,1.42,2.68,0.87
198,2024-11-27,中航西飞,000768,184.65,188.43,189.18,182.87,187422,492884759.14,3.42,2.05,3.78,0.68
197,2024-11-26,中航西飞,000768,186.65,184.65,189.18,184.17,148943,391349765.31,2.69,-1.0,-1.86,0.54
196,2024-11-25,中航西飞,000768,186.78,186.51,190.42,183.42,220426,577840527.97,3.68,-1.84,-3.5,0.8
195,2024-11-22,中航西飞,000768,195.98,190.01,195.98,189.8,249830,678028596.09,3.15,-3.08,-6.04,0.9
194,2024-11-21,中航西飞,000768,197.63,196.05,198.73,194.33,169284,468856594.05,2.23,-0.83,-1.65,0.61
193,2024-11-20,中航西飞,000768,193.99,197.7,198.18,193.1,249932,691308429.25,2.61,1.62,3.16,0.9
192,2024-11-19,中航西飞,000768,193.99,194.54,195.43,189.8,245928,666804118.33,2.93,1.21,2.33,0.89
191,2024-11-18,中航西飞,000768,194.88,192.21,199.14,190.21,327264,897738221.61,4.58,-1.33,-2.6,1.18
