,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,欧普照明,603515,26.23,26.56,26.71,26.23,14086,23454139.0,1.83,1.34,0.35,0.19
239,2025-01-24,欧普照明,603515,26.18,26.21,26.27,25.95,9883,16126276.0,1.23,0.5,0.13,0.13
238,2025-01-23,欧普照明,603515,26.61,26.08,26.84,26.06,15679,25828395.0,2.94,-1.66,-0.44,0.21
237,2025-01-22,欧普照明,603515,26.9,26.52,26.97,26.4,14216,23678468.0,2.12,-1.41,-0.38,0.19
236,2025-01-21,欧普照明,603515,26.87,26.9,26.91,26.58,10928,18376183.0,1.23,0.26,0.07,0.15
235,2025-01-20,欧普照明,603515,26.67,26.83,26.84,26.56,13274,22264827.0,1.06,1.09,0.29,0.18
234,2025-01-17,欧普照明,603515,26.39,26.54,26.67,26.39,6486,10796491.0,1.06,0.04,0.01,0.09
233,2025-01-16,欧普照明,603515,26.36,26.53,26.73,26.21,12020,19972827.0,1.99,1.34,0.35,0.16
232,2025-01-15,欧普照明,603515,25.84,26.18,26.38,25.82,13410,21933337.0,2.16,0.89,0.23,0.18
231,2025-01-14,欧普照明,603515,25.61,25.95,25.96,25.54,12224,19593646.0,1.64,1.33,0.34,0.17
230,2025-01-13,欧普照明,603515,25.75,25.61,25.82,25.49,9120,14527807.0,1.28,-1.01,-0.26,0.12
229,2025-01-10,欧普照明,603515,26.71,25.87,26.71,25.86,8985,14624604.0,3.23,-1.67,-0.44,0.12
228,2025-01-09,欧普照明,603515,26.62,26.31,26.62,26.22,13147,21706086.0,1.5,-1.5,-0.4,0.18
227,2025-01-08,欧普照明,603515,26.45,26.71,26.82,26.12,12429,20627024.0,2.63,0.53,0.14,0.17
226,2025-01-07,欧普照明,603515,26.56,26.57,26.74,25.6,16398,27082916.0,4.29,-0.11,-0.03,0.22
225,2025-01-06,欧普照明,603515,26.18,26.6,26.84,25.74,27121,45041965.0,4.24,2.5,0.65,0.37
224,2025-01-03,欧普照明,603515,26.23,25.95,26.61,25.89,15396,25255485.0,2.74,-1.07,-0.28,0.21
223,2025-01-02,欧普照明,603515,26.27,26.23,26.82,26.12,25537,42338831.0,2.66,-0.3,-0.08,0.35
222,2024-12-31,欧普照明,603515,26.56,26.31,26.73,26.23,15257,25299848.0,1.88,-0.83,-0.22,0.21
221,2024-12-30,欧普照明,603515,26.58,26.53,26.75,26.4,14463,24102304.0,1.32,-0.15,-0.04,0.2
220,2024-12-27,欧普照明,603515,26.9,26.57,26.91,26.52,20733,34594491.0,1.46,-0.82,-0.22,0.28
219,2024-12-26,欧普照明,603515,26.64,26.79,26.96,26.64,9602,16155112.0,1.2,0.3,0.08,0.13
218,2024-12-25,欧普照明,603515,26.9,26.71,26.9,26.58,9787,16401660.0,1.2,-0.11,-0.03,0.13
217,2024-12-24,欧普照明,603515,26.83,26.74,26.93,26.54,16715,28034644.0,1.46,0.3,0.08,0.23
216,2024-12-23,欧普照明,603515,27.03,26.66,27.05,26.64,13451,22678965.0,1.51,-1.59,-0.43,0.18
215,2024-12-20,欧普照明,603515,26.79,27.09,27.21,26.78,14186,24184188.0,1.61,1.16,0.31,0.19
214,2024-12-19,欧普照明,603515,26.65,26.78,26.84,26.6,13382,22450388.0,0.9,-0.04,-0.01,0.18
213,2024-12-18,欧普照明,603515,26.8,26.79,26.97,26.71,15157,25530631.0,0.97,0.04,0.01,0.21
212,2024-12-17,欧普照明,603515,27.17,26.78,27.25,26.74,17009,28740043.0,1.88,-1.18,-0.32,0.23
211,2024-12-16,欧普照明,603515,27.09,27.1,27.38,27.04,15682,26876180.0,1.25,-0.07,-0.02,0.21
210,2024-12-13,欧普照明,603515,27.58,27.12,27.58,27.04,26965,46367667.0,1.95,-1.88,-0.52,0.37
209,2024-12-12,欧普照明,603515,27.34,27.64,27.77,27.22,22634,39424339.0,2.02,1.39,0.38,0.31
208,2024-12-11,欧普照明,603515,27.23,27.26,27.48,27.12,18239,31367119.0,1.32,0.33,0.09,0.25
207,2024-12-10,欧普照明,603515,27.51,27.17,27.81,27.1,25172,43730087.0,2.62,0.33,0.09,0.34
206,2024-12-09,欧普照明,603515,27.26,27.08,27.29,26.9,15365,26235252.0,1.43,-0.51,-0.14,0.21
205,2024-12-06,欧普照明,603515,27.16,27.22,27.3,27.01,12852,21984342.0,1.07,0.59,0.16,0.17
204,2024-12-05,欧普照明,603515,26.86,27.06,27.12,26.82,8281,14046048.0,1.11,0.37,0.1,0.11
203,2024-12-04,欧普照明,603515,27.58,26.96,27.58,26.9,21164,36216538.0,2.47,-2.21,-0.61,0.29
202,2024-12-03,欧普照明,603515,27.64,27.57,27.68,27.29,12758,22128593.0,1.41,-0.25,-0.07,0.17
201,2024-12-02,欧普照明,603515,27.49,27.64,27.69,27.29,17963,31229616.0,1.46,0.55,0.15,0.24
200,2024-11-29,欧普照明,603515,27.1,27.49,27.6,27.05,13751,23767140.0,2.03,1.29,0.35,0.19
199,2024-11-28,欧普照明,603515,27.26,27.14,27.39,26.9,8725,14976752.0,1.8,-0.55,-0.15,0.12
198,2024-11-27,欧普照明,603515,26.92,27.29,27.32,26.7,13048,22160363.0,2.3,1.41,0.38,0.18
197,2024-11-26,欧普照明,603515,27.12,26.91,27.29,26.8,10165,17289219.0,1.81,-0.77,-0.21,0.14
196,2024-11-25,欧普照明,603515,26.93,27.12,27.52,26.74,24138,41318003.0,2.91,1.19,0.32,0.33
195,2024-11-22,欧普照明,603515,27.55,26.8,27.86,26.79,20449,35228405.0,3.89,-2.47,-0.68,0.28
194,2024-11-21,欧普照明,603515,27.64,27.48,27.69,27.43,12737,22190867.0,0.94,-0.51,-0.14,0.17
193,2024-11-20,欧普照明,603515,27.75,27.62,27.84,27.44,19628,34170799.0,1.44,-0.47,-0.13,0.27
192,2024-11-19,欧普照明,603515,27.53,27.75,27.75,27.4,15303,26648039.0,1.28,1.09,0.3,0.21
