,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,东江环保,002672,27.88,28.05,28.9,27.88,65625,25796968.68,3.67,0.79,0.22,0.73
239,2025-01-24,东江环保,002672,28.22,27.83,28.28,27.71,71723,27552433.09,2.01,-1.76,-0.5,0.79
238,2025-01-23,东江环保,002672,28.33,28.33,28.9,28.22,69833,27711999.23,2.4,0.18,0.05,0.77
237,2025-01-22,东江环保,002672,28.5,28.28,28.9,28.16,49366,19345672.0,2.58,-1.36,-0.39,0.55
236,2025-01-21,东江环保,002672,29.12,28.67,29.35,28.5,53351,21338049.2,2.92,-1.34,-0.39,0.59
235,2025-01-20,东江环保,002672,29.01,29.06,29.35,28.39,62161,25081610.0,3.34,1.15,0.33,0.69
234,2025-01-17,东江环保,002672,28.78,28.73,29.01,28.67,40962,16379397.0,1.17,-0.76,-0.22,0.45
233,2025-01-16,东江环保,002672,28.84,28.95,29.51,28.78,52354,21295019.02,2.53,0.38,0.11,0.58
232,2025-01-15,东江环保,002672,28.95,28.84,29.12,28.61,40070,16058395.0,1.76,-0.59,-0.17,0.44
231,2025-01-14,东江环保,002672,28.61,29.01,29.06,28.45,43101,17209574.0,2.15,2.4,0.68,0.48
230,2025-01-13,东江环保,002672,28.16,28.33,28.33,27.55,47722,18486616.1,2.78,1.0,0.28,0.53
229,2025-01-10,东江环保,002672,28.95,28.05,29.06,28.05,48806,19239209.75,3.49,-2.94,-0.85,0.54
228,2025-01-09,东江环保,002672,28.95,28.9,29.06,28.61,42062,16866885.86,1.56,0.0,0.0,0.46
227,2025-01-08,东江环保,002672,28.95,28.9,29.23,28.33,59594,23872700.5,3.09,-0.76,-0.22,0.66
226,2025-01-07,东江环保,002672,28.61,29.12,29.23,28.56,50593,20298884.0,2.34,1.78,0.51,0.56
225,2025-01-06,东江环保,002672,28.5,28.61,28.84,27.71,57499,22637941.0,3.95,0.0,0.0,0.64
224,2025-01-03,东江环保,002672,29.51,28.61,29.91,28.56,58268,23553909.0,4.57,-3.25,-0.96,0.64
223,2025-01-02,东江环保,002672,30.08,29.57,30.47,29.4,53163,22384222.0,3.56,-1.7,-0.51,0.59
222,2024-12-31,东江环保,002672,30.64,30.08,30.81,30.08,49320,21158280.0,2.39,-1.47,-0.45,0.54
221,2024-12-30,东江环保,002672,31.2,30.53,31.2,30.3,53736,23142489.0,2.89,-1.8,-0.56,0.59
220,2024-12-27,东江环保,002672,30.53,31.09,31.2,30.3,45079,19794145.5,2.95,2.03,0.62,0.5
219,2024-12-26,东江环保,002672,30.25,30.47,30.75,30.25,36660,15821453.7,1.65,0.36,0.11,0.41
218,2024-12-25,东江环保,002672,30.92,30.36,31.03,30.02,65028,27829459.88,3.25,-2.35,-0.73,0.72
217,2024-12-24,东江环保,002672,31.26,31.09,31.54,30.81,60674,26854921.5,2.37,1.11,0.34,0.67
216,2024-12-23,东江环保,002672,31.76,30.75,31.88,30.64,76467,33735544.0,3.9,-3.18,-1.01,0.84
215,2024-12-20,东江环保,002672,31.82,31.76,32.05,31.6,48305,21938458.0,1.41,-0.38,-0.12,0.53
214,2024-12-19,东江环保,002672,31.93,31.88,32.05,31.37,54028,24426711.48,2.14,0.19,0.06,0.6
213,2024-12-18,东江环保,002672,32.16,31.82,32.44,31.71,83454,38212426.2,2.27,-0.87,-0.28,0.92
212,2024-12-17,东江环保,002672,33.68,32.1,33.85,31.93,134368,62907503.57,5.69,-4.83,-1.63,1.48
211,2024-12-16,东江环保,002672,33.62,33.73,34.01,33.51,56478,27593130.0,1.49,0.51,0.17,0.62
210,2024-12-13,东江环保,002672,34.41,33.56,34.58,33.56,86439,42339197.1,2.95,-2.78,-0.96,0.96
209,2024-12-12,东江环保,002672,34.41,34.52,34.63,33.96,68493,34210165.0,1.96,0.82,0.28,0.76
208,2024-12-11,东江环保,002672,33.73,34.24,34.3,33.51,78512,38838789.78,2.35,1.66,0.56,0.87
207,2024-12-10,东江环保,002672,34.46,33.68,34.75,33.56,98520,48681389.26,3.52,-0.5,-0.17,1.09
206,2024-12-09,东江环保,002672,34.46,33.85,34.58,33.51,75896,37360582.34,3.11,-1.46,-0.5,0.84
205,2024-12-06,东江环保,002672,33.62,34.35,34.46,33.45,129448,63940968.6,3.0,1.99,0.67,1.43
204,2024-12-05,东江环保,002672,33.79,33.68,34.07,33.28,92128,44860794.0,2.33,-0.5,-0.17,1.02
203,2024-12-04,东江环保,002672,34.69,33.85,35.2,33.73,96871,48408354.0,4.2,-3.2,-1.12,1.07
