,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,中国软件,600536,279.58,266.62,280.43,266.32,200234,880508720.0,5.09,-3.84,-10.65,2.37
239,2025-01-24,中国软件,600536,268.81,277.27,277.87,268.57,282490,1261575073.0,3.46,3.12,8.4,3.35
238,2025-01-23,中国软件,600536,273.62,268.87,282.26,268.87,278822,1244511313.0,4.95,-0.68,-1.83,3.31
237,2025-01-22,中国软件,600536,274.35,270.7,275.02,269.54,186376,822670120.0,1.98,-2.09,-5.78,2.21
236,2025-01-21,中国软件,600536,278.24,276.48,279.82,275.32,153754,690938324.0,1.62,-0.44,-1.21,1.82
235,2025-01-20,中国软件,600536,277.39,277.69,282.32,276.35,209345,946725424.0,2.13,-0.76,-2.13,2.48
234,2025-01-17,中国软件,600536,278.12,279.82,284.14,276.72,179174,814425402.0,2.65,-0.22,-0.61,2.12
233,2025-01-16,中国软件,600536,281.46,280.43,288.16,278.0,229584,1053060007.0,3.61,-0.37,-1.03,2.72
232,2025-01-15,中国软件,600536,285.48,281.46,286.27,279.94,241418,1107652453.0,2.2,-2.04,-5.85,2.86
231,2025-01-14,中国软件,600536,278.06,287.31,289.07,276.48,430358,1993276066.0,4.52,3.19,8.89,5.1
230,2025-01-13,中国软件,600536,264.67,278.42,283.47,262.85,436636,1953358455.0,7.71,4.07,10.89,5.18
229,2025-01-10,中国软件,600536,268.32,267.53,280.92,267.53,306776,1363384673.0,4.96,-0.99,-2.68,3.64
228,2025-01-09,中国软件,600536,262.06,270.21,272.46,261.57,274832,1199651986.0,4.13,2.59,6.82,3.26
227,2025-01-08,中国软件,600536,262.66,263.39,268.2,257.31,252138,1076588433.0,4.11,-0.69,-1.83,2.99
226,2025-01-07,中国软件,600536,259.14,265.22,268.87,258.04,273052,1168095428.0,4.2,2.93,7.54,3.24
225,2025-01-06,中国软件,600536,256.76,257.68,263.7,255.3,209853,877616446.0,3.24,-0.49,-1.27,2.49
224,2025-01-03,中国软件,600536,274.1,258.95,275.99,257.98,282054,1212629553.0,6.57,-5.57,-15.27,3.34
223,2025-01-02,中国软件,600536,285.42,274.22,287.18,270.09,312521,1413198116.0,5.94,-4.68,-13.45,3.7
222,2024-12-31,中国软件,600536,303.55,287.67,304.77,287.49,239850,1145304030.0,5.71,-4.91,-14.85,2.84
221,2024-12-30,中国软件,600536,304.28,302.52,305.92,299.72,150306,739436083.0,2.04,-0.58,-1.76,1.78
220,2024-12-27,中国软件,600536,306.29,304.28,314.5,303.06,250937,1259159909.0,3.75,-0.28,-0.85,2.98
219,2024-12-26,中国软件,600536,296.92,305.13,308.48,296.31,276567,1362750904.0,4.09,2.55,7.6,3.28
218,2024-12-25,中国软件,600536,312.37,297.53,312.43,293.81,348467,1706098843.0,5.96,-4.75,-14.84,4.13
217,2024-12-24,中国软件,600536,309.51,312.37,313.59,306.1,223409,1122836321.0,2.41,0.63,1.95,2.65
216,2024-12-23,中国软件,600536,316.99,310.42,321.38,309.02,233065,1191472003.0,3.87,-2.91,-9.31,2.76
215,2024-12-20,中国软件,600536,316.51,319.73,324.17,314.93,278010,1444198741.0,2.89,0.04,0.12,3.3
214,2024-12-19,中国软件,600536,307.81,319.61,323.02,305.07,367994,1887659995.0,5.77,2.7,8.39,4.37
213,2024-12-18,中国软件,600536,309.39,311.22,314.38,308.54,209913,1062317939.0,1.89,0.95,2.93,2.49
212,2024-12-17,中国软件,600536,313.89,308.29,317.48,307.75,247815,1253618910.0,3.09,-1.97,-6.21,2.94
211,2024-12-16,中国软件,600536,323.63,314.5,324.11,311.82,289082,1483678207.0,3.82,-2.36,-7.61,3.43
210,2024-12-13,中国软件,600536,329.71,322.11,331.11,321.68,308246,1630877058.0,2.84,-3.08,-10.22,3.66
209,2024-12-12,中国软件,600536,335.13,332.33,336.4,327.64,307578,1656305660.0,2.62,-0.78,-2.61,3.65
208,2024-12-11,中国软件,600536,341.76,334.94,342.61,330.08,461406,2506283236.0,3.64,-2.7,-9.31,5.47
207,2024-12-10,中国软件,600536,356.54,344.25,359.77,343.58,541673,3086220101.0,4.71,0.12,0.42,6.43
206,2024-12-09,中国软件,600536,343.22,343.83,354.47,341.33,494737,2796044674.0,3.87,1.18,4.02,5.87
205,2024-12-06,中国软件,600536,344.31,339.81,347.35,337.01,362003,2009377910.0,3.05,0.29,0.97,4.29
204,2024-12-05,中国软件,600536,341.57,338.84,343.95,337.01,365520,2017995095.0,2.01,-2.0,-6.93,4.34
203,2024-12-04,中国软件,600536,339.93,345.77,350.7,332.81,609886,3388178323.0,5.26,1.74,5.9,7.24
202,2024-12-03,中国软件,600536,343.52,339.87,354.05,332.14,567276,3185219981.0,6.38,-0.98,-3.35,6.73
201,2024-12-02,中国软件,600536,339.81,343.22,343.89,338.23,460698,2553828857.0,1.66,0.64,2.19,5.47
200,2024-11-29,中国软件,600536,330.93,341.03,348.63,326.43,597531,3276545081.0,6.6,1.45,4.87,7.09
199,2024-11-28,中国软件,600536,330.26,336.16,347.35,325.15,703460,3864603518.0,6.75,2.15,7.06,8.35
198,2024-11-27,中国软件,600536,319.37,329.1,329.1,313.89,526038,2747154022.0,4.74,2.46,7.91,6.24
197,2024-11-26,中国软件,600536,323.81,321.19,331.54,319.73,427746,2267155932.0,3.64,-0.94,-3.04,5.07
196,2024-11-25,中国软件,600536,327.89,324.23,331.54,316.2,597277,3128189587.0,4.61,-2.56,-8.52,7.09
195,2024-11-22,中国软件,600536,355.87,332.75,356.54,332.14,842876,4741785638.0,6.79,-7.35,-26.41,10.0
194,2024-11-21,中国软件,600536,336.65,359.16,368.65,336.4,1185874,6870607459.0,9.46,5.35,18.25,14.07
193,2024-11-20,中国软件,600536,336.4,340.91,346.62,332.75,885880,4887863643.0,4.06,-0.32,-1.09,10.51
192,2024-11-19,中国软件,600536,329.71,342.0,349.0,314.2,1110326,5981897993.0,10.63,4.5,14.72,13.17
191,2024-11-18,中国软件,600536,350.4,327.28,354.53,322.84,1093201,5998257108.0,8.94,-7.65,-27.13,12.97
190,2024-11-15,中国软件,600536,383.37,354.41,388.42,352.83,1145827,6922029522.0,9.23,-8.11,-31.27,13.59
189,2024-11-14,中国软件,600536,399.07,385.68,410.02,374.0,1200584,7581450812.0,8.7,-6.86,-28.42,14.24
188,2024-11-13,中国软件,600536,415.37,414.1,447.74,405.27,1385856,9537724639.0,10.0,-2.46,-10.46,16.44
187,2024-11-12,中国软件,600536,393.04,424.56,435.57,382.4,1682593,11204616042.0,13.15,5.01,20.26,19.96
186,2024-11-11,中国软件,600536,414.89,404.3,442.87,396.51,1649088,11211185880.0,11.49,0.24,0.97,19.56
185,2024-11-08,中国软件,600536,383.49,403.33,403.33,377.96,684098,4390419571.0,6.91,9.9,36.32,8.12
184,2024-11-07,中国软件,600536,321.98,367.01,367.01,314.26,1402417,7703841657.0,15.79,9.89,33.04,16.64
183,2024-11-06,中国软件,600536,319.98,333.97,342.06,314.87,1528825,8289434674.0,8.73,7.29,22.69,18.14
182,2024-11-05,中国软件,600536,279.76,311.28,311.28,279.33,822769,3944602191.0,11.28,9.88,27.99,9.76
181,2024-11-04,中国软件,600536,283.41,283.29,290.16,265.22,758951,3422020440.0,8.61,-2.17,-6.27,9.0
180,2024-11-01,中国软件,600536,277.39,289.56,308.11,277.39,1119279,5416654568.0,10.95,3.26,9.13,13.28
179,2024-10-31,中国软件,600536,284.26,280.43,286.27,271.3,674598,3048447079.0,5.27,-1.33,-3.77,8.0
178,2024-10-30,中国软件,600536,265.34,284.2,295.64,265.22,847604,3877596339.0,11.28,5.35,14.42,10.06
177,2024-10-29,中国软件,600536,263.33,269.78,274.35,259.44,658824,2865753201.0,5.67,2.66,6.99,7.82
176,2024-10-28,中国软件,600536,254.03,262.79,266.44,252.14,426296,1799441239.0,5.61,3.15,8.03,5.06
175,2024-10-25,中国软件,600536,252.99,254.76,258.1,251.53,276830,1140121346.0,2.59,0.26,0.67,3.28
174,2024-10-24,中国软件,600536,256.64,254.09,260.6,252.44,325292,1342609036.0,3.13,-2.63,-6.87,3.86
173,2024-10-23,中国软件,600536,254.69,260.96,270.09,250.01,588733,2498331662.0,7.88,2.46,6.27,6.98
172,2024-10-22,中国软件,600536,261.57,254.69,261.57,251.23,477459,1971217156.0,3.92,-3.53,-9.31,5.66
171,2024-10-21,中国软件,600536,264.61,264.0,270.57,258.53,652723,2795774361.0,4.55,-0.32,-0.86,7.74
170,2024-10-18,中国软件,600536,246.97,264.86,272.83,243.07,782164,3258934614.0,11.92,6.09,15.21,9.28
169,2024-10-17,中国软件,600536,259.56,249.65,263.82,247.03,595235,2445880507.0,6.86,1.94,4.75,7.06
168,2024-10-16,中国软件,600536,240.88,244.9,250.13,239.67,294148,1170733927.0,4.26,-0.37,-0.91,3.49
167,2024-10-15,中国软件,600536,251.84,245.81,260.05,245.14,500702,2049435687.0,5.89,-2.86,-7.24,5.94
166,2024-10-14,中国软件,600536,247.15,253.05,253.05,238.15,503094,2007419573.0,6.03,2.44,6.02,5.97
165,2024-10-11,中国软件,600536,253.05,247.03,260.35,243.38,416710,1680757849.0,6.6,-3.88,-9.98,4.94
164,2024-10-10,中国软件,600536,271.3,257.01,277.08,253.11,754077,3217704434.0,8.65,-7.24,-20.07,8.95
163,2024-10-09,中国软件,600536,282.86,277.08,300.57,268.69,1016407,4690958981.0,11.22,-2.46,-7.0,12.06
162,2024-10-08,中国软件,600536,284.08,284.08,284.08,265.83,626711,2850627088.0,7.06,9.86,25.49,7.43
