,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
231,2025-01-24,道恩股份,002838,59.56,60.81,61.15,59.18,27684,32063701.94,3.29,1.69,1.01,0.71
230,2025-01-23,道恩股份,002838,59.8,59.8,60.67,59.37,26738,30939650.72,2.19,0.89,0.53,0.69
229,2025-01-22,道恩股份,002838,59.56,59.27,60.19,58.99,13403,15310424.0,2.0,-1.36,-0.82,0.34
228,2025-01-21,道恩股份,002838,60.81,60.09,60.95,59.66,17335,20007337.0,2.13,-0.71,-0.43,0.44
227,2025-01-20,道恩股份,002838,59.61,60.52,61.39,59.03,32169,37170515.64,4.0,2.52,1.49,0.82
226,2025-01-17,道恩股份,002838,58.94,59.03,59.27,57.98,18836,21263891.0,2.21,0.94,0.55,0.48
225,2025-01-16,道恩股份,002838,59.11,58.48,59.78,58.0,22821,25859240.56,3.03,-0.41,-0.24,0.58
224,2025-01-15,道恩股份,002838,59.59,58.72,59.59,58.39,15520,17586098.0,2.03,-0.49,-0.29,0.4
223,2025-01-14,道恩股份,002838,58.19,59.01,59.06,57.71,25216,28475370.4,2.35,2.84,1.63,0.65
222,2025-01-13,道恩股份,002838,56.61,57.38,57.52,55.79,20347,22213870.0,3.03,0.42,0.24,0.52
221,2025-01-10,道恩股份,002838,59.63,57.14,59.63,57.09,44793,50244915.0,4.28,-3.72,-2.21,1.15
220,2025-01-09,道恩股份,002838,58.24,59.35,61.36,57.95,41013,47219291.6,5.82,1.31,0.77,1.05
219,2025-01-08,道恩股份,002838,59.87,58.58,59.87,57.47,22865,25874814.0,4.05,-1.05,-0.62,0.59
218,2025-01-07,道恩股份,002838,57.95,59.2,59.49,57.38,21555,24166905.08,3.64,2.23,1.29,0.55
217,2025-01-06,道恩股份,002838,57.23,57.91,59.06,55.89,33891,37646510.0,5.51,0.68,0.39,0.87
216,2025-01-03,道恩股份,002838,60.16,57.52,60.55,57.43,29674,33564136.0,5.2,-4.09,-2.45,0.76
215,2025-01-02,道恩股份,002838,61.03,59.97,61.84,59.63,33792,39554310.0,3.62,-1.88,-1.15,0.87
214,2024-12-31,道恩股份,002838,62.03,61.12,63.38,60.83,34553,41411888.0,4.11,-1.47,-0.91,0.89
213,2024-12-30,道恩股份,002838,62.9,62.03,62.9,61.07,38554,45940678.2,2.91,-1.52,-0.96,0.99
212,2024-12-27,道恩股份,002838,61.03,62.99,63.81,60.21,47017,57068610.64,5.93,3.7,2.25,1.2
211,2024-12-26,道恩股份,002838,60.11,60.74,61.03,60.11,19447,22813710.91,1.53,1.05,0.63,0.5
210,2024-12-25,道恩股份,002838,61.7,60.11,62.51,59.39,35532,41281895.85,5.05,-2.66,-1.64,0.91
209,2024-12-24,道恩股份,002838,62.75,61.75,63.04,61.22,31916,38227396.0,2.95,0.24,0.15,0.82
208,2024-12-23,道恩股份,002838,63.62,61.6,64.0,61.55,32939,39769625.0,3.85,-3.1,-1.97,0.84
207,2024-12-20,道恩股份,002838,63.33,63.57,64.29,63.33,24976,30903092.43,1.52,0.38,0.24,0.64
