,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,东方集团,600811,37.46,35.98,37.7,35.25,1913489,362130872.0,6.54,-3.95,-1.48,5.23
240,2025-01-23,东方集团,600811,38.69,37.46,39.18,37.46,1485623,295226652.0,4.53,-1.29,-0.49,4.06
239,2025-01-22,东方集团,600811,39.18,37.95,39.18,37.7,1220669,242208152.0,3.83,-1.91,-0.74,3.34
238,2025-01-21,东方集团,600811,39.67,38.69,40.41,38.19,1664185,335424477.0,5.6,-2.47,-0.98,4.55
237,2025-01-20,东方集团,600811,37.46,39.67,40.9,37.46,2408245,489847187.0,8.12,-6.37,-2.7,6.58
236,2025-01-17,东方集团,600811,43.6,42.37,44.09,41.88,1654885,357178597.0,4.98,-4.44,-1.97,4.52
235,2025-01-16,东方集团,600811,43.36,44.34,46.3,42.62,2416054,542378575.0,8.3,0.0,0.0,6.6
234,2025-01-15,东方集团,600811,42.62,44.34,46.8,41.39,3177085,703711752.0,12.84,5.25,2.21,8.68
233,2025-01-14,东方集团,600811,40.41,42.13,42.37,39.67,2185649,460727424.0,6.85,6.87,2.71,5.97
232,2025-01-13,东方集团,600811,38.93,39.42,40.65,37.95,1232837,249645894.0,6.77,-1.23,-0.49,3.37
231,2025-01-10,东方集团,600811,42.37,39.91,42.62,39.91,2033527,424245180.0,6.36,-6.36,-2.71,5.56
230,2025-01-09,东方集团,600811,41.64,42.62,44.34,41.39,2457577,532778800.0,7.08,2.35,0.98,6.72
229,2025-01-08,东方集团,600811,42.37,41.64,43.11,40.16,2205085,466475183.0,6.92,-2.3,-0.98,6.03
228,2025-01-07,东方集团,600811,40.16,42.62,43.85,39.42,2583829,543451950.0,11.03,6.13,2.46,7.06
227,2025-01-06,东方集团,600811,39.42,40.16,43.36,37.46,2548910,528647496.0,14.17,-3.55,-1.48,6.97
226,2025-01-03,东方集团,600811,45.57,41.64,46.3,41.14,3630380,787306549.0,11.2,-9.6,-4.42,9.92
225,2025-01-02,东方集团,600811,42.13,46.06,46.06,41.39,3923238,890924564.0,11.42,12.62,5.16,10.72
224,2024-12-31,东方集团,600811,43.11,40.9,44.34,40.41,2366648,502386631.0,9.12,-5.13,-2.21,6.47
223,2024-12-30,东方集团,600811,46.55,43.11,46.55,42.13,2741276,601237478.0,9.35,-8.84,-4.18,7.49
222,2024-12-27,东方集团,600811,47.53,47.29,50.48,46.06,2553419,604259031.0,9.11,-2.54,-1.23,6.98
221,2024-12-26,东方集团,600811,46.06,48.52,51.46,46.06,3602236,876175094.0,11.66,4.79,2.22,9.85
220,2024-12-25,东方集团,600811,51.46,46.3,51.71,46.06,3554919,837006437.0,10.82,-11.3,-5.9,9.72
219,2024-12-24,东方集团,600811,53.92,52.2,54.91,50.48,2392495,614371384.0,8.22,-3.19,-1.72,6.54
218,2024-12-23,东方集团,600811,54.66,53.92,59.08,53.92,2899806,779776997.0,8.45,-11.68,-7.13,7.93
217,2024-12-20,东方集团,600811,61.54,61.05,64.24,60.31,2313043,680062040.0,6.09,-5.33,-3.44,6.32
216,2024-12-19,东方集团,600811,60.31,64.49,66.21,57.36,3019449,885104178.0,14.56,6.07,3.69,8.25
215,2024-12-18,东方集团,600811,60.56,60.8,62.03,60.07,1693447,493130372.0,3.26,1.22,0.73,4.63
214,2024-12-17,东方集团,600811,64.24,60.07,64.49,59.82,2598734,759731704.0,7.24,-6.85,-4.42,7.1
213,2024-12-16,东方集团,600811,64.24,64.49,66.7,63.26,2376372,725157357.0,5.27,-1.13,-0.74,6.5
212,2024-12-13,东方集团,600811,68.67,65.23,69.9,64.98,3555532,1118000533.0,7.11,-5.68,-3.93,9.72
211,2024-12-12,东方集团,600811,67.93,69.16,70.88,66.46,3227818,1043739040.0,6.51,1.81,1.23,8.82
210,2024-12-11,东方集团,600811,66.95,67.93,69.16,66.95,2789530,891694472.0,3.22,-1.08,-0.74,7.62
209,2024-12-10,东方集团,600811,73.34,68.67,73.34,68.18,4188200,1375697215.0,7.31,-2.78,-1.96,11.45
208,2024-12-09,东方集团,600811,68.67,70.63,72.84,68.18,3694116,1217390481.0,6.71,1.77,1.23,10.1
207,2024-12-06,东方集团,600811,69.16,69.4,73.58,68.18,4962253,1640956036.0,7.84,0.71,0.49,13.56
206,2024-12-05,东方集团,600811,65.72,68.91,71.62,63.51,5342730,1688958584.0,12.07,2.56,1.72,14.6
205,2024-12-04,东方集团,600811,66.7,67.19,72.11,66.7,7613355,2447734565.0,7.18,-10.77,-8.11,20.81
204,2024-12-03,东方集团,600811,66.95,75.3,75.3,66.21,6907198,2336352144.0,13.48,11.65,7.86,18.88
203,2024-12-02,东方集团,600811,63.01,67.44,69.65,63.01,4567871,1429975955.0,10.3,4.57,2.95,12.48
202,2024-11-29,东方集团,600811,63.26,64.49,67.44,62.52,3318962,1008622732.0,7.54,-1.13,-0.74,9.07
201,2024-11-28,东方集团,600811,63.75,65.23,70.63,62.28,4478104,1385752899.0,13.0,1.54,0.99,12.24
200,2024-11-27,东方集团,600811,61.05,64.24,66.7,58.59,3663408,1100397660.0,13.39,6.08,3.68,10.01
199,2024-11-26,东方集团,600811,62.03,60.56,65.23,60.31,2603685,769970119.0,7.72,-5.0,-3.19,7.12
198,2024-11-25,东方集团,600811,62.28,63.75,65.72,59.57,3427668,1019059109.0,9.72,0.77,0.49,9.37
197,2024-11-22,东方集团,600811,67.68,63.26,68.42,63.01,4140436,1281187525.0,7.85,-8.2,-5.65,11.32
196,2024-11-21,东方集团,600811,69.65,68.91,71.62,66.21,6305751,2018748203.0,7.63,-2.78,-1.97,17.23
195,2024-11-20,东方集团,600811,61.54,70.88,70.88,61.54,7554226,2430484954.0,14.71,11.6,7.37,20.65
194,2024-11-19,东方集团,600811,67.68,63.51,69.16,60.56,4414508,1341622930.0,12.89,-4.78,-3.19,12.07
193,2024-11-18,东方集团,600811,63.01,66.7,66.7,60.8,5026222,1522348030.0,9.9,11.97,7.13,13.74
192,2024-11-15,东方集团,600811,56.87,59.57,62.28,55.15,3781658,1075095044.0,12.54,4.75,2.7,10.34
191,2024-11-14,东方集团,600811,61.54,56.87,64.98,56.87,4386380,1244526658.0,12.62,-11.47,-7.37,11.99
190,2024-11-13,东方集团,600811,64.49,64.24,69.65,64.24,5361994,1676115834.0,7.45,-11.52,-8.36,14.66
189,2024-11-12,东方集团,600811,63.26,72.6,72.6,60.31,5972465,1918030211.0,18.91,11.73,7.62,16.32
188,2024-11-11,东方集团,600811,68.18,64.98,70.39,64.74,5188520,1630484166.0,7.76,-10.79,-7.86,14.18
187,2024-11-08,东方集团,600811,81.45,72.84,81.45,68.67,8952929,3169297720.0,17.49,-0.34,-0.25,24.47
