,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,普莱得,301353,27.25,27.88,27.93,27.21,8094,22087876.0,2.62,1.49,0.41,3.24
240,2025-01-23,普莱得,301353,27.6,27.47,27.98,27.43,7662,21014955.0,2.02,0.81,0.22,3.06
239,2025-01-22,普莱得,301353,27.4,27.25,27.67,27.18,5791,15667795.0,1.77,-1.48,-0.41,2.32
238,2025-01-21,普莱得,301353,28.3,27.66,28.32,27.35,7752,21206846.0,3.47,-1.04,-0.29,3.1
237,2025-01-20,普莱得,301353,27.17,27.95,28.18,27.17,11155,30680026.0,3.71,2.64,0.72,4.46
236,2025-01-17,普莱得,301353,26.97,27.23,27.28,26.76,5405,14463651.0,1.93,0.96,0.26,2.16
235,2025-01-16,普莱得,301353,27.15,26.97,27.4,26.66,8163,21847987.0,2.75,0.3,0.08,3.27
234,2025-01-15,普莱得,301353,27.3,26.89,27.41,26.82,6678,17897359.0,2.17,-1.03,-0.28,2.67
233,2025-01-14,普莱得,301353,26.0,27.17,27.17,25.45,10241,27118699.0,6.68,5.51,1.42,4.1
232,2025-01-13,普莱得,301353,25.38,25.75,25.98,24.96,5925,14941189.0,3.96,0.08,0.02,2.37
231,2025-01-10,普莱得,301353,26.89,25.73,27.11,25.68,10012,26128389.0,5.32,-4.31,-1.16,4.0
230,2025-01-09,普莱得,301353,26.73,26.89,27.03,26.56,7468,19837475.0,1.76,0.75,0.2,2.99
229,2025-01-08,普莱得,301353,26.57,26.69,27.19,25.85,10692,28103606.0,5.0,-0.37,-0.1,4.28
228,2025-01-07,普莱得,301353,25.5,26.79,26.79,25.4,13644,35147282.0,5.46,5.31,1.35,5.46
227,2025-01-06,普莱得,301353,25.79,25.44,25.91,24.45,9220,23130626.0,5.72,-0.31,-0.08,3.69
226,2025-01-03,普莱得,301353,27.12,25.52,27.37,25.42,14009,36325937.0,7.19,-5.9,-1.6,5.6
225,2025-01-02,普莱得,301353,27.78,27.12,28.19,26.75,12531,34071666.0,5.19,-2.24,-0.62,5.01
224,2024-12-31,普莱得,301353,29.07,27.74,29.07,27.7,11043,30800832.0,4.75,-3.88,-1.12,4.42
223,2024-12-30,普莱得,301353,28.8,28.86,29.12,28.05,11946,34000081.0,3.69,-0.48,-0.14,4.78
222,2024-12-27,普莱得,301353,28.5,29.0,29.6,28.37,13207,37940611.0,4.3,1.47,0.42,5.28
221,2024-12-26,普莱得,301353,27.9,28.58,28.95,27.9,18403,52200964.0,3.76,2.25,0.63,7.36
220,2024-12-25,普莱得,301353,29.6,27.95,29.69,27.59,21290,59501389.0,7.02,-6.55,-1.96,8.52
219,2024-12-24,普莱得,301353,29.04,29.91,30.42,28.25,24042,69610300.0,7.47,2.96,0.86,9.62
218,2024-12-23,普莱得,301353,31.25,29.05,31.3,28.7,25990,76870168.0,8.27,-7.57,-2.38,10.4
217,2024-12-20,普莱得,301353,31.27,31.43,32.13,30.86,31275,97853034.0,4.03,-0.22,-0.07,12.51
216,2024-12-19,普莱得,301353,31.08,31.5,31.69,30.33,28247,87243345.0,4.29,-0.63,-0.2,11.3
215,2024-12-18,普莱得,301353,30.73,31.7,31.7,29.82,37783,115466084.0,6.1,2.89,0.89,15.11
214,2024-12-17,普莱得,301353,33.85,30.81,34.3,30.56,51507,162073771.0,11.05,-8.98,-3.04,20.6
213,2024-12-16,普莱得,301353,36.26,33.85,36.26,33.18,89751,303721854.0,8.38,-7.92,-2.91,35.9
