,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
212,2024-12-13,农药兽药,1041.63,1028.72,1041.63,1027.82,-1.66,-17.38,8296451,6579249762.0,1.32,2.9
211,2024-12-12,农药兽药,1033.41,1046.1,1046.14,1027.25,1.37,14.14,6820286,5064496605.0,1.83,2.38
210,2024-12-11,农药兽药,1019.56,1031.96,1032.58,1019.56,1.05,10.71,6450957,4625782743.0,1.27,2.25
209,2024-12-10,农药兽药,1048.24,1021.25,1051.56,1018.73,-0.28,-2.88,7589118,5872437698.0,3.21,2.65
208,2024-12-09,农药兽药,1033.93,1024.13,1038.22,1015.85,-0.53,-5.44,6182598,4680986064.0,2.17,2.16
207,2024-12-06,农药兽药,1018.82,1029.57,1032.9,1012.62,1.05,10.66,7124727,5001800167.0,1.99,2.49
206,2024-12-05,农药兽药,1005.71,1018.91,1021.2,1003.38,1.07,10.81,5511888,4260657157.0,1.77,1.92
205,2024-12-04,农药兽药,1022.01,1008.1,1025.11,1003.88,-1.82,-18.68,5282212,4492905081.0,2.07,1.84
204,2024-12-03,农药兽药,1031.98,1026.78,1034.59,1020.83,-0.29,-3.02,6540445,5915973253.0,1.34,2.28
203,2024-12-02,农药兽药,1006.52,1029.8,1031.93,1006.3,2.58,25.87,6801292,5678240273.0,2.55,2.38
202,2024-11-29,农药兽药,987.64,1003.93,1006.46,981.5,1.37,13.53,5731912,5049416389.0,2.52,2.0
201,2024-11-28,农药兽药,974.85,990.4,998.48,973.75,1.41,13.78,5645820,4837395129.0,2.53,1.97
200,2024-11-27,农药兽药,966.42,976.62,976.62,937.27,0.73,7.05,5517412,4425820078.0,4.06,1.93
199,2024-11-26,农药兽药,969.26,969.57,980.62,967.73,-0.25,-2.39,4214268,3581281760.0,1.33,1.47
198,2024-11-25,农药兽药,957.66,971.96,972.13,953.6,1.69,16.17,4670822,3833204393.0,1.94,1.63
197,2024-11-22,农药兽药,988.46,955.79,992.36,955.62,-3.47,-34.37,6219594,4919571886.0,3.71,2.17
196,2024-11-21,农药兽药,980.06,990.16,991.23,978.77,0.93,9.17,5374139,4221447714.0,1.27,1.88
195,2024-11-20,农药兽药,953.76,980.99,981.19,951.59,2.64,25.27,6289068,4726033765.0,3.1,2.2
194,2024-11-19,农药兽药,943.47,955.72,955.8,928.46,1.2,11.31,4855527,3721579797.0,2.89,1.7
193,2024-11-18,农药兽药,959.55,944.41,968.99,938.44,-1.31,-12.56,6653889,5346365891.0,3.19,2.32
192,2024-11-15,农药兽药,967.67,956.97,975.48,955.55,-1.48,-14.37,5833471,4832352084.0,2.05,2.04
191,2024-11-14,农药兽药,990.54,971.34,993.9,970.59,-2.14,-21.2,5719499,4935249190.0,2.35,2.0
190,2024-11-13,农药兽药,995.85,992.54,1000.57,969.56,-0.66,-6.6,5947178,5172023842.0,3.1,2.08
189,2024-11-12,农药兽药,1002.71,999.14,1019.08,988.69,-0.2,-2.0,8791635,8076616495.0,3.04,3.07
188,2024-11-11,农药兽药,990.09,1001.14,1001.16,981.78,0.62,6.15,6922838,5753112555.0,1.95,2.42
187,2024-11-08,农药兽药,1014.87,994.99,1016.1,990.92,-1.04,-10.5,9554471,7808674759.0,2.5,3.34
186,2024-11-07,农药兽药,971.34,1005.49,1007.95,970.25,3.41,33.12,9872429,7516095687.0,3.88,3.45
185,2024-11-06,农药兽药,958.35,972.37,977.91,951.75,1.79,17.06,8103032,6173846619.0,2.74,2.83
184,2024-11-05,农药兽药,928.96,955.31,955.31,928.66,3.07,28.47,7127606,5351193470.0,2.88,2.49
183,2024-11-04,农药兽药,909.86,926.84,926.84,907.9,1.83,16.62,4853290,3873956357.0,2.08,1.69
182,2024-11-01,农药兽药,928.51,910.22,934.06,905.57,-2.26,-21.07,6913398,5315074179.0,3.06,2.41
181,2024-10-31,农药兽药,919.93,931.29,935.34,919.34,0.81,7.47,7456634,5865260876.0,1.73,2.6
180,2024-10-30,农药兽药,922.32,923.82,935.84,911.47,-0.24,-2.25,6708016,5386257504.0,2.63,2.34
179,2024-10-29,农药兽药,950.69,926.07,951.48,923.03,-2.53,-24.0,9652194,7974165031.0,2.99,3.37
178,2024-10-28,农药兽药,917.96,950.07,950.07,917.52,3.47,31.83,9878175,7985265717.0,3.54,3.45
177,2024-10-25,农药兽药,896.47,918.24,922.5,896.47,2.59,23.15,9024304,7078310155.0,2.91,3.15
176,2024-10-24,农药兽药,883.37,895.09,895.1,881.83,1.61,14.2,7292943,5271586315.0,1.51,2.55
175,2024-10-23,农药兽药,869.17,880.89,883.05,865.21,1.34,11.64,6736997,4749857540.0,2.05,2.35
174,2024-10-22,农药兽药,857.01,869.25,869.35,850.88,1.29,11.09,6000189,4134900508.0,2.15,2.1
173,2024-10-21,农药兽药,850.01,858.16,861.91,843.34,1.65,13.93,6669332,4513292371.0,2.2,2.33
172,2024-10-18,农药兽药,821.42,844.23,857.11,819.72,2.93,24.01,5741518,4175317020.0,4.56,2.01
171,2024-10-17,农药兽药,827.86,820.22,834.45,818.96,-0.54,-4.43,3977114,2825526646.0,1.88,1.39
170,2024-10-16,农药兽药,815.98,824.65,833.07,814.45,0.22,1.81,3185189,2384110232.0,2.26,1.11
169,2024-10-15,农药兽药,837.6,822.84,843.04,822.84,-1.83,-15.36,3724825,2960681957.0,2.41,1.3
168,2024-10-14,农药兽药,825.06,838.2,839.77,814.92,2.03,16.71,4024930,3163520387.0,3.02,1.41
167,2024-10-11,农药兽药,854.77,821.49,854.77,814.86,-4.12,-35.28,4886381,3676515555.0,4.66,1.71
166,2024-10-10,农药兽药,860.94,856.77,877.64,845.29,0.56,4.73,5866258,4652315184.0,3.8,2.05
165,2024-10-09,农药兽药,921.8,852.04,921.8,852.04,-9.23,-86.63,8634649,6928491749.0,7.43,3.02
164,2024-10-08,农药兽药,990.84,938.67,990.84,892.85,6.29,55.57,12708629,10055360814.0,11.1,4.44
163,2024-09-30,农药兽药,830.86,883.1,887.86,818.51,10.04,80.56,10478121,7654629994.0,8.64,3.66
162,2024-09-27,农药兽药,777.33,802.54,806.04,776.62,4.51,34.66,5136177,3562954099.0,3.83,1.79
161,2024-09-26,农药兽药,743.34,767.88,767.88,740.98,3.2,23.81,3937972,2697003376.0,3.62,1.38
160,2024-09-25,农药兽药,744.83,744.07,758.57,742.83,0.94,6.93,4018238,2640743453.0,2.14,1.4
159,2024-09-24,农药兽药,713.48,737.14,737.14,712.24,3.95,27.98,3508874,2377151173.0,3.51,1.23
158,2024-09-23,农药兽药,708.63,709.16,712.6,705.01,0.15,1.05,1807766,1130012832.0,1.07,0.63
157,2024-09-20,农药兽药,714.1,708.11,714.23,704.32,-0.84,-5.99,1796293,1239672934.0,1.39,0.63
156,2024-09-19,农药兽药,701.17,714.1,719.46,698.28,2.19,15.3,2441279,1568292984.0,3.03,0.85
155,2024-09-18,农药兽药,707.53,698.8,708.4,690.4,-1.22,-8.66,1899644,1108556232.0,2.54,0.66
154,2024-09-13,农药兽药,717.62,707.46,717.62,707.27,-1.3,-9.35,1897531,1200588891.0,1.44,0.66
153,2024-09-12,农药兽药,721.12,716.81,727.96,716.41,-0.52,-3.76,1846007,1236047446.0,1.6,0.64
152,2024-09-11,农药兽药,721.36,720.57,725.47,717.08,-0.26,-1.88,1507188,1017457791.0,1.16,0.53
151,2024-09-10,农药兽药,725.77,722.45,726.64,712.11,-0.25,-1.79,1935171,1349891056.0,2.01,0.68
150,2024-09-09,农药兽药,724.49,724.24,731.74,720.24,-0.26,-1.9,1713667,1210959344.0,1.58,0.6
149,2024-09-06,农药兽药,740.17,726.14,740.39,725.26,-1.85,-13.67,1825611,1278898568.0,2.05,0.64
148,2024-09-05,农药兽药,737.33,739.81,741.9,736.68,0.26,1.91,1707491,1235617969.0,0.71,0.6
147,2024-09-04,农药兽药,741.19,737.9,745.83,737.0,-0.75,-5.6,2050021,1592469722.0,1.19,0.72
146,2024-09-03,农药兽药,735.89,743.5,746.18,733.61,0.98,7.2,2248216,1743253754.0,1.71,0.79
145,2024-09-02,农药兽药,742.62,736.3,745.93,735.92,-0.63,-4.65,2765263,1973863540.0,1.35,0.97
144,2024-08-30,农药兽药,733.9,740.95,749.46,729.58,1.08,7.94,2792873,2019857747.0,2.71,0.98
143,2024-08-29,农药兽药,725.82,733.01,734.54,721.56,0.78,5.67,2143911,1507197621.0,1.78,0.75
142,2024-08-28,农药兽药,720.18,727.34,731.32,718.06,0.76,5.52,1994251,1352720839.0,1.84,0.7
141,2024-08-27,农药兽药,723.48,721.82,728.19,719.79,-0.15,-1.05,1877138,1347227331.0,1.16,0.66
140,2024-08-26,农药兽药,712.23,722.87,724.49,711.82,1.37,9.75,1809307,1153206042.0,1.78,0.63
139,2024-08-23,农药兽药,716.06,713.12,720.6,709.28,-0.49,-3.48,1748085,1210120735.0,1.58,0.61
138,2024-08-22,农药兽药,727.9,716.6,731.03,716.1,-1.47,-10.7,1995675,1376887285.0,2.05,0.7
137,2024-08-21,农药兽药,729.14,727.3,732.73,726.18,-0.5,-3.63,1650746,1201021992.0,0.9,0.58
136,2024-08-20,农药兽药,743.04,730.93,743.67,728.8,-1.7,-12.62,1786961,1251632088.0,2.0,0.62
135,2024-08-19,农药兽药,744.77,743.55,749.13,741.78,-0.4,-2.99,1938986,1332893263.0,0.98,0.68
134,2024-08-16,农药兽药,752.98,746.54,753.46,744.71,-0.72,-5.45,2091607,1483987646.0,1.16,0.73
133,2024-08-15,农药兽药,749.75,751.99,758.64,745.53,0.21,1.61,2319560,1552051025.0,1.75,0.81
132,2024-08-14,农药兽药,760.55,750.38,760.55,750.18,-1.24,-9.43,2324499,1472290958.0,1.36,0.81
131,2024-08-13,农药兽药,756.71,759.81,759.81,749.1,0.4,3.03,2087959,1389314669.0,1.42,0.73
130,2024-08-12,农药兽药,756.71,756.78,761.26,753.88,0.13,1.02,2573385,1624239999.0,0.98,0.9
129,2024-08-09,农药兽药,765.59,755.76,767.36,755.71,-1.0,-7.64,2098970,1479828566.0,1.53,0.73
128,2024-08-08,农药兽药,753.39,763.4,764.42,753.15,1.16,8.72,2504607,1730227766.0,1.49,0.87
127,2024-08-07,农药兽药,756.72,754.68,757.32,749.61,-0.32,-2.39,1939198,1385198723.0,1.02,0.68
126,2024-08-06,农药兽药,746.53,757.07,757.07,746.53,2.02,15.01,2608768,1734891045.0,1.42,0.91
125,2024-08-05,农药兽药,753.43,742.06,763.25,742.02,-2.2,-16.67,2784462,1994013987.0,2.8,0.97
124,2024-08-02,农药兽药,753.35,758.73,769.01,750.89,0.3,2.29,2655618,1898033670.0,2.4,0.93
123,2024-08-01,农药兽药,760.46,756.44,765.12,752.17,-0.4,-3.0,2481929,1761607596.0,1.71,0.87
122,2024-07-31,农药兽药,738.88,759.44,759.44,733.54,2.9,21.41,2965116,2097460355.0,3.51,1.04
121,2024-07-30,农药兽药,733.61,738.03,740.32,729.54,0.49,3.63,1519802,1017298205.0,1.47,0.53
120,2024-07-29,农药兽药,740.61,734.4,740.85,730.45,-0.53,-3.95,1436900,955328318.0,1.41,0.5
119,2024-07-26,农药兽药,728.93,738.35,739.37,728.79,1.47,10.73,1681682,1182374939.0,1.45,0.59
118,2024-07-25,农药兽药,719.3,727.62,734.92,715.66,0.99,7.15,1851966,1328468436.0,2.67,0.65
117,2024-07-24,农药兽药,733.69,720.47,734.22,719.24,-1.91,-14.06,2261763,1479949116.0,2.04,0.79
116,2024-07-23,农药兽药,749.55,734.53,752.79,734.16,-2.05,-15.35,1882365,1318059825.0,2.48,0.66
115,2024-07-22,农药兽药,755.14,749.88,755.14,745.29,-0.57,-4.27,2013334,1354625077.0,1.31,0.7
114,2024-07-19,农药兽药,750.9,754.15,757.66,744.21,0.37,2.81,2217540,1466117998.0,1.79,0.77
113,2024-07-18,农药兽药,745.3,751.34,751.34,733.94,0.55,4.13,2455213,1742294602.0,2.33,0.86
112,2024-07-17,农药兽药,742.81,747.21,750.23,739.5,0.61,4.51,2309789,1457153028.0,1.44,0.81
111,2024-07-16,农药兽药,743.34,742.7,743.98,738.57,-0.21,-1.55,2314750,1378767323.0,0.73,0.81
110,2024-07-15,农药兽药,756.69,744.25,757.36,742.05,-1.9,-14.39,2217688,1471364566.0,2.02,0.77
109,2024-07-12,农药兽药,761.83,758.64,766.93,754.58,-0.47,-3.55,2551688,1765901276.0,1.62,0.89
108,2024-07-11,农药兽药,749.56,762.19,763.68,747.0,2.85,21.12,2826895,2017358254.0,2.25,0.99
107,2024-07-10,农药兽药,746.78,741.07,752.14,740.2,-1.11,-8.31,2063465,1593835464.0,1.59,0.72
106,2024-07-09,农药兽药,747.99,749.38,752.35,730.93,-0.03,-0.26,2384027,1813340870.0,2.86,0.83
105,2024-07-08,农药兽药,768.51,749.64,768.51,747.83,-2.65,-20.42,1904307,1398709567.0,2.69,0.67
104,2024-07-05,农药兽药,760.81,770.06,771.16,754.68,1.1,8.38,1887688,1412236993.0,2.16,0.66
103,2024-07-04,农药兽药,781.3,761.68,781.63,759.1,-2.53,-19.74,2355826,1680127640.0,2.88,0.82
102,2024-07-03,农药兽药,783.03,781.42,786.41,779.5,-0.38,-2.95,1976182,1437723605.0,0.88,0.69
101,2024-07-02,农药兽药,786.0,784.37,790.61,781.67,-0.28,-2.24,2280147,1807473318.0,1.14,0.8
100,2024-07-01,农药兽药,773.44,786.61,786.77,769.78,1.69,13.1,2253601,1694959115.0,2.2,0.79
99,2024-06-28,农药兽药,774.05,773.51,784.48,770.92,-0.14,-1.12,2026540,1534361186.0,1.75,0.71
98,2024-06-27,农药兽药,789.18,774.63,790.88,773.76,-2.02,-16.0,2206111,1584721138.0,2.17,0.77
97,2024-06-26,农药兽药,772.8,790.63,790.63,766.97,2.13,16.46,2159063,1572864213.0,3.06,0.75
96,2024-06-25,农药兽药,769.63,774.17,781.13,768.14,0.6,4.65,2147785,1530362007.0,1.69,0.75
95,2024-06-24,农药兽药,792.86,769.52,792.89,767.59,-3.38,-26.95,2473363,1725327605.0,3.18,0.86
94,2024-06-21,农药兽药,792.07,796.47,800.94,788.44,0.33,2.65,1930690,1446996142.0,1.57,0.67
93,2024-06-20,农药兽药,807.84,793.82,812.33,792.33,-1.93,-15.59,2338746,1777001118.0,2.47,0.82
92,2024-06-19,农药兽药,818.14,809.41,820.69,808.8,-0.96,-7.86,2078949,1654452020.0,1.45,0.73
91,2024-06-18,农药兽药,809.95,817.27,817.99,807.82,1.06,8.61,2323952,1664951498.0,1.26,0.81
90,2024-06-17,农药兽药,813.78,808.66,815.87,806.19,-1.13,-9.28,2750973,1771894288.0,1.18,0.96
89,2024-06-14,农药兽药,821.35,817.94,821.35,809.8,-0.45,-3.72,3202537,2095837343.0,1.41,1.12
88,2024-06-13,农药兽药,836.82,821.66,836.82,819.57,-1.6,-13.36,3520167,2257964111.0,2.07,1.23
87,2024-06-12,农药兽药,827.3,835.02,835.4,826.24,1.14,9.44,3117929,2182942737.0,1.11,1.09
86,2024-06-11,农药兽药,826.84,825.58,827.15,814.13,-0.18,-1.48,2264596,1679812189.0,1.57,0.79
85,2024-06-07,农药兽药,816.16,827.06,828.67,814.71,2.11,17.09,2397859,1833303988.0,1.72,0.84
84,2024-06-06,农药兽药,839.41,809.97,844.51,805.45,-3.62,-30.38,3456924,2541214128.0,4.65,1.21
83,2024-06-05,农药兽药,857.01,840.35,857.01,839.27,-2.2,-18.94,2550235,1953019020.0,2.06,0.89
82,2024-06-04,农药兽药,859.41,859.29,860.09,847.61,-0.24,-2.08,3204128,2491378934.0,1.45,1.12
81,2024-06-03,农药兽药,880.6,861.37,880.7,855.21,-2.21,-19.5,4042778,3183090089.0,2.89,1.41
80,2024-05-31,农药兽药,884.28,880.87,885.7,879.0,-0.27,-2.38,2954247,2391602551.0,0.76,1.03
79,2024-05-30,农药兽药,883.16,883.25,891.66,881.05,-0.12,-1.1,3010002,2551653790.0,1.2,1.05
78,2024-05-29,农药兽药,881.56,884.35,890.65,878.24,0.05,0.43,2044120,1982532535.0,1.4,0.71
77,2024-05-28,农药兽药,895.08,883.92,895.08,883.15,-1.47,-13.2,2548407,2460477385.0,1.33,0.89
76,2024-05-27,农药兽药,899.43,897.12,901.42,884.31,-0.08,-0.72,2920259,2712462650.0,1.91,1.02
75,2024-05-24,农药兽药,905.23,897.84,907.05,897.06,-0.41,-3.7,2460350,2371229932.0,1.11,0.86
74,2024-05-23,农药兽药,917.67,901.54,917.69,898.84,-1.84,-16.87,3060474,2937325657.0,2.05,1.07
73,2024-05-22,农药兽药,921.57,918.41,926.97,916.09,-0.31,-2.9,2461520,2498956797.0,1.18,0.86
72,2024-05-21,农药兽药,931.85,921.31,931.85,917.2,-1.21,-11.31,2936061,3078928388.0,1.57,1.03
71,2024-05-20,农药兽药,930.21,932.62,938.5,929.33,0.26,2.45,3418062,3586597992.0,0.99,1.19
70,2024-05-17,农药兽药,921.9,930.17,930.17,918.14,0.87,8.05,3089982,2895869824.0,1.3,1.08
69,2024-05-16,农药兽药,921.63,922.12,926.97,919.19,0.23,2.13,3096658,2832331594.0,0.85,1.08
68,2024-05-15,农药兽药,920.32,919.99,925.79,915.19,-0.13,-1.18,2858049,2513424992.0,1.15,1.0
67,2024-05-14,农药兽药,921.03,921.17,929.76,919.5,-0.13,-1.23,3701380,3163876860.0,1.11,1.29
66,2024-05-13,农药兽药,928.29,922.4,928.97,918.39,-1.77,-16.66,4388520,3841585955.0,1.13,1.53
65,2024-05-10,农药兽药,945.32,939.06,948.28,934.92,-0.68,-6.42,4879661,4471821937.0,1.41,1.7
64,2024-05-09,农药兽药,937.38,945.48,950.65,935.2,0.61,5.74,4955196,4642853578.0,1.64,1.73
63,2024-05-08,农药兽药,937.08,939.74,946.85,936.04,0.43,4.05,5058286,5166012379.0,1.16,1.77
62,2024-05-07,农药兽药,927.6,935.69,935.74,923.03,0.79,7.31,4682846,4126143170.0,1.37,1.64
61,2024-05-06,农药兽药,909.25,928.38,928.72,907.82,2.93,26.4,5375101,4786256590.0,2.32,1.88
60,2024-04-30,农药兽药,896.09,901.98,905.17,894.23,0.5,4.48,4509744,3812522024.0,1.22,1.57
59,2024-04-29,农药兽药,874.82,897.5,897.89,874.82,2.18,19.19,4980449,4116054944.0,2.63,1.74
58,2024-04-26,农药兽药,874.38,878.31,878.5,871.48,-0.11,-0.96,4167905,3691372924.0,0.8,1.46
57,2024-04-25,农药兽药,866.91,879.27,883.93,864.17,1.48,12.81,3790949,3279237189.0,2.28,1.32
56,2024-04-24,农药兽药,861.18,866.46,866.52,856.6,0.55,4.77,2780238,2634130727.0,1.15,0.97
55,2024-04-23,农药兽药,856.59,861.69,865.25,855.6,0.36,3.13,2650851,2739558548.0,1.12,0.93
54,2024-04-22,农药兽药,859.87,858.56,865.61,845.98,-0.42,-3.61,3264093,3294965641.0,2.28,1.14
53,2024-04-19,农药兽药,844.85,862.17,862.61,840.45,1.49,12.65,3602104,3266794622.0,2.61,1.26
52,2024-04-18,农药兽药,853.07,849.52,857.52,842.8,-0.52,-4.44,3221350,2599643222.0,1.72,1.12
51,2024-04-17,农药兽药,823.82,853.96,853.96,823.82,4.56,37.24,3778122,3103289151.0,3.69,1.32
50,2024-04-16,农药兽药,857.85,816.72,857.85,815.04,-5.65,-48.87,4639054,3386338088.0,4.95,1.62
49,2024-04-15,农药兽药,896.54,865.59,896.85,854.32,-3.89,-35.06,4473874,3510644113.0,4.72,1.56
48,2024-04-12,农药兽药,908.87,900.65,911.07,898.34,-1.27,-11.59,3616457,2956895203.0,1.4,1.26
47,2024-04-11,农药兽药,910.51,912.24,920.17,906.3,-0.57,-5.24,3999437,3302698500.0,1.51,1.4
46,2024-04-10,农药兽药,933.78,917.48,934.27,911.75,-1.48,-13.8,4212765,3640728611.0,2.42,1.47
45,2024-04-09,农药兽药,912.3,931.28,931.38,912.3,2.17,19.74,4306063,3386851412.0,2.09,1.5
44,2024-04-08,农药兽药,931.87,911.54,931.87,910.29,-2.6,-24.35,4802308,3985148080.0,2.31,1.68
43,2024-04-03,农药兽药,934.93,935.89,939.61,925.83,0.15,1.37,5164118,4669877367.0,1.47,1.8
42,2024-04-02,农药兽药,920.07,934.52,934.99,918.81,1.54,14.13,5724254,5491276095.0,1.76,2.0
41,2024-04-01,农药兽药,901.96,920.39,920.39,901.29,2.23,20.06,5089158,4655079500.0,2.12,1.78
40,2024-03-29,农药兽药,885.67,900.33,900.33,884.48,1.43,12.68,3844505,3458128078.0,1.79,1.34
39,2024-03-28,农药兽药,877.32,887.65,893.36,874.01,0.89,7.87,4142345,3593955749.0,2.2,1.45
38,2024-03-27,农药兽药,890.85,879.78,894.8,879.52,-1.1,-9.79,3900365,3193419330.0,1.72,1.36
37,2024-03-26,农药兽药,886.74,889.57,893.45,874.59,0.61,5.4,3640414,2973082560.0,2.13,1.27
36,2024-03-25,农药兽药,898.29,884.17,902.53,883.05,-1.86,-16.72,3603928,2918887397.0,2.16,1.26
35,2024-03-22,农药兽药,914.07,900.89,914.88,894.56,-1.27,-11.6,4440520,3347279271.0,2.23,1.55
34,2024-03-21,农药兽药,910.26,912.49,915.42,903.14,0.56,5.12,4641647,3168086947.0,1.35,1.62
33,2024-03-20,农药兽药,897.31,907.37,907.54,896.51,1.26,11.3,4165978,2943810733.0,1.23,1.45
32,2024-03-19,农药兽药,892.33,896.07,902.63,891.97,0.36,3.23,3580434,2805237808.0,1.19,1.25
31,2024-03-18,农药兽药,885.85,892.84,892.84,880.6,1.03,9.08,3056870,2657662263.0,1.38,1.07
30,2024-03-15,农药兽药,871.18,883.76,883.76,868.95,1.22,10.62,2609274,2234004890.0,1.7,0.91
29,2024-03-14,农药兽药,875.95,873.14,882.37,863.48,-0.46,-4.06,3121150,2608641037.0,2.15,1.09
28,2024-03-13,农药兽药,875.98,877.2,881.19,870.07,0.25,2.21,3041085,2599297407.0,1.27,1.06
27,2024-03-12,农药兽药,865.41,874.99,875.24,860.83,1.39,12.02,3368672,2733691666.0,1.67,1.18
26,2024-03-11,农药兽药,846.87,862.97,863.19,846.34,1.81,15.31,2634880,2276227053.0,1.99,0.92
25,2024-03-08,农药兽药,842.57,847.66,848.42,836.82,0.58,4.88,2129109,1781234929.0,1.38,0.74
24,2024-03-07,农药兽药,847.27,842.78,858.23,842.17,-0.45,-3.8,2655797,2089963174.0,1.9,0.93
23,2024-03-06,农药兽药,841.39,846.58,852.84,835.16,0.37,3.09,2455963,1978154504.0,2.1,0.86
22,2024-03-05,农药兽药,853.42,843.49,853.42,840.49,-1.43,-12.26,3412022,2494685436.0,1.51,1.19
21,2024-03-04,农药兽药,858.11,855.75,861.95,845.87,-0.42,-3.6,3062287,2323784440.0,1.87,1.07
20,2024-03-01,农药兽药,859.44,859.35,861.12,848.68,0.3,2.59,3652939,2614577968.0,1.45,1.28
19,2024-02-29,农药兽药,828.48,856.76,856.76,825.77,2.42,20.23,4133467,2948279867.0,3.7,1.44
18,2024-02-28,农药兽药,882.0,836.53,896.24,835.3,-4.89,-42.99,4913495,3939153898.0,6.93,1.72
17,2024-02-27,农药兽药,858.34,879.52,879.52,852.89,2.22,19.13,3039929,2578587150.0,3.1,1.06
16,2024-02-26,农药兽药,851.32,860.39,873.4,845.81,1.09,9.29,3469104,2932136629.0,3.24,1.21
15,2024-02-23,农药兽药,840.54,851.1,851.38,833.73,1.4,11.72,3146709,2474709102.0,2.1,1.1
14,2024-02-22,农药兽药,827.28,839.38,839.38,823.68,1.11,9.23,2949129,2328240087.0,1.89,1.03
13,2024-02-21,农药兽药,810.79,830.15,847.72,805.16,1.76,14.35,3513489,2878812256.0,5.22,1.23
12,2024-02-20,农药兽药,805.6,815.8,816.77,796.29,0.96,7.74,2523946,2084568047.0,2.53,0.88
11,2024-02-19,农药兽药,804.91,808.06,817.32,796.23,1.19,9.53,3845668,3231608787.0,2.64,1.34
10,2024-02-08,农药兽药,754.23,798.53,799.02,750.48,5.8,43.77,4678673,3802320848.0,6.43,1.63
9,2024-02-07,农药兽药,760.28,754.76,778.24,744.61,-0.79,-6.02,4880874,3917463938.0,4.42,1.7
8,2024-02-06,农药兽药,718.85,760.78,774.22,703.1,2.74,20.3,4870598,3716909057.0,9.6,1.7
