,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,莱伯泰科,688056,31.79,32.69,32.78,31.79,6202,19123329.0,3.09,1.93,0.62,0.92
240,2025-01-23,莱伯泰科,688056,32.76,32.07,32.87,32.03,6358,19479485.0,2.61,-0.43,-0.14,0.94
239,2025-01-22,莱伯泰科,688056,31.78,32.21,32.65,31.77,5922,18069390.0,2.74,0.47,0.15,0.88
238,2025-01-21,莱伯泰科,688056,31.94,32.06,32.17,31.47,5846,17618964.0,2.19,0.38,0.12,0.87
237,2025-01-20,莱伯泰科,688056,31.83,31.94,32.27,31.65,7934,23904985.0,1.94,-0.09,-0.03,1.18
236,2025-01-17,莱伯泰科,688056,32.87,31.97,33.37,31.38,14654,44191660.0,5.96,-4.28,-1.43,2.17
235,2025-01-16,莱伯泰科,688056,29.91,33.4,34.07,29.9,13818,41953589.0,13.94,11.67,3.49,2.05
234,2025-01-15,莱伯泰科,688056,30.43,29.91,30.51,29.66,2869,8117778.0,2.82,-0.8,-0.24,0.43
233,2025-01-14,莱伯泰科,688056,28.62,30.15,30.18,28.62,3502,9781670.0,5.46,5.57,1.59,0.52
232,2025-01-13,莱伯泰科,688056,28.07,28.56,29.02,27.39,3316,8819339.0,5.81,1.75,0.49,0.49
231,2025-01-10,莱伯泰科,688056,28.71,28.07,29.32,28.07,3142,8454403.0,4.33,-2.74,-0.79,0.47
230,2025-01-09,莱伯泰科,688056,28.86,28.86,29.33,28.49,2554,6960885.0,2.9,-0.31,-0.09,0.38
229,2025-01-08,莱伯泰科,688056,29.16,28.95,29.54,28.13,3756,10209417.0,4.81,-1.3,-0.38,0.56
228,2025-01-07,莱伯泰科,688056,28.24,29.33,29.33,28.14,5955,16067090.0,4.25,4.64,1.3,0.88
227,2025-01-06,莱伯泰科,688056,28.57,28.03,28.74,26.99,5183,13620299.0,6.08,-2.61,-0.75,0.77
226,2025-01-03,莱伯泰科,688056,30.39,28.78,30.59,28.51,5168,14255659.0,6.91,-4.39,-1.32,0.77
225,2025-01-02,莱伯泰科,688056,30.76,30.1,31.33,29.77,5261,15104882.0,5.04,-2.68,-0.83,0.78
224,2024-12-31,莱伯泰科,688056,32.43,30.93,32.45,30.91,4729,14035773.0,4.8,-3.67,-1.18,0.7
223,2024-12-30,莱伯泰科,688056,32.18,32.11,32.61,31.48,2848,8627666.0,3.51,-0.19,-0.06,0.42
222,2024-12-27,莱伯泰科,688056,32.44,32.17,32.95,31.9,3607,11063598.0,3.23,-0.98,-0.32,0.53
221,2024-12-26,莱伯泰科,688056,32.07,32.49,33.1,32.07,3278,10136814.0,3.2,1.03,0.33,0.49
220,2024-12-25,莱伯泰科,688056,33.37,32.16,33.57,32.15,5715,17633602.0,4.24,-3.94,-1.32,0.85
219,2024-12-24,莱伯泰科,688056,32.33,33.48,33.48,31.78,8954,27723416.0,5.41,6.62,2.08,1.33
218,2024-12-23,莱伯泰科,688056,33.18,31.4,33.18,31.28,5622,16973609.0,5.72,-5.45,-1.81,0.83
217,2024-12-20,莱伯泰科,688056,32.62,33.21,33.73,32.45,5262,16609944.0,3.91,1.53,0.5,0.78
216,2024-12-19,莱伯泰科,688056,32.55,32.71,33.27,32.42,3445,10707147.0,2.6,-0.03,-0.01,0.51
215,2024-12-18,莱伯泰科,688056,33.27,32.72,33.27,32.17,4902,15141011.0,3.36,-0.09,-0.03,0.73
214,2024-12-17,莱伯泰科,688056,34.58,32.75,34.85,32.67,5424,17171463.0,6.3,-5.29,-1.83,0.8
213,2024-12-16,莱伯泰科,688056,34.78,34.58,35.65,33.77,5521,18304391.0,5.36,-1.37,-0.48,0.82
212,2024-12-13,莱伯泰科,688056,35.37,35.06,35.67,34.64,6295,20918102.0,2.9,-1.18,-0.42,0.93
211,2024-12-12,莱伯泰科,688056,36.57,35.48,36.78,34.9,9164,30975442.0,5.14,-2.98,-1.09,1.36
210,2024-12-11,莱伯泰科,688056,36.94,36.57,37.4,35.8,10162,35336300.0,4.36,-0.44,-0.16,1.51
209,2024-12-10,莱伯泰科,688056,38.3,36.73,38.95,36.57,17154,61327071.0,6.3,-2.7,-1.02,2.54
208,2024-12-09,莱伯泰科,688056,35.68,37.75,38.35,35.29,31096,111032746.0,8.5,4.8,1.73,4.61
207,2024-12-06,莱伯泰科,688056,35.27,36.02,38.9,34.47,26861,92695644.0,13.54,10.12,3.31,3.98
206,2024-12-05,莱伯泰科,688056,32.07,32.71,33.0,32.07,3827,11796748.0,2.9,1.96,0.63,0.57
205,2024-12-04,莱伯泰科,688056,32.47,32.08,32.85,31.8,3869,11825289.0,3.25,-0.71,-0.23,0.57
204,2024-12-03,莱伯泰科,688056,32.99,32.31,33.13,32.1,6797,20899483.0,3.15,-1.13,-0.37,1.01
203,2024-12-02,莱伯泰科,688056,33.43,32.68,33.57,32.47,4803,14976310.0,3.36,-0.06,-0.02,0.71
202,2024-11-29,莱伯泰科,688056,32.53,32.7,33.39,32.06,6289,19537536.0,4.04,-0.76,-0.25,0.93
201,2024-11-28,莱伯泰科,688056,31.55,32.95,33.76,31.45,8993,27979408.0,7.3,4.14,1.31,1.33
200,2024-11-27,莱伯泰科,688056,31.07,31.64,31.86,30.48,4159,12231093.0,4.41,1.22,0.38,0.62
199,2024-11-26,莱伯泰科,688056,31.71,31.26,33.05,31.07,4537,13760365.0,6.24,-1.42,-0.45,0.67
198,2024-11-25,莱伯泰科,688056,30.65,31.71,31.77,30.28,4817,14069348.0,4.86,3.46,1.06,0.71
197,2024-11-22,莱伯泰科,688056,31.79,30.65,32.36,30.65,5104,15079600.0,5.33,-4.49,-1.44,0.76
196,2024-11-21,莱伯泰科,688056,32.17,32.09,32.65,31.57,5001,15135071.0,3.38,0.41,0.13,0.74
195,2024-11-20,莱伯泰科,688056,31.89,31.96,32.42,31.42,4997,15092488.0,3.13,-0.09,-0.03,0.74
194,2024-11-19,莱伯泰科,688056,31.16,31.99,32.19,30.62,7012,20816092.0,5.02,2.37,0.74,1.04
193,2024-11-18,莱伯泰科,688056,34.1,31.25,34.1,30.79,6113,18114037.0,10.32,-2.53,-0.81,0.91
192,2024-11-15,莱伯泰科,688056,33.14,32.06,33.27,31.91,5641,17446007.0,4.14,-2.43,-0.8,0.84
191,2024-11-14,莱伯泰科,688056,32.77,32.86,34.27,32.77,5885,18671014.0,4.43,-3.04,-1.03,0.87
190,2024-11-13,莱伯泰科,688056,33.27,33.89,34.57,33.09,6471,20692777.0,4.38,0.39,0.13,0.96
189,2024-11-12,莱伯泰科,688056,34.58,33.76,34.71,33.37,8408,27156844.0,3.86,-2.85,-0.99,1.25
