,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,华英农业,002321,5.23,5.31,5.56,5.23,513181,120868847.83,6.38,2.71,0.14,2.42
239,2025-01-24,华英农业,002321,5.17,5.17,5.19,5.08,218574,48852188.76,2.14,0.39,0.02,1.03
238,2025-01-23,华英农业,002321,5.17,5.15,5.27,5.15,250783,56913724.0,2.34,0.39,0.02,1.18
237,2025-01-22,华英农业,002321,5.23,5.13,5.25,5.1,191668,43046624.0,2.86,-2.29,-0.12,0.9
236,2025-01-21,华英农业,002321,5.35,5.25,5.42,5.21,236881,54508168.64,3.94,-1.5,-0.08,1.12
235,2025-01-20,华英农业,002321,5.29,5.33,5.37,5.23,259762,60312673.0,2.66,1.14,0.06,1.22
234,2025-01-17,华英农业,002321,5.33,5.27,5.33,5.23,252460,58133853.0,1.86,-1.86,-0.1,1.19
233,2025-01-16,华英农业,002321,5.27,5.37,5.42,5.25,429518,100202798.4,3.24,2.29,0.12,2.02
232,2025-01-15,华英农业,002321,5.27,5.25,5.33,5.17,286971,65758169.69,3.06,0.38,0.02,1.35
231,2025-01-14,华英农业,002321,5.04,5.23,5.25,5.04,332636,74950790.24,4.17,3.77,0.19,1.57
230,2025-01-13,华英农业,002321,4.96,5.04,5.08,4.92,215076,46731227.88,3.17,0.0,0.0,1.01
229,2025-01-10,华英农业,002321,5.27,5.04,5.29,5.02,344531,77110692.75,5.08,-5.08,-0.27,1.62
228,2025-01-09,华英农业,002321,5.27,5.31,5.35,5.19,310111,71544613.0,3.02,0.38,0.02,1.46
227,2025-01-08,华英农业,002321,5.31,5.29,5.42,5.13,396014,91208193.0,5.46,-0.38,-0.02,1.86
226,2025-01-07,华英农业,002321,5.23,5.31,5.31,5.15,357934,81735677.6,3.07,1.92,0.1,1.69
225,2025-01-06,华英农业,002321,5.13,5.21,5.29,4.96,431421,97129430.67,6.43,1.56,0.08,2.03
224,2025-01-03,华英农业,002321,5.5,5.13,5.54,5.1,547904,125480262.7,7.97,-7.07,-0.39,2.58
