,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,中天服务,002188,8.47,8.57,8.67,8.4,83440,35557595.0,3.17,0.71,0.06,3.24
240,2025-01-23,中天服务,002188,8.79,8.51,8.92,8.51,87820,38395752.0,4.73,-1.85,-0.16,3.41
239,2025-01-22,中天服务,002188,8.86,8.67,8.86,8.63,91584,39901349.35,2.58,-2.58,-0.23,3.8
238,2025-01-21,中天服务,002188,9.16,8.9,9.23,8.82,125481,56486611.88,4.53,-1.77,-0.16,5.21
237,2025-01-20,中天服务,002188,8.79,9.06,9.21,8.51,139289,62752456.0,7.95,2.84,0.25,5.78
236,2025-01-17,中天服务,002188,8.67,8.81,8.81,8.57,87402,38050625.96,2.74,0.46,0.04,3.63
235,2025-01-16,中天服务,002188,8.81,8.77,8.92,8.63,71456,31281691.0,3.32,0.46,0.04,2.97
234,2025-01-15,中天服务,002188,8.79,8.73,8.82,8.59,73669,32089171.0,2.61,-0.91,-0.08,3.06
233,2025-01-14,中天服务,002188,8.24,8.81,8.81,8.24,120055,51334390.66,6.97,7.7,0.63,4.98
232,2025-01-13,中天服务,002188,8.1,8.18,8.26,7.85,83260,33569489.16,5.04,0.49,0.04,3.46
231,2025-01-10,中天服务,002188,8.51,8.14,8.59,8.12,80452,33263564.28,5.52,-4.35,-0.37,3.34
230,2025-01-09,中天服务,002188,8.45,8.51,8.63,8.38,77003,32731918.0,2.95,0.47,0.04,3.2
229,2025-01-08,中天服务,002188,8.53,8.47,8.59,8.12,105732,44231123.0,5.56,0.24,0.02,4.39
228,2025-01-07,中天服务,002188,8.04,8.45,8.49,8.04,112575,46649517.0,5.56,4.32,0.35,4.67
227,2025-01-06,中天服务,002188,8.2,8.1,8.3,7.69,122533,49367499.93,7.38,-1.94,-0.16,5.09
226,2025-01-03,中天服务,002188,9.14,8.26,9.18,8.2,189820,81018819.95,10.94,-7.81,-0.7,7.88
225,2025-01-02,中天服务,002188,8.92,8.96,9.49,8.84,164192,75139434.0,7.21,-0.67,-0.06,6.82
224,2024-12-31,中天服务,002188,9.45,9.02,9.53,9.02,150953,69462244.0,5.5,-2.7,-0.25,6.27
223,2024-12-30,中天服务,002188,9.43,9.27,9.74,9.06,285050,132261443.53,6.95,-5.21,-0.51,11.83
