,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,三花智控,002050,278.8,296.64,301.29,278.09,1718694,5320087836.22,8.25,5.47,15.38,4.68
240,2025-01-23,三花智控,002050,286.7,281.26,295.14,278.09,1537928,4653134871.12,5.98,-1.29,-3.69,4.19
239,2025-01-22,三花智控,002050,283.19,284.95,288.73,280.11,1655235,4981239381.3,3.01,-0.55,-1.58,4.51
238,2025-01-21,三花智控,002050,270.97,286.53,293.91,268.25,2573342,7616230314.02,9.48,5.81,15.73,7.01
237,2025-01-20,三花智控,002050,272.82,270.8,275.1,267.37,1491574,4274621098.55,2.87,0.49,1.32,4.06
236,2025-01-17,三花智控,002050,265.61,269.48,276.6,261.4,1741764,4929489642.04,5.69,0.79,2.11,4.75
235,2025-01-16,三花智控,002050,274.4,267.37,280.29,262.8,2422719,6936167891.48,6.33,-3.24,-8.96,6.6
234,2025-01-15,三花智控,002050,278.36,276.33,282.75,270.45,2937542,8577200136.41,4.54,2.01,5.44,8.0
233,2025-01-14,三花智控,002050,250.67,270.89,270.89,245.84,1814072,4948698875.98,10.1,9.21,22.85,4.94
232,2025-01-13,三花智控,002050,258.58,248.04,263.07,245.93,2612139,6970778659.65,6.74,-2.42,-6.15,7.12
231,2025-01-10,三花智控,002050,245.05,254.19,262.01,245.05,3390901,9039385298.57,7.07,5.93,14.24,9.24
230,2025-01-09,三花智控,002050,218.77,239.95,239.95,218.25,1318165,3171948400.57,9.87,9.11,20.03,3.59
229,2025-01-08,三花智控,002050,216.66,219.92,222.11,212.62,466159,1049797928.3,4.36,0.97,2.11,1.27
228,2025-01-07,三花智控,002050,213.76,217.81,220.53,211.13,416061,932260181.95,4.4,2.06,4.4,1.13
227,2025-01-06,三花智控,002050,213.76,213.41,216.58,211.92,355407,787264979.98,2.19,0.37,0.79,0.97
226,2025-01-03,三花智控,002050,219.83,212.62,220.79,211.92,595202,1328740887.06,4.03,-3.47,-7.65,1.62
225,2025-01-02,三花智控,002050,225.72,220.27,226.16,218.42,534916,1230253153.95,3.42,-2.6,-5.89,1.46
224,2024-12-31,三花智控,002050,233.19,226.16,234.33,225.98,458632,1089371482.23,3.6,-2.57,-5.97,1.25
223,2024-12-30,三花智控,002050,234.86,232.13,236.09,230.46,505823,1226455088.23,2.39,-1.42,-3.34,1.38
222,2024-12-27,三花智控,002050,239.16,235.47,239.25,233.98,573940,1418022226.11,2.2,-1.58,-3.78,1.56
221,2024-12-26,三花智控,002050,222.99,239.25,240.57,221.41,1117396,2736045196.98,8.58,7.12,15.91,3.04
220,2024-12-25,三花智控,002050,224.31,223.34,225.98,222.64,328204,764644681.21,1.49,-0.24,-0.53,0.89
219,2024-12-24,三花智控,002050,223.43,223.87,225.19,221.32,345812,801388604.56,1.74,0.71,1.58,0.94
218,2024-12-23,三花智控,002050,228.44,222.29,232.04,221.67,571522,1335762353.05,4.53,-2.92,-6.68,1.56
217,2024-12-20,三花智控,002050,231.16,228.97,233.63,228.26,496784,1191322354.28,2.32,-1.17,-2.72,1.35
216,2024-12-19,三花智控,002050,224.31,231.69,233.89,223.69,534930,1281965532.39,4.5,2.25,5.1,1.46
215,2024-12-18,三花智控,002050,227.83,226.59,229.32,225.28,378440,892363777.35,1.78,-0.35,-0.8,1.03
214,2024-12-17,三花智控,002050,227.65,227.39,233.27,226.77,452341,1081863191.76,2.85,-0.46,-1.05,1.23
213,2024-12-16,三花智控,002050,230.46,228.44,232.66,226.59,497298,1180754375.03,2.62,-1.48,-3.43,1.35
212,2024-12-13,三花智控,002050,238.81,231.87,239.95,231.25,707991,1730594177.23,3.62,-3.51,-8.43,1.93
211,2024-12-12,三花智控,002050,238.9,240.3,244.52,237.49,609714,1532678644.39,2.94,0.51,1.23,1.66
210,2024-12-11,三花智控,002050,239.69,239.07,241.01,234.68,805655,2001933774.03,2.62,-0.87,-2.11,2.19
209,2024-12-10,三花智控,002050,251.38,241.18,251.46,240.39,1086977,2800331260.08,4.55,-0.94,-2.29,2.96
208,2024-12-09,三花智控,002050,237.14,243.47,248.04,236.44,1130841,2892606774.85,4.87,2.29,5.45,3.08
207,2024-12-06,三花智控,002050,238.2,238.02,240.57,230.2,818042,2012009426.99,4.38,0.6,1.41,2.23
206,2024-12-05,三花智控,002050,234.33,236.61,242.59,233.01,956735,2373252892.3,4.03,-0.37,-0.88,2.61
205,2024-12-04,三花智控,002050,230.46,237.49,244.08,228.7,1059764,2622098841.29,6.64,2.46,5.71,2.89
204,2024-12-03,三花智控,002050,234.77,231.78,235.65,229.67,658858,1596950772.42,2.55,-1.27,-2.99,1.8
203,2024-12-02,三花智控,002050,225.8,234.77,238.99,223.43,1124019,2719836892.2,6.96,5.08,11.34,3.06
