,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
240,2025-01-27,三角防务,300775,22.63,22.12,22.89,22.11,77459,168393350.76,3.46,-1.95,-0.44,1.46
239,2025-01-24,三角防务,300775,22.64,22.56,22.75,22.34,80440,175809630.0,1.82,-0.04,-0.01,1.51
238,2025-01-23,三角防务,300775,22.85,22.57,23.16,22.57,73113,162318476.0,2.61,-0.31,-0.07,1.37
237,2025-01-22,三角防务,300775,22.91,22.64,22.91,22.58,51458,113297200.0,1.44,-1.44,-0.33,0.97
236,2025-01-21,三角防务,300775,23.16,22.97,23.21,22.66,54101,120005007.0,2.38,-0.73,-0.17,1.02
235,2025-01-20,三角防务,300775,23.34,23.14,23.54,23.1,62343,140827390.0,1.89,-0.43,-0.1,1.17
234,2025-01-17,三角防务,300775,22.98,23.24,23.54,22.92,61759,139284034.0,2.69,0.69,0.16,1.16
233,2025-01-16,三角防务,300775,23.15,23.08,23.49,22.91,55940,125985266.0,2.52,0.22,0.05,1.05
232,2025-01-15,三角防务,300775,23.42,23.03,23.52,22.95,63482,142659481.0,2.43,-1.67,-0.39,1.19
231,2025-01-14,三角防务,300775,22.61,23.42,23.51,22.48,83064,186335761.0,4.56,3.63,0.82,1.56
230,2025-01-13,三角防务,300775,22.41,22.6,22.81,22.06,47734,104082064.0,3.34,0.62,0.14,0.9
229,2025-01-10,三角防务,300775,23.02,22.46,23.44,22.46,64663,144031989.0,4.24,-2.94,-0.68,1.22
228,2025-01-09,三角防务,300775,22.69,23.14,23.39,22.49,88383,197497154.0,3.95,1.45,0.33,1.66
227,2025-01-08,三角防务,300775,23.32,22.81,23.32,22.24,103933,228678329.0,4.63,-2.31,-0.54,1.95
226,2025-01-07,三角防务,300775,23.13,23.35,23.37,23.07,57071,128868547.0,1.3,0.86,0.2,1.07
225,2025-01-06,三角防务,300775,23.2,23.15,23.4,22.98,57760,130088306.0,1.81,-0.17,-0.04,1.09
224,2025-01-03,三角防务,300775,24.11,23.19,24.27,23.16,113439,260450276.0,4.59,-4.13,-1.0,2.13
223,2025-01-02,三角防务,300775,25.66,24.19,25.66,23.97,146427,351950664.0,6.6,-5.47,-1.4,2.75
222,2024-12-31,三角防务,300775,25.74,25.59,26.16,25.43,114801,287320026.0,2.82,-1.04,-0.27,2.16
221,2024-12-30,三角防务,300775,26.25,25.86,26.26,25.58,132801,334719975.0,2.62,-0.5,-0.13,2.49
220,2024-12-27,三角防务,300775,25.46,25.99,26.96,25.46,294093,748958948.0,6.06,4.93,1.22,5.52
219,2024-12-26,三角防务,300775,24.66,24.77,25.06,24.58,72267,174861070.0,1.95,0.77,0.19,1.36
218,2024-12-25,三角防务,300775,24.7,24.58,24.71,24.37,51685,123407670.0,1.38,-0.49,-0.12,0.97
217,2024-12-24,三角防务,300775,24.66,24.7,24.83,24.51,49305,118310420.0,1.3,0.49,0.12,0.93
216,2024-12-23,三角防务,300775,25.0,24.58,25.05,24.51,71743,172485201.0,2.16,-1.68,-0.42,1.35
215,2024-12-20,三角防务,300775,24.85,25.0,25.22,24.66,70502,171516938.0,2.25,0.6,0.15,1.32
214,2024-12-19,三角防务,300775,24.74,24.85,24.88,24.53,71725,172455375.0,1.4,-0.48,-0.12,1.35
213,2024-12-18,三角防务,300775,25.08,24.97,25.17,24.84,62174,151562709.0,1.32,-0.44,-0.11,1.17
212,2024-12-17,三角防务,300775,25.25,25.08,25.51,24.89,74813,183005992.0,2.44,-1.3,-0.33,1.41
211,2024-12-16,三角防务,300775,25.57,25.41,25.62,25.3,78024,193279825.0,1.25,-0.9,-0.23,1.47
210,2024-12-13,三角防务,300775,26.09,25.64,26.12,25.58,138737,348832306.0,2.05,-2.55,-0.67,2.61
209,2024-12-12,三角防务,300775,25.67,26.31,26.41,25.66,187146,478054937.0,2.92,2.49,0.64,3.51
208,2024-12-11,三角防务,300775,25.51,25.67,25.7,25.44,105841,263581596.0,1.01,0.16,0.04,1.99
207,2024-12-10,三角防务,300775,25.97,25.63,26.26,25.56,138626,349893650.0,2.75,0.75,0.19,2.6
206,2024-12-09,三角防务,300775,25.82,25.44,25.9,25.14,102311,254101025.0,2.94,-1.47,-0.38,1.92
205,2024-12-06,三角防务,300775,25.57,25.82,25.86,25.26,106552,266152612.0,2.35,1.25,0.32,2.0
204,2024-12-05,三角防务,300775,25.24,25.5,25.71,25.19,80883,200240992.0,2.06,0.79,0.2,1.52
203,2024-12-04,三角防务,300775,25.56,25.3,25.67,25.17,89986,222868330.0,1.95,-1.52,-0.39,1.69
202,2024-12-03,三角防务,300775,25.96,25.69,25.96,25.47,90189,225509849.0,1.89,-0.66,-0.17,1.69
201,2024-12-02,三角防务,300775,25.47,25.86,25.91,25.3,105682,264859871.0,2.39,1.45,0.37,1.98
200,2024-11-29,三角防务,300775,25.17,25.49,25.64,24.9,113782,281062451.0,2.94,1.35,0.34,2.14
199,2024-11-28,三角防务,300775,25.36,25.15,25.73,25.14,100732,248744165.0,2.32,-1.14,-0.29,1.89
198,2024-11-27,三角防务,300775,24.72,25.44,25.46,24.32,120303,291511402.0,4.59,2.54,0.63,2.26
197,2024-11-26,三角防务,300775,25.14,24.81,25.39,24.76,89762,219293904.0,2.51,-1.31,-0.33,1.69
196,2024-11-25,三角防务,300775,25.46,25.14,25.76,24.83,146633,358137054.0,3.6,-2.63,-0.68,2.75
195,2024-11-22,三角防务,300775,26.36,25.82,27.24,25.52,204565,526119876.0,6.54,-1.86,-0.49,3.84
194,2024-11-21,三角防务,300775,26.21,26.31,26.55,25.96,96400,246716684.0,2.23,-0.42,-0.11,1.81
193,2024-11-20,三角防务,300775,26.1,26.42,26.56,25.86,123654,316401130.0,2.69,1.34,0.35,2.32
192,2024-11-19,三角防务,300775,25.86,26.07,26.16,25.26,133986,335798471.0,3.49,1.16,0.3,2.52
191,2024-11-18,三角防务,300775,26.66,25.77,27.01,25.59,156312,397877617.0,5.32,-3.45,-0.92,2.94
190,2024-11-15,三角防务,300775,27.64,26.69,27.81,26.64,164174,436132356.0,4.22,-3.79,-1.05,3.08
189,2024-11-14,三角防务,300775,28.67,27.74,28.77,27.59,142467,391039605.0,4.09,-3.78,-1.09,2.68
188,2024-11-13,三角防务,300775,28.8,28.83,29.11,28.12,177348,495046925.0,3.4,-1.06,-0.31,3.33
187,2024-11-12,三角防务,300775,29.94,29.14,30.18,28.75,245895,707742047.0,4.78,-2.64,-0.79,4.62
186,2024-11-11,三角防务,300775,30.16,29.93,30.17,29.38,301122,874914413.0,2.65,0.47,0.14,5.66
185,2024-11-08,三角防务,300775,29.29,29.79,30.36,29.27,301839,882380691.0,3.74,2.16,0.63,5.67
184,2024-11-07,三角防务,300775,28.91,29.16,29.46,28.39,265481,748125329.0,3.65,-0.65,-0.19,4.99
183,2024-11-06,三角防务,300775,29.62,29.35,30.15,28.86,446484,1294800329.0,4.37,-0.64,-0.19,8.39
182,2024-11-05,三角防务,300775,27.27,29.54,30.25,27.27,493921,1413720329.0,11.09,9.9,2.66,9.28
181,2024-11-04,三角防务,300775,26.09,26.88,27.15,26.09,123822,323011433.0,4.04,2.52,0.66,2.33
180,2024-11-01,三角防务,300775,27.18,26.22,27.75,26.16,184918,480328493.0,5.81,-4.2,-1.15,3.47
179,2024-10-31,三角防务,300775,26.4,27.37,28.18,26.33,270819,720120322.0,6.99,3.48,0.92,5.09
178,2024-10-30,三角防务,300775,24.66,26.45,27.01,24.66,351124,899813418.0,8.3,-6.54,-1.85,6.59
177,2024-10-29,三角防务,300775,29.26,28.3,29.54,28.26,249189,699539060.0,4.35,-3.81,-1.12,4.68
176,2024-10-28,三角防务,300775,29.29,29.42,30.12,28.91,276425,795417262.0,4.13,0.51,0.15,5.19
175,2024-10-25,三角防务,300775,29.31,29.27,29.85,28.9,254299,727621530.0,3.27,0.72,0.21,4.78
174,2024-10-24,三角防务,300775,29.86,29.06,29.89,28.82,337317,962170480.0,3.5,-5.06,-1.55,6.34
173,2024-10-23,三角防务,300775,28.06,30.61,32.28,27.94,632818,1869361417.0,15.37,8.43,2.38,11.89
172,2024-10-22,三角防务,300775,28.96,28.23,29.06,27.73,316239,871653997.0,4.57,-2.99,-0.87,5.94
171,2024-10-21,三角防务,300775,28.28,29.1,29.88,28.27,321267,916070709.0,5.7,3.01,0.85,6.03
170,2024-10-18,三角防务,300775,27.47,28.25,28.94,27.07,294632,809590739.0,6.84,3.33,0.91,5.53
169,2024-10-17,三角防务,300775,26.97,27.34,28.47,26.92,230619,619892160.0,5.77,1.79,0.48,4.33
168,2024-10-16,三角防务,300775,27.26,26.86,27.72,26.61,240419,637635065.0,3.94,-4.55,-1.28,4.52
167,2024-10-15,三角防务,300775,27.56,28.14,29.42,27.14,375466,1028162224.0,7.81,-3.66,-1.07,7.05
166,2024-10-14,三角防务,300775,27.75,29.21,29.75,27.75,388401,1093280397.0,7.42,8.31,2.24,7.29
165,2024-10-11,三角防务,300775,28.73,26.97,28.74,26.47,278436,748761242.0,7.91,-6.06,-1.74,5.23
164,2024-10-10,三角防务,300775,28.61,28.71,30.26,28.06,271218,774036798.0,7.7,0.45,0.13,5.09
163,2024-10-09,三角防务,300775,31.16,28.58,31.83,28.55,392125,1168027042.0,9.79,-14.69,-4.92,7.36
162,2024-10-08,三角防务,300775,34.82,33.5,34.84,29.9,526597,1679490338.0,16.94,14.88,4.34,9.89
