,日期,股票名称,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
241,2025-01-24,悦心健康,002162,7.38,7.4,7.46,7.27,213892,71116223.5,2.52,-1.73,-0.13,2.33
240,2025-01-23,悦心健康,002162,7.64,7.53,7.76,7.53,149326,51588807.43,3.05,-0.26,-0.02,1.62
239,2025-01-22,悦心健康,002162,7.66,7.55,7.7,7.51,127249,43582191.8,2.46,-2.2,-0.17,1.38
238,2025-01-21,悦心健康,002162,7.98,7.72,8.02,7.68,183892,64625184.17,4.31,-2.15,-0.17,2.0
237,2025-01-20,悦心健康,002162,7.89,7.89,8.0,7.72,227044,81162737.0,3.59,1.02,0.08,2.47
236,2025-01-17,悦心健康,002162,7.94,7.81,7.96,7.76,219695,77714261.62,2.51,-1.88,-0.15,2.39
235,2025-01-16,悦心健康,002162,7.85,7.96,8.06,7.83,270391,97257014.07,2.92,0.89,0.07,2.94
234,2025-01-15,悦心健康,002162,7.79,7.89,8.02,7.68,333550,118430385.04,4.34,0.77,0.06,3.63
233,2025-01-14,悦心健康,002162,7.44,7.83,7.85,7.4,376061,129509273.9,6.08,5.81,0.43,4.09
232,2025-01-13,悦心健康,002162,7.25,7.4,7.44,7.12,305014,100654560.42,4.3,-0.54,-0.04,3.32
231,2025-01-10,悦心健康,002162,8.09,7.44,8.21,7.42,590643,206691620.52,9.9,-6.77,-0.54,6.42
230,2025-01-09,悦心健康,002162,7.87,7.98,8.49,7.85,853966,311329396.97,7.75,-3.39,-0.28,9.29
229,2025-01-08,悦心健康,002162,8.17,8.26,8.26,7.98,423284,157817752.34,3.72,9.69,0.73,4.6
228,2025-01-07,悦心健康,002162,7.33,7.53,7.53,7.25,175713,58458513.53,3.85,3.58,0.26,1.91
227,2025-01-06,悦心健康,002162,7.29,7.27,7.38,6.99,185474,60355954.98,5.34,-0.55,-0.04,2.02
226,2025-01-03,悦心健康,002162,7.81,7.31,7.91,7.27,315782,106442234.71,8.25,-5.8,-0.45,3.43
225,2025-01-02,悦心健康,002162,7.64,7.76,8.06,7.61,330424,118210551.19,5.87,1.31,0.1,3.59
224,2024-12-31,悦心健康,002162,7.81,7.66,7.87,7.61,171415,60021585.94,3.35,-1.29,-0.1,1.86
223,2024-12-30,悦心健康,002162,8.06,7.76,8.09,7.74,229972,81131661.6,4.36,-3.24,-0.26,2.5
222,2024-12-27,悦心健康,002162,7.89,8.02,8.13,7.85,261740,95313744.9,3.55,1.65,0.13,2.85
221,2024-12-26,悦心健康,002162,7.91,7.89,8.04,7.83,340343,122243811.16,2.63,-1.13,-0.09,3.7
220,2024-12-25,悦心健康,002162,7.98,7.98,8.3,7.83,648596,237205779.74,5.94,0.88,0.07,7.05
219,2024-12-24,悦心健康,002162,8.11,7.91,8.24,7.76,286942,102826451.51,5.93,-2.22,-0.18,3.12
218,2024-12-23,悦心健康,002162,8.9,8.09,8.94,8.06,478740,180351065.51,9.91,-8.9,-0.79,5.21
217,2024-12-20,悦心健康,002162,9.05,8.88,9.2,8.84,446652,182776554.67,4.0,-1.44,-0.13,4.86
216,2024-12-19,悦心健康,002162,9.07,9.01,9.35,8.94,743680,305866471.47,4.27,-6.24,-0.6,8.09
215,2024-12-18,悦心健康,002162,9.44,9.61,10.02,9.29,1042125,454727607.43,7.61,0.21,0.02,11.33
214,2024-12-17,悦心健康,002162,11.02,9.59,11.02,9.42,1557671,725767393.45,15.67,-6.07,-0.62,16.94
213,2024-12-16,悦心健康,002162,10.21,10.21,10.21,10.21,288946,134359657.5,0.0,9.67,0.9,3.14
212,2024-12-13,悦心健康,002162,9.59,9.31,9.69,9.27,549652,235223798.23,4.38,-2.92,-0.28,5.98
211,2024-12-12,悦心健康,002162,8.99,9.59,9.72,8.99,579391,247428935.36,8.05,5.73,0.52,6.3
210,2024-12-11,悦心健康,002162,8.92,9.07,9.24,8.84,350767,143667049.82,4.59,4.13,0.36,3.82
209,2024-12-10,悦心健康,002162,9.01,8.71,9.07,8.69,254203,102255748.25,4.31,-1.25,-0.11,2.76
208,2024-12-09,悦心健康,002162,8.84,8.82,9.09,8.69,360591,144904427.25,4.55,0.34,0.03,3.92
207,2024-12-06,悦心健康,002162,8.51,8.79,8.88,8.43,288228,113662524.4,5.29,3.29,0.28,3.13
206,2024-12-05,悦心健康,002162,8.36,8.51,8.54,8.34,179845,68941497.73,2.39,1.79,0.15,1.96
205,2024-12-04,悦心健康,002162,8.58,8.36,8.58,8.3,214836,82086715.65,3.3,-1.53,-0.13,2.34
204,2024-12-03,悦心健康,002162,8.51,8.49,8.66,8.39,243082,93577409.13,3.18,0.0,0.0,2.64
203,2024-12-02,悦心健康,002162,8.39,8.49,8.6,8.21,320556,122280750.55,4.79,4.17,0.34,3.49
202,2024-11-29,悦心健康,002162,8.11,8.15,8.21,8.02,177846,65387132.2,2.34,0.25,0.02,1.93
201,2024-11-28,悦心健康,002162,7.96,8.13,8.39,7.91,322129,118758157.55,6.03,2.14,0.17,3.5
200,2024-11-27,悦心健康,002162,7.79,7.96,7.96,7.57,198850,69918218.64,4.97,1.4,0.11,2.16
199,2024-11-26,悦心健康,002162,7.74,7.85,7.96,7.72,165574,58890316.75,3.1,1.42,0.11,1.8
198,2024-11-25,悦心健康,002162,7.59,7.74,7.76,7.53,162820,56281141.48,3.03,1.98,0.15,1.77
197,2024-11-22,悦心健康,002162,7.83,7.59,7.98,7.49,234933,82512093.46,6.23,-3.56,-0.28,2.56
196,2024-11-21,悦心健康,002162,7.79,7.87,7.91,7.7,196800,69461104.06,2.69,0.77,0.06,2.14
195,2024-11-20,悦心健康,002162,7.55,7.81,7.87,7.51,222449,77943064.53,4.76,3.17,0.24,2.42
194,2024-11-19,悦心健康,002162,7.59,7.57,7.59,7.36,218042,73650700.84,3.06,0.8,0.06,2.37
193,2024-11-18,悦心健康,002162,7.81,7.51,8.02,7.44,343330,118494475.25,7.43,-3.84,-0.3,3.73
192,2024-11-15,悦心健康,002162,7.91,7.81,8.58,7.81,466572,170708691.32,9.7,-1.64,-0.13,5.07
191,2024-11-14,悦心健康,002162,8.3,7.94,8.36,7.94,445816,163378984.04,5.04,-4.8,-0.4,4.85
190,2024-11-13,悦心健康,002162,8.47,8.34,8.77,8.21,817318,314107466.96,6.54,-2.57,-0.22,8.89
189,2024-11-12,悦心健康,002162,8.21,8.56,9.01,8.17,1035566,412272458.19,10.23,4.26,0.35,11.26
188,2024-11-11,悦心健康,002162,8.51,8.21,8.56,8.04,556568,206813338.77,5.98,-5.52,-0.48,6.05
187,2024-11-08,悦心健康,002162,8.58,8.69,8.92,8.36,633857,248180349.12,6.61,2.6,0.22,6.89
186,2024-11-07,悦心健康,002162,8.02,8.47,8.49,7.96,369050,138885689.22,6.59,5.35,0.43,4.01
