,日期,板块,开盘,收盘,最高,最低,涨跌幅,涨跌额,成交量,成交额,振幅,换手率
198,2024-11-27,化学制药,28870.03,29389.91,29389.91,28361.9,1.64,474.14,18547572,23821865707.0,3.56,1.93
197,2024-11-26,化学制药,28816.69,28915.77,29433.81,28801.38,0.42,119.53,16347445,20730876841.0,2.2,1.7
196,2024-11-25,化学制药,28451.86,28796.24,28796.62,28325.72,1.39,393.43,14938035,19316649905.0,1.66,1.55
195,2024-11-22,化学制药,29750.84,28402.81,29760.81,28400.68,-4.68,-1393.7,20425050,25886445648.0,4.56,2.12
194,2024-11-21,化学制药,29684.73,29796.51,29941.9,29476.57,0.21,61.73,18629497,24185133443.0,1.56,1.94
193,2024-11-20,化学制药,28892.12,29734.78,29798.8,28853.32,2.74,792.85,20780270,31311904384.0,3.27,2.16
192,2024-11-19,化学制药,28493.48,28941.93,28941.93,28206.7,2.0,568.29,16107481,20353298393.0,2.59,1.67
191,2024-11-18,化学制药,29136.75,28373.64,29293.13,28238.28,-2.23,-645.98,18421399,23869323402.0,3.63,1.91
190,2024-11-15,化学制药,29514.24,29019.62,29782.69,29013.2,-1.99,-588.49,18549017,24203773023.0,2.6,1.93
189,2024-11-14,化学制药,30431.16,29608.11,30441.55,29573.52,-2.91,-886.2,20263509,27124718476.0,2.85,2.11
188,2024-11-13,化学制药,30761.49,30494.31,31040.84,29972.55,-1.55,-480.97,25976152,32331845755.0,3.45,2.7
187,2024-11-12,化学制药,30776.25,30975.28,31733.47,30709.03,0.88,270.11,39295382,52533739196.0,3.34,4.08
186,2024-11-11,化学制药,30150.69,30705.17,30705.17,29937.91,1.48,447.63,29246387,37411411314.0,2.54,3.04
185,2024-11-08,化学制药,30739.18,30257.54,30830.07,30093.84,-0.4,-121.85,34530543,40781861756.0,2.42,3.59
184,2024-11-07,化学制药,29353.31,30379.39,30379.39,29293.07,3.06,900.95,32062994,38518486383.0,3.69,3.33
183,2024-11-06,化学制药,29446.56,29478.44,29793.73,29149.15,0.26,77.75,27105070,34521551675.0,2.19,2.82
182,2024-11-05,化学制药,28744.39,29400.69,29400.69,28646.55,2.3,659.66,25891179,32567544229.0,2.62,2.69
181,2024-11-04,化学制药,28235.98,28741.03,28741.03,28235.98,1.88,531.04,20127329,25615420389.0,1.79,2.09
180,2024-11-01,化学制药,28640.71,28209.99,28901.66,27976.1,-1.78,-511.49,27176583,33380950052.0,3.22,2.82
179,2024-10-31,化学制药,28597.91,28721.48,28889.59,28533.93,0.26,74.62,24748453,30360696047.0,1.24,2.57
178,2024-10-30,化学制药,28665.46,28646.86,28909.66,28258.02,-0.62,-178.54,22978818,29129897186.0,2.26,2.39
177,2024-10-29,化学制药,29680.49,28825.4,29762.22,28768.83,-2.36,-696.7,29853507,37747236375.0,3.36,3.1
176,2024-10-28,化学制药,28851.91,29522.1,29522.37,28713.1,2.44,704.58,30948634,37891190721.0,2.81,3.22
175,2024-10-25,化学制药,28301.93,28817.52,28964.14,28254.16,1.65,468.86,29207869,39039054067.0,2.5,3.04
174,2024-10-24,化学制药,28214.35,28348.66,28684.35,28214.35,0.6,167.95,26770557,33676961864.0,1.67,2.78
173,2024-10-23,化学制药,28279.89,28180.71,28410.99,28056.66,-0.48,-134.93,23908852,30739572089.0,1.25,2.48
172,2024-10-22,化学制药,27863.88,28315.64,28519.55,27800.69,1.92,533.09,27421779,35663516090.0,2.59,2.85
171,2024-10-21,化学制药,27359.72,27782.55,27879.07,27111.92,2.01,548.44,26079345,33779005985.0,2.82,2.71
170,2024-10-18,化学制药,26305.77,27234.11,27696.25,26304.6,3.25,857.55,25758075,33810148010.0,5.28,2.68
169,2024-10-17,化学制药,26470.34,26376.56,26827.0,26358.14,-0.11,-30.36,18195894,22810275561.0,1.78,1.89
168,2024-10-16,化学制药,26005.9,26406.92,26698.8,25973.0,0.55,145.14,16255347,20041126560.0,2.76,1.69
167,2024-10-15,化学制药,26594.31,26261.78,26973.61,26261.78,-1.48,-394.04,18559561,23272974683.0,2.67,1.93
166,2024-10-14,化学制药,26259.26,26655.82,26675.11,25667.45,1.94,507.4,17743012,24075715292.0,3.85,1.84
165,2024-10-11,化学制药,27245.89,26148.42,27245.89,25857.24,-4.25,-1161.26,20103425,26430965665.0,5.08,2.09
164,2024-10-10,化学制药,27554.91,27309.68,28349.29,27133.81,0.01,1.76,26341794,37020527222.0,4.45,2.74
163,2024-10-09,化学制药,29295.63,27307.92,29358.06,27307.92,-9.54,-2879.93,37122728,50520792084.0,6.79,3.86
162,2024-10-08,化学制药,31525.5,30187.85,31525.5,28334.39,8.87,2459.02,51094664,71610962337.0,11.51,5.31
161,2024-09-30,化学制药,25865.06,27728.83,27907.79,25497.43,11.51,2861.23,42336437,53385844239.0,9.69,4.4
160,2024-09-27,化学制药,23980.65,24867.6,25104.78,23968.7,5.14,1215.98,23453189,26684925180.0,4.8,2.44
159,2024-09-26,化学制药,22922.28,23651.62,23651.62,22811.29,2.86,657.95,18596835,20824661855.0,3.65,1.93
158,2024-09-25,化学制药,22834.66,22993.67,23379.21,22834.66,1.45,329.61,20740354,22410177093.0,2.4,2.16
157,2024-09-24,化学制药,22048.14,22664.06,22664.11,21962.21,3.11,682.65,16533617,17631243280.0,3.19,1.72
156,2024-09-23,化学制药,22126.08,21981.41,22253.54,21961.17,-0.26,-57.77,10234150,11082889194.0,1.33,1.06
155,2024-09-20,化学制药,22333.95,22039.18,22335.05,21906.94,-1.39,-310.44,12873750,14365835112.0,1.92,1.34
154,2024-09-19,化学制药,22076.42,22349.62,22508.53,21941.42,1.51,333.1,11666064,12240808432.0,2.58,1.21
153,2024-09-18,化学制药,22346.05,22016.52,22357.62,21817.07,-1.55,-347.36,10768060,10605847909.0,2.42,1.12
152,2024-09-13,化学制药,22643.55,22363.88,22659.97,22363.88,-1.21,-272.88,12643107,11864832809.0,1.31,1.31
151,2024-09-12,化学制药,22696.82,22636.76,23037.99,22631.25,-0.16,-37.4,11941486,11992607938.0,1.79,1.24
150,2024-09-11,化学制药,22657.27,22674.16,22815.28,22550.66,-0.16,-37.18,11794230,12090871567.0,1.17,1.23
149,2024-09-10,化学制药,22866.92,22711.34,22932.97,22420.39,-0.3,-67.5,12085453,12367552749.0,2.25,1.26
148,2024-09-09,化学制药,22705.38,22778.84,23087.5,22591.01,0.38,85.57,12085232,12150808580.0,2.19,1.26
147,2024-09-06,化学制药,23243.2,22693.27,23303.28,22678.39,-2.01,-466.58,10613330,11499020241.0,2.7,1.1
146,2024-09-05,化学制药,22923.4,23159.85,23222.4,22923.4,1.06,243.49,8923163,10967655914.0,1.3,0.93
145,2024-09-04,化学制药,22941.38,22916.36,23193.85,22898.29,-0.47,-108.17,10398043,11392787981.0,1.28,1.08
144,2024-09-03,化学制药,22951.79,23024.53,23309.4,22843.1,0.2,45.24,10449237,12845687886.0,2.03,1.09
143,2024-09-02,化学制药,23285.83,22979.29,23487.2,22976.16,-1.26,-293.73,12999499,15899465565.0,2.2,1.35
142,2024-08-30,化学制药,23062.48,23273.02,23567.43,22925.9,0.83,191.69,14524479,17229847159.0,2.78,1.51
141,2024-08-29,化学制药,22706.57,23081.33,23157.3,22609.01,1.18,269.29,12453687,14247885817.0,2.4,1.29
140,2024-08-28,化学制药,22705.8,22812.04,23052.78,22551.1,-0.07,-15.63,11971028,12219690428.0,2.2,1.24
139,2024-08-27,化学制药,22616.59,22827.67,23025.59,22616.59,0.83,188.54,11739069,13017973751.0,1.81,1.22
138,2024-08-26,化学制药,22442.15,22639.13,22653.23,22257.17,0.73,162.99,10214139,11323192336.0,1.76,1.06
137,2024-08-23,化学制药,22713.84,22476.14,22761.22,22394.91,-1.27,-288.89,11359981,12120769885.0,1.61,1.18
136,2024-08-22,化学制药,23132.75,22765.03,23220.25,22729.65,-1.49,-344.26,11757096,13856733252.0,2.12,1.22
135,2024-08-21,化学制药,23327.66,23109.29,23391.37,23080.3,-1.34,-314.15,12294482,13596001473.0,1.33,1.28
134,2024-08-20,化学制药,23804.58,23423.44,23854.11,23351.65,-1.86,-444.2,14338581,14968418079.0,2.11,1.49
133,2024-08-19,化学制药,24193.15,23867.64,24281.93,23858.43,-1.66,-402.48,17307311,18260340004.0,1.74,1.8
132,2024-08-16,化学制药,23903.98,24270.12,24336.85,23643.35,1.49,357.47,19724900,19081533161.0,2.9,2.05
131,2024-08-15,化学制药,23836.31,23912.65,24099.16,23691.89,0.92,217.19,17005386,16532738958.0,1.72,1.77
130,2024-08-14,化学制药,23904.3,23695.46,23907.7,23592.43,-1.17,-280.91,14159260,13477206426.0,1.31,1.47
129,2024-08-13,化学制药,24119.41,23976.37,24119.41,23696.74,-0.91,-221.39,17747228,17096988349.0,1.75,1.84
128,2024-08-12,化学制药,23848.08,24197.76,24544.66,23831.63,1.5,358.54,22761583,21665392430.0,2.99,2.37
127,2024-08-09,化学制药,24406.6,23839.22,24511.61,23838.52,-2.2,-536.04,25602916,23089014186.0,2.76,2.66
126,2024-08-08,化学制药,23907.35,24375.26,24597.99,23907.35,2.19,522.42,22781120,23131278541.0,2.9,2.37
125,2024-08-07,化学制药,23966.53,23852.84,23995.58,23672.56,-0.81,-195.98,14631605,15907631407.0,1.34,1.52
124,2024-08-06,化学制药,23448.44,24048.82,24048.82,23328.87,3.56,826.0,19017515,19439110263.0,3.1,1.98
123,2024-08-05,化学制药,23607.59,23222.82,24028.45,23222.82,-2.13,-504.8,20372907,21890925168.0,3.4,2.12
122,2024-08-02,化学制药,23302.8,23727.62,24109.77,23284.06,1.63,380.11,20338752,21110226302.0,3.54,2.11
121,2024-08-01,化学制药,23211.8,23347.51,23591.4,23187.84,0.64,148.99,14046644,16574520730.0,1.74,1.46
120,2024-07-31,化学制药,22225.88,23198.52,23198.52,22114.67,4.3,956.62,16796513,19656739801.0,4.87,1.75
119,2024-07-30,化学制药,22091.0,22241.9,22342.29,22076.58,0.89,196.23,10114732,12641879930.0,1.21,1.05
118,2024-07-29,化学制药,22158.62,22045.67,22162.66,21916.11,-0.43,-95.33,8510578,10665218574.0,1.11,0.88
117,2024-07-26,化学制药,22047.39,22141.0,22274.11,21996.66,0.54,119.69,9438325,10354900382.0,1.26,0.98
116,2024-07-25,化学制药,21891.23,22021.31,22264.67,21771.3,0.31,67.64,8252909,10346830157.0,2.25,0.86
115,2024-07-24,化学制药,22408.8,21953.67,22483.8,21933.68,-2.13,-478.38,10585416,12837762738.0,2.45,1.1
114,2024-07-23,化学制药,23059.05,22432.05,23059.05,22430.51,-2.64,-608.23,11275902,14586254960.0,2.73,1.17
113,2024-07-22,化学制药,22848.16,23040.28,23160.22,22740.63,0.65,148.05,10032416,13092274312.0,1.83,1.04
112,2024-07-19,化学制药,22758.86,22892.23,23021.19,22658.51,0.33,74.75,11062725,13105063744.0,1.59,1.15
111,2024-07-18,化学制药,22588.82,22817.48,22833.19,22333.65,0.75,170.37,12150014,13751776206.0,2.21,1.26
110,2024-07-17,化学制药,22487.77,22647.11,22754.9,22372.31,0.78,175.44,10367369,12582081752.0,1.7,1.08
109,2024-07-16,化学制药,22546.74,22471.67,22589.53,22340.92,-0.29,-65.62,9075299,10160726668.0,1.1,0.94
108,2024-07-15,化学制药,22930.49,22537.29,22933.91,22476.27,-1.87,-429.15,10262625,11187444488.0,1.99,1.07
107,2024-07-12,化学制药,22862.85,22966.44,23144.21,22858.51,0.56,128.59,12178074,13870838669.0,1.25,1.27
106,2024-07-11,化学制药,22482.95,22837.85,22899.35,22398.37,3.04,672.9,14602856,16159855702.0,2.26,1.52
105,2024-07-10,化学制药,22189.23,22164.95,22508.55,22021.79,-0.49,-109.97,12000539,12552336483.0,2.19,1.25
104,2024-07-09,化学制药,22174.87,22274.92,22317.96,21656.57,0.21,46.81,14140992,14825558925.0,2.98,1.47
103,2024-07-08,化学制药,22875.47,22228.11,22875.47,22132.13,-2.89,-660.93,13603663,14617023551.0,3.25,1.41
102,2024-07-05,化学制药,22005.79,22889.04,22898.52,21838.69,3.96,872.86,13643659,16317353664.0,4.81,1.42
101,2024-07-04,化学制药,22694.85,22016.18,22726.74,21948.47,-3.05,-692.83,11591816,12503536421.0,3.43,1.2
100,2024-07-03,化学制药,22929.5,22709.01,23065.71,22688.58,-0.96,-220.76,10243993,13140148446.0,1.64,1.06
99,2024-07-02,化学制药,22819.56,22929.77,23046.1,22719.57,0.38,86.42,10987236,12595516543.0,1.43,1.14
98,2024-07-01,化学制药,22552.03,22843.35,22873.73,22334.04,1.19,268.29,9908329,12011185261.0,2.39,1.03
97,2024-06-28,化学制药,22653.28,22575.06,22947.22,22529.72,-0.41,-92.71,9293751,12344528092.0,1.84,0.97
96,2024-06-27,化学制药,23167.55,22667.77,23167.55,22663.87,-2.51,-582.89,9882487,11793413326.0,2.17,1.03
95,2024-06-26,化学制药,22566.54,23250.66,23250.66,22546.05,2.85,643.43,11009533,14035352791.0,3.12,1.14
94,2024-06-25,化学制药,22548.65,22607.23,22771.22,22460.15,0.31,70.84,10456975,13346625775.0,1.38,1.09
93,2024-06-24,化学制药,23337.45,22536.39,23337.45,22519.09,-4.07,-955.43,11091088,13482193337.0,3.48,1.15
92,2024-06-21,化学制药,23135.84,23491.82,23721.32,23018.29,1.2,279.11,9538173,13173143682.0,3.03,0.99
91,2024-06-20,化学制药,23485.19,23212.71,23887.62,23186.01,-1.26,-295.28,10907305,13707088139.0,2.98,1.13
90,2024-06-19,化学制药,23738.34,23507.99,23795.07,23495.26,-0.93,-221.35,8211519,9874269858.0,1.26,0.85
89,2024-06-18,化学制药,23687.52,23729.34,23830.83,23608.41,0.2,47.03,9035029,10953009688.0,0.94,0.94
88,2024-06-17,化学制药,23727.37,23682.31,23827.42,23626.53,-0.65,-154.38,8301226,11108379478.0,0.84,0.86
87,2024-06-14,化学制药,23898.53,23836.69,23898.53,23592.65,-0.41,-97.2,10861078,15278667394.0,1.28,1.13
86,2024-06-13,化学制药,24176.97,23933.89,24183.88,23870.23,-1.04,-252.6,9454814,12405223721.0,1.3,0.98
85,2024-06-12,化学制药,23813.36,24186.49,24364.09,23771.39,1.36,325.04,10036957,12087316204.0,2.48,1.04
84,2024-06-11,化学制药,23593.6,23861.45,23878.25,23314.38,0.87,206.0,8616960,10772301560.0,2.38,0.9
83,2024-06-07,化学制药,23495.32,23655.45,23745.09,23329.81,1.44,336.51,9628636,11758707259.0,1.78,1.0
82,2024-06-06,化学制药,24131.36,23318.94,24221.04,23176.05,-3.4,-820.25,12982569,14531790990.0,4.33,1.35
81,2024-06-05,化学制药,24487.17,24139.19,24564.56,24138.17,-1.62,-397.72,8927668,11403828407.0,1.74,0.93
80,2024-06-04,化学制药,24482.85,24536.91,24578.37,24262.35,-0.01,-3.23,9910084,13921773126.0,1.29,1.03
79,2024-06-03,化学制药,25111.72,24540.14,25114.54,24384.4,-2.47,-622.02,11263989,14764437290.0,2.9,1.17
78,2024-05-31,化学制药,25095.36,25162.16,25259.6,25053.44,0.57,143.83,8498444,11699250808.0,0.82,0.88
77,2024-05-30,化学制药,25099.71,25018.33,25316.58,24927.87,-0.58,-146.95,8723417,10791558345.0,1.54,0.91
76,2024-05-29,化学制药,25205.79,25165.28,25328.42,25079.56,-0.19,-48.59,9003331,11486692728.0,0.99,0.94
75,2024-05-28,化学制药,25534.35,25213.87,25534.35,25196.79,-1.47,-377.45,10109068,13325329770.0,1.32,1.05
74,2024-05-27,化学制药,25505.85,25591.32,25591.53,25154.4,0.61,154.3,11931140,14786885048.0,1.72,1.24
73,2024-05-24,化学制药,25634.35,25437.02,25823.9,25436.93,-0.57,-144.92,12085487,15025278088.0,1.51,1.26
72,2024-05-23,化学制药,26023.81,25581.94,26023.81,25521.57,-1.97,-514.34,12711845,15130221868.0,1.92,1.32
71,2024-05-22,化学制药,26231.68,26096.28,26335.22,26025.73,-0.13,-35.16,11561298,14851476190.0,1.18,1.2
70,2024-05-21,化学制药,26365.55,26131.44,26365.55,26035.47,-1.19,-314.97,12537760,15497970193.0,1.25,1.3
69,2024-05-20,化学制药,26367.7,26446.41,26568.84,26313.77,0.33,86.09,14481104,18385617686.0,0.97,1.5
68,2024-05-17,化学制药,26352.09,26360.32,26460.46,26099.97,-0.06,-17.1,14548659,18815021254.0,1.37,1.51
67,2024-05-16,化学制药,26493.25,26377.42,26665.0,26292.67,-0.37,-98.24,14880621,18961716172.0,1.41,1.55
66,2024-05-15,化学制药,26773.77,26475.66,26781.49,26441.29,-1.38,-370.84,15031148,18562012473.0,1.27,1.56
65,2024-05-14,化学制药,26703.82,26846.5,27081.21,26703.82,0.01,2.34,18370091,23472718355.0,1.41,1.91
64,2024-05-13,化学制药,27046.14,26844.16,27292.66,26761.65,-1.15,-311.02,21167777,27475007753.0,1.96,2.2
63,2024-05-10,化学制药,27674.99,27155.18,27802.4,27123.87,-1.97,-544.55,21871419,27530355857.0,2.45,2.27
62,2024-05-09,化学制药,27500.29,27699.73,27944.91,27289.2,0.33,91.39,23478780,29206334301.0,2.38,2.44
61,2024-05-08,化学制药,27254.47,27608.34,27679.29,27093.31,1.07,292.94,24789242,29945827906.0,2.15,2.58
60,2024-05-07,化学制药,27037.56,27315.4,27371.33,26817.16,1.22,330.35,22918867,27981105973.0,2.05,2.38
59,2024-05-06,化学制药,26491.88,26985.05,26985.77,26430.01,3.33,869.68,22516794,29994762548.0,2.13,2.34
58,2024-04-30,化学制药,25555.88,26115.37,26183.78,25555.88,1.86,477.23,19219679,24081838059.0,2.45,2.0
57,2024-04-29,化学制药,24981.15,25638.14,25638.39,24978.47,2.76,688.69,16970505,22248718838.0,2.65,1.76
56,2024-04-26,化学制药,24663.38,24949.45,24984.06,24594.48,1.09,269.03,16871596,21899996563.0,1.58,1.75
55,2024-04-25,化学制药,24252.44,24680.42,24881.7,24243.08,2.02,489.69,14951825,19167379287.0,2.64,1.55
54,2024-04-24,化学制药,23973.73,24190.73,24190.73,23800.65,1.01,241.63,11013496,14712132392.0,1.63,1.14
53,2024-04-23,化学制药,23581.45,23949.1,24066.43,23494.85,1.53,361.48,11889532,16808610601.0,2.42,1.24
52,2024-04-22,化学制药,23353.34,23587.62,23791.66,23143.81,0.9,210.63,11924524,14884539433.0,2.77,1.24
51,2024-04-19,化学制药,23409.11,23376.99,23622.45,23205.77,-0.66,-156.34,11672095,14634585038.0,1.77,1.21
50,2024-04-18,化学制药,23813.33,23533.33,23882.77,23474.68,-1.12,-266.14,13575648,18126974842.0,1.71,1.41
49,2024-04-17,化学制药,22932.09,23799.47,23799.47,22932.09,4.45,1013.19,14901950,16792457157.0,3.81,1.55
48,2024-04-16,化学制药,23842.47,22786.28,23939.55,22776.14,-4.88,-1169.78,17646422,18665625151.0,4.86,1.83
47,2024-04-15,化学制药,24609.25,23956.06,24758.91,23646.81,-2.73,-672.63,16963764,17737433906.0,4.52,1.76
46,2024-04-12,化学制药,24795.93,24628.69,24946.42,24598.59,-0.76,-189.05,12032443,13723926544.0,1.4,1.25
45,2024-04-11,化学制药,24828.37,24817.74,25124.85,24711.92,-0.46,-115.87,10574705,13084165863.0,1.66,1.1
44,2024-04-10,化学制药,25290.83,24933.61,25290.83,24762.51,-1.58,-400.56,11747527,13756637019.0,2.09,1.22
43,2024-04-09,化学制药,24661.96,25334.17,25334.17,24561.58,2.58,636.54,11860335,14706106926.0,3.13,1.23
42,2024-04-08,化学制药,25404.44,24697.63,25404.44,24694.65,-3.01,-765.63,13035736,15124193775.0,2.79,1.35
41,2024-04-03,化学制药,25476.95,25463.26,25618.56,25205.83,-0.24,-60.93,13748658,15808837538.0,1.62,1.43
40,2024-04-02,化学制药,25604.62,25524.19,25618.71,25342.85,-0.44,-112.63,13314134,15918469486.0,1.08,1.38
39,2024-04-01,化学制药,25142.56,25636.82,25636.99,25142.56,2.16,541.45,13472997,16266807882.0,1.97,1.4
38,2024-03-29,化学制药,24970.75,25095.37,25095.95,24789.89,0.38,93.9,11276028,13775111056.0,1.22,1.17
37,2024-03-28,化学制药,24673.23,25001.47,25238.36,24504.53,0.86,212.37,14111606,16084606742.0,2.96,1.47
36,2024-03-27,化学制药,25001.96,24789.1,25319.58,24789.1,-0.81,-202.78,14681062,16704863376.0,2.12,1.53
35,2024-03-26,化学制药,25026.43,24991.88,25198.66,24666.51,-0.25,-62.2,10912661,13885859938.0,2.12,1.13
34,2024-03-25,化学制药,25574.97,25054.08,25739.39,25054.08,-2.24,-574.62,12184979,15953594557.0,2.67,1.27
33,2024-03-22,化学制药,26149.15,25628.7,26149.15,25459.17,-2.1,-549.43,13857829,17454078378.0,2.64,1.44
32,2024-03-21,化学制药,26379.31,26178.13,26466.15,26028.04,-0.83,-219.75,13160218,16982536934.0,1.66,1.37
31,2024-03-20,化学制药,26112.57,26397.88,26438.59,25999.9,0.88,231.07,15483522,18187088934.0,1.68,1.61
30,2024-03-19,化学制药,26278.41,26166.81,26512.37,26166.81,-0.66,-174.59,15858510,18863853013.0,1.31,1.65
29,2024-03-18,化学制药,25904.56,26341.4,26342.12,25684.39,1.87,483.21,16619112,21440343623.0,2.54,1.73
28,2024-03-15,化学制药,25526.39,25858.19,25927.79,25502.62,0.93,238.21,15288352,20685789763.0,1.66,1.59
27,2024-03-14,化学制药,25993.93,25619.98,26303.02,25394.31,0.93,236.01,19361904,30852631517.0,3.58,2.01
26,2024-03-13,化学制药,25362.97,25383.97,25468.03,25042.3,-0.16,-41.47,14229599,18701336659.0,1.67,1.48
25,2024-03-12,化学制药,24938.62,25425.44,25502.11,24938.62,2.28,567.3,16509760,21168306101.0,2.27,1.72
24,2024-03-11,化学制药,24347.82,24858.14,24858.73,24269.92,2.08,505.71,12506987,16433040367.0,2.42,1.3
23,2024-03-08,化学制药,24226.98,24352.43,24517.95,24091.12,0.8,192.7,11128791,13517676625.0,1.77,1.16
22,2024-03-07,化学制药,24679.49,24159.73,24754.83,24159.73,-2.12,-523.79,13805365,17252200330.0,2.41,1.43
21,2024-03-06,化学制药,24683.69,24683.52,24914.72,24348.91,-0.19,-47.93,11832011,14699413893.0,2.29,1.23
20,2024-03-05,化学制药,25186.04,24731.45,25186.04,24657.85,-2.38,-602.71,14945918,18134219961.0,2.08,1.55
19,2024-03-04,化学制药,24888.16,25334.16,25500.19,24803.63,1.87,465.6,16871049,21484591616.0,2.8,1.75
18,2024-03-01,化学制药,24762.11,24868.56,24882.06,24530.54,0.49,121.23,13510671,16056948471.0,1.42,1.4
17,2024-02-29,化学制药,23859.75,24747.33,24747.33,23851.07,2.77,667.6,15796304,18426399619.0,3.72,1.64
